hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2211161695,2016-11-09T01:00:00,573-0084,162,,,,,,,
HGW3979453947,2016-11-09T01:00:00,274-0063,50,,,,,199,0.03,
HGW3210466135,2016-11-09T01:00:00,573-0084,1375,,,309,,,,0.007
HGW1150228943,2016-11-09T01:00:00,194-0032,46,,,,,173,0.065,
HGW3896978369,2016-11-09T01:00:00,245-0016,964,,,,,,,
HGW0224584910,2016-11-09T01:00:00,573-0084,268,,,,,,,0.007
HGW2352450618,2016-11-09T01:00:00,194-0032,1248,,,,,,,0.007
HGW1382864968,2016-11-09T01:00:00,194-0032,404,,,,,,,
HGW3299398081,2016-11-09T01:00:00,595-0813,235,,,,,366,0.095,
HGW3556093971,2016-11-09T01:00:00,595-0813,1606,,,351,,,,
HGW1779326846,2016-11-09T01:00:00,595-0813,185,,,,,,,
HGW0980111669,2016-11-09T01:00:00,245-0016,443,,,,,437,0.06,0.008
HGW0548855049,2016-11-09T01:00:00,245-0016,253,,,,,,,
HGW2019559833,2016-11-09T01:00:00,194-0032,190,,,,,,,
HGW3905059517,2016-11-09T01:00:00,274-0063,1898,,,,,,,
HGW3107087926,2016-11-09T01:00:00,595-0813,53,,,,,208,0.065,
HGW4090376889,2016-11-09T01:00:00,245-0016,89,,,,,330,0.09,
HGW2896326762,2016-11-09T01:00:00,274-0063,87,,,,,193,0.04,
HGW3027793024,2016-11-09T01:00:00,245-0016,185,,,,,,,
HGW1337358987,2016-11-09T01:00:00,274-0063,218,,,,,,,
HGW3766800683,2016-11-09T01:00:00,194-0032,63,,,,,274,0.08,
HGW2238224375,2016-11-09T01:00:00,573-0084,2427,,,1147,,,0.005,
HGW2500187106,2016-11-09T01:00:00,595-0813,82,,,,,485,0.125,0.005
HGW2633657355,2016-11-09T01:00:00,573-0084,245,,,,112,540,0.575,0.221
HGW3036983001,2016-11-09T01:00:00,595-0813,69,,,,,205,0.065,0.005
HGW0340690536,2016-11-09T01:00:00,595-0813,59,,,,,221,0.065,
HGW3521173424,2016-11-09T01:00:00,245-0016,83,,,,,291,0.08,0.007
HGW2405676507,2016-11-09T01:00:00,274-0063,50,,,,,154,0.08,
HGW1633016930,2016-11-09T01:00:00,573-0084,222,,,,,,,
HGW4048014188,2016-11-09T01:00:00,194-0032,471,,,,,346,0.26,0.127
HGW4228193834,2016-11-09T01:00:00,245-0016,418,,,,,,,
HGW3199834989,2016-11-09T01:00:00,245-0016,59,,,,,187,0.065,
HGW0852590661,2016-11-09T01:00:00,595-0813,55,,,,,171,0.07,
HGW3417223008,2016-11-09T01:00:00,194-0032,43,,,,,181,0.06,
HGW0008585550,2016-11-09T01:00:00,573-0084,60,,,922,,169,0.065,
HGW3412860148,2016-11-09T01:00:00,194-0032,310,,,,,,,
HGW0297198766,2016-11-09T01:00:00,595-0813,72,,,881,,210,0.065,
HGW1392167190,2016-11-09T01:00:00,573-0084,295,,,,,371,0.11,0.035
HGW0359516503,2016-11-09T01:00:00,194-0032,49,,,,,127,0.065,
HGW2950693375,2016-11-09T01:00:00,573-0084,1023,,,,,,,
HGW1540053189,2016-11-09T02:00:00,276-0046,180,,,,,,,
HGW1849081661,2016-11-09T02:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-11-09T02:00:00,276-0046,360,,,,,,0.33,
HGW4192227781,2016-11-09T02:00:00,206-0824,200,,,,,338,0.08,
HGW2440335259,2016-11-09T02:00:00,206-0824,60,,,,,193,0.06,
HGW0022302486,2016-11-09T02:00:00,276-0046,740,,,,,,0.11,
HGW0119000400,2016-11-09T02:00:00,276-0046,70,,,,,166,0.06,
HGW3729565342,2016-11-09T02:00:00,206-0824,70,,,,,293,0.08,
HGW0527078356,2016-11-09T02:00:00,206-0824,230,,,,,,,
HGW3418795782,2016-11-09T02:00:00,276-0046,50,,,,,131,0.07,
HGW4086841355,2016-11-09T02:00:00,261-0013,30,,,,,187,0.06,
HGW2053016894,2016-11-09T02:00:00,261-0013,530,,,,,,,
HGW4262390424,2016-11-09T02:00:00,276-0046,620,,,,,,0.12,
HGW2056923843,2016-11-09T02:00:00,276-0046,220,,,,,,,
HGW1567490790,2016-11-09T02:00:00,276-0046,320,,,,,,,
HGW2731818357,2016-11-09T02:00:00,276-0046,240,,,,,,,
HGW0999938138,2016-11-09T02:00:00,261-0013,670,,,,,,,
HGW1484386037,2016-11-09T02:00:00,261-0013,50,,,,,235,0.08,
HGW2626196856,2016-11-09T02:00:00,276-0046,60,,,,,293,0.07,
HGW2550549887,2016-11-09T02:00:00,261-0013,190,,,,,,,
HGW3813403007,2016-11-09T02:00:00,261-0013,110,,,,,315,0.4,
HGW0341161038,2016-11-09T02:00:00,276-0046,1110,,,615,,,,
HGW3506558406,2016-11-09T02:00:00,276-0046,220,,,,,,,
HGW3088922230,2016-11-09T02:00:00,206-0824,210,,,,,,,
HGW0807025331,2016-11-09T02:00:00,261-0013,210,,,,,,,
HGW3316354389,2016-11-09T02:00:00,276-0046,210,,,,,334,0.08,
HGW3835466207,2016-11-09T02:00:00,261-0013,120,,,,,303,,
HGW3938264288,2016-11-09T02:00:00,261-0013,210,,,,,,,
HGW0960788623,2016-11-09T02:00:00,206-0824,100,,,,,302,,
HGW2465318239,2016-11-09T02:00:00,206-0824,80,,,,,226,,
HGW4201723405,2016-11-09T02:00:00,206-0824,260,,,,,,,
HGW3424705551,2016-11-09T02:00:00,276-0046,40,,,,,206,0.07,
HGW0011113187,2016-11-09T02:00:00,261-0013,160,,,,,,,
HGW1724705971,2016-11-09T02:00:00,206-0824,40,,,,,151,0.06,
HGW2700713230,2016-11-09T02:00:00,206-0824,40,,,,,239,0.13,
HGW2862754275,2016-11-09T02:00:00,573-0084,1117,,,,,,,
HGW2864422167,2016-11-09T02:00:00,274-0063,55,,,914,,193,0.065,0.02
HGW1145276568,2016-11-09T02:00:00,194-0032,56,,,705,,208,0.065,0.001
HGW1628028254,2016-11-09T02:00:00,245-0016,1061,,,,,,,0.008
HGW3819013474,2016-11-09T02:00:00,245-0016,51,,,,,172,0.06,
HGW0109674464,2016-11-09T02:00:00,245-0016,1038,,,,,,,
HGW4266179256,2016-11-09T02:00:00,595-0813,325,,,785,,,,
HGW2507102389,2016-11-09T02:00:00,245-0016,1659,,,,,,,0.011
HGW0292545493,2016-11-09T02:00:00,194-0032,1344,,,,,,,
HGW1888757583,2016-11-09T02:00:00,194-0032,130,,,,,,,
HGW3087458710,2016-11-09T02:00:00,573-0084,166,,,,,,,
HGW1163585690,2016-11-09T02:00:00,573-0084,114,,,905,,233,0.07,
HGW2360924179,2016-11-09T02:00:00,245-0016,185,,,863,,239,0.065,
HGW2979506575,2016-11-09T02:00:00,573-0084,1259,,,,,,,0.007
HGW3939678160,2016-11-09T02:00:00,573-0084,54,,,844,,173,0.065,
HGW1901037140,2016-11-09T02:00:00,573-0084,663,,,,,,,
HGW2794906293,2016-11-09T02:00:00,194-0032,1831,,,,,,,
HGW1255839825,2016-11-09T02:00:00,573-0084,61,,,868,,167,0.065,
HGW1922304917,2016-11-09T02:00:00,274-0063,1400,,,,,,,
HGW0723606708,2016-11-09T02:00:00,194-0032,1068,,,,,,,
HGW4233223550,2016-11-09T02:00:00,573-0084,48,,,858,,187,0.07,
HGW3975340233,2016-11-09T02:00:00,194-0032,1216,,,,,,,
HGW1770315374,2016-11-09T02:00:00,245-0016,1386,,,,,,,
HGW2211161695,2016-11-09T02:00:00,573-0084,155,,,,,,,
HGW3979453947,2016-11-09T02:00:00,274-0063,46,,,,,182,0.035,
HGW3210466135,2016-11-09T02:00:00,573-0084,603,,,,,,,0.009
HGW1150228943,2016-11-09T02:00:00,194-0032,56,,,906,,172,0.065,
HGW3896978369,2016-11-09T02:00:00,245-0016,1690,,,,,,,
HGW0224584910,2016-11-09T02:00:00,573-0084,247,,,,,,,
HGW2352450618,2016-11-09T02:00:00,194-0032,1495,,,,,,,
HGW1382864968,2016-11-09T02:00:00,194-0032,317,,,,,,,
HGW3299398081,2016-11-09T02:00:00,595-0813,64,,,800,,538,0.135,0.007
HGW3556093971,2016-11-09T02:00:00,595-0813,1207,,,,,,,
HGW1779326846,2016-11-09T02:00:00,595-0813,255,,,,,,,
HGW0980111669,2016-11-09T02:00:00,245-0016,671,,,,,383,0.05,0.008
HGW0548855049,2016-11-09T02:00:00,245-0016,258,,,884,,,,0.003
HGW2019559833,2016-11-09T02:00:00,194-0032,1153,,,,,,,0.005
HGW3905059517,2016-11-09T02:00:00,274-0063,3011,,,,,,,0.018
HGW3107087926,2016-11-09T02:00:00,595-0813,52,,,857,,211,0.065,
HGW4090376889,2016-11-09T02:00:00,245-0016,55,,,863,,182,0.065,
HGW2896326762,2016-11-09T02:00:00,274-0063,61,,,629,,223,0.055,
HGW3027793024,2016-11-09T02:00:00,245-0016,208,,,910,,,,
HGW1337358987,2016-11-09T02:00:00,274-0063,193,,,,,,,
HGW3766800683,2016-11-09T02:00:00,194-0032,89,,,855,,247,0.065,
HGW2238224375,2016-11-09T02:00:00,573-0084,192,,,,,,,
HGW2500187106,2016-11-09T02:00:00,595-0813,90,,,903,43,482,0.125,0.006
HGW2633657355,2016-11-09T02:00:00,573-0084,287,,,890,,334,0.09,0.008
HGW3036983001,2016-11-09T02:00:00,595-0813,96,,,777,,204,0.06,
HGW0340690536,2016-11-09T02:00:00,595-0813,63,,,835,,207,0.065,
HGW3521173424,2016-11-09T02:00:00,245-0016,93,,,,,220,0.07,
HGW2405676507,2016-11-09T02:00:00,274-0063,49,,,884,,121,0.085,
HGW1633016930,2016-11-09T02:00:00,573-0084,221,,,863,,,,0.005
HGW4048014188,2016-11-09T02:00:00,194-0032,438,,,908,,379,0.105,0.007
HGW4228193834,2016-11-09T02:00:00,245-0016,383,,,,,,,
HGW3199834989,2016-11-09T02:00:00,245-0016,80,,,777,,264,0.075,
HGW0852590661,2016-11-09T02:00:00,595-0813,59,,,894,,162,0.065,
HGW3417223008,2016-11-09T02:00:00,194-0032,44,,,,,153,0.065,
HGW0008585550,2016-11-09T02:00:00,573-0084,1035,,,195,,327,0.1,
HGW3412860148,2016-11-09T02:00:00,194-0032,273,,,,,,,
HGW0297198766,2016-11-09T02:00:00,595-0813,1936,,,1551,,567,0.14,
HGW1392167190,2016-11-09T02:00:00,573-0084,406,,,868,,345,0.1,0.005
HGW0359516503,2016-11-09T02:00:00,194-0032,52,,,661,,132,0.06,
HGW2950693375,2016-11-09T02:00:00,573-0084,1012,,,,,,,
HGW1540053189,2016-11-09T03:00:00,276-0046,470,,,273,,,,
HGW1849081661,2016-11-09T03:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-11-09T03:00:00,276-0046,350,,,,,,0.31,
HGW4192227781,2016-11-09T03:00:00,206-0824,2270,,,2101,,472,0.12,
HGW2440335259,2016-11-09T03:00:00,206-0824,1060,,,1044,,372,0.1,
HGW0022302486,2016-11-09T03:00:00,276-0046,1020,,,,,8,0.15,
HGW0119000400,2016-11-09T03:00:00,276-0046,270,,,,,,0.01,
HGW3729565342,2016-11-09T03:00:00,206-0824,460,,,393,,314,0.07,
HGW0527078356,2016-11-09T03:00:00,206-0824,2390,,,1730,,51,0.05,
HGW3418795782,2016-11-09T03:00:00,276-0046,1110,,,1231,,346,0.1,
HGW4086841355,2016-11-09T03:00:00,261-0013,740,,,738,,268,0.08,
HGW2053016894,2016-11-09T03:00:00,261-0013,2890,,,2129,,9,0.04,
HGW4262390424,2016-11-09T03:00:00,276-0046,2670,,,1988,,,0.13,
HGW2056923843,2016-11-09T03:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-11-09T03:00:00,276-0046,310,,,,,,,
HGW2731818357,2016-11-09T03:00:00,276-0046,1090,,,487,,6,0.04,
HGW0999938138,2016-11-09T03:00:00,261-0013,2700,,,2088,,60,0.05,
HGW1484386037,2016-11-09T03:00:00,261-0013,1130,,,1231,,410,0.12,
HGW2626196856,2016-11-09T03:00:00,276-0046,2030,,,2105,,520,0.14,
HGW2550549887,2016-11-09T03:00:00,261-0013,1830,,,1577,,,,
HGW3813403007,2016-11-09T03:00:00,261-0013,240,,,2,,266,0.19,
HGW0341161038,2016-11-09T03:00:00,276-0046,480,,,,,,,
HGW3506558406,2016-11-09T03:00:00,276-0046,1860,,,1492,,,,
HGW3088922230,2016-11-09T03:00:00,206-0824,670,,,,,,,
HGW0807025331,2016-11-09T03:00:00,261-0013,1110,,,557,,6,0.04,
HGW3316354389,2016-11-09T03:00:00,276-0046,890,,,430,,688,0.17,
HGW3835466207,2016-11-09T03:00:00,261-0013,2090,,,2101,,487,,
HGW3938264288,2016-11-09T03:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-11-09T03:00:00,206-0824,2180,,,2111,,495,,
HGW2465318239,2016-11-09T03:00:00,206-0824,1860,,,1934,,553,,
HGW4201723405,2016-11-09T03:00:00,206-0824,250,,,,,,,
HGW3424705551,2016-11-09T03:00:00,276-0046,40,,,,,200,0.07,
HGW0011113187,2016-11-09T03:00:00,261-0013,730,,,,,,,
HGW1724705971,2016-11-09T03:00:00,206-0824,340,,,283,,178,0.06,
HGW2700713230,2016-11-09T03:00:00,206-0824,500,,,467,,216,0.07,
HGW2862754275,2016-11-09T03:00:00,573-0084,333,,,,,,,
HGW2864422167,2016-11-09T03:00:00,274-0063,1855,,,1174,,560,0.135,
HGW1145276568,2016-11-09T03:00:00,194-0032,696,,,,,273,0.085,0.007
HGW1628028254,2016-11-09T03:00:00,245-0016,1504,,,,,,,
HGW3819013474,2016-11-09T03:00:00,245-0016,54,,,,,173,0.065,
HGW0109674464,2016-11-09T03:00:00,245-0016,1258,,,,,,,
HGW4266179256,2016-11-09T03:00:00,595-0813,1161,,,,,,,
HGW2507102389,2016-11-09T03:00:00,245-0016,1389,,,,,,,
HGW0292545493,2016-11-09T03:00:00,194-0032,246,,,,,,,0.008
HGW1888757583,2016-11-09T03:00:00,194-0032,421,,,,,,,
HGW3087458710,2016-11-09T03:00:00,573-0084,174,,,,,,,0.008
HGW1163585690,2016-11-09T03:00:00,573-0084,2154,,,2198,,443,0.11,
HGW2360924179,2016-11-09T03:00:00,245-0016,2273,,,2167,,330,0.095,
HGW2979506575,2016-11-09T03:00:00,573-0084,860,,,,,,,
HGW3939678160,2016-11-09T03:00:00,573-0084,2016,,,1861,,565,0.135,0.016
HGW1901037140,2016-11-09T03:00:00,573-0084,1239,,,,,,,
HGW2794906293,2016-11-09T03:00:00,194-0032,1931,,,,,,,
HGW1255839825,2016-11-09T03:00:00,573-0084,1901,,,2195,,572,0.15,
HGW1922304917,2016-11-09T03:00:00,274-0063,1243,,,,,,,
HGW0723606708,2016-11-09T03:00:00,194-0032,1439,,,,,,,
HGW4233223550,2016-11-09T03:00:00,573-0084,975,,,229,,336,0.1,
HGW3975340233,2016-11-09T03:00:00,194-0032,1361,,,,,,,
HGW1770315374,2016-11-09T03:00:00,245-0016,1344,,,,,,,
HGW2211161695,2016-11-09T03:00:00,573-0084,162,,,,,,,
HGW3979453947,2016-11-09T03:00:00,274-0063,46,,,,,172,0.03,
HGW3210466135,2016-11-09T03:00:00,573-0084,1259,,,,,,,0.008
HGW1150228943,2016-11-09T03:00:00,194-0032,1689,,,1062,,541,0.14,0.009
HGW3896978369,2016-11-09T03:00:00,245-0016,673,,,,,,,
HGW0224584910,2016-11-09T03:00:00,573-0084,227,,,,,,,
HGW2352450618,2016-11-09T03:00:00,194-0032,1200,,,,,,,
HGW1382864968,2016-11-09T03:00:00,194-0032,335,,,,,,,
HGW3299398081,2016-11-09T03:00:00,595-0813,817,,,1,,585,0.15,
HGW3556093971,2016-11-09T03:00:00,595-0813,1275,,,,,,,
HGW1779326846,2016-11-09T03:00:00,595-0813,241,,,,,,,0.008
HGW0980111669,2016-11-09T03:00:00,245-0016,414,,,,,400,0.06,
