hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-12-13T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-12-13T00:00:00,261-0013,220,,,,,,,
HGW2592410415,2016-12-13T00:00:00,276-0046,190,,,,,232,0.09,
HGW4192227781,2016-12-13T00:00:00,206-0824,190,,,,,357,0.09,
HGW2440335259,2016-12-13T00:00:00,206-0824,60,,,,,247,0.07,
HGW0022302486,2016-12-13T00:00:00,276-0046,3880,,,2160,,500,0.11,
HGW0119000400,2016-12-13T00:00:00,276-0046,3460,,,2140,,,0.06,
HGW3729565342,2016-12-13T00:00:00,206-0824,190,,,,,346,0.08,
HGW0527078356,2016-12-13T00:00:00,206-0824,180,,,,,188,0.08,
HGW3418795782,2016-12-13T00:00:00,276-0046,50,,,,,153,0.08,
HGW4086841355,2016-12-13T00:00:00,261-0013,80,,,,,246,0.07,
HGW2053016894,2016-12-13T00:00:00,261-0013,60,,,,,272,0.08,
HGW4262390424,2016-12-13T00:00:00,276-0046,770,,,,,,0.1,
HGW2056923843,2016-12-13T00:00:00,276-0046,2980,,,2220,,,,
HGW1567490790,2016-12-13T00:00:00,276-0046,3460,,,2160,,,,
HGW2731818357,2016-12-13T00:00:00,276-0046,300,,,,,,0.09,
HGW0999938138,2016-12-13T00:00:00,261-0013,330,,,,,488,0.12,
HGW1484386037,2016-12-13T00:00:00,261-0013,60,,,,,214,0.07,
HGW2626196856,2016-12-13T00:00:00,276-0046,300,,,,,533,0.16,
HGW2550549887,2016-12-13T00:00:00,261-0013,260,,,,,,,
HGW3813403007,2016-12-13T00:00:00,261-0013,370,,,,,560,0.44,
HGW0341161038,2016-12-13T00:00:00,276-0046,250,,,,,,,
HGW3506558406,2016-12-13T00:00:00,276-0046,330,,,,,133,0.06,
HGW3088922230,2016-12-13T00:00:00,206-0824,2460,,,2160,,,,
HGW0807025331,2016-12-13T00:00:00,261-0013,60,,,,,562,0.13,
HGW3316354389,2016-12-13T00:00:00,276-0046,1310,,,,,,,
HGW3835466207,2016-12-13T00:00:00,261-0013,120,,,,,321,,
HGW3938264288,2016-12-13T00:00:00,261-0013,680,,,422,,,,
HGW0960788623,2016-12-13T00:00:00,206-0824,720,,,,,623,,
HGW2465318239,2016-12-13T00:00:00,206-0824,200,,,,,615,,
HGW4201723405,2016-12-13T00:00:00,206-0824,3440,,,2178,,,,
HGW3424705551,2016-12-13T00:00:00,276-0046,600,,,,,,0.4,
HGW0011113187,2016-12-13T00:00:00,261-0013,4140,,,2160,,,,
HGW1724705971,2016-12-13T00:00:00,206-0824,60,,,,,169,0.05,
HGW2700713230,2016-12-13T00:00:00,206-0824,50,,,,,184,0.07,
HGW2862754275,2016-12-13T00:00:00,573-0084,2646,,,2196,,,,
HGW2864422167,2016-12-13T00:00:00,274-0063,108,,,,,419,0.395,
HGW1145276568,2016-12-13T00:00:00,194-0032,57,,,,,221,0.065,0.005
HGW1628028254,2016-12-13T00:00:00,245-0016,508,,,,,,,
HGW3819013474,2016-12-13T00:00:00,245-0016,96,,,,,456,0.27,0.16
HGW0109674464,2016-12-13T00:00:00,245-0016,2355,,,1131,,,,
HGW4266179256,2016-12-13T00:00:00,595-0813,338,,,,,,,
HGW2507102389,2016-12-13T00:00:00,245-0016,2403,,,1457,,,,
HGW0292545493,2016-12-13T00:00:00,194-0032,2834,,,2218,,,,
HGW1888757583,2016-12-13T00:00:00,194-0032,167,,,,,,,
HGW3087458710,2016-12-13T00:00:00,573-0084,933,,,,,,,0.008
HGW1163585690,2016-12-13T00:00:00,573-0084,111,,,,,282,0.08,
HGW2360924179,2016-12-13T00:00:00,245-0016,477,,,,,351,0.09,
HGW2979506575,2016-12-13T00:00:00,573-0084,2510,,,2126,,,,
HGW3939678160,2016-12-13T00:00:00,573-0084,185,,,,,459,0.125,0.016
HGW1901037140,2016-12-13T00:00:00,573-0084,4159,,,1234,,,,0.02
HGW2794906293,2016-12-13T00:00:00,194-0032,3301,,,2220,,,,
HGW1255839825,2016-12-13T00:00:00,573-0084,53,,,,,188,0.065,
HGW1922304917,2016-12-13T00:00:00,274-0063,3462,,,2220,,,,0.018
HGW0723606708,2016-12-13T00:00:00,194-0032,2977,,,1261,,,,
HGW4233223550,2016-12-13T00:00:00,573-0084,812,,,,,,,0.007
HGW3975340233,2016-12-13T00:00:00,194-0032,2246,,,1005,,,,
HGW1770315374,2016-12-13T00:00:00,245-0016,2837,,,1235,,,,0.007
HGW2211161695,2016-12-13T00:00:00,573-0084,202,,,,,,,
HGW3979453947,2016-12-13T00:00:00,274-0063,74,,,,,349,0.045,
HGW3210466135,2016-12-13T00:00:00,573-0084,3412,,,2169,,,,0.017
HGW1150228943,2016-12-13T00:00:00,194-0032,43,,,,,303,0.085,
HGW3896978369,2016-12-13T00:00:00,245-0016,572,,,,,,,
HGW0224584910,2016-12-13T00:00:00,573-0084,48,,,,,207,0.065,
HGW2352450618,2016-12-13T00:00:00,194-0032,3941,,,1158,,,,
HGW1382864968,2016-12-13T00:00:00,194-0032,447,,,,,409,0.025,
HGW3299398081,2016-12-13T00:00:00,595-0813,356,,,,,366,0.09,
HGW3556093971,2016-12-13T00:00:00,595-0813,3436,,,2220,,,,0.009
HGW1779326846,2016-12-13T00:00:00,595-0813,49,,,,,138,0.06,
HGW0980111669,2016-12-13T00:00:00,245-0016,3196,,,1264,,672,0.185,0.109
HGW0548855049,2016-12-13T00:00:00,245-0016,433,,,,,503,0.245,0.115
HGW2019559833,2016-12-13T00:00:00,194-0032,3006,,,1958,,,,
HGW3905059517,2016-12-13T00:00:00,274-0063,2575,,,1219,,,,0.007
HGW3107087926,2016-12-13T00:00:00,595-0813,53,,,,,186,0.065,
HGW4090376889,2016-12-13T00:00:00,245-0016,371,,,,,655,0.455,
HGW2896326762,2016-12-13T00:00:00,274-0063,657,,,,,315,0.045,0.06
HGW3027793024,2016-12-13T00:00:00,245-0016,507,,,,,613,0.165,0.022
HGW1337358987,2016-12-13T00:00:00,274-0063,49,,,,,142,0.075,
HGW3766800683,2016-12-13T00:00:00,194-0032,166,,,,,351,0.1,0.002
HGW2238224375,2016-12-13T00:00:00,573-0084,310,,,872,,311,0.1,
HGW2500187106,2016-12-13T00:00:00,595-0813,137,,,,,434,0.11,
HGW2633657355,2016-12-13T00:00:00,573-0084,382,,,,49,660,0.16,
HGW3036983001,2016-12-13T00:00:00,595-0813,74,,,,,318,0.12,0.003
HGW0340690536,2016-12-13T00:00:00,595-0813,72,,,,,228,0.065,0.005
HGW3521173424,2016-12-13T00:00:00,245-0016,74,,,,,514,0.125,0.004
HGW2405676507,2016-12-13T00:00:00,274-0063,64,,,,,378,0.13,
HGW1633016930,2016-12-13T00:00:00,573-0084,48,,,,,176,0.065,
HGW4048014188,2016-12-13T00:00:00,194-0032,1215,,,,,,0.005,
HGW4228193834,2016-12-13T00:00:00,245-0016,1209,,,,,,,
HGW3199834989,2016-12-13T00:00:00,245-0016,89,,,,,300,0.115,0.022
HGW0852590661,2016-12-13T00:00:00,595-0813,167,,,,,267,0.095,0.009
HGW3417223008,2016-12-13T00:00:00,194-0032,438,,,,,436,0.12,0.01
HGW0008585550,2016-12-13T00:00:00,573-0084,123,,,,,262,0.165,0.018
HGW3412860148,2016-12-13T00:00:00,194-0032,612,,,,,,0.075,0.004
HGW0297198766,2016-12-13T00:00:00,595-0813,55,,,,,217,0.065,
HGW1392167190,2016-12-13T00:00:00,573-0084,358,,,,,384,0.11,0.008
HGW0359516503,2016-12-13T00:00:00,194-0032,72,,,,,328,0.085,0.005
HGW2950693375,2016-12-13T00:00:00,573-0084,71,,,,1091,,,
HGW1540053189,2016-12-13T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-12-13T01:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-12-13T01:00:00,276-0046,140,,,,,213,0.07,
HGW4192227781,2016-12-13T01:00:00,206-0824,160,,,,,342,0.09,
HGW2440335259,2016-12-13T01:00:00,206-0824,50,,,,,250,0.07,
