hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-05-12T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-05-12T00:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-05-12T00:00:00,276-0046,40,,,,,153,0.06,
HGW4192227781,2016-05-12T00:00:00,206-0824,40,,,,,178,0.06,
HGW2440335259,2016-05-12T00:00:00,206-0824,50,,,,,202,0.06,
HGW0022302486,2016-05-12T00:00:00,276-0046,840,,,,,,,
HGW0119000400,2016-05-12T00:00:00,276-0046,470,,,,,299,0.11,
HGW0527078356,2016-05-12T00:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-05-12T00:00:00,276-0046,220,,,,,,,
HGW4086841355,2016-05-12T00:00:00,261-0013,250,,,,,227,0.07,
HGW2053016894,2016-05-12T00:00:00,261-0013,300,,,,,325,0.1,
HGW2056923843,2016-05-12T00:00:00,276-0046,630,,,,,,,
HGW1567490790,2016-05-12T00:00:00,276-0046,280,,,,,,,
HGW2731818357,2016-05-12T00:00:00,276-0046,110,,,,,,,
HGW0999938138,2016-05-12T00:00:00,261-0013,470,,,,,375,0.1,
HGW1484386037,2016-05-12T00:00:00,261-0013,70,,10,,,259,0.08,
HGW2626196856,2016-05-12T00:00:00,276-0046,1080,,,,,,0.28,
HGW0341161038,2016-05-12T00:00:00,276-0046,390,,,,,331,0.1,
HGW3506558406,2016-05-12T00:00:00,276-0046,2060,,,1495,,,,
HGW3088922230,2016-05-12T00:00:00,206-0824,2500,,,2182,,,,
HGW3316354389,2016-05-12T00:00:00,276-0046,70,,,,,295,0.09,
HGW3835466207,2016-05-12T00:00:00,261-0013,310,,,,,324,,
HGW0960788623,2016-05-12T00:00:00,206-0824,70,,,,,299,,
HGW2465318239,2016-05-12T00:00:00,206-0824,70,,,,,424,,
HGW4201723405,2016-05-12T00:00:00,206-0824,200,,,,,,,
HGW2984162470,2016-05-12T00:00:00,206-0824,669,50,,159,9,,,
HGW2862754275,2016-05-12T00:00:00,573-0084,316,,,,,,,0.02
HGW2864422167,2016-05-12T00:00:00,274-0063,50,,,,,195,0.065,
HGW1145276568,2016-05-12T00:00:00,194-0032,50,,,,,198,0.07,
HGW1628028254,2016-05-12T00:00:00,245-0016,153,,,,,,,
HGW3819013474,2016-05-12T00:00:00,245-0016,70,,,,,232,0.065,
HGW0109674464,2016-05-12T00:00:00,245-0016,1422,,,218,,,,
HGW4266179256,2016-05-12T00:00:00,595-0813,105,,,,,279,0.085,0.021
HGW2675582057,2016-05-12T00:00:00,274-0063,2886,,,2160,,,,
HGW2507102389,2016-05-12T00:00:00,245-0016,1966,,,807,,,,
HGW0292545493,2016-05-12T00:00:00,194-0032,2472,,,1332,,,,
HGW1888757583,2016-05-12T00:00:00,194-0032,137,,,,,,,
HGW3087458710,2016-05-12T00:00:00,573-0084,368,,,,,353,0.09,0.002
HGW2360924179,2016-05-12T00:00:00,245-0016,140,,,,,347,0.095,
HGW2979506575,2016-05-12T00:00:00,573-0084,351,,,,,,,0.019
HGW3939678160,2016-05-12T00:00:00,573-0084,194,,,,,262,0.085,0.002
HGW1901037140,2016-05-12T00:00:00,573-0084,2885,,,1068,,,,0.019
HGW2794906293,2016-05-12T00:00:00,194-0032,2059,,,815,,,,
HGW1255839825,2016-05-12T00:00:00,573-0084,53,,,,,213,0.075,
HGW1922304917,2016-05-12T00:00:00,274-0063,770,,,,,,,0.015
HGW0723606708,2016-05-12T00:00:00,194-0032,1813,,,422,,,,0.051
HGW4233223550,2016-05-12T00:00:00,573-0084,45,,,,,156,0.065,
HGW3975340233,2016-05-12T00:00:00,194-0032,2290,,,756,,,,0.002
HGW1770315374,2016-05-12T00:00:00,245-0016,2757,,,1086,,,,0.017
HGW2211161695,2016-05-12T00:00:00,573-0084,191,,,,,,,
HGW3979453947,2016-05-12T00:00:00,274-0063,63,,,,,226,0.035,0.003
HGW3210466135,2016-05-12T00:00:00,573-0084,1039,,,,,,,
HGW1150228943,2016-05-12T00:00:00,194-0032,42,,,,,302,0.085,
HGW3896978369,2016-05-12T00:00:00,245-0016,162,,,,,,,
HGW0224584910,2016-05-12T00:00:00,573-0084,319,,,,,,,0.014
HGW2352450618,2016-05-12T00:00:00,194-0032,2538,,,1019,,,,0.011
HGW1382864968,2016-05-12T00:00:00,194-0032,79,,,,,314,0.04,
HGW3299398081,2016-05-12T00:00:00,595-0813,46,,,,,577,0.155,
HGW3556093971,2016-05-12T00:00:00,595-0813,2568,,,1377,,,,
HGW1779326846,2016-05-12T00:00:00,595-0813,47,,,,,166,0.07,
HGW0980111669,2016-05-12T00:00:00,245-0016,257,,,,,343,0.07,0.029
HGW0548855049,2016-05-12T00:00:00,245-0016,46,,,,,149,0.18,0.005
HGW2019559833,2016-05-12T00:00:00,194-0032,898,,,,,,,0.008
HGW0056767924,2016-05-12T00:00:00,245-0016,2217,,,223,,,,0.072
HGW3905059517,2016-05-12T00:00:00,274-0063,2389,,,1091,,,,0.014
HGW3107087926,2016-05-12T00:00:00,595-0813,184,,,,,,,
HGW4090376889,2016-05-12T00:00:00,245-0016,85,,,,,340,0.34,
HGW2896326762,2016-05-12T00:00:00,274-0063,56,,,,,240,0.035,
HGW3027793024,2016-05-12T00:00:00,245-0016,697,,,,,,0.005,0.002
HGW1337358987,2016-05-12T00:00:00,274-0063,216,,,,,,,
HGW3766800683,2016-05-12T00:00:00,194-0032,437,,,,,436,0.125,0.011
