hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-02-21T00:00:00,276-0046,230,,,,,,,
HGW1849081661,2017-02-21T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-02-21T00:00:00,276-0046,120,,,,,349,0.46,
HGW4192227781,2017-02-21T00:00:00,206-0824,540,,,,,,,
HGW2440335259,2017-02-21T00:00:00,206-0824,230,,,,,490,0.13,
HGW0022302486,2017-02-21T00:00:00,276-0046,2430,,,1933,,685,0.42,
HGW0119000400,2017-02-21T00:00:00,276-0046,1940,,,2065,,502,0.12,
HGW3575684706,2017-02-21T00:00:00,276-0046,270,,,,,,,
HGW0615069838,2017-02-21T00:00:00,206-0824,160,,,,,,,
HGW3729565342,2017-02-21T00:00:00,206-0824,420,,,,,489,0.11,
HGW0527078356,2017-02-21T00:00:00,206-0824,1960,,,2118,,470,0.11,
HGW1592789004,2017-02-21T00:00:00,276-0046,40,,,,,,,
HGW3418795782,2017-02-21T00:00:00,276-0046,50,,,,,210,0.11,
HGW4086841355,2017-02-21T00:00:00,261-0013,320,,,,,367,0.08,
HGW2053016894,2017-02-21T00:00:00,261-0013,40,,,,,256,0.08,
HGW2674981515,2017-02-21T00:00:00,276-0046,30,,,,,169,0.06,
HGW4262390424,2017-02-21T00:00:00,276-0046,1550,,,,,111,0.27,
HGW2056923843,2017-02-21T00:00:00,276-0046,2610,,,2160,,,,
HGW1567490790,2017-02-21T00:00:00,276-0046,2550,,,2160,,,,
HGW2731818357,2017-02-21T00:00:00,276-0046,470,,,,,459,0.2,
HGW0999938138,2017-02-21T00:00:00,261-0013,580,,,,,476,0.11,
HGW1484386037,2017-02-21T00:00:00,261-0013,50,,,,,237,0.08,
HGW2626196856,2017-02-21T00:00:00,276-0046,560,,,,,473,0.42,
HGW2550549887,2017-02-21T00:00:00,261-0013,160,,,,,64,0.08,
HGW3813403007,2017-02-21T00:00:00,261-0013,2250,,,,,,0.34,
HGW0341161038,2017-02-21T00:00:00,276-0046,830,,,,,431,0.68,
HGW3506558406,2017-02-21T00:00:00,276-0046,190,,,,,80,0.06,
HGW3088922230,2017-02-21T00:00:00,206-0824,2600,,,2160,,,,
HGW0807025331,2017-02-21T00:00:00,261-0013,120,,,,,412,0.18,
HGW3176292276,2017-02-21T00:00:00,276-0046,70,,,,,226,0.07,
HGW3316354389,2017-02-21T00:00:00,276-0046,910,,,,,521,0.12,
HGW0549372333,2017-02-21T00:00:00,276-0046,700,,,488,,77,,
HGW3835466207,2017-02-21T00:00:00,261-0013,120,,,,,263,,
HGW3938264288,2017-02-21T00:00:00,261-0013,180,,,,,250,,
HGW0960788623,2017-02-21T00:00:00,206-0824,100,,,,,282,,
HGW2465318239,2017-02-21T00:00:00,206-0824,90,,,,,538,,
HGW4201723405,2017-02-21T00:00:00,206-0824,1720,,,,,,,
HGW3464437875,2017-02-21T00:00:00,276-0046,90,,,,,315,,
HGW3424705551,2017-02-21T00:00:00,276-0046,1530,,,1145,,540,0.19,
HGW3475679756,2017-02-21T00:00:00,261-0013,140,,,,,316,0.11,
HGW1883670650,2017-02-21T00:00:00,261-0013,220,,,,,,,
HGW0011113187,2017-02-21T00:00:00,261-0013,4250,,,2160,,,,
HGW1724705971,2017-02-21T00:00:00,206-0824,1090,,,,,,0.04,
HGW2942607227,2017-02-21T00:00:00,261-0013,1130,,,,,674,,
HGW0628187266,2017-02-21T00:00:00,206-0824,1890,,,1497,,,,
HGW1195139089,2017-02-21T00:00:00,206-0824,180,,,,,,,
HGW2700713230,2017-02-21T00:00:00,206-0824,610,,,,,,,
HGW3261148883,2017-02-21T00:00:00,261-0013,1810,,,1503,,514,0.13,
HGW1448815520,2017-02-21T00:00:00,261-0013,1020,,,1493,,360,,
HGW2435917096,2017-02-21T00:00:00,206-0824,140,,,,,,,
HGW3657144636,2017-02-21T00:00:00,276-0046,2390,,,1500,,646,0.53,
HGW4248700718,2017-02-21T00:00:00,261-0013,170,,,,,,,
HGW0418472336,2017-02-21T00:00:00,261-0013,4320,,,1496,,,,
HGW0344115655,2017-02-21T00:00:00,206-0824,190,,,,,,,
HGW2862754275,2017-02-21T00:00:00,573-0084,3134,,,2186,,,,0.013
HGW2864422167,2017-02-21T00:00:00,274-0063,882,,,,,,0.23,0.076
HGW1145276568,2017-02-21T00:00:00,194-0032,62,,,,,250,0.12,0.001
HGW1628028254,2017-02-21T00:00:00,245-0016,2497,,,1111,,,,
HGW3819013474,2017-02-21T00:00:00,245-0016,63,,,,,233,0.065,
HGW0109674464,2017-02-21T00:00:00,245-0016,2798,,,1190,,,,0.003
HGW4266179256,2017-02-21T00:00:00,595-0813,89,,,,,238,0.08,0.008
HGW2507102389,2017-02-21T00:00:00,245-0016,4110,,,1212,,,,
HGW0292545493,2017-02-21T00:00:00,194-0032,4204,,,2220,,,,
HGW1888757583,2017-02-21T00:00:00,194-0032,279,,,,,,,
HGW3087458710,2017-02-21T00:00:00,573-0084,827,,,,,,,0.008
HGW1163585690,2017-02-21T00:00:00,573-0084,252,,,,,419,0.115,
HGW2360924179,2017-02-21T00:00:00,245-0016,255,,,,,382,0.1,
HGW2979506575,2017-02-21T00:00:00,573-0084,3557,,,1799,,,,0.124
HGW3939678160,2017-02-21T00:00:00,573-0084,388,,,,,510,0.16,0.014
HGW1901037140,2017-02-21T00:00:00,573-0084,4522,,,1210,,,,0.022
HGW2794906293,2017-02-21T00:00:00,194-0032,5445,,,2209,,,,0.006
HGW1255839825,2017-02-21T00:00:00,573-0084,275,,,,,,,
HGW1922304917,2017-02-21T00:00:00,274-0063,1431,,,,,,,0.005
HGW0723606708,2017-02-21T00:00:00,194-0032,3571,,,1082,,,,0.001
HGW4233223550,2017-02-21T00:00:00,573-0084,200,,,,,390,0.1,0.007
HGW3975340233,2017-02-21T00:00:00,194-0032,3978,,,1523,,,,0.007
HGW1770315374,2017-02-21T00:00:00,245-0016,3423,,,1221,,,,0.012
HGW2211161695,2017-02-21T00:00:00,573-0084,185,,,,,,,
HGW3979453947,2017-02-21T00:00:00,274-0063,129,,,,,494,0.065,
HGW3210466135,2017-02-21T00:00:00,573-0084,4634,,,2172,,,,
HGW1150228943,2017-02-21T00:00:00,194-0032,43,,,,,298,0.085,
HGW3896978369,2017-02-21T00:00:00,245-0016,3057,,,,,,,
HGW0224584910,2017-02-21T00:00:00,573-0084,50,,,,,197,0.065,
HGW2352450618,2017-02-21T00:00:00,194-0032,3007,,,1207,,,,0.097
HGW1382864968,2017-02-21T00:00:00,194-0032,411,,,,,,,
HGW3299398081,2017-02-21T00:00:00,595-0813,329,,,884,,554,0.13,
HGW3556093971,2017-02-21T00:00:00,595-0813,3707,,,2220,,,,
HGW1779326846,2017-02-21T00:00:00,595-0813,51,,,,,175,0.07,0.008
HGW0980111669,2017-02-21T00:00:00,245-0016,3240,,,1233,,,,0.009
HGW0548855049,2017-02-21T00:00:00,245-0016,334,,,,,592,0.16,0.008
HGW2019559833,2017-02-21T00:00:00,194-0032,3589,,,1814,,,,
HGW3905059517,2017-02-21T00:00:00,274-0063,2442,,,1284,,,,
HGW3107087926,2017-02-21T00:00:00,595-0813,70,,,,,247,0.07,0.008
HGW4090376889,2017-02-21T00:00:00,245-0016,662,,,,,673,0.17,0.014
HGW2896326762,2017-02-21T00:00:00,274-0063,492,,,,,395,0.055,0.011
HGW3027793024,2017-02-21T00:00:00,245-0016,428,,,,,418,0.125,0.025
HGW1337358987,2017-02-21T00:00:00,274-0063,197,,,,,265,0.07,
