hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-07-02T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-07-02T00:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-07-02T00:00:00,276-0046,350,,,,,,,
HGW4192227781,2016-07-02T00:00:00,206-0824,130,,,,,238,0.07,
HGW2440335259,2016-07-02T00:00:00,206-0824,190,,,,,400,0.11,
HGW0022302486,2016-07-02T00:00:00,276-0046,1680,,,1031,,,,
HGW0119000400,2016-07-02T00:00:00,276-0046,3310,,,2110,,,,
HGW3729565342,2016-07-02T00:00:00,206-0824,120,,,,,,,
HGW0527078356,2016-07-02T00:00:00,206-0824,500,,,,,,,
HGW3418795782,2016-07-02T00:00:00,276-0046,260,,,,,,,
HGW4086841355,2016-07-02T00:00:00,261-0013,330,,,,,,,
HGW2053016894,2016-07-02T00:00:00,261-0013,540,,,,,,,
HGW4262390424,2016-07-02T00:00:00,276-0046,280,,,,,343,0.09,
HGW2056923843,2016-07-02T00:00:00,276-0046,2460,,,1743,,,,
HGW1567490790,2016-07-02T00:00:00,276-0046,780,,,534,,,,
HGW2731818357,2016-07-02T00:00:00,276-0046,550,,,,,,,
HGW0999938138,2016-07-02T00:00:00,261-0013,,,,,,,,
HGW1484386037,2016-07-02T00:00:00,261-0013,420,,,,,,,
HGW2626196856,2016-07-02T00:00:00,276-0046,710,,,,,494,0.12,
HGW3813403007,2016-07-02T00:00:00,261-0013,450,,,,,,,
HGW0341161038,2016-07-02T00:00:00,276-0046,750,,,,,,,
HGW3506558406,2016-07-02T00:00:00,276-0046,1150,,,,,,,
HGW3088922230,2016-07-02T00:00:00,206-0824,2860,,,2166,,,,
HGW0807025331,2016-07-02T00:00:00,261-0013,130,,,,,,,
HGW3316354389,2016-07-02T00:00:00,276-0046,660,,,,,,0.02,
HGW3835466207,2016-07-02T00:00:00,261-0013,340,,,,,,,
HGW3938264288,2016-07-02T00:00:00,261-0013,530,,,316,,,,
HGW0960788623,2016-07-02T00:00:00,206-0824,560,,,,,432,,
HGW2465318239,2016-07-02T00:00:00,206-0824,640,,,,,,,
HGW4201723405,2016-07-02T00:00:00,206-0824,400,,,,,,,
HGW2984162470,2016-07-02T00:00:00,206-0824,444,,,229,306,,,
HGW2862754275,2016-07-02T00:00:00,573-0084,435,,,,,,,0.014
HGW2864422167,2016-07-02T00:00:00,274-0063,876,,,,,,,0.031
HGW1145276568,2016-07-02T00:00:00,194-0032,47,,,,,189,0.07,
HGW1628028254,2016-07-02T00:00:00,245-0016,1831,,,399,,,,
HGW3819013474,2016-07-02T00:00:00,245-0016,619,,,,,,,0.008
HGW0109674464,2016-07-02T00:00:00,245-0016,1023,,,,,,,0.003
HGW4266179256,2016-07-02T00:00:00,595-0813,428,,,,,,,
HGW2675582057,2016-07-02T00:00:00,274-0063,2783,,,2119,,,,
HGW2507102389,2016-07-02T00:00:00,245-0016,217,,,,,,,
HGW0292545493,2016-07-02T00:00:00,194-0032,1071,,,,,,,
HGW1888757583,2016-07-02T00:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-07-02T00:00:00,573-0084,332,,,,,,,0.008
HGW2360924179,2016-07-02T00:00:00,245-0016,422,,,,,238,0.07,
HGW2979506575,2016-07-02T00:00:00,573-0084,275,,,,,,,
HGW3939678160,2016-07-02T00:00:00,573-0084,125,,,,,270,0.08,
HGW1901037140,2016-07-02T00:00:00,573-0084,209,,,,,,,
HGW2794906293,2016-07-02T00:00:00,194-0032,1181,,,,,,,
HGW1255839825,2016-07-02T00:00:00,573-0084,299,,,,,,,0.019
HGW1922304917,2016-07-02T00:00:00,274-0063,967,,,,,,,0.026
HGW0723606708,2016-07-02T00:00:00,194-0032,1570,,,206,,,,
HGW4233223550,2016-07-02T00:00:00,573-0084,76,,,,,216,0.07,
HGW3975340233,2016-07-02T00:00:00,194-0032,663,,,,,,,
HGW1770315374,2016-07-02T00:00:00,245-0016,3002,,,1064,,,,0.024
HGW2211161695,2016-07-02T00:00:00,573-0084,45,,,,,69,0.165,0.016
HGW3979453947,2016-07-02T00:00:00,274-0063,142,,,,,583,0.08,0.009
HGW3210466135,2016-07-02T00:00:00,573-0084,1158,,,,,,,
HGW1150228943,2016-07-02T00:00:00,194-0032,253,,,,,294,0.08,
HGW3896978369,2016-07-02T00:00:00,245-0016,181,,,,131,,,0.008
HGW0224584910,2016-07-02T00:00:00,573-0084,634,,,,,,,0.007
HGW2352450618,2016-07-02T00:00:00,194-0032,2596,,,1055,,,,0.161
HGW1382864968,2016-07-02T00:00:00,194-0032,682,,,,,,,0.015
HGW3299398081,2016-07-02T00:00:00,595-0813,237,,,,,356,0.095,0.007
HGW3556093971,2016-07-02T00:00:00,595-0813,1313,,,55,,,,0.008
HGW1779326846,2016-07-02T00:00:00,595-0813,91,,,,,316,0.095,0.164
HGW0980111669,2016-07-02T00:00:00,245-0016,420,,,,,384,0.055,0.068
HGW0548855049,2016-07-02T00:00:00,245-0016,52,,,,,188,0.065,
HGW2019559833,2016-07-02T00:00:00,194-0032,233,,,,,,,0.008
HGW3905059517,2016-07-02T00:00:00,274-0063,2299,,,867,,,,
HGW3107087926,2016-07-02T00:00:00,595-0813,56,,,,,255,0.075,0.101
HGW4090376889,2016-07-02T00:00:00,245-0016,802,,,,,,,
HGW2896326762,2016-07-02T00:00:00,274-0063,42,,,,,166,0.035,
HGW3027793024,2016-07-02T00:00:00,245-0016,379,,,,,358,0.095,0.024
HGW1337358987,2016-07-02T00:00:00,274-0063,264,,,,,,,
HGW3766800683,2016-07-02T00:00:00,194-0032,55,,,,,279,0.085,
HGW2238224375,2016-07-02T00:00:00,573-0084,172,,,894,,241,0.08,
HGW2500187106,2016-07-02T00:00:00,595-0813,119,,,,,297,0.085,0.005
HGW2633657355,2016-07-02T00:00:00,573-0084,142,,,,,544,0.21,0.155
HGW3036983001,2016-07-02T00:00:00,595-0813,68,,,,,341,0.095,0.004
HGW0340690536,2016-07-02T00:00:00,595-0813,78,,,,,254,0.08,
HGW3521173424,2016-07-02T00:00:00,245-0016,299,,,,,340,0.09,0.014
HGW2405676507,2016-07-02T00:00:00,274-0063,49,,,,,225,0.075,
HGW1633016930,2016-07-02T00:00:00,573-0084,76,,,,,254,0.09,0.01
HGW4048014188,2016-07-02T00:00:00,194-0032,48,,,,,187,0.065,
HGW4228193834,2016-07-02T00:00:00,245-0016,1917,,,406,,,,
HGW3199834989,2016-07-02T00:00:00,245-0016,138,,,,,232,0.07,0.006
HGW0852590661,2016-07-02T00:00:00,595-0813,65,,,,,265,0.08,
HGW3417223008,2016-07-02T00:00:00,194-0032,123,,,,,241,0.09,
HGW0008585550,2016-07-02T00:00:00,573-0084,344,,,,,,,0.018
HGW3412860148,2016-07-02T00:00:00,194-0032,290,,,4,,354,0.325,0.003
HGW0297198766,2016-07-02T00:00:00,595-0813,191,,,,,333,0.09,
