hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-12-10T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-12-10T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-12-10T00:00:00,276-0046,50,,,,,310,0.41,
HGW4192227781,2016-12-10T00:00:00,206-0824,140,,,,,254,0.08,
HGW2440335259,2016-12-10T00:00:00,206-0824,50,,,,,217,0.07,
HGW0022302486,2016-12-10T00:00:00,276-0046,780,,,142,,564,0.14,
HGW0119000400,2016-12-10T00:00:00,276-0046,1430,,,1305,,612,0.17,
HGW3729565342,2016-12-10T00:00:00,206-0824,90,,,,,373,0.08,
HGW0527078356,2016-12-10T00:00:00,206-0824,810,,,,,694,0.16,
HGW3418795782,2016-12-10T00:00:00,276-0046,40,,,,,158,0.07,
HGW4086841355,2016-12-10T00:00:00,261-0013,150,,,,,207,0.07,
HGW2053016894,2016-12-10T00:00:00,261-0013,400,,,,,,0.07,
HGW4262390424,2016-12-10T00:00:00,276-0046,1030,,,,,651,0.91,
HGW2056923843,2016-12-10T00:00:00,276-0046,3060,,,2220,,,,
HGW1567490790,2016-12-10T00:00:00,276-0046,2640,,,2160,,,,
HGW2731818357,2016-12-10T00:00:00,276-0046,1350,,,,,614,0.16,
HGW0999938138,2016-12-10T00:00:00,261-0013,90,,,,,233,0.07,
HGW1484386037,2016-12-10T00:00:00,261-0013,250,,,,,,,
HGW2626196856,2016-12-10T00:00:00,276-0046,80,,,,,299,0.29,
HGW2550549887,2016-12-10T00:00:00,261-0013,270,,,,,,,
HGW3813403007,2016-12-10T00:00:00,261-0013,290,,,,655,541,0.49,
HGW0341161038,2016-12-10T00:00:00,276-0046,200,,,,,438,0.18,
HGW3506558406,2016-12-10T00:00:00,276-0046,230,,,,,61,0.09,
HGW3088922230,2016-12-10T00:00:00,206-0824,2470,,,2160,,,,
HGW0807025331,2016-12-10T00:00:00,261-0013,50,,,,,245,0.08,
HGW3316354389,2016-12-10T00:00:00,276-0046,310,,,,,341,0.19,
HGW3835466207,2016-12-10T00:00:00,261-0013,140,,,,,285,,
HGW3938264288,2016-12-10T00:00:00,261-0013,1740,,,1505,,24,,
HGW0960788623,2016-12-10T00:00:00,206-0824,530,,,,,,,
HGW2465318239,2016-12-10T00:00:00,206-0824,80,,,,,501,,
HGW4201723405,2016-12-10T00:00:00,206-0824,2530,,,2051,,,,
HGW3424705551,2016-12-10T00:00:00,276-0046,50,,,,,235,0.07,
HGW0011113187,2016-12-10T00:00:00,261-0013,3400,,,2160,,,,
HGW1724705971,2016-12-10T00:00:00,206-0824,660,,,,,,0.01,
HGW2700713230,2016-12-10T00:00:00,206-0824,40,,,,,186,0.09,
HGW2862754275,2016-12-10T00:00:00,573-0084,2776,,,1773,,,,0.028
HGW2864422167,2016-12-10T00:00:00,274-0063,101,,,,,430,0.41,
HGW1145276568,2016-12-10T00:00:00,194-0032,52,,,,,186,0.065,
HGW1628028254,2016-12-10T00:00:00,245-0016,536,,,,,,,0.007
HGW3819013474,2016-12-10T00:00:00,245-0016,302,,,,,,,0.008
HGW0109674464,2016-12-10T00:00:00,245-0016,2433,,,1215,,,,0.008
HGW4266179256,2016-12-10T00:00:00,595-0813,416,,,,,,,
HGW2507102389,2016-12-10T00:00:00,245-0016,930,,,,,,,
HGW0292545493,2016-12-10T00:00:00,194-0032,3409,,,2212,,,,0.009
HGW1888757583,2016-12-10T00:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-12-10T00:00:00,573-0084,949,,,,,,,
HGW1163585690,2016-12-10T00:00:00,573-0084,119,,,,,278,0.075,
HGW2360924179,2016-12-10T00:00:00,245-0016,383,,,,,453,0.12,0.007
HGW2979506575,2016-12-10T00:00:00,573-0084,2627,,,2128,,,,0.014
HGW3939678160,2016-12-10T00:00:00,573-0084,138,,,,,247,0.085,
HGW1901037140,2016-12-10T00:00:00,573-0084,1852,,,,,,,0.039
HGW2794906293,2016-12-10T00:00:00,194-0032,2530,,,255,,,,
HGW1255839825,2016-12-10T00:00:00,573-0084,57,,,,,212,0.065,0.01
HGW1922304917,2016-12-10T00:00:00,274-0063,223,,,,,,,
HGW0723606708,2016-12-10T00:00:00,194-0032,2477,,,1175,,,,
HGW4233223550,2016-12-10T00:00:00,573-0084,54,,,,,213,0.075,
HGW3975340233,2016-12-10T00:00:00,194-0032,2929,,,1405,,,,0.001
HGW1770315374,2016-12-10T00:00:00,245-0016,2981,,,1262,,,,0.016
HGW2211161695,2016-12-10T00:00:00,573-0084,199,,,,,,,
HGW3979453947,2016-12-10T00:00:00,274-0063,45,,,,,183,0.045,
HGW3210466135,2016-12-10T00:00:00,573-0084,2771,,,2131,,,,0.008
HGW1150228943,2016-12-10T00:00:00,194-0032,41,,,,,361,0.095,
HGW3896978369,2016-12-10T00:00:00,245-0016,517,,,,,,,
HGW0224584910,2016-12-10T00:00:00,573-0084,42,,,,,137,0.065,0.007
HGW2352450618,2016-12-10T00:00:00,194-0032,3150,,,1156,,,,
HGW1382864968,2016-12-10T00:00:00,194-0032,1124,,,,,,,
HGW3299398081,2016-12-10T00:00:00,595-0813,99,,,,,657,0.16,0.008
HGW3556093971,2016-12-10T00:00:00,595-0813,4370,,,2183,,,,0.006
HGW1779326846,2016-12-10T00:00:00,595-0813,106,,,,,276,0.08,0.032
