hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2862754275,2016-04-01T02:00:00,573-0084,1677,,,,,,,
HGW2864422167,2016-04-01T02:00:00,274-0063,59,,,886,,208,0.06,0.008
HGW1145276568,2016-04-01T02:00:00,194-0032,51,,,906,,190,0.065,
HGW1628028254,2016-04-01T02:00:00,245-0016,1046,,,,,,,
HGW3819013474,2016-04-01T02:00:00,245-0016,264,,,931,,,,
HGW0109674464,2016-04-01T02:00:00,245-0016,1108,,,,,,,
HGW4266179256,2016-04-01T02:00:00,595-0813,84,,,919,,271,0.08,
HGW2675582057,2016-04-01T02:00:00,274-0063,1911,,,,,,,
HGW2507102389,2016-04-01T02:00:00,245-0016,1468,,,,,,,0.009
HGW0292545493,2016-04-01T02:00:00,194-0032,1184,,,,,,,
HGW1888757583,2016-04-01T02:00:00,194-0032,141,,,,,,,
HGW3087458710,2016-04-01T02:00:00,573-0084,48,,,,,127,0.065,
HGW1163585690,2016-04-01T02:00:00,573-0084,61,,,719,,226,0.08,
HGW2360924179,2016-04-01T02:00:00,245-0016,42,,,878,,580,0.15,
HGW2979506575,2016-04-01T02:00:00,573-0084,1637,,,,,,,
HGW3939678160,2016-04-01T02:00:00,573-0084,50,,,822,,177,0.09,
HGW1901037140,2016-04-01T02:00:00,573-0084,1475,,,,,,,0.002
HGW2794906293,2016-04-01T02:00:00,194-0032,752,,,,,,,
HGW1255839825,2016-04-01T02:00:00,573-0084,231,,,868,,,,
HGW1922304917,2016-04-01T02:00:00,274-0063,1050,,,,,,,
HGW0723606708,2016-04-01T02:00:00,194-0032,1109,,,,,,,
HGW4233223550,2016-04-01T02:00:00,573-0084,54,,,673,,181,0.065,
HGW3975340233,2016-04-01T02:00:00,194-0032,1140,,,,,,,0.007
HGW1770315374,2016-04-01T02:00:00,245-0016,1205,,,,,,,
HGW2211161695,2016-04-01T02:00:00,573-0084,213,,,,,,,
HGW3979453947,2016-04-01T02:00:00,274-0063,82,,,,,216,0.03,
HGW3210466135,2016-04-01T02:00:00,573-0084,1290,,,,,,,
HGW1150228943,2016-04-01T02:00:00,194-0032,54,,,916,,171,0.065,
HGW3896978369,2016-04-01T02:00:00,245-0016,1074,,,,,,,
HGW0224584910,2016-04-01T02:00:00,573-0084,64,,,,,236,0.07,
HGW2352450618,2016-04-01T02:00:00,194-0032,1170,,,,,,,
HGW1382864968,2016-04-01T02:00:00,194-0032,318,,,,,,,
HGW3299398081,2016-04-01T02:00:00,595-0813,691,,,,,287,0.085,0.007
HGW3556093971,2016-04-01T02:00:00,595-0813,1168,,,,,,,
HGW1779326846,2016-04-01T02:00:00,595-0813,49,,,,,130,0.065,
HGW0980111669,2016-04-01T02:00:00,245-0016,1622,,,,,,0.115,
HGW0548855049,2016-04-01T02:00:00,245-0016,289,,,480,,,,
HGW2019559833,2016-04-01T02:00:00,194-0032,1829,,,,,,,0.018
HGW0056767924,2016-04-01T02:00:00,245-0016,2001,,,,,,,0.012
HGW3905059517,2016-04-01T02:00:00,274-0063,582,,,,,,,
HGW3107087926,2016-04-01T02:00:00,595-0813,54,,,378,,170,0.065,0.004
HGW4090376889,2016-04-01T02:00:00,245-0016,87,,,844,,387,0.37,0.021
HGW2896326762,2016-04-01T02:00:00,274-0063,47,,,375,,205,0.04,
HGW3027793024,2016-04-01T02:00:00,245-0016,242,,,885,,249,0.095,0.002
HGW1337358987,2016-04-01T02:00:00,274-0063,52,,,,,160,0.075,
HGW3766800683,2016-04-01T02:00:00,194-0032,67,,,611,,259,0.08,
HGW2238224375,2016-04-01T02:00:00,573-0084,45,,,,,126,0.065,
HGW2500187106,2016-04-01T02:00:00,595-0813,84,,,618,,198,0.065,
HGW2633657355,2016-04-01T02:00:00,573-0084,263,,,906,,293,0.08,
HGW3036983001,2016-04-01T02:00:00,595-0813,58,,,,,182,0.065,
HGW0340690536,2016-04-01T02:00:00,595-0813,75,,,,,225,0.07,0.01
HGW3521173424,2016-04-01T02:00:00,245-0016,71,,,878,,177,0.065,
HGW2405676507,2016-04-01T02:00:00,274-0063,48,,,763,,124,0.01,
HGW1633016930,2016-04-01T02:00:00,573-0084,55,,,856,,238,0.07,
HGW4048014188,2016-04-01T02:00:00,194-0032,185,,,867,,313,0.315,0.151
HGW4228193834,2016-04-01T02:00:00,245-0016,193,,,,,,,
HGW3199834989,2016-04-01T02:00:00,245-0016,73,,,782,,248,0.07,
HGW0852590661,2016-04-01T02:00:00,595-0813,68,,,921,,246,0.08,
HGW3417223008,2016-04-01T02:00:00,194-0032,260,,,,,257,0.095,
HGW0008585550,2016-04-01T02:00:00,573-0084,859,,,,,,,
HGW3412860148,2016-04-01T02:00:00,194-0032,55,,,,,173,0.09,
HGW0297198766,2016-04-01T02:00:00,595-0813,1269,,,444,,490,0.13,
HGW1392167190,2016-04-01T02:00:00,573-0084,68,,,908,,221,0.07,
HGW0359516503,2016-04-01T02:00:00,194-0032,52,,,728,,134,0.065,
HGW2950693375,2016-04-01T02:00:00,573-0084,1714,,,1244,630,,,
HGW1540053189,2016-04-01T03:00:00,276-0046,480,,,275,,,,
HGW1849081661,2016-04-01T03:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-04-01T03:00:00,276-0046,140,,,,,,,
HGW4192227781,2016-04-01T03:00:00,206-0824,1100,,,994,,317,0.1,
HGW2440335259,2016-04-01T03:00:00,206-0824,1300,,,710,,21,0.04,
HGW0022302486,2016-04-01T03:00:00,276-0046,440,,,,,29,0.04,
HGW0119000400,2016-04-01T03:00:00,276-0046,630,,,295,,,,
HGW0527078356,2016-04-01T03:00:00,206-0824,970,,,729,,,,
HGW3418795782,2016-04-01T03:00:00,276-0046,1100,,,1032,,346,0.11,
HGW4086841355,2016-04-01T03:00:00,261-0013,970,,,948,,519,0.13,
HGW2053016894,2016-04-01T03:00:00,261-0013,880,,,890,,371,0.11,
HGW2056923843,2016-04-01T03:00:00,276-0046,1800,,,,,,,
HGW1567490790,2016-04-01T03:00:00,276-0046,160,,,,,,,
HGW0999938138,2016-04-01T03:00:00,261-0013,910,,,880,,313,0.11,
HGW1484386037,2016-04-01T03:00:00,261-0013,790,,,621,,,,
HGW2626196856,2016-04-01T03:00:00,276-0046,2000,,,2116,,523,0.13,
HGW0341161038,2016-04-01T03:00:00,276-0046,40,,,12,,192,0.08,
HGW3506558406,2016-04-01T03:00:00,276-0046,250,,,,,,,
HGW3088922230,2016-04-01T03:00:00,206-0824,170,,,,,,,
HGW3316354389,2016-04-01T03:00:00,276-0046,790,,,263,,27,0.04,
HGW3835466207,2016-04-01T03:00:00,261-0013,890,,,513,,15,,
HGW0960788623,2016-04-01T03:00:00,206-0824,360,,,,,2,,
HGW2465318239,2016-04-01T03:00:00,206-0824,430,,,265,,,,
HGW4201723405,2016-04-01T03:00:00,206-0824,130,,,,,,,
HGW2984162470,2016-04-01T03:00:00,206-0824,531,,,98,,,,
HGW2862754275,2016-04-01T03:00:00,573-0084,835,,,,,,,
HGW2864422167,2016-04-01T03:00:00,274-0063,1365,,,628,,440,0.12,
HGW1145276568,2016-04-01T03:00:00,194-0032,907,,,77,,319,0.095,
HGW1628028254,2016-04-01T03:00:00,245-0016,1035,,,,,,,
HGW3819013474,2016-04-01T03:00:00,245-0016,1945,,,421,,24,0.045,
HGW0109674464,2016-04-01T03:00:00,245-0016,282,,,,,,,
HGW4266179256,2016-04-01T03:00:00,595-0813,1278,,,492,,478,0.135,
HGW2675582057,2016-04-01T03:00:00,274-0063,1923,,,,,,,
HGW2507102389,2016-04-01T03:00:00,245-0016,1494,,,,,,,0.007
HGW0292545493,2016-04-01T03:00:00,194-0032,1778,,,,,,,0.011
HGW1888757583,2016-04-01T03:00:00,194-0032,424,,,,,,,
HGW3087458710,2016-04-01T03:00:00,573-0084,50,,,,,122,0.06,
HGW1163585690,2016-04-01T03:00:00,573-0084,710,,,,,320,0.095,
HGW2360924179,2016-04-01T03:00:00,245-0016,1261,,,299,,558,0.15,
HGW2979506575,2016-04-01T03:00:00,573-0084,1259,,,,,,,
HGW3939678160,2016-04-01T03:00:00,573-0084,791,,,8,,298,0.095,
HGW1901037140,2016-04-01T03:00:00,573-0084,1080,,,,,,,
HGW2794906293,2016-04-01T03:00:00,194-0032,824,,,,,,,
HGW1255839825,2016-04-01T03:00:00,573-0084,2033,,,559,,9,0.045,
HGW1922304917,2016-04-01T03:00:00,274-0063,1061,,,,,,,
HGW0723606708,2016-04-01T03:00:00,194-0032,193,,,,,,,
HGW4233223550,2016-04-01T03:00:00,573-0084,669,,,,,283,0.085,
HGW3975340233,2016-04-01T03:00:00,194-0032,634,,,,,,,0.003
HGW1770315374,2016-04-01T03:00:00,245-0016,1137,,,,,,,
HGW2211161695,2016-04-01T03:00:00,573-0084,511,,,,,11,0.05,
HGW3979453947,2016-04-01T03:00:00,274-0063,68,,,,,188,0.035,
HGW3210466135,2016-04-01T03:00:00,573-0084,1224,,,,,,,0.016
HGW1150228943,2016-04-01T03:00:00,194-0032,874,,,38,,280,0.095,
HGW3896978369,2016-04-01T03:00:00,245-0016,1062,,,,,,,
HGW0224584910,2016-04-01T03:00:00,573-0084,57,,,,,220,0.065,0.006
HGW2352450618,2016-04-01T03:00:00,194-0032,1147,,,,,,,
HGW1382864968,2016-04-01T03:00:00,194-0032,638,,,,,21,0.01,
HGW3299398081,2016-04-01T03:00:00,595-0813,43,,,,,181,0.065,
HGW3556093971,2016-04-01T03:00:00,595-0813,1156,,,,,,,
HGW1779326846,2016-04-01T03:00:00,595-0813,46,,,,,136,0.065,
HGW0980111669,2016-04-01T03:00:00,245-0016,1217,,,,,23,0.16,
HGW0548855049,2016-04-01T03:00:00,245-0016,780,,,,,,,
HGW2019559833,2016-04-01T03:00:00,194-0032,1696,,,,,,,
HGW0056767924,2016-04-01T03:00:00,245-0016,2205,,,,,,,0.028
HGW3905059517,2016-04-01T03:00:00,274-0063,960,,,,,,,
HGW3107087926,2016-04-01T03:00:00,595-0813,412,,,,,199,0.07,
HGW4090376889,2016-04-01T03:00:00,245-0016,1908,,,1238,,587,0.4,0.007
HGW2896326762,2016-04-01T03:00:00,274-0063,441,,,,,301,0.04,
HGW3027793024,2016-04-01T03:00:00,245-0016,1546,,,521,,399,0.12,0.008
HGW1337358987,2016-04-01T03:00:00,274-0063,51,,,,,183,0.07,
HGW3766800683,2016-04-01T03:00:00,194-0032,661,,,,,346,0.09,
HGW2238224375,2016-04-01T03:00:00,573-0084,44,,,,,144,0.065,
HGW2500187106,2016-04-01T03:00:00,595-0813,642,,,,,271,0.09,
HGW2633657355,2016-04-01T03:00:00,573-0084,1366,,,417,,502,0.13,
HGW3036983001,2016-04-01T03:00:00,595-0813,69,,,,,218,0.06,
HGW0340690536,2016-04-01T03:00:00,595-0813,72,,,,,217,0.065,0.005
HGW3521173424,2016-04-01T03:00:00,245-0016,2000,,,1865,,465,0.115,0.004
HGW2405676507,2016-04-01T03:00:00,274-0063,739,,,,,229,0.01,
HGW1633016930,2016-04-01T03:00:00,573-0084,1302,,,495,,342,0.1,
HGW4048014188,2016-04-01T03:00:00,194-0032,1857,,,1073,,598,0.155,0.006
HGW4228193834,2016-04-01T03:00:00,245-0016,195,,,,,,,
HGW3199834989,2016-04-01T03:00:00,245-0016,769,,,,,266,0.085,
HGW0852590661,2016-04-01T03:00:00,595-0813,1037,,,209,,315,0.105,
HGW3417223008,2016-04-01T03:00:00,194-0032,386,,,666,,195,0.06,
HGW0008585550,2016-04-01T03:00:00,573-0084,244,,,,,,,
HGW3412860148,2016-04-01T03:00:00,194-0032,55,,,,,163,0.075,
HGW0297198766,2016-04-01T03:00:00,595-0813,87,,,,,290,0.08,
HGW1392167190,2016-04-01T03:00:00,573-0084,950,,,75,,345,0.095,0.005
HGW0359516503,2016-04-01T03:00:00,194-0032,696,,,,,227,0.08,
HGW2950693375,2016-04-01T03:00:00,573-0084,931,,,631,809,,,
HGW1540053189,2016-04-01T04:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-04-01T04:00:00,261-0013,330,,,,,,,
