hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-10-27T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-10-27T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-10-27T00:00:00,276-0046,240,,,,,,,
HGW4192227781,2016-10-27T00:00:00,206-0824,90,,,,,213,0.07,
HGW2440335259,2016-10-27T00:00:00,206-0824,50,,,,,189,0.06,
HGW0022302486,2016-10-27T00:00:00,276-0046,520,,,,,,,
HGW0119000400,2016-10-27T00:00:00,276-0046,990,,,588,,,,
HGW3729565342,2016-10-27T00:00:00,206-0824,70,,,,,316,0.08,
HGW0527078356,2016-10-27T00:00:00,206-0824,250,,,,,,,
HGW3418795782,2016-10-27T00:00:00,276-0046,,,,,,,,
HGW4086841355,2016-10-27T00:00:00,261-0013,240,,10,,,200,0.07,
HGW2053016894,2016-10-27T00:00:00,261-0013,50,,,,,263,0.08,
HGW4262390424,2016-10-27T00:00:00,276-0046,580,,,,,,,
HGW2056923843,2016-10-27T00:00:00,276-0046,2570,,,1872,,,,
HGW1567490790,2016-10-27T00:00:00,276-0046,180,,,,,,,
HGW2731818357,2016-10-27T00:00:00,276-0046,230,,,,,,,
HGW0999938138,2016-10-27T00:00:00,261-0013,340,,,,,352,0.09,
HGW1484386037,2016-10-27T00:00:00,261-0013,30,,,,,174,0.06,
HGW2626196856,2016-10-27T00:00:00,276-0046,210,,,,,421,0.13,
HGW2550549887,2016-10-27T00:00:00,261-0013,210,,,,,,,
HGW3813403007,2016-10-27T00:00:00,261-0013,370,,,,2,,0.11,
HGW0341161038,2016-10-27T00:00:00,276-0046,680,,,,,,,
HGW3506558406,2016-10-27T00:00:00,276-0046,330,,,,,,,
HGW3088922230,2016-10-27T00:00:00,206-0824,2540,,,2160,,,,
HGW0807025331,2016-10-27T00:00:00,261-0013,210,,,,,,,
HGW3316354389,2016-10-27T00:00:00,276-0046,70,,,,,260,0.1,
HGW3835466207,2016-10-27T00:00:00,261-0013,330,,,,,55,,
HGW3938264288,2016-10-27T00:00:00,261-0013,310,,,105,,,,
HGW0960788623,2016-10-27T00:00:00,206-0824,1120,,,,,,,
HGW2465318239,2016-10-27T00:00:00,206-0824,60,,,,,462,,
HGW4201723405,2016-10-27T00:00:00,206-0824,530,,,5,,,,
HGW3424705551,2016-10-27T00:00:00,276-0046,270,,,,,,,
HGW0011113187,2016-10-27T00:00:00,261-0013,2280,,,2024,,,,
HGW1724705971,2016-10-27T00:00:00,206-0824,40,,,,,176,0.07,
HGW2700713230,2016-10-27T00:00:00,206-0824,320,,,,,,,
HGW2862754275,2016-10-27T00:00:00,573-0084,273,,,,,,,
HGW2864422167,2016-10-27T00:00:00,274-0063,75,,,,,214,0.06,
HGW1145276568,2016-10-27T00:00:00,194-0032,48,,,,,197,0.07,
HGW1628028254,2016-10-27T00:00:00,245-0016,1101,,,27,,,,
HGW3819013474,2016-10-27T00:00:00,245-0016,407,,,,,,,0.007
HGW0109674464,2016-10-27T00:00:00,245-0016,2216,,,1061,,,,
HGW4266179256,2016-10-27T00:00:00,595-0813,367,,,,,,,
HGW2507102389,2016-10-27T00:00:00,245-0016,1598,,,429,,,,
HGW0292545493,2016-10-27T00:00:00,194-0032,2761,,,1091,,,,0.011
HGW1888757583,2016-10-27T00:00:00,194-0032,131,,,,,,,
HGW3087458710,2016-10-27T00:00:00,573-0084,193,,,,,,,
HGW1163585690,2016-10-27T00:00:00,573-0084,43,,,,,197,0.07,
HGW2360924179,2016-10-27T00:00:00,245-0016,75,,,,,469,0.13,
HGW2979506575,2016-10-27T00:00:00,573-0084,900,,,,,,,
HGW3939678160,2016-10-27T00:00:00,573-0084,272,,1,,,450,0.405,0.177
HGW1901037140,2016-10-27T00:00:00,573-0084,3199,,,1116,,,,0.007
HGW2794906293,2016-10-27T00:00:00,194-0032,2844,,,2054,,,,
HGW1255839825,2016-10-27T00:00:00,573-0084,48,,,,,181,0.07,
HGW1922304917,2016-10-27T00:00:00,274-0063,1020,,,,,,,
HGW0723606708,2016-10-27T00:00:00,194-0032,252,,,,,,,
HGW4233223550,2016-10-27T00:00:00,573-0084,165,,,,,69,0.025,
HGW3975340233,2016-10-27T00:00:00,194-0032,2554,,,1248,,,,
HGW1770315374,2016-10-27T00:00:00,245-0016,2417,,,1114,,,,
HGW2211161695,2016-10-27T00:00:00,573-0084,209,,,,,,,
HGW3979453947,2016-10-27T00:00:00,274-0063,237,,,,,,,
HGW3210466135,2016-10-27T00:00:00,573-0084,1522,,,415,,,,0.007
HGW1150228943,2016-10-27T00:00:00,194-0032,42,,,,,294,0.085,
HGW3896978369,2016-10-27T00:00:00,245-0016,192,,,,,,,
HGW0224584910,2016-10-27T00:00:00,573-0084,331,,,,,,,0.007
HGW2352450618,2016-10-27T00:00:00,194-0032,2387,,,1064,,,,0.206
HGW1382864968,2016-10-27T00:00:00,194-0032,58,,,,,320,0.04,
HGW3299398081,2016-10-27T00:00:00,595-0813,319,,,,,359,0.095,
HGW3556093971,2016-10-27T00:00:00,595-0813,2545,,,1276,,,,
HGW1779326846,2016-10-27T00:00:00,595-0813,102,,,,,250,0.085,0.063
HGW0980111669,2016-10-27T00:00:00,245-0016,305,,,,,390,0.08,0.008
HGW0548855049,2016-10-27T00:00:00,245-0016,48,,,,,146,0.1,0.028
HGW2019559833,2016-10-27T00:00:00,194-0032,1397,,,299,,,,
HGW3905059517,2016-10-27T00:00:00,274-0063,2292,,,621,,,,0.011
HGW3107087926,2016-10-27T00:00:00,595-0813,69,,,,,240,0.075,0.004
HGW4090376889,2016-10-27T00:00:00,245-0016,58,,,,,324,0.085,
HGW2896326762,2016-10-27T00:00:00,274-0063,49,,,,,156,0.03,
HGW3027793024,2016-10-27T00:00:00,245-0016,46,,,,,148,0.07,
HGW1337358987,2016-10-27T00:00:00,274-0063,343,,,,,,0.14,0.063
HGW3766800683,2016-10-27T00:00:00,194-0032,59,,,,,319,0.09,
HGW2238224375,2016-10-27T00:00:00,573-0084,138,,,903,,158,0.075,
HGW2500187106,2016-10-27T00:00:00,595-0813,75,,,,,297,0.08,
HGW2633657355,2016-10-27T00:00:00,573-0084,97,,,,,474,0.19,0.101
HGW3036983001,2016-10-27T00:00:00,595-0813,112,,,,,344,0.09,0.014
HGW0340690536,2016-10-27T00:00:00,595-0813,60,,,,,219,0.065,
HGW3521173424,2016-10-27T00:00:00,245-0016,87,,,,,225,0.065,
HGW2405676507,2016-10-27T00:00:00,274-0063,235,,,,,252,0.075,
HGW1633016930,2016-10-27T00:00:00,573-0084,54,,,,,221,0.07,
HGW4048014188,2016-10-27T00:00:00,194-0032,79,,,,,345,0.09,0.006
HGW4228193834,2016-10-27T00:00:00,245-0016,244,,,,,,,
HGW3199834989,2016-10-27T00:00:00,245-0016,70,,,,,257,0.075,0.004
HGW0852590661,2016-10-27T00:00:00,595-0813,49,,,,,166,0.07,
HGW3417223008,2016-10-27T00:00:00,194-0032,308,,,,,,,
HGW0008585550,2016-10-27T00:00:00,573-0084,345,,,,,,0.135,0.007
HGW3412860148,2016-10-27T00:00:00,194-0032,81,,,,,368,0.325,0.005
HGW0297198766,2016-10-27T00:00:00,595-0813,51,,,,,225,0.075,
HGW1392167190,2016-10-27T00:00:00,573-0084,67,,,,,303,0.075,
HGW0359516503,2016-10-27T00:00:00,194-0032,361,,,,,,0.265,
HGW2950693375,2016-10-27T00:00:00,573-0084,1032,,,,,,,
HGW1540053189,2016-10-27T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-10-27T01:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-10-27T01:00:00,276-0046,220,,,,,,,
HGW4192227781,2016-10-27T01:00:00,206-0824,90,,,,,200,0.06,
HGW2440335259,2016-10-27T01:00:00,206-0824,40,,,,,187,0.07,
HGW0022302486,2016-10-27T01:00:00,276-0046,420,,,,,,,
HGW0119000400,2016-10-27T01:00:00,276-0046,270,,,,,,,
HGW3729565342,2016-10-27T01:00:00,206-0824,90,,,,,312,0.1,
HGW0527078356,2016-10-27T01:00:00,206-0824,170,,,,,,,
HGW3418795782,2016-10-27T01:00:00,276-0046,,,,,,,,
HGW4086841355,2016-10-27T01:00:00,261-0013,190,,,,,250,0.08,
HGW2053016894,2016-10-27T01:00:00,261-0013,50,,,,,237,0.06,
HGW4262390424,2016-10-27T01:00:00,276-0046,440,,,,,,0.01,
HGW2056923843,2016-10-27T01:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-10-27T01:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-10-27T01:00:00,276-0046,220,,,,,,,
HGW0999938138,2016-10-27T01:00:00,261-0013,330,,,,,303,0.09,
HGW1484386037,2016-10-27T01:00:00,261-0013,40,,,,,167,0.06,
HGW2626196856,2016-10-27T01:00:00,276-0046,70,,,,,313,0.08,
HGW2550549887,2016-10-27T01:00:00,261-0013,180,,,,,,,
HGW3813403007,2016-10-27T01:00:00,261-0013,290,,,,,,,
HGW0341161038,2016-10-27T01:00:00,276-0046,320,,,,,,,
