hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-06-09T00:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-06-09T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-06-09T00:00:00,276-0046,90,,,,,463,0.42,
HGW4192227781,2016-06-09T00:00:00,206-0824,110,,,,,238,0.06,
HGW2440335259,2016-06-09T00:00:00,206-0824,50,,,,,228,0.06,
HGW0022302486,2016-06-09T00:00:00,276-0046,70,,,,,231,0.07,
HGW0119000400,2016-06-09T00:00:00,276-0046,1260,,,399,,,0.04,
HGW0527078356,2016-06-09T00:00:00,206-0824,100,,,,,225,0.13,
HGW3418795782,2016-06-09T00:00:00,276-0046,200,,,,,,,
HGW4086841355,2016-06-09T00:00:00,261-0013,470,,,,,,0.01,
HGW2053016894,2016-06-09T00:00:00,261-0013,50,,,,,289,0.07,
HGW4262390424,2016-06-09T00:00:00,276-0046,110,,,,,,,
HGW2056923843,2016-06-09T00:00:00,276-0046,560,,,166,,,,
HGW1567490790,2016-06-09T00:00:00,276-0046,210,,,,,,,
HGW2731818357,2016-06-09T00:00:00,276-0046,40,,,,,201,0.07,
HGW0999938138,2016-06-09T00:00:00,261-0013,,,,,,,,
HGW1484386037,2016-06-09T00:00:00,261-0013,240,,,,,,,
HGW2626196856,2016-06-09T00:00:00,276-0046,490,,,,,431,0.12,
HGW3813403007,2016-06-09T00:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-06-09T00:00:00,276-0046,630,,,,,210,0.06,
HGW3506558406,2016-06-09T00:00:00,276-0046,660,,,,,,,
HGW3088922230,2016-06-09T00:00:00,206-0824,2490,,,2181,,,,
HGW0807025331,2016-06-09T00:00:00,261-0013,130,,,,,,,
HGW3316354389,2016-06-09T00:00:00,276-0046,90,,,,,309,0.21,
HGW3835466207,2016-06-09T00:00:00,261-0013,600,,,,,,,
HGW3938264288,2016-06-09T00:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-06-09T00:00:00,206-0824,80,,,,,409,,
HGW2465318239,2016-06-09T00:00:00,206-0824,170,,,,,588,,
HGW4201723405,2016-06-09T00:00:00,206-0824,380,,,,,,,
HGW2984162470,2016-06-09T00:00:00,206-0824,722,,,231,9,,,
HGW2862754275,2016-06-09T00:00:00,573-0084,398,,,,,,,
HGW2864422167,2016-06-09T00:00:00,274-0063,129,,,,,288,0.075,
HGW1145276568,2016-06-09T00:00:00,194-0032,55,,,,,219,0.135,0.011
HGW1628028254,2016-06-09T00:00:00,245-0016,382,,,,,,,
HGW3819013474,2016-06-09T00:00:00,245-0016,115,,,,,306,0.08,
HGW0109674464,2016-06-09T00:00:00,245-0016,566,,,,,,,0.009
HGW4266179256,2016-06-09T00:00:00,595-0813,506,,,,,,,0.011
HGW2675582057,2016-06-09T00:00:00,274-0063,2632,,,1290,,,,0.009
HGW2507102389,2016-06-09T00:00:00,245-0016,272,,,,,,,
HGW0292545493,2016-06-09T00:00:00,194-0032,209,,,,,,,
HGW1888757583,2016-06-09T00:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-06-09T00:00:00,573-0084,72,,,,,265,0.07,0.007
HGW2360924179,2016-06-09T00:00:00,245-0016,73,,,,,425,0.115,0.014
HGW2979506575,2016-06-09T00:00:00,573-0084,666,,,,,,,0.043
HGW3939678160,2016-06-09T00:00:00,573-0084,215,,,,,348,0.105,0.016
HGW1901037140,2016-06-09T00:00:00,573-0084,2258,,,744,,,,0.002
HGW2794906293,2016-06-09T00:00:00,194-0032,760,,,,,,,
HGW1255839825,2016-06-09T00:00:00,573-0084,48,,,,,203,0.075,
HGW1922304917,2016-06-09T00:00:00,274-0063,270,,,,,,,
HGW0723606708,2016-06-09T00:00:00,194-0032,473,,,,,,,0.052
HGW4233223550,2016-06-09T00:00:00,573-0084,42,,,,,176,0.07,
HGW3975340233,2016-06-09T00:00:00,194-0032,594,,,,,,,
HGW1770315374,2016-06-09T00:00:00,245-0016,2874,,,1080,,,,0.018
HGW2211161695,2016-06-09T00:00:00,573-0084,208,,,,,,,
HGW3979453947,2016-06-09T00:00:00,274-0063,48,,,,,260,0.04,0.001
HGW3210466135,2016-06-09T00:00:00,573-0084,1014,,,,,,,
HGW1150228943,2016-06-09T00:00:00,194-0032,367,,,,,,,
HGW3896978369,2016-06-09T00:00:00,245-0016,189,,,,,,,
HGW0224584910,2016-06-09T00:00:00,573-0084,354,,,,,,,0.006
HGW2352450618,2016-06-09T00:00:00,194-0032,2477,,,1027,,,,0.17
HGW1382864968,2016-06-09T00:00:00,194-0032,781,,,,,,,0.009
HGW3299398081,2016-06-09T00:00:00,595-0813,223,,,,,351,0.095,0.002
HGW3556093971,2016-06-09T00:00:00,595-0813,1150,,,,,,,
HGW1779326846,2016-06-09T00:00:00,595-0813,42,,,,,137,0.065,
HGW0980111669,2016-06-09T00:00:00,245-0016,72,,,,,249,0.035,
HGW0548855049,2016-06-09T00:00:00,245-0016,699,,,,,91,0.025,
HGW2019559833,2016-06-09T00:00:00,194-0032,228,,,,,,,0.007
HGW0056767924,2016-06-09T00:00:00,245-0016,775,,,,,,,
HGW3905059517,2016-06-09T00:00:00,274-0063,1490,,,,,,,0.009
HGW3107087926,2016-06-09T00:00:00,595-0813,259,,,,3,255,0.085,0.008
HGW4090376889,2016-06-09T00:00:00,245-0016,69,,,,,396,0.105,
HGW2896326762,2016-06-09T00:00:00,274-0063,81,,,,,216,0.04,0.058
HGW3027793024,2016-06-09T00:00:00,245-0016,78,,,,,559,0.145,0.007
HGW1337358987,2016-06-09T00:00:00,274-0063,181,,,,,,,
HGW3766800683,2016-06-09T00:00:00,194-0032,76,,,,,474,0.12,0.002
HGW2238224375,2016-06-09T00:00:00,573-0084,405,,,905,,251,0.08,0.003
HGW2500187106,2016-06-09T00:00:00,595-0813,96,,,,,235,0.07,
HGW2633657355,2016-06-09T00:00:00,573-0084,68,,,,99,431,0.115,0.259
HGW3036983001,2016-06-09T00:00:00,595-0813,484,,,,,,,0.004
HGW0340690536,2016-06-09T00:00:00,595-0813,60,,,,,228,0.08,0.029
HGW3521173424,2016-06-09T00:00:00,245-0016,76,,,,,233,0.07,0.003
HGW2405676507,2016-06-09T00:00:00,274-0063,63,,,,,172,0.065,
HGW1633016930,2016-06-09T00:00:00,573-0084,177,,,,,263,0.075,0.006
HGW4048014188,2016-06-09T00:00:00,194-0032,70,,,,,293,0.08,0.003
HGW4228193834,2016-06-09T00:00:00,245-0016,1781,,,202,,,,
HGW3199834989,2016-06-09T00:00:00,245-0016,53,,,,,205,0.065,0.004
HGW0852590661,2016-06-09T00:00:00,595-0813,48,,,,,157,0.07,
HGW3417223008,2016-06-09T00:00:00,194-0032,382,,,,,,,
HGW0008585550,2016-06-09T00:00:00,573-0084,305,,,,,,0.005,0.024
HGW3412860148,2016-06-09T00:00:00,194-0032,99,,,1,,358,0.335,0.014
HGW0297198766,2016-06-09T00:00:00,595-0813,403,,,,,389,0.1,
HGW1392167190,2016-06-09T00:00:00,573-0084,62,,,,,328,0.085,
HGW0359516503,2016-06-09T00:00:00,194-0032,266,,,,,,,
HGW2950693375,2016-06-09T00:00:00,573-0084,749,,,,,,,
HGW1540053189,2016-06-09T01:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-06-09T01:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-06-09T01:00:00,276-0046,60,,,,,294,0.37,
HGW4192227781,2016-06-09T01:00:00,206-0824,100,,,,,208,0.07,
HGW2440335259,2016-06-09T01:00:00,206-0824,70,,,,,303,0.08,
HGW0022302486,2016-06-09T01:00:00,276-0046,40,,,,,208,0.06,
HGW0119000400,2016-06-09T01:00:00,276-0046,460,,,,,,,
HGW0527078356,2016-06-09T01:00:00,206-0824,40,,,,,195,0.17,
HGW3418795782,2016-06-09T01:00:00,276-0046,190,,,,,,,
HGW4086841355,2016-06-09T01:00:00,261-0013,430,,,,,,0.03,
HGW2053016894,2016-06-09T01:00:00,261-0013,50,,,,,233,0.07,
HGW4262390424,2016-06-09T01:00:00,276-0046,110,,,,,,,
HGW2056923843,2016-06-09T01:00:00,276-0046,260,,,,,,,
HGW1567490790,2016-06-09T01:00:00,276-0046,190,,,,,,,
HGW2731818357,2016-06-09T01:00:00,276-0046,40,,,,,183,0.08,
