hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-03-08T00:00:00,276-0046,260,,,,,,,
HGW1849081661,2017-03-08T00:00:00,261-0013,250,,,,,,,
HGW2592410415,2017-03-08T00:00:00,276-0046,1230,,,1310,,564,0.49,
HGW4192227781,2017-03-08T00:00:00,206-0824,270,,,,,273,0.08,
HGW2440335259,2017-03-08T00:00:00,206-0824,90,,,,,278,0.08,
HGW0022302486,2017-03-08T00:00:00,276-0046,3350,,,2161,,,0.25,
HGW0119000400,2017-03-08T00:00:00,276-0046,2200,,,2029,,432,0.1,
HGW3575684706,2017-03-08T00:00:00,276-0046,,,,,,,,
HGW0615069838,2017-03-08T00:00:00,206-0824,,,,,,,,
HGW3729565342,2017-03-08T00:00:00,206-0824,1490,,,,,,0.02,
HGW0527078356,2017-03-08T00:00:00,206-0824,1760,,,1904,,472,0.12,
HGW1592789004,2017-03-08T00:00:00,276-0046,,,,,,,,
HGW3418795782,2017-03-08T00:00:00,276-0046,50,,,,,222,0.1,
HGW4086841355,2017-03-08T00:00:00,261-0013,230,,,,,335,0.2,
HGW2053016894,2017-03-08T00:00:00,261-0013,670,,,,,520,0.15,
HGW2674981515,2017-03-08T00:00:00,276-0046,60,,,,,263,0.07,
HGW4262390424,2017-03-08T00:00:00,276-0046,,,,,,,,
HGW2056923843,2017-03-08T00:00:00,276-0046,2740,,,2160,,,,
HGW1567490790,2017-03-08T00:00:00,276-0046,2680,,,2160,,,,
HGW2731818357,2017-03-08T00:00:00,276-0046,50,,,,,184,0.07,
HGW0999938138,2017-03-08T00:00:00,261-0013,780,,,,,349,0.1,
HGW1484386037,2017-03-08T00:00:00,261-0013,30,,,,,192,0.08,
HGW2626196856,2017-03-08T00:00:00,276-0046,180,,,,,475,0.38,
HGW2550549887,2017-03-08T00:00:00,261-0013,160,,,,,145,0.07,
HGW3813403007,2017-03-08T00:00:00,261-0013,170,,,,902,639,0.45,
HGW0341161038,2017-03-08T00:00:00,276-0046,230,,,,,338,0.08,
HGW3506558406,2017-03-08T00:00:00,276-0046,190,,,,,76,0.08,
HGW3088922230,2017-03-08T00:00:00,206-0824,2970,,,2257,,,,
HGW0807025331,2017-03-08T00:00:00,261-0013,300,,,14,112,480,0.19,
HGW3176292276,2017-03-08T00:00:00,276-0046,330,,10,,,274,0.08,
HGW3316354389,2017-03-08T00:00:00,276-0046,410,,,,,433,0.2,
HGW0549372333,2017-03-08T00:00:00,276-0046,1750,,,1263,,,,
HGW3938264288,2017-03-08T00:00:00,261-0013,280,,,,,401,,
HGW0960788623,2017-03-08T00:00:00,206-0824,1500,,,,,687,,
HGW2465318239,2017-03-08T00:00:00,206-0824,70,,,,,577,,
HGW4201723405,2017-03-08T00:00:00,206-0824,4980,,,2168,,,,
HGW3464437875,2017-03-08T00:00:00,276-0046,150,,,,,289,,
HGW3424705551,2017-03-08T00:00:00,276-0046,850,,,244,,448,0.1,
HGW3475679756,2017-03-08T00:00:00,261-0013,130,,,,,346,0.11,
HGW1883670650,2017-03-08T00:00:00,261-0013,280,,,,,,,
HGW0011113187,2017-03-08T00:00:00,261-0013,4980,,,2194,,,,
HGW1724705971,2017-03-08T00:00:00,206-0824,110,,,,,316,0.09,
HGW2942607227,2017-03-08T00:00:00,261-0013,210,,,,,358,,
HGW0628187266,2017-03-08T00:00:00,206-0824,1830,,,1496,,108,,
HGW1195139089,2017-03-08T00:00:00,206-0824,190,,,,,,,
HGW2700713230,2017-03-08T00:00:00,206-0824,490,,,,,,,
HGW3261148883,2017-03-08T00:00:00,261-0013,400,,,202,,434,0.11,
HGW1448815520,2017-03-08T00:00:00,261-0013,1020,,,1501,,368,,
HGW2435917096,2017-03-08T00:00:00,206-0824,,,,,,,,
HGW3383673487,2017-03-08T00:00:00,206-0824,190,,,,,,,
HGW4248700718,2017-03-08T00:00:00,261-0013,220,,,,,,,
HGW0418472336,2017-03-08T00:00:00,261-0013,2240,,,1500,,,,
HGW0344115655,2017-03-08T00:00:00,206-0824,,,,,,,,
HGW2862754275,2017-03-08T00:00:00,573-0084,3240,,,2196,,,,0.022
HGW2864422167,2017-03-08T00:00:00,274-0063,61,,,,,248,0.07,
HGW1145276568,2017-03-08T00:00:00,194-0032,66,,,,,231,0.065,0.016
HGW1628028254,2017-03-08T00:00:00,245-0016,2936,,,1113,,,,
HGW3819013474,2017-03-08T00:00:00,245-0016,89,,,,,355,0.09,
HGW0109674464,2017-03-08T00:00:00,245-0016,3940,,,1114,,,,0.042
HGW4266179256,2017-03-08T00:00:00,595-0813,90,,,,,423,0.18,0.063
HGW2507102389,2017-03-08T00:00:00,245-0016,3530,,,1118,,,,
HGW0292545493,2017-03-08T00:00:00,194-0032,3479,,,2220,,,,
HGW1888757583,2017-03-08T00:00:00,194-0032,282,,,,,,,
HGW3087458710,2017-03-08T00:00:00,573-0084,755,,,,,,,0.008
HGW1163585690,2017-03-08T00:00:00,573-0084,181,,,,,295,0.08,
HGW2360924179,2017-03-08T00:00:00,245-0016,69,,,,,339,0.09,0.007
HGW2979506575,2017-03-08T00:00:00,573-0084,2471,,,2166,,,,
HGW3939678160,2017-03-08T00:00:00,573-0084,304,,,,,416,0.2,0.033
HGW1901037140,2017-03-08T00:00:00,573-0084,4923,,,1187,,,,0.026
HGW2794906293,2017-03-08T00:00:00,194-0032,4426,,,2219,,,,
HGW1255839825,2017-03-08T00:00:00,573-0084,76,,,,,648,0.155,0.014
HGW1922304917,2017-03-08T00:00:00,274-0063,2880,,,752,,,,0.037
HGW0723606708,2017-03-08T00:00:00,194-0032,3957,,,1048,,,,
HGW4233223550,2017-03-08T00:00:00,573-0084,78,,,,,273,0.085,
HGW3975340233,2017-03-08T00:00:00,194-0032,3021,,,1543,,,,
HGW1770315374,2017-03-08T00:00:00,245-0016,3976,,,1104,,,,0.039
HGW2211161695,2017-03-08T00:00:00,573-0084,199,,,,,,,
HGW3979453947,2017-03-08T00:00:00,274-0063,80,,,,,354,0.045,
HGW3210466135,2017-03-08T00:00:00,573-0084,3536,,,1955,,,,0.035
HGW1150228943,2017-03-08T00:00:00,194-0032,45,,,,,282,0.075,
HGW3896978369,2017-03-08T00:00:00,245-0016,1900,,,,,,,
HGW0224584910,2017-03-08T00:00:00,573-0084,43,,,,,163,0.065,0.007
HGW2352450618,2017-03-08T00:00:00,194-0032,3673,,,1119,,,,
HGW1382864968,2017-03-08T00:00:00,194-0032,549,,,,,312,0.04,
HGW3299398081,2017-03-08T00:00:00,595-0813,517,,,900,,493,0.12,
HGW3556093971,2017-03-08T00:00:00,595-0813,3690,,,2183,,,,0.003
HGW1779326846,2017-03-08T00:00:00,595-0813,51,,,,,167,0.065,
HGW0980111669,2017-03-08T00:00:00,245-0016,3695,,,1131,,485,0.065,0.025
HGW0548855049,2017-03-08T00:00:00,245-0016,49,,,,,138,0.065,
HGW2019559833,2017-03-08T00:00:00,194-0032,2432,,,1788,,,,
HGW3905059517,2017-03-08T00:00:00,274-0063,3387,,,1110,,,,0.007
HGW3107087926,2017-03-08T00:00:00,595-0813,70,,,,,219,0.065,0.004
HGW4090376889,2017-03-08T00:00:00,245-0016,318,,,,,642,0.155,
HGW2896326762,2017-03-08T00:00:00,274-0063,102,,1,,,243,0.035,0.107
HGW3027793024,2017-03-08T00:00:00,245-0016,1391,,,,,696,0.205,0.062
HGW1337358987,2017-03-08T00:00:00,274-0063,478,,,,,,,
HGW3766800683,2017-03-08T00:00:00,194-0032,78,,,,,420,0.11,
HGW2238224375,2017-03-08T00:00:00,573-0084,466,,,878,,378,0.105,0.009
HGW2500187106,2017-03-08T00:00:00,595-0813,391,,,,,670,0.35,0.069
HGW2633657355,2017-03-08T00:00:00,573-0084,576,,,,,640,0.665,0.176
HGW3036983001,2017-03-08T00:00:00,595-0813,83,,,,,496,0.12,
HGW0340690536,2017-03-08T00:00:00,595-0813,61,,,,,208,0.065,0.01
HGW3521173424,2017-03-08T00:00:00,245-0016,238,,,,,483,0.115,0.004
HGW2405676507,2017-03-08T00:00:00,274-0063,193,,,,,618,0.235,
HGW1633016930,2017-03-08T00:00:00,573-0084,49,,,,,185,0.065,
HGW4048014188,2017-03-08T00:00:00,194-0032,1548,,,,,541,0.13,0.005
HGW4228193834,2017-03-08T00:00:00,245-0016,695,,,,,,,
HGW3199834989,2017-03-08T00:00:00,245-0016,112,,,,,272,0.26,0.066
HGW0852590661,2017-03-08T00:00:00,595-0813,56,,,,,166,0.07,
HGW3417223008,2017-03-08T00:00:00,194-0032,337,,,,,344,0.12,0.012
HGW0008585550,2017-03-08T00:00:00,573-0084,63,,,,,200,0.065,
HGW3412860148,2017-03-08T00:00:00,194-0032,128,,,92,,634,0.155,
HGW0297198766,2017-03-08T00:00:00,595-0813,467,,,,,674,0.165,
HGW1392167190,2017-03-08T00:00:00,573-0084,99,,,,,272,0.075,
HGW0359516503,2017-03-08T00:00:00,194-0032,88,,,,,391,0.095,
HGW2950693375,2017-03-08T00:00:00,573-0084,72,,,,1013,,,
HGW1540053189,2017-03-08T01:00:00,276-0046,250,,,,,,,
HGW1849081661,2017-03-08T01:00:00,261-0013,240,,,,,,,
HGW2592410415,2017-03-08T01:00:00,276-0046,80,,,,,295,0.44,
