hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1628028254,2016-07-14T01:00:00,245-0016,350,,,,,,,
HGW3819013474,2016-07-14T01:00:00,245-0016,457,,,,,,,
HGW0109674464,2016-07-14T01:00:00,245-0016,901,,,,,,,0.009
HGW4266179256,2016-07-14T01:00:00,595-0813,423,,,,,,,
HGW2675582057,2016-07-14T01:00:00,274-0063,1806,,,270,,,,0.008
HGW2507102389,2016-07-14T01:00:00,245-0016,653,,,,,,,0.003
HGW0292545493,2016-07-14T01:00:00,194-0032,262,,,,,,,
HGW1888757583,2016-07-14T01:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-07-14T01:00:00,573-0084,380,,,,,,,0.007
HGW2360924179,2016-07-14T01:00:00,245-0016,323,,,,,294,0.085,0.008
HGW2979506575,2016-07-14T01:00:00,573-0084,375,,,,,,,0.008
HGW3939678160,2016-07-14T01:00:00,573-0084,102,,,,,220,0.075,
HGW1901037140,2016-07-14T01:00:00,573-0084,1031,,,,,,,0.015
HGW1255839825,2016-07-14T01:00:00,573-0084,67,,,,,247,0.08,
HGW1922304917,2016-07-14T01:00:00,274-0063,342,,,,,,,
HGW0723606708,2016-07-14T01:00:00,194-0032,531,,,,,,,
HGW4233223550,2016-07-14T01:00:00,573-0084,278,,,,,,,
HGW3975340233,2016-07-14T01:00:00,194-0032,539,,,,,,,
HGW1770315374,2016-07-14T01:00:00,245-0016,630,,,,,,,0.007
HGW2211161695,2016-07-14T01:00:00,573-0084,44,,,,,81,0.065,
HGW3979453947,2016-07-14T01:00:00,274-0063,427,,,,,,,
HGW3210466135,2016-07-14T01:00:00,573-0084,220,,,,,,,
HGW1150228943,2016-07-14T01:00:00,194-0032,326,,,,,,,
HGW3896978369,2016-07-14T01:00:00,245-0016,267,,,,,,,
HGW0224584910,2016-07-14T01:00:00,573-0084,560,,,,,,,
HGW2352450618,2016-07-14T01:00:00,194-0032,774,,,,,,,0.017
HGW1382864968,2016-07-14T01:00:00,194-0032,675,,,,,,,0.007
HGW3299398081,2016-07-14T01:00:00,595-0813,183,,,871,,357,0.1,
HGW3556093971,2016-07-14T01:00:00,595-0813,665,,,,,,,
HGW1779326846,2016-07-14T01:00:00,595-0813,41,,,,,201,0.07,
HGW0980111669,2016-07-14T01:00:00,245-0016,122,,,,,355,0.05,
HGW0548855049,2016-07-14T01:00:00,245-0016,64,,,,,217,0.075,
HGW2019559833,2016-07-14T01:00:00,194-0032,262,,,,,,,0.017
HGW3905059517,2016-07-14T01:00:00,274-0063,384,,,,,,,0.008
HGW3107087926,2016-07-14T01:00:00,595-0813,101,,,,,236,0.07,
HGW4090376889,2016-07-14T01:00:00,245-0016,135,,,,,309,0.085,0.005
HGW2896326762,2016-07-14T01:00:00,274-0063,41,,,,,167,0.035,
HGW3027793024,2016-07-14T01:00:00,245-0016,472,,,,,417,0.11,0.004
HGW1337358987,2016-07-14T01:00:00,274-0063,425,,,,,,,
HGW3766800683,2016-07-14T01:00:00,194-0032,168,,,,,343,0.095,
HGW2238224375,2016-07-14T01:00:00,573-0084,2201,,,1498,,349,0.1,0.003
HGW2500187106,2016-07-14T01:00:00,595-0813,468,,,,,289,0.095,0.063
HGW2633657355,2016-07-14T01:00:00,573-0084,147,,,,,506,0.145,0.011
HGW3036983001,2016-07-14T01:00:00,595-0813,291,,,,,,,
HGW0340690536,2016-07-14T01:00:00,595-0813,117,,,,,339,0.095,0.004
HGW3521173424,2016-07-14T01:00:00,245-0016,524,,,,,,,
HGW2405676507,2016-07-14T01:00:00,274-0063,62,,,,,214,0.07,
HGW1633016930,2016-07-14T01:00:00,573-0084,77,,,,,254,0.08,
HGW4048014188,2016-07-14T01:00:00,194-0032,104,,,,,510,0.13,0.004
HGW4228193834,2016-07-14T01:00:00,245-0016,718,,,,,,,
HGW3199834989,2016-07-14T01:00:00,245-0016,88,,,,,216,0.07,
HGW0852590661,2016-07-14T01:00:00,595-0813,239,,,,,304,0.09,0.014
HGW3417223008,2016-07-14T01:00:00,194-0032,583,,,,,,0.01,0.006
HGW0008585550,2016-07-14T01:00:00,573-0084,404,,,562,,,,
HGW3412860148,2016-07-14T01:00:00,194-0032,455,,,,,,0.03,
HGW0297198766,2016-07-14T01:00:00,595-0813,424,,,824,,,,
HGW1392167190,2016-07-14T01:00:00,573-0084,458,,,,,,,
HGW0359516503,2016-07-14T01:00:00,194-0032,463,,,,,,0.155,
HGW2950693375,2016-07-14T01:00:00,573-0084,69,,,,1204,,,
HGW1540053189,2016-07-14T02:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-07-14T02:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-14T02:00:00,276-0046,200,,,,,236,0.33,
HGW4192227781,2016-07-14T02:00:00,206-0824,40,,,,,220,0.07,
HGW2440335259,2016-07-14T02:00:00,206-0824,260,,,,,,,
HGW0022302486,2016-07-14T02:00:00,276-0046,50,,,,,261,0.07,
HGW0119000400,2016-07-14T02:00:00,276-0046,80,,,,,329,0.09,
HGW3729565342,2016-07-14T02:00:00,206-0824,100,,,,,,,
HGW0527078356,2016-07-14T02:00:00,206-0824,240,,,,,,,
HGW3418795782,2016-07-14T02:00:00,276-0046,60,,,,,182,0.06,
HGW4086841355,2016-07-14T02:00:00,261-0013,50,,,,,224,0.06,
HGW2053016894,2016-07-14T02:00:00,261-0013,620,,,,,333,0.09,
HGW4262390424,2016-07-14T02:00:00,276-0046,1130,,,,,,,
HGW2056923843,2016-07-14T02:00:00,276-0046,280,,,,,,,
HGW1567490790,2016-07-14T02:00:00,276-0046,200,,,,,,,
HGW2731818357,2016-07-14T02:00:00,276-0046,120,,,,,211,0.07,
HGW0999938138,2016-07-14T02:00:00,261-0013,40,,,,,278,0.17,
HGW1484386037,2016-07-14T02:00:00,261-0013,770,,,,,,,
HGW2626196856,2016-07-14T02:00:00,276-0046,730,,,,,,0.01,
HGW3813403007,2016-07-14T02:00:00,261-0013,720,,,,275,,,
HGW0341161038,2016-07-14T02:00:00,276-0046,2120,,,1687,,,,
HGW3506558406,2016-07-14T02:00:00,276-0046,540,,,,,,,
HGW3088922230,2016-07-14T02:00:00,206-0824,410,,,,,,,
HGW0807025331,2016-07-14T02:00:00,261-0013,170,,,,,,,
HGW3316354389,2016-07-14T02:00:00,276-0046,270,,,,,,,
HGW3835466207,2016-07-14T02:00:00,261-0013,420,,,,,,,
HGW3938264288,2016-07-14T02:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-07-14T02:00:00,206-0824,560,,,,,,,
HGW2465318239,2016-07-14T02:00:00,206-0824,70,,,,,246,,
HGW4201723405,2016-07-14T02:00:00,206-0824,440,,,,,,,
HGW2984162470,2016-07-14T02:00:00,206-0824,419,,,147,187,,,
HGW2862754275,2016-07-14T02:00:00,573-0084,462,,,,,,,
HGW2864422167,2016-07-14T02:00:00,274-0063,453,,,884,,,,
HGW1145276568,2016-07-14T02:00:00,194-0032,58,,,665,,230,0.07,0.007
HGW1628028254,2016-07-14T02:00:00,245-0016,357,,,,,,,
HGW3819013474,2016-07-14T02:00:00,245-0016,582,,,819,,,,
HGW0109674464,2016-07-14T02:00:00,245-0016,908,,,,,,,
HGW4266179256,2016-07-14T02:00:00,595-0813,617,,,793,,,,0.008
HGW2675582057,2016-07-14T02:00:00,274-0063,591,,,,,,,
HGW2507102389,2016-07-14T02:00:00,245-0016,665,,,,,,,0.009
HGW0292545493,2016-07-14T02:00:00,194-0032,433,,,,,,,
HGW1888757583,2016-07-14T02:00:00,194-0032,141,,,,,,,
HGW3087458710,2016-07-14T02:00:00,573-0084,256,,,,,,,0.007
HGW2360924179,2016-07-14T02:00:00,245-0016,318,,,892,,295,0.085,
HGW2979506575,2016-07-14T02:00:00,573-0084,918,,,,,,,
HGW3939678160,2016-07-14T02:00:00,573-0084,120,,,844,,230,0.07,0.008
HGW1901037140,2016-07-14T02:00:00,573-0084,220,,,,,,,
HGW1255839825,2016-07-14T02:00:00,573-0084,121,,,880,,235,0.075,
HGW1922304917,2016-07-14T02:00:00,274-0063,369,,,,,,,0.049
HGW0723606708,2016-07-14T02:00:00,194-0032,503,,,,,,,
HGW4233223550,2016-07-14T02:00:00,573-0084,274,,,886,,,,
HGW3975340233,2016-07-14T02:00:00,194-0032,481,,,,,,,
HGW1770315374,2016-07-14T02:00:00,245-0016,452,,,,,,,
HGW2211161695,2016-07-14T02:00:00,573-0084,54,,,,,76,0.06,
HGW3979453947,2016-07-14T02:00:00,274-0063,552,,,,,,,0.057
HGW3210466135,2016-07-14T02:00:00,573-0084,200,,,,,,,
HGW1150228943,2016-07-14T02:00:00,194-0032,300,,,905,,,,
HGW3896978369,2016-07-14T02:00:00,245-0016,260,,,,,,,
HGW0224584910,2016-07-14T02:00:00,573-0084,543,,,,,,,
HGW2352450618,2016-07-14T02:00:00,194-0032,580,,,,,,,
HGW1382864968,2016-07-14T02:00:00,194-0032,776,,,,,,,0.003
HGW3299398081,2016-07-14T02:00:00,595-0813,1364,,,392,,347,0.095,0.01
HGW3556093971,2016-07-14T02:00:00,595-0813,345,,,,,,,0.003
HGW1779326846,2016-07-14T02:00:00,595-0813,53,,,,,175,0.065,0.008
HGW0980111669,2016-07-14T02:00:00,245-0016,87,,,,,208,0.04,
HGW0548855049,2016-07-14T02:00:00,245-0016,67,,,332,,192,0.07,
HGW2019559833,2016-07-14T02:00:00,194-0032,228,,,,,,,
HGW3905059517,2016-07-14T02:00:00,274-0063,889,,,,,,,0.01
HGW3107087926,2016-07-14T02:00:00,595-0813,79,,,853,,214,0.07,
HGW4090376889,2016-07-14T02:00:00,245-0016,139,,,872,,293,0.085,
HGW2896326762,2016-07-14T02:00:00,274-0063,62,,,826,,227,0.035,
HGW3027793024,2016-07-14T02:00:00,245-0016,163,,,837,,260,0.085,0.005
HGW1337358987,2016-07-14T02:00:00,274-0063,398,,,,,,,
HGW3766800683,2016-07-14T02:00:00,194-0032,123,,,879,,351,0.09,
HGW2238224375,2016-07-14T02:00:00,573-0084,256,,,,,230,0.075,
HGW2500187106,2016-07-14T02:00:00,595-0813,446,,,864,,297,0.085,
HGW2633657355,2016-07-14T02:00:00,573-0084,127,,,770,,358,0.105,0.005
HGW3036983001,2016-07-14T02:00:00,595-0813,684,,,,,6,0.045,
HGW0340690536,2016-07-14T02:00:00,595-0813,70,,,850,,218,0.07,
HGW3521173424,2016-07-14T02:00:00,245-0016,516,,,,,,,
HGW2405676507,2016-07-14T02:00:00,274-0063,66,,,619,,204,0.07,
HGW1633016930,2016-07-14T02:00:00,573-0084,228,,,683,,242,0.085,0.004
HGW4048014188,2016-07-14T02:00:00,194-0032,92,,,858,,432,0.145,0.127
HGW4228193834,2016-07-14T02:00:00,245-0016,711,,,,,,,
HGW3199834989,2016-07-14T02:00:00,245-0016,117,,,875,,282,0.08,0.004
HGW0852590661,2016-07-14T02:00:00,595-0813,123,,,908,,225,0.085,
HGW3417223008,2016-07-14T02:00:00,194-0032,246,,,,,,,0.005
HGW0008585550,2016-07-14T02:00:00,573-0084,942,,,,,,,
HGW3412860148,2016-07-14T02:00:00,194-0032,231,,,,,,,
HGW0297198766,2016-07-14T02:00:00,595-0813,2639,,,2110,,,,
HGW1392167190,2016-07-14T02:00:00,573-0084,367,,,623,,,,0.004
HGW0359516503,2016-07-14T02:00:00,194-0032,314,,,841,,,,0.004
HGW2950693375,2016-07-14T02:00:00,573-0084,700,,,307,795,,,
HGW1540053189,2016-07-14T03:00:00,276-0046,460,,,274,,,,
HGW1849081661,2016-07-14T03:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-07-14T03:00:00,276-0046,230,,,,,129,0.16,
HGW4192227781,2016-07-14T03:00:00,206-0824,700,,,685,,246,0.08,
HGW2440335259,2016-07-14T03:00:00,206-0824,2620,,,2116,,86,0.05,
HGW0022302486,2016-07-14T03:00:00,276-0046,60,,,,,230,0.07,
HGW0119000400,2016-07-14T03:00:00,276-0046,120,,,,,254,0.07,
HGW3729565342,2016-07-14T03:00:00,206-0824,880,,,737,,,,
HGW0527078356,2016-07-14T03:00:00,206-0824,1920,,,1324,,32,0.05,
HGW3418795782,2016-07-14T03:00:00,276-0046,950,,,734,,224,0.07,
HGW4086841355,2016-07-14T03:00:00,261-0013,1160,,,1077,,246,0.07,
HGW2053016894,2016-07-14T03:00:00,261-0013,2380,,,1981,,359,0.11,
HGW4262390424,2016-07-14T03:00:00,276-0046,3190,,,2092,,,,
HGW2056923843,2016-07-14T03:00:00,276-0046,350,,,,,,,
HGW1567490790,2016-07-14T03:00:00,276-0046,260,,,,,,,
HGW2731818357,2016-07-14T03:00:00,276-0046,1550,,,1400,,229,0.06,
HGW0999938138,2016-07-14T03:00:00,261-0013,2320,,,2071,,268,0.07,
HGW1484386037,2016-07-14T03:00:00,261-0013,1790,,,1128,,26,0.04,
HGW2626196856,2016-07-14T03:00:00,276-0046,2980,,,2121,,45,0.04,
HGW3813403007,2016-07-14T03:00:00,261-0013,710,,,,45,11,0.04,
HGW0341161038,2016-07-14T03:00:00,276-0046,240,,,,,,,
HGW3506558406,2016-07-14T03:00:00,276-0046,2150,,,1485,,68,0.05,
HGW3088922230,2016-07-14T03:00:00,206-0824,310,,,,,,,
HGW0807025331,2016-07-14T03:00:00,261-0013,170,,,,,,,
HGW3316354389,2016-07-14T03:00:00,276-0046,990,,,373,,44,0.05,
HGW3835466207,2016-07-14T03:00:00,261-0013,2160,,,1507,,27,,
HGW3938264288,2016-07-14T03:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-07-14T03:00:00,206-0824,2950,,,2120,,15,,
HGW2465318239,2016-07-14T03:00:00,206-0824,2390,,,2118,,241,,
HGW4201723405,2016-07-14T03:00:00,206-0824,480,,,,,,,
HGW2984162470,2016-07-14T03:00:00,206-0824,435,,,194,232,,,
HGW2862754275,2016-07-14T03:00:00,573-0084,836,,,,,,,
HGW2864422167,2016-07-14T03:00:00,274-0063,2685,,,1073,,16,0.05,
HGW1145276568,2016-07-14T03:00:00,194-0032,697,,,,,248,0.075,
HGW1628028254,2016-07-14T03:00:00,245-0016,328,,,,,,,
HGW3819013474,2016-07-14T03:00:00,245-0016,1321,,,,,,,
HGW0109674464,2016-07-14T03:00:00,245-0016,1208,,,,,,,0.007
HGW4266179256,2016-07-14T03:00:00,595-0813,1302,,,,,,,
HGW2675582057,2016-07-14T03:00:00,274-0063,986,,,,,,,
HGW2507102389,2016-07-14T03:00:00,245-0016,869,,,,,,,
HGW0292545493,2016-07-14T03:00:00,194-0032,1109,,,,,,,0.012
HGW1888757583,2016-07-14T03:00:00,194-0032,410,,,,,,,
HGW3087458710,2016-07-14T03:00:00,573-0084,224,,,,,,,
HGW2360924179,2016-07-14T03:00:00,245-0016,2790,,,2124,,12,0.005,
HGW2979506575,2016-07-14T03:00:00,573-0084,801,,,,,,,
HGW3939678160,2016-07-14T03:00:00,573-0084,2125,,,2094,,363,0.095,0.008
HGW1901037140,2016-07-14T03:00:00,573-0084,773,,,,,,,
HGW1255839825,2016-07-14T03:00:00,573-0084,2031,,,1051,,240,0.08,
HGW1922304917,2016-07-14T03:00:00,274-0063,759,,,,,,,0.006
HGW0723606708,2016-07-14T03:00:00,194-0032,633,,,,,,,
HGW4233223550,2016-07-14T03:00:00,573-0084,1420,,,243,,,,
HGW3975340233,2016-07-14T03:00:00,194-0032,1090,,,,,,,
HGW1770315374,2016-07-14T03:00:00,245-0016,1124,,,,,,,
HGW2211161695,2016-07-14T03:00:00,573-0084,234,,,,,,0.005,0.007
HGW3979453947,2016-07-14T03:00:00,274-0063,859,,,,,16,0.19,
HGW3210466135,2016-07-14T03:00:00,573-0084,955,,,,,,,
HGW1150228943,2016-07-14T03:00:00,194-0032,2503,,,2183,,,,0.046
HGW3896978369,2016-07-14T03:00:00,245-0016,1070,,,,,,,
HGW0224584910,2016-07-14T03:00:00,573-0084,463,,,,,,,0.008
HGW2352450618,2016-07-14T03:00:00,194-0032,716,,,,,,,
HGW1382864968,2016-07-14T03:00:00,194-0032,395,,,,,,,
HGW3299398081,2016-07-14T03:00:00,595-0813,85,,,,,336,0.09,
HGW3556093971,2016-07-14T03:00:00,595-0813,1075,,,,,,,
HGW1779326846,2016-07-14T03:00:00,595-0813,282,,,,,,,
HGW0980111669,2016-07-14T03:00:00,245-0016,59,,,,,205,0.035,
HGW0548855049,2016-07-14T03:00:00,245-0016,612,,,,,2,,
HGW2019559833,2016-07-14T03:00:00,194-0032,1026,,,,,,,
HGW3905059517,2016-07-14T03:00:00,274-0063,777,,,,,,,
HGW3107087926,2016-07-14T03:00:00,595-0813,1635,,,408,,8,,
HGW4090376889,2016-07-14T03:00:00,245-0016,2182,,,1246,,352,0.095,
HGW2896326762,2016-07-14T03:00:00,274-0063,862,,,,,267,0.04,
HGW3027793024,2016-07-14T03:00:00,245-0016,1607,,,770,,323,0.085,
HGW1337358987,2016-07-14T03:00:00,274-0063,398,,,,,,,
HGW3766800683,2016-07-14T03:00:00,194-0032,2343,,,1562,,353,0.095,
HGW2238224375,2016-07-14T03:00:00,573-0084,82,,,,,220,0.07,
HGW2500187106,2016-07-14T03:00:00,595-0813,1334,,,74,,297,0.08,
HGW2633657355,2016-07-14T03:00:00,573-0084,796,,,,,347,0.105,
HGW3036983001,2016-07-14T03:00:00,595-0813,46,,,,,257,0.14,
HGW0340690536,2016-07-14T03:00:00,595-0813,1578,,,695,,326,0.09,
HGW3521173424,2016-07-14T03:00:00,245-0016,463,,,,,,,0.004
HGW2405676507,2016-07-14T03:00:00,274-0063,672,,,,,234,0.075,
HGW1633016930,2016-07-14T03:00:00,573-0084,1261,,,,,9,0.1,0.008
HGW4048014188,2016-07-14T03:00:00,194-0032,1876,,,685,,419,0.11,0.009
HGW4228193834,2016-07-14T03:00:00,245-0016,705,,,,,,,
HGW3199834989,2016-07-14T03:00:00,245-0016,1252,,,5,,,0.005,
HGW0852590661,2016-07-14T03:00:00,595-0813,1900,,,968,,337,0.1,
HGW3417223008,2016-07-14T03:00:00,194-0032,590,,,463,,5,0.045,
HGW0008585550,2016-07-14T03:00:00,573-0084,322,,,,,,,
