hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-06-18T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-06-18T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-06-18T00:00:00,276-0046,50,,,,,297,0.08,
HGW4192227781,2016-06-18T00:00:00,206-0824,130,,,,,267,0.08,
HGW2440335259,2016-06-18T00:00:00,206-0824,60,,,,,440,0.11,
HGW0022302486,2016-06-18T00:00:00,276-0046,50,,,,,241,0.07,
HGW0119000400,2016-06-18T00:00:00,276-0046,,,,,,,,
HGW0527078356,2016-06-18T00:00:00,206-0824,350,,,,,,,
HGW3418795782,2016-06-18T00:00:00,276-0046,280,,,,,,,
HGW4086841355,2016-06-18T00:00:00,261-0013,460,,,,,,,
HGW2053016894,2016-06-18T00:00:00,261-0013,60,,,,,319,0.12,
HGW4262390424,2016-06-18T00:00:00,276-0046,120,,,,,,,
HGW2056923843,2016-06-18T00:00:00,276-0046,430,,,4,,,,
HGW1567490790,2016-06-18T00:00:00,276-0046,350,,,69,,,,
HGW2731818357,2016-06-18T00:00:00,276-0046,40,,,,,191,0.07,
HGW0999938138,2016-06-18T00:00:00,261-0013,200,,,,,263,0.08,
HGW1484386037,2016-06-18T00:00:00,261-0013,30,,,,,161,0.06,
HGW2626196856,2016-06-18T00:00:00,276-0046,310,,,,,508,0.13,
HGW3813403007,2016-06-18T00:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-06-18T00:00:00,276-0046,850,,,,,,,
HGW3506558406,2016-06-18T00:00:00,276-0046,290,,,,,,,
HGW3088922230,2016-06-18T00:00:00,206-0824,2770,,,2129,,,,
HGW0807025331,2016-06-18T00:00:00,261-0013,130,,,,,,,
HGW3316354389,2016-06-18T00:00:00,276-0046,50,,,,,287,0.08,
HGW3835466207,2016-06-18T00:00:00,261-0013,100,,,,,233,,
HGW3938264288,2016-06-18T00:00:00,261-0013,130,,,,,,,
HGW0960788623,2016-06-18T00:00:00,206-0824,180,,,,,342,,
HGW2465318239,2016-06-18T00:00:00,206-0824,490,,,,,,,
HGW4201723405,2016-06-18T00:00:00,206-0824,360,,,,,,,
HGW2984162470,2016-06-18T00:00:00,206-0824,441,,,242,309,,,
HGW2862754275,2016-06-18T00:00:00,573-0084,462,,,,,,,
HGW2864422167,2016-06-18T00:00:00,274-0063,183,,,,,353,0.09,
HGW1145276568,2016-06-18T00:00:00,194-0032,55,,,,,234,0.075,0.002
HGW1628028254,2016-06-18T00:00:00,245-0016,537,,,,,,,0.006
HGW3819013474,2016-06-18T00:00:00,245-0016,113,,,,,288,0.075,
HGW0109674464,2016-06-18T00:00:00,245-0016,518,,,,,,,0.01
HGW4266179256,2016-06-18T00:00:00,595-0813,354,,,,,,,
HGW2675582057,2016-06-18T00:00:00,274-0063,2738,,,2160,,,,
HGW2507102389,2016-06-18T00:00:00,245-0016,281,,,,,,,
HGW0292545493,2016-06-18T00:00:00,194-0032,355,,,,,,,0.003
HGW1888757583,2016-06-18T00:00:00,194-0032,139,,,,,,,
HGW3087458710,2016-06-18T00:00:00,573-0084,274,,,,,,,
HGW2360924179,2016-06-18T00:00:00,245-0016,174,,,,,296,0.085,0.007
HGW2979506575,2016-06-18T00:00:00,573-0084,325,,,,,,,0.016
HGW3939678160,2016-06-18T00:00:00,573-0084,49,,,,,177,0.07,
HGW1901037140,2016-06-18T00:00:00,573-0084,790,,,,,,,0.012
HGW2794906293,2016-06-18T00:00:00,194-0032,344,,,,,,,
HGW1255839825,2016-06-18T00:00:00,573-0084,55,,,,,306,0.1,0.021
HGW1922304917,2016-06-18T00:00:00,274-0063,273,,,,,,,
HGW0723606708,2016-06-18T00:00:00,194-0032,710,,,,,,,0.035
HGW4233223550,2016-06-18T00:00:00,573-0084,48,,,,,315,0.09,
HGW3975340233,2016-06-18T00:00:00,194-0032,1152,,,,,,,0.185
HGW1770315374,2016-06-18T00:00:00,245-0016,1980,,,385,,,,0.018
HGW2211161695,2016-06-18T00:00:00,573-0084,303,,,,,,,
HGW3979453947,2016-06-18T00:00:00,274-0063,48,,,,,205,0.03,
HGW3210466135,2016-06-18T00:00:00,573-0084,1046,,,,,,,
HGW1150228943,2016-06-18T00:00:00,194-0032,42,,,,,311,0.09,
HGW3896978369,2016-06-18T00:00:00,245-0016,207,,,,,,,
HGW0224584910,2016-06-18T00:00:00,573-0084,47,,,,,209,0.075,
HGW2352450618,2016-06-18T00:00:00,194-0032,579,,,,,,,0.084
HGW1382864968,2016-06-18T00:00:00,194-0032,110,,,,,302,0.04,
HGW3299398081,2016-06-18T00:00:00,595-0813,239,,,,,359,0.095,
HGW3556093971,2016-06-18T00:00:00,595-0813,1328,,,41,,,,
HGW1779326846,2016-06-18T00:00:00,595-0813,109,,,,,294,0.085,
HGW0980111669,2016-06-18T00:00:00,245-0016,86,,,,,354,0.045,
HGW0548855049,2016-06-18T00:00:00,245-0016,370,,,,,,,0.034
HGW2019559833,2016-06-18T00:00:00,194-0032,231,,,,,,,
HGW0056767924,2016-06-18T00:00:00,245-0016,1042,,,,,,,0.075
HGW3905059517,2016-06-18T00:00:00,274-0063,928,,,,,,,0.056
HGW3107087926,2016-06-18T00:00:00,595-0813,68,,,,,333,0.09,0.118
