hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-07-15T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-07-15T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-15T00:00:00,276-0046,470,,,,,,0.24,
HGW4192227781,2016-07-15T00:00:00,206-0824,320,,,,,,,
HGW2440335259,2016-07-15T00:00:00,206-0824,240,,,,,381,0.09,
HGW0022302486,2016-07-15T00:00:00,276-0046,580,,,,,,,
HGW0119000400,2016-07-15T00:00:00,276-0046,1850,,,649,,,,
HGW3729565342,2016-07-15T00:00:00,206-0824,110,,,,,,,
HGW0527078356,2016-07-15T00:00:00,206-0824,290,,,,,,,
HGW3418795782,2016-07-15T00:00:00,276-0046,250,,,,,,,
HGW4086841355,2016-07-15T00:00:00,261-0013,660,,,,,,,
HGW2053016894,2016-07-15T00:00:00,261-0013,260,,,,,407,0.11,
HGW4262390424,2016-07-15T00:00:00,276-0046,680,,,,,,,
HGW2056923843,2016-07-15T00:00:00,276-0046,2270,,,1507,,,,
HGW1567490790,2016-07-15T00:00:00,276-0046,230,,,,,,,
HGW2731818357,2016-07-15T00:00:00,276-0046,570,,,,,,,
HGW0999938138,2016-07-15T00:00:00,261-0013,1150,,,,,,,
HGW1484386037,2016-07-15T00:00:00,261-0013,290,,,,,,,
HGW2626196856,2016-07-15T00:00:00,276-0046,380,,,,,353,0.09,
HGW3813403007,2016-07-15T00:00:00,261-0013,240,,,9,12,371,0.11,
HGW0341161038,2016-07-15T00:00:00,276-0046,820,,,,,,,
HGW3506558406,2016-07-15T00:00:00,276-0046,630,,,,,,,
HGW3088922230,2016-07-15T00:00:00,206-0824,2870,,,2168,,,,
HGW0807025331,2016-07-15T00:00:00,261-0013,180,,,,,,,
HGW3316354389,2016-07-15T00:00:00,276-0046,130,,,,,279,0.07,
HGW3835466207,2016-07-15T00:00:00,261-0013,140,,,,,238,,
HGW3938264288,2016-07-15T00:00:00,261-0013,450,,,231,,,,
HGW0960788623,2016-07-15T00:00:00,206-0824,280,,,,,237,,
HGW2465318239,2016-07-15T00:00:00,206-0824,850,,,,,,,
HGW4201723405,2016-07-15T00:00:00,206-0824,380,,,,,,,
HGW2984162470,2016-07-15T00:00:00,206-0824,415,,,117,160,,,
HGW2862754275,2016-07-15T00:00:00,573-0084,2586,,,1233,,,,
HGW2864422167,2016-07-15T00:00:00,274-0063,387,,,,169,362,0.095,0.008
HGW1145276568,2016-07-15T00:00:00,194-0032,48,,,,,323,0.105,0.027
HGW1628028254,2016-07-15T00:00:00,245-0016,384,,,,,,,
HGW3819013474,2016-07-15T00:00:00,245-0016,555,,,,,,,
HGW0109674464,2016-07-15T00:00:00,245-0016,1113,,,,,,,0.01
HGW4266179256,2016-07-15T00:00:00,595-0813,498,,,,,,,0.025
HGW2675582057,2016-07-15T00:00:00,274-0063,2704,,,2124,,,,
HGW2507102389,2016-07-15T00:00:00,245-0016,321,,,,,,,
HGW0292545493,2016-07-15T00:00:00,194-0032,2425,,,893,,,,
HGW1888757583,2016-07-15T00:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-07-15T00:00:00,573-0084,345,,,,,,,0.007
HGW2360924179,2016-07-15T00:00:00,245-0016,674,,,,,,,
HGW2979506575,2016-07-15T00:00:00,573-0084,175,,,,,,,
HGW3939678160,2016-07-15T00:00:00,573-0084,159,,,,,286,0.08,
HGW1901037140,2016-07-15T00:00:00,573-0084,3003,,,1048,,,,0.035
HGW1255839825,2016-07-15T00:00:00,573-0084,58,,,,,221,0.075,
HGW1922304917,2016-07-15T00:00:00,274-0063,264,,,,,,,
HGW0723606708,2016-07-15T00:00:00,194-0032,1453,,,,,,,
HGW4233223550,2016-07-15T00:00:00,573-0084,286,,,,,,,
HGW3975340233,2016-07-15T00:00:00,194-0032,996,,,,,,,
HGW1770315374,2016-07-15T00:00:00,245-0016,3044,,,1117,,,,0.008
HGW2211161695,2016-07-15T00:00:00,573-0084,319,,,,,,0.515,0.019
HGW3979453947,2016-07-15T00:00:00,274-0063,445,,,,,,,
HGW3210466135,2016-07-15T00:00:00,573-0084,730,,,,,,,0.008
HGW1150228943,2016-07-15T00:00:00,194-0032,40,,,,,379,0.105,
HGW3896978369,2016-07-15T00:00:00,245-0016,219,,,,45,,,
HGW0224584910,2016-07-15T00:00:00,573-0084,564,,,,,,,
HGW2352450618,2016-07-15T00:00:00,194-0032,2054,,,634,,,,
HGW1382864968,2016-07-15T00:00:00,194-0032,1788,,,428,,,,0.007
HGW3299398081,2016-07-15T00:00:00,595-0813,616,,,,,358,0.095,0.007
HGW3556093971,2016-07-15T00:00:00,595-0813,1442,,,181,,,,
HGW1779326846,2016-07-15T00:00:00,595-0813,238,,,,,,,0.008
HGW0980111669,2016-07-15T00:00:00,245-0016,122,,,,,351,0.055,
HGW0548855049,2016-07-15T00:00:00,245-0016,592,,,,,,0.065,0.119
HGW2019559833,2016-07-15T00:00:00,194-0032,419,,,,,,,
HGW3905059517,2016-07-15T00:00:00,274-0063,975,,,,,,,0.028
HGW3107087926,2016-07-15T00:00:00,595-0813,299,,,,,,,0.005
HGW4090376889,2016-07-15T00:00:00,245-0016,127,,,,,278,0.08,0.005
HGW2896326762,2016-07-15T00:00:00,274-0063,296,,,,,349,0.065,
HGW3027793024,2016-07-15T00:00:00,245-0016,381,,,,,353,0.11,0.004
HGW1337358987,2016-07-15T00:00:00,274-0063,368,,,,,,,
HGW3766800683,2016-07-15T00:00:00,194-0032,54,,,,,345,0.095,0.004
HGW2238224375,2016-07-15T00:00:00,573-0084,291,,,903,,259,0.085,
HGW2500187106,2016-07-15T00:00:00,595-0813,288,,,,,296,0.085,
HGW2633657355,2016-07-15T00:00:00,573-0084,122,,,,134,512,0.14,0.252
HGW3036983001,2016-07-15T00:00:00,595-0813,328,,,,,,,
HGW0340690536,2016-07-15T00:00:00,595-0813,137,,,,,315,0.09,
HGW3521173424,2016-07-15T00:00:00,245-0016,562,,,,,,,
HGW2405676507,2016-07-15T00:00:00,274-0063,103,,,,,219,0.07,
HGW1633016930,2016-07-15T00:00:00,573-0084,308,,,,,,,
HGW4048014188,2016-07-15T00:00:00,194-0032,237,,,,,358,0.105,0.006
HGW4228193834,2016-07-15T00:00:00,245-0016,2127,,,493,,,,
HGW3199834989,2016-07-15T00:00:00,245-0016,359,,,,,,,
HGW0852590661,2016-07-15T00:00:00,595-0813,134,,,,,221,0.075,
HGW3417223008,2016-07-15T00:00:00,194-0032,46,,,,,249,0.07,
HGW0008585550,2016-07-15T00:00:00,573-0084,315,,,,,,,
HGW3412860148,2016-07-15T00:00:00,194-0032,472,,,,,,0.02,0.005
