hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-04-30T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-04-30T00:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-04-30T00:00:00,276-0046,40,,,,,202,0.19,
HGW4192227781,2016-04-30T00:00:00,206-0824,40,,,,,196,0.06,
HGW2440335259,2016-04-30T00:00:00,206-0824,80,,,,,274,0.08,
HGW0022302486,2016-04-30T00:00:00,276-0046,1960,,,1261,,,0.24,
HGW0119000400,2016-04-30T00:00:00,276-0046,,,,,,,,
HGW0527078356,2016-04-30T00:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-04-30T00:00:00,276-0046,50,,,,,157,0.06,
HGW4086841355,2016-04-30T00:00:00,261-0013,500,,,,,565,0.21,
HGW2053016894,2016-04-30T00:00:00,261-0013,220,,,,,,,
HGW2056923843,2016-04-30T00:00:00,276-0046,1770,,,1158,,,,
HGW1567490790,2016-04-30T00:00:00,276-0046,160,,,,,,,
HGW2731818357,2016-04-30T00:00:00,276-0046,110,,,,,,,
HGW0999938138,2016-04-30T00:00:00,261-0013,130,,,,,239,0.07,
HGW1484386037,2016-04-30T00:00:00,261-0013,240,,,,,,,
HGW2626196856,2016-04-30T00:00:00,276-0046,330,,,,,445,0.19,
HGW0341161038,2016-04-30T00:00:00,276-0046,50,,,,,295,0.09,
HGW3506558406,2016-04-30T00:00:00,276-0046,2140,,,1498,,,,
HGW3088922230,2016-04-30T00:00:00,206-0824,2530,,,2186,,,,
HGW3316354389,2016-04-30T00:00:00,276-0046,80,,,,,239,0.16,
HGW3835466207,2016-04-30T00:00:00,261-0013,120,,,,,316,,
HGW0960788623,2016-04-30T00:00:00,206-0824,60,,,,,284,,
HGW2465318239,2016-04-30T00:00:00,206-0824,70,,,,,464,,
HGW4201723405,2016-04-30T00:00:00,206-0824,2660,,,2121,,,,
HGW2984162470,2016-04-30T00:00:00,206-0824,593,,,100,10,,,
HGW2862754275,2016-04-30T00:00:00,573-0084,1640,,,197,,,,0.008
HGW2864422167,2016-04-30T00:00:00,274-0063,48,,,,,192,0.06,
HGW1145276568,2016-04-30T00:00:00,194-0032,51,,,,,178,0.06,
HGW1628028254,2016-04-30T00:00:00,245-0016,375,,,4,,,,
HGW3819013474,2016-04-30T00:00:00,245-0016,81,,,,,285,0.075,
HGW0109674464,2016-04-30T00:00:00,245-0016,1145,,,,,,,0.027
HGW4266179256,2016-04-30T00:00:00,595-0813,112,,,,3,463,0.65,0.177
HGW2675582057,2016-04-30T00:00:00,274-0063,3221,,,2160,,,,
HGW2507102389,2016-04-30T00:00:00,245-0016,2460,,,1398,,,,
HGW0292545493,2016-04-30T00:00:00,194-0032,1859,,,692,,,,
HGW1888757583,2016-04-30T00:00:00,194-0032,142,,,,,,,
HGW3087458710,2016-04-30T00:00:00,573-0084,680,,,,,,,0.008
HGW1163585690,2016-04-30T00:00:00,573-0084,105,,,,,313,0.085,
HGW2360924179,2016-04-30T00:00:00,245-0016,216,,,,,282,0.075,
HGW2979506575,2016-04-30T00:00:00,573-0084,1175,,,21,,,,0.007
HGW3939678160,2016-04-30T00:00:00,573-0084,87,,,,,212,0.065,
HGW1901037140,2016-04-30T00:00:00,573-0084,2429,,,1083,,,,
HGW2794906293,2016-04-30T00:00:00,194-0032,525,,,,,,,
HGW1255839825,2016-04-30T00:00:00,573-0084,56,,,,,182,0.08,
HGW1922304917,2016-04-30T00:00:00,274-0063,256,,,,,,,0.184
HGW0723606708,2016-04-30T00:00:00,194-0032,379,,,,,,,
HGW4233223550,2016-04-30T00:00:00,573-0084,47,,,,,262,0.085,
HGW3975340233,2016-04-30T00:00:00,194-0032,1745,,,536,,,,0.008
HGW1770315374,2016-04-30T00:00:00,245-0016,2372,,,998,,,,0.012
HGW2211161695,2016-04-30T00:00:00,573-0084,166,,,,,,,
HGW3979453947,2016-04-30T00:00:00,274-0063,143,,,,,314,0.045,
HGW3210466135,2016-04-30T00:00:00,573-0084,3307,,,832,,,,
HGW1150228943,2016-04-30T00:00:00,194-0032,52,,,,,324,0.085,0.001
HGW3896978369,2016-04-30T00:00:00,245-0016,2252,,,969,,,,
HGW0224584910,2016-04-30T00:00:00,573-0084,269,,,,,,,
HGW2352450618,2016-04-30T00:00:00,194-0032,941,,,,,,,0.206
HGW1382864968,2016-04-30T00:00:00,194-0032,782,,,,,,,
HGW3299398081,2016-04-30T00:00:00,595-0813,192,,1,,58,289,0.08,0.135
HGW3556093971,2016-04-30T00:00:00,595-0813,1588,,,397,,,,
HGW1779326846,2016-04-30T00:00:00,595-0813,48,,,,,227,0.08,0.016
HGW0980111669,2016-04-30T00:00:00,245-0016,2370,,,1115,,614,0.075,
HGW0548855049,2016-04-30T00:00:00,245-0016,96,,,,,324,0.535,0.178
HGW2019559833,2016-04-30T00:00:00,194-0032,374,,,,,,,0.009
HGW0056767924,2016-04-30T00:00:00,245-0016,4756,,,1827,,,,0.049
HGW3905059517,2016-04-30T00:00:00,274-0063,977,,,,,,,0.055
HGW3107087926,2016-04-30T00:00:00,595-0813,76,,,,,282,0.075,0.01
HGW4090376889,2016-04-30T00:00:00,245-0016,59,,,,,225,0.065,
HGW2896326762,2016-04-30T00:00:00,274-0063,77,,,,,228,0.035,0.05
HGW3027793024,2016-04-30T00:00:00,245-0016,83,,,,,564,0.14,0.002
HGW1337358987,2016-04-30T00:00:00,274-0063,229,,,,,,,
HGW3766800683,2016-04-30T00:00:00,194-0032,75,,,,,333,0.095,0.009
HGW2238224375,2016-04-30T00:00:00,573-0084,264,,,901,,291,0.1,
HGW2500187106,2016-04-30T00:00:00,595-0813,203,,,,104,357,0.1,0.014
HGW2633657355,2016-04-30T00:00:00,573-0084,280,,,,,361,0.195,0.004
HGW3036983001,2016-04-30T00:00:00,595-0813,58,,,,,183,0.06,
