hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2211161695,2016-04-08T00:00:00,573-0084,45,,,,,52,0.135,0.008
HGW3979453947,2016-04-08T00:00:00,274-0063,107,,,,,265,0.105,0.05
HGW3210466135,2016-04-08T00:00:00,573-0084,1634,,,,,,,
HGW1150228943,2016-04-08T00:00:00,194-0032,41,,,,,293,0.085,
HGW3896978369,2016-04-08T00:00:00,245-0016,1479,,,325,,,,
HGW0224584910,2016-04-08T00:00:00,573-0084,42,,,,,169,0.07,
HGW2352450618,2016-04-08T00:00:00,194-0032,2143,,,754,,,,
HGW1382864968,2016-04-08T00:00:00,194-0032,94,,,,,255,0.035,
HGW3299398081,2016-04-08T00:00:00,595-0813,45,,,,,309,0.09,0.008
HGW3556093971,2016-04-08T00:00:00,595-0813,1622,,,304,,,,
HGW1779326846,2016-04-08T00:00:00,595-0813,78,,,,,279,0.085,0.001
HGW0980111669,2016-04-08T00:00:00,245-0016,276,,,,,386,0.19,0.008
HGW0548855049,2016-04-08T00:00:00,245-0016,803,,,,,,,0.009
HGW2019559833,2016-04-08T00:00:00,194-0032,2414,,,1739,,,,
HGW0056767924,2016-04-08T00:00:00,245-0016,3237,,,,,,,
HGW3905059517,2016-04-08T00:00:00,274-0063,2184,,,839,,,,
HGW3107087926,2016-04-08T00:00:00,595-0813,59,,,,,163,0.07,
HGW4090376889,2016-04-08T00:00:00,245-0016,93,,,,,481,0.125,
HGW2896326762,2016-04-08T00:00:00,274-0063,45,,,,,221,0.035,
HGW3027793024,2016-04-08T00:00:00,245-0016,179,,,,,252,0.185,0.043
HGW1337358987,2016-04-08T00:00:00,274-0063,52,,,,,189,0.07,0.005
HGW3766800683,2016-04-08T00:00:00,194-0032,384,,,,,,0.145,0.032
HGW2238224375,2016-04-08T00:00:00,573-0084,370,,,871,,309,0.1,0.009
HGW2500187106,2016-04-08T00:00:00,595-0813,331,,,,,,,
HGW2633657355,2016-04-08T00:00:00,573-0084,183,,,,,350,0.205,0.046
HGW3036983001,2016-04-08T00:00:00,595-0813,478,,,,,,,
HGW0340690536,2016-04-08T00:00:00,595-0813,59,,,,,249,0.08,
HGW3521173424,2016-04-08T00:00:00,245-0016,120,,,,,379,0.1,0.005
HGW2405676507,2016-04-08T00:00:00,274-0063,77,,,,,153,0.07,0.007
HGW1633016930,2016-04-08T00:00:00,573-0084,81,,,,,240,0.085,0.011
HGW4048014188,2016-04-08T00:00:00,194-0032,169,,,,,329,0.09,0.001
HGW4228193834,2016-04-08T00:00:00,245-0016,242,,,,,,,
HGW3199834989,2016-04-08T00:00:00,245-0016,105,,,,,252,0.17,0.06
HGW0852590661,2016-04-08T00:00:00,595-0813,55,,,,,177,0.085,0.015
HGW3417223008,2016-04-08T00:00:00,194-0032,318,,,,,344,0.1,0.009
HGW0008585550,2016-04-08T00:00:00,573-0084,294,,,,,,,0.023
HGW3412860148,2016-04-08T00:00:00,194-0032,68,,,,,315,0.3,0.005
HGW0297198766,2016-04-08T00:00:00,595-0813,165,,,,,367,0.1,0.01
HGW1392167190,2016-04-08T00:00:00,573-0084,401,,,,,341,0.1,0.005
HGW0359516503,2016-04-08T00:00:00,194-0032,57,,,,,201,0.065,
HGW2950693375,2016-04-08T00:00:00,573-0084,1057,,,775,738,,,
HGW1540053189,2016-04-08T01:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-04-08T01:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-04-08T01:00:00,276-0046,140,,,,,,,
HGW4192227781,2016-04-08T01:00:00,206-0824,240,,,,,,,
HGW2440335259,2016-04-08T01:00:00,206-0824,80,,,,,267,0.07,
HGW0022302486,2016-04-08T01:00:00,276-0046,60,,,,,336,0.11,
HGW0119000400,2016-04-08T01:00:00,276-0046,220,,,,,385,0.11,
HGW0527078356,2016-04-08T01:00:00,206-0824,170,,,,,,,
HGW3418795782,2016-04-08T01:00:00,276-0046,40,,,,,155,0.08,
HGW4086841355,2016-04-08T01:00:00,261-0013,260,,,,,311,0.28,
HGW2053016894,2016-04-08T01:00:00,261-0013,340,,,,,317,0.15,
HGW2056923843,2016-04-08T01:00:00,276-0046,680,,,384,,,,
HGW1567490790,2016-04-08T01:00:00,276-0046,200,,,,,,,
HGW0999938138,2016-04-08T01:00:00,261-0013,320,,,,,364,0.11,
HGW1484386037,2016-04-08T01:00:00,261-0013,120,,,,,,,
HGW2626196856,2016-04-08T01:00:00,276-0046,100,,,,,257,0.07,
HGW0341161038,2016-04-08T01:00:00,276-0046,630,,,,,,0.01,
HGW3506558406,2016-04-08T01:00:00,276-0046,1780,,,1466,,,,
HGW3088922230,2016-04-08T01:00:00,206-0824,1620,,,1362,,,,
HGW3316354389,2016-04-08T01:00:00,276-0046,140,,,,,579,0.46,
HGW3835466207,2016-04-08T01:00:00,261-0013,80,,,,,230,,
HGW0960788623,2016-04-08T01:00:00,206-0824,40,,,,,167,,
HGW2465318239,2016-04-08T01:00:00,206-0824,160,,,,,,,
HGW4201723405,2016-04-08T01:00:00,206-0824,220,,,,,,,
HGW2984162470,2016-04-08T01:00:00,206-0824,566,,,137,,,,
HGW2862754275,2016-04-08T01:00:00,573-0084,815,,,,,,,
HGW2864422167,2016-04-08T01:00:00,274-0063,46,,,,,176,0.08,
HGW1145276568,2016-04-08T01:00:00,194-0032,53,,,,,203,0.065,
HGW1628028254,2016-04-08T01:00:00,245-0016,268,,,,,,,
HGW3819013474,2016-04-08T01:00:00,245-0016,64,,,,,224,0.065,
HGW0109674464,2016-04-08T01:00:00,245-0016,509,,,,,,,
HGW4266179256,2016-04-08T01:00:00,595-0813,88,,,,,264,0.08,
HGW2675582057,2016-04-08T01:00:00,274-0063,2330,,,279,,,,
HGW2507102389,2016-04-08T01:00:00,245-0016,489,,,,,,,
HGW0292545493,2016-04-08T01:00:00,194-0032,521,,,,,,,
HGW1888757583,2016-04-08T01:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-04-08T01:00:00,573-0084,277,,,,,323,0.085,0.007
HGW1163585690,2016-04-08T01:00:00,573-0084,44,,,,,199,0.065,
HGW2360924179,2016-04-08T01:00:00,245-0016,99,,1,,,492,0.135,
HGW2979506575,2016-04-08T01:00:00,573-0084,1198,,,,,,,0.025
HGW3939678160,2016-04-08T01:00:00,573-0084,51,,,,,211,0.065,0.016
HGW1901037140,2016-04-08T01:00:00,573-0084,853,,,,,,,0.009
HGW2794906293,2016-04-08T01:00:00,194-0032,3110,,,116,,,,
HGW1255839825,2016-04-08T01:00:00,573-0084,52,,,,,155,0.075,
HGW1922304917,2016-04-08T01:00:00,274-0063,802,,,,,,,0.009
HGW0723606708,2016-04-08T01:00:00,194-0032,1083,,,,,,,0.015
HGW4233223550,2016-04-08T01:00:00,573-0084,44,,,,,191,0.08,
HGW3975340233,2016-04-08T01:00:00,194-0032,456,,,,,,,
HGW1770315374,2016-04-08T01:00:00,245-0016,753,,,,,,,0.007
HGW2211161695,2016-04-08T01:00:00,573-0084,166,,,,,14,0.02,
HGW3979453947,2016-04-08T01:00:00,274-0063,78,,,,,383,0.22,0.021
HGW3210466135,2016-04-08T01:00:00,573-0084,1545,,,,,,,
HGW1150228943,2016-04-08T01:00:00,194-0032,40,,,,,244,0.07,
HGW3896978369,2016-04-08T01:00:00,245-0016,337,,,,,,,
HGW0224584910,2016-04-08T01:00:00,573-0084,79,,,,,304,0.075,0.007
HGW2352450618,2016-04-08T01:00:00,194-0032,956,,,,,,,
HGW1382864968,2016-04-08T01:00:00,194-0032,111,,,,,270,0.035,
HGW3299398081,2016-04-08T01:00:00,595-0813,47,,,824,,292,0.085,
HGW3556093971,2016-04-08T01:00:00,595-0813,639,,,,,,,
HGW1779326846,2016-04-08T01:00:00,595-0813,46,,,,,135,0.07,0.017
HGW0980111669,2016-04-08T01:00:00,245-0016,266,,,,,417,0.135,
HGW0548855049,2016-04-08T01:00:00,245-0016,759,,,,,,0.14,0.061
HGW2019559833,2016-04-08T01:00:00,194-0032,1000,,,,,,,0.008
HGW0056767924,2016-04-08T01:00:00,245-0016,2252,,,,,,,0.008
HGW3905059517,2016-04-08T01:00:00,274-0063,559,,,,,,,0.007
HGW3107087926,2016-04-08T01:00:00,595-0813,48,,,,,156,0.065,
HGW4090376889,2016-04-08T01:00:00,245-0016,76,,,,,472,0.12,0.008
HGW2896326762,2016-04-08T01:00:00,274-0063,50,,,,,218,0.035,
HGW3027793024,2016-04-08T01:00:00,245-0016,119,,,,,477,0.135,0.006
HGW1337358987,2016-04-08T01:00:00,274-0063,49,,,,,145,0.065,
HGW3766800683,2016-04-08T01:00:00,194-0032,351,,,,,,,
HGW2238224375,2016-04-08T01:00:00,573-0084,1455,,,742,,469,0.135,
HGW2500187106,2016-04-08T01:00:00,595-0813,318,,,,,,,
HGW2633657355,2016-04-08T01:00:00,573-0084,213,,,,,279,0.075,0.005
HGW3036983001,2016-04-08T01:00:00,595-0813,390,,,,,,,0.005
HGW0340690536,2016-04-08T01:00:00,595-0813,140,,,,,267,0.08,0.005
HGW3521173424,2016-04-08T01:00:00,245-0016,117,,,,,269,0.075,
HGW2405676507,2016-04-08T01:00:00,274-0063,44,,,,,129,0.075,0.005
HGW1633016930,2016-04-08T01:00:00,573-0084,47,,,,,176,0.065,
HGW4048014188,2016-04-08T01:00:00,194-0032,107,,,,,311,0.23,0.133
HGW4228193834,2016-04-08T01:00:00,245-0016,195,,,,,,,
HGW3199834989,2016-04-08T01:00:00,245-0016,63,,,,,199,0.07,
HGW0852590661,2016-04-08T01:00:00,595-0813,48,,,,,152,0.085,
HGW3417223008,2016-04-08T01:00:00,194-0032,334,,,,,311,0.095,0.003
HGW0008585550,2016-04-08T01:00:00,573-0084,248,,,310,,,,
HGW3412860148,2016-04-08T01:00:00,194-0032,56,,,,,220,0.065,
HGW0297198766,2016-04-08T01:00:00,595-0813,127,,,859,,251,0.07,0.056
HGW1392167190,2016-04-08T01:00:00,573-0084,84,,,,,221,0.07,
HGW0359516503,2016-04-08T01:00:00,194-0032,52,,,,,159,0.065,
HGW2950693375,2016-04-08T01:00:00,573-0084,907,,,614,818,,,
HGW1540053189,2016-04-08T02:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-04-08T02:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-04-08T02:00:00,276-0046,140,,,,,,,
HGW4192227781,2016-04-08T02:00:00,206-0824,230,,,,,,,
HGW2440335259,2016-04-08T02:00:00,206-0824,60,,,,,289,0.08,
HGW0022302486,2016-04-08T02:00:00,276-0046,40,,,,,197,0.07,
HGW0119000400,2016-04-08T02:00:00,276-0046,50,,,,,164,0.07,
HGW0527078356,2016-04-08T02:00:00,206-0824,180,,,,,,,
HGW3418795782,2016-04-08T02:00:00,276-0046,50,,,,,154,0.08,
HGW4086841355,2016-04-08T02:00:00,261-0013,60,,,,,230,0.15,
HGW2053016894,2016-04-08T02:00:00,261-0013,140,,,,,244,0.08,
HGW2056923843,2016-04-08T02:00:00,276-0046,1630,,,,,,,
HGW1567490790,2016-04-08T02:00:00,276-0046,190,,,,,,,
HGW0999938138,2016-04-08T02:00:00,261-0013,90,,,,,287,0.08,
HGW1484386037,2016-04-08T02:00:00,261-0013,130,,,,,,,
HGW2626196856,2016-04-08T02:00:00,276-0046,70,,,,,274,0.07,
HGW0341161038,2016-04-08T02:00:00,276-0046,2210,,,1843,,,,
HGW3506558406,2016-04-08T02:00:00,276-0046,280,,,43,,,,
HGW3088922230,2016-04-08T02:00:00,206-0824,240,,,,,,,
HGW3316354389,2016-04-08T02:00:00,276-0046,70,,,,,434,0.4,
HGW3835466207,2016-04-08T02:00:00,261-0013,100,,,,,290,,
HGW0960788623,2016-04-08T02:00:00,206-0824,40,,,,,140,,
HGW2465318239,2016-04-08T02:00:00,206-0824,160,,,,,,,
HGW4201723405,2016-04-08T02:00:00,206-0824,770,,,,,,,
HGW2984162470,2016-04-08T02:00:00,206-0824,582,,,142,,,,
HGW2862754275,2016-04-08T02:00:00,573-0084,1060,,,,,,,
HGW2864422167,2016-04-08T02:00:00,274-0063,47,,,,,195,0.07,
HGW1145276568,2016-04-08T02:00:00,194-0032,48,,,803,,177,0.065,
HGW1628028254,2016-04-08T02:00:00,245-0016,1060,,,,,,,
HGW3819013474,2016-04-08T02:00:00,245-0016,75,,,767,,220,0.06,
HGW0109674464,2016-04-08T02:00:00,245-0016,1159,,,,,,,
HGW4266179256,2016-04-08T02:00:00,595-0813,81,,,879,,235,0.075,
HGW2675582057,2016-04-08T02:00:00,274-0063,1630,,,,,,,
HGW2507102389,2016-04-08T02:00:00,245-0016,1476,,,,,,,0.011
HGW0292545493,2016-04-08T02:00:00,194-0032,1199,,,,,,,0.056
HGW1888757583,2016-04-08T02:00:00,194-0032,138,,,,,,,
HGW3087458710,2016-04-08T02:00:00,573-0084,48,,,,,124,0.065,
HGW1163585690,2016-04-08T02:00:00,573-0084,45,,,853,,200,0.07,
HGW2360924179,2016-04-08T02:00:00,245-0016,62,,,874,,486,0.13,
HGW2979506575,2016-04-08T02:00:00,573-0084,1685,,,,,,,0.14
HGW3939678160,2016-04-08T02:00:00,573-0084,49,,,874,,188,0.065,0.008
HGW1901037140,2016-04-08T02:00:00,573-0084,1143,,,,,,,
HGW2794906293,2016-04-08T02:00:00,194-0032,1999,,,,,,,
HGW1255839825,2016-04-08T02:00:00,573-0084,53,,,881,,154,0.07,
HGW1922304917,2016-04-08T02:00:00,274-0063,1048,,,,,,,
HGW0723606708,2016-04-08T02:00:00,194-0032,1674,,,,,,,
HGW4233223550,2016-04-08T02:00:00,573-0084,54,,,758,,164,0.07,
HGW3975340233,2016-04-08T02:00:00,194-0032,1163,,,,,,,
HGW1770315374,2016-04-08T02:00:00,245-0016,1224,,,,,,,
HGW2211161695,2016-04-08T02:00:00,573-0084,239,,,,,,0.01,
HGW3979453947,2016-04-08T02:00:00,274-0063,281,,,,,426,0.31,0.095
HGW3210466135,2016-04-08T02:00:00,573-0084,1244,,,,,,,
HGW1150228943,2016-04-08T02:00:00,194-0032,45,,,899,,143,0.065,
HGW3896978369,2016-04-08T02:00:00,245-0016,1081,,,,,,,
HGW0224584910,2016-04-08T02:00:00,573-0084,66,,,,,270,0.08,0.006
HGW2352450618,2016-04-08T02:00:00,194-0032,1281,,,,,,,
HGW1382864968,2016-04-08T02:00:00,194-0032,87,,,,,234,0.035,
HGW3299398081,2016-04-08T02:00:00,595-0813,768,,,2,,347,0.105,
HGW3556093971,2016-04-08T02:00:00,595-0813,1216,,,,,,,0.003
HGW1779326846,2016-04-08T02:00:00,595-0813,46,,,,,130,0.065,
HGW0980111669,2016-04-08T02:00:00,245-0016,411,,,,,472,0.065,
HGW0548855049,2016-04-08T02:00:00,245-0016,221,,,613,,,,
HGW2019559833,2016-04-08T02:00:00,194-0032,1083,,,,,,,
HGW0056767924,2016-04-08T02:00:00,245-0016,1332,,,,,,,
HGW3905059517,2016-04-08T02:00:00,274-0063,1132,,,,,,,
HGW3107087926,2016-04-08T02:00:00,595-0813,52,,,647,,148,0.07,
HGW4090376889,2016-04-08T02:00:00,245-0016,69,,,888,,369,0.1,0.016
HGW2896326762,2016-04-08T02:00:00,274-0063,55,,,428,,227,0.035,0.014
HGW3027793024,2016-04-08T02:00:00,245-0016,48,,,452,,140,0.065,0.005
HGW1337358987,2016-04-08T02:00:00,274-0063,51,,,,,143,0.065,
HGW3766800683,2016-04-08T02:00:00,194-0032,328,,,672,,,,
HGW2238224375,2016-04-08T02:00:00,573-0084,44,,,,,134,0.065,
HGW2500187106,2016-04-08T02:00:00,595-0813,384,,,891,,,0.095,0.006
HGW2633657355,2016-04-08T02:00:00,573-0084,212,,,885,,291,0.08,
HGW3036983001,2016-04-08T02:00:00,595-0813,343,,,885,,,,
HGW0340690536,2016-04-08T02:00:00,595-0813,72,,,,,268,0.075,0.005
HGW3521173424,2016-04-08T02:00:00,245-0016,85,,,881,,233,0.07,
HGW2405676507,2016-04-08T02:00:00,274-0063,45,,,882,,168,0.075,
HGW1633016930,2016-04-08T02:00:00,573-0084,47,,,628,,169,0.065,
HGW4048014188,2016-04-08T02:00:00,194-0032,153,,,885,,287,0.1,0.01
HGW4228193834,2016-04-08T02:00:00,245-0016,196,,,,,,,
HGW3199834989,2016-04-08T02:00:00,245-0016,74,,,892,,229,0.07,0.004
HGW0852590661,2016-04-08T02:00:00,595-0813,55,,,884,,140,0.07,
HGW3417223008,2016-04-08T02:00:00,194-0032,41,,,,,161,0.07,
HGW0008585550,2016-04-08T02:00:00,573-0084,556,,,,,,,
HGW3412860148,2016-04-08T02:00:00,194-0032,53,,,,,184,0.065,
HGW0297198766,2016-04-08T02:00:00,595-0813,1944,,,1315,,567,0.14,
HGW1392167190,2016-04-08T02:00:00,573-0084,75,,,861,,244,0.07,
HGW0359516503,2016-04-08T02:00:00,194-0032,58,,,653,,159,0.065,
HGW2950693375,2016-04-08T02:00:00,573-0084,1325,,,911,726,,,
HGW1540053189,2016-04-08T03:00:00,276-0046,2360,,,2053,,,,
HGW1849081661,2016-04-08T03:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-04-08T03:00:00,276-0046,140,,,,,,,
HGW4192227781,2016-04-08T03:00:00,206-0824,580,,,337,,,,
HGW2440335259,2016-04-08T03:00:00,206-0824,1540,,,1631,,464,0.12,
HGW0022302486,2016-04-08T03:00:00,276-0046,50,,,,,189,0.07,
HGW0119000400,2016-04-08T03:00:00,276-0046,770,,,505,,,,
HGW0527078356,2016-04-08T03:00:00,206-0824,1470,,,824,,23,0.05,
HGW3418795782,2016-04-08T03:00:00,276-0046,1820,,,2114,,575,0.16,
HGW4086841355,2016-04-08T03:00:00,261-0013,650,,,603,,257,0.2,
HGW2053016894,2016-04-08T03:00:00,261-0013,700,,,668,,279,0.08,
HGW2056923843,2016-04-08T03:00:00,276-0046,1720,,,,,,,
HGW1567490790,2016-04-08T03:00:00,276-0046,370,,,,,,,
HGW0999938138,2016-04-08T03:00:00,261-0013,1960,,,2095,,575,0.14,
HGW1484386037,2016-04-08T03:00:00,261-0013,800,,,636,,,,
HGW2626196856,2016-04-08T03:00:00,276-0046,2000,,,2120,,524,0.12,
HGW0341161038,2016-04-08T03:00:00,276-0046,570,,,,,22,0.04,
HGW3506558406,2016-04-08T03:00:00,276-0046,210,,,,,,,
HGW3088922230,2016-04-08T03:00:00,206-0824,1290,,,,,,,
HGW3316354389,2016-04-08T03:00:00,276-0046,620,,,537,,293,0.08,
HGW3835466207,2016-04-08T03:00:00,261-0013,820,,,786,,345,,
HGW0960788623,2016-04-08T03:00:00,206-0824,30,,,,,146,,
HGW2465318239,2016-04-08T03:00:00,206-0824,700,,,512,,,,
HGW4201723405,2016-04-08T03:00:00,206-0824,1430,,,,,,,
HGW2984162470,2016-04-08T03:00:00,206-0824,527,,,98,,,,
HGW2862754275,2016-04-08T03:00:00,573-0084,327,,,,,,,
HGW2864422167,2016-04-08T03:00:00,274-0063,46,,,,,165,0.06,
HGW1145276568,2016-04-08T03:00:00,194-0032,777,,,,,281,0.09,
HGW1628028254,2016-04-08T03:00:00,245-0016,250,,,,,,,0.008
HGW3819013474,2016-04-08T03:00:00,245-0016,1076,,,,,,,
HGW0109674464,2016-04-08T03:00:00,245-0016,1141,,,,,,,
HGW4266179256,2016-04-08T03:00:00,595-0813,941,,,62,,378,0.11,
HGW2675582057,2016-04-08T03:00:00,274-0063,1656,,,,,,,
HGW2507102389,2016-04-08T03:00:00,245-0016,1331,,,,,,,
HGW0292545493,2016-04-08T03:00:00,194-0032,1467,,,,,,,
HGW1888757583,2016-04-08T03:00:00,194-0032,423,,,,,,,
HGW3087458710,2016-04-08T03:00:00,573-0084,49,,,,,119,0.065,
HGW1163585690,2016-04-08T03:00:00,573-0084,1905,,,1629,,571,0.145,
HGW2360924179,2016-04-08T03:00:00,245-0016,938,,,29,,541,0.15,
HGW2979506575,2016-04-08T03:00:00,573-0084,919,,,,,,,0.074
HGW3939678160,2016-04-08T03:00:00,573-0084,1224,,,490,,415,0.12,
HGW1901037140,2016-04-08T03:00:00,573-0084,1058,,,,,,,
HGW2794906293,2016-04-08T03:00:00,194-0032,437,,,,,,,
HGW1255839825,2016-04-08T03:00:00,573-0084,996,,,204,,326,0.105,
HGW1922304917,2016-04-08T03:00:00,274-0063,1046,,,,,,,
HGW0723606708,2016-04-08T03:00:00,194-0032,1524,,,,,,,
HGW4233223550,2016-04-08T03:00:00,573-0084,727,,,,,282,0.085,
HGW3975340233,2016-04-08T03:00:00,194-0032,1603,,,,,,,0.011
HGW1770315374,2016-04-08T03:00:00,245-0016,1122,,,,,,,
HGW2211161695,2016-04-08T03:00:00,573-0084,179,,,,,,,
HGW3979453947,2016-04-08T03:00:00,274-0063,137,,,,,430,0.21,
HGW3210466135,2016-04-08T03:00:00,573-0084,1161,,,,,,,
HGW1150228943,2016-04-08T03:00:00,194-0032,980,,,174,,316,0.11,
HGW3896978369,2016-04-08T03:00:00,245-0016,1059,,,,,,,
HGW0224584910,2016-04-08T03:00:00,573-0084,43,,,,,181,0.065,
HGW2352450618,2016-04-08T03:00:00,194-0032,1066,,,,,,,0.008
HGW1382864968,2016-04-08T03:00:00,194-0032,112,,,,,248,0.03,
HGW3299398081,2016-04-08T03:00:00,595-0813,44,,,,,195,0.065,
HGW3556093971,2016-04-08T03:00:00,595-0813,1154,,,,,,,
HGW1779326846,2016-04-08T03:00:00,595-0813,48,,,,,131,0.065,
HGW0980111669,2016-04-08T03:00:00,245-0016,160,,,,,435,0.06,
HGW0548855049,2016-04-08T03:00:00,245-0016,839,,,,,,,
HGW2019559833,2016-04-08T03:00:00,194-0032,1075,,,,,,,0.009
HGW0056767924,2016-04-08T03:00:00,245-0016,1513,,,,,,,0.001
HGW3905059517,2016-04-08T03:00:00,274-0063,1100,,,,,,,
HGW3107087926,2016-04-08T03:00:00,595-0813,623,,1,,,246,0.09,
HGW4090376889,2016-04-08T03:00:00,245-0016,1544,,,886,,496,0.135,
HGW2896326762,2016-04-08T03:00:00,274-0063,475,,,,,333,0.055,
HGW3027793024,2016-04-08T03:00:00,245-0016,463,,,,,179,0.075,
HGW1337358987,2016-04-08T03:00:00,274-0063,237,,,,,,,
HGW3766800683,2016-04-08T03:00:00,194-0032,1344,,,,,35,0.05,
HGW2238224375,2016-04-08T03:00:00,573-0084,45,,,,,115,0.07,
HGW2500187106,2016-04-08T03:00:00,595-0813,1936,,,249,,18,0.18,
HGW2633657355,2016-04-08T03:00:00,573-0084,1015,,,13,,371,0.105,0.004
HGW3036983001,2016-04-08T03:00:00,595-0813,2405,,,825,,14,0.045,0.006
HGW0340690536,2016-04-08T03:00:00,595-0813,62,,,,,215,0.065,0.004
HGW3521173424,2016-04-08T03:00:00,245-0016,1657,,,809,,319,0.09,0.003
HGW2405676507,2016-04-08T03:00:00,274-0063,883,,,57,,260,0.09,
HGW1633016930,2016-04-08T03:00:00,573-0084,639,,,,,253,0.08,
HGW4048014188,2016-04-08T03:00:00,194-0032,1706,,,782,,562,0.15,0.006
HGW4228193834,2016-04-08T03:00:00,245-0016,198,,,,,,,
HGW3199834989,2016-04-08T03:00:00,245-0016,909,,,58,,294,0.09,
HGW0852590661,2016-04-08T03:00:00,595-0813,1474,,,839,,467,0.13,
HGW3417223008,2016-04-08T03:00:00,194-0032,355,,,697,,198,0.065,
HGW0008585550,2016-04-08T03:00:00,573-0084,239,,,,,,,
HGW3412860148,2016-04-08T03:00:00,194-0032,56,,,,,182,0.07,
HGW0297198766,2016-04-08T03:00:00,595-0813,93,,,,,267,0.085,
HGW1392167190,2016-04-08T03:00:00,573-0084,894,,,40,,296,0.09,
HGW0359516503,2016-04-08T03:00:00,194-0032,641,,,,,235,0.08,
HGW2950693375,2016-04-08T03:00:00,573-0084,1345,,,976,706,,,
HGW1540053189,2016-04-08T04:00:00,276-0046,2370,,,2072,,,,
