hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-06-26T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-06-26T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-06-26T00:00:00,276-0046,310,,,,,,0.05,
HGW4192227781,2016-06-26T00:00:00,206-0824,330,,,,,,,
HGW2440335259,2016-06-26T00:00:00,206-0824,60,,,,,291,0.09,
HGW0022302486,2016-06-26T00:00:00,276-0046,1030,,,1180,,509,0.14,
HGW0119000400,2016-06-26T00:00:00,276-0046,920,,,287,,,,
HGW3729565342,2016-06-26T00:00:00,206-0824,130,,,,,,,
HGW0527078356,2016-06-26T00:00:00,206-0824,270,,,,,,,
HGW3418795782,2016-06-26T00:00:00,276-0046,50,,,,,163,0.06,
HGW4086841355,2016-06-26T00:00:00,261-0013,280,,,,,,,
HGW2053016894,2016-06-26T00:00:00,261-0013,310,,,,,,,
HGW4262390424,2016-06-26T00:00:00,276-0046,140,,,,,,,
HGW2056923843,2016-06-26T00:00:00,276-0046,2760,,,2220,,,,
HGW1567490790,2016-06-26T00:00:00,276-0046,210,,,,,,,
HGW2731818357,2016-06-26T00:00:00,276-0046,330,,,,,,,
HGW0999938138,2016-06-26T00:00:00,261-0013,300,,,,,,,
HGW1484386037,2016-06-26T00:00:00,261-0013,350,,,,,,,
HGW2626196856,2016-06-26T00:00:00,276-0046,400,,,,,413,0.13,
HGW3813403007,2016-06-26T00:00:00,261-0013,230,,,,,,,
HGW0341161038,2016-06-26T00:00:00,276-0046,330,,,,,,0.2,
HGW3506558406,2016-06-26T00:00:00,276-0046,230,,,,,,,
HGW3088922230,2016-06-26T00:00:00,206-0824,280,,,,,,,
HGW0807025331,2016-06-26T00:00:00,261-0013,120,,,,,,,
HGW3316354389,2016-06-26T00:00:00,276-0046,120,,,,,323,0.08,
HGW3835466207,2016-06-26T00:00:00,261-0013,500,,,,,,,
HGW3938264288,2016-06-26T00:00:00,261-0013,210,,,,,,,
HGW0960788623,2016-06-26T00:00:00,206-0824,100,,,,,280,,
HGW2465318239,2016-06-26T00:00:00,206-0824,300,,,,,,,
HGW4201723405,2016-06-26T00:00:00,206-0824,990,,,663,,,,
HGW2984162470,2016-06-26T00:00:00,206-0824,435,,,223,292,,,
HGW2862754275,2016-06-26T00:00:00,573-0084,1168,,,,,,,0.012
HGW2864422167,2016-06-26T00:00:00,274-0063,54,,,,,291,0.08,
HGW1145276568,2016-06-26T00:00:00,194-0032,46,,,,,216,0.07,
HGW1628028254,2016-06-26T00:00:00,245-0016,481,,,,,,,
HGW3819013474,2016-06-26T00:00:00,245-0016,67,,,,,345,0.09,
HGW0109674464,2016-06-26T00:00:00,245-0016,250,,,,,,,
HGW4266179256,2016-06-26T00:00:00,595-0813,369,,,,,,,
HGW2675582057,2016-06-26T00:00:00,274-0063,2049,,,519,,,,
