hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-06-27T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-06-27T00:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-06-27T00:00:00,276-0046,290,,,,,,,
HGW4192227781,2016-06-27T00:00:00,206-0824,40,,,,,211,0.06,
HGW2440335259,2016-06-27T00:00:00,206-0824,40,,,,,202,0.06,
HGW0022302486,2016-06-27T00:00:00,276-0046,750,,,,,,,
HGW0119000400,2016-06-27T00:00:00,276-0046,710,,,428,,482,0.13,
HGW3729565342,2016-06-27T00:00:00,206-0824,120,,,,,,,
HGW0527078356,2016-06-27T00:00:00,206-0824,310,,,,,,,
HGW3418795782,2016-06-27T00:00:00,276-0046,210,,,,,,,
HGW4086841355,2016-06-27T00:00:00,261-0013,150,,,,,106,0.04,
HGW2053016894,2016-06-27T00:00:00,261-0013,370,,,,,,,
HGW4262390424,2016-06-27T00:00:00,276-0046,130,,,,,,,
HGW2056923843,2016-06-27T00:00:00,276-0046,1100,,,706,,,,
HGW1567490790,2016-06-27T00:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-06-27T00:00:00,276-0046,40,,,,,230,0.07,
HGW0999938138,2016-06-27T00:00:00,261-0013,360,,,,,,,
HGW1484386037,2016-06-27T00:00:00,261-0013,70,,,,,216,0.06,
HGW2626196856,2016-06-27T00:00:00,276-0046,820,,,,,496,0.12,
HGW3813403007,2016-06-27T00:00:00,261-0013,500,,,,,320,0.08,
HGW0341161038,2016-06-27T00:00:00,276-0046,230,,,,,,,
HGW3506558406,2016-06-27T00:00:00,276-0046,290,,,,,5,0.02,
HGW3088922230,2016-06-27T00:00:00,206-0824,240,,,,,,,
HGW0807025331,2016-06-27T00:00:00,261-0013,140,,,,,,,
HGW3316354389,2016-06-27T00:00:00,276-0046,480,,,,,,,
HGW3835466207,2016-06-27T00:00:00,261-0013,280,,,,,287,,
HGW3938264288,2016-06-27T00:00:00,261-0013,300,,,74,,,,
HGW0960788623,2016-06-27T00:00:00,206-0824,110,,,,,350,,
HGW2465318239,2016-06-27T00:00:00,206-0824,50,,,,,272,,
HGW4201723405,2016-06-27T00:00:00,206-0824,210,,,,,,,
HGW2984162470,2016-06-27T00:00:00,206-0824,430,,,118,192,,,
HGW2862754275,2016-06-27T00:00:00,573-0084,1124,,,,,,,
HGW2864422167,2016-06-27T00:00:00,274-0063,585,,,,,,0.04,0.059
HGW1145276568,2016-06-27T00:00:00,194-0032,48,,,,,191,0.07,0.009
HGW1628028254,2016-06-27T00:00:00,245-0016,471,,,,,,,
HGW3819013474,2016-06-27T00:00:00,245-0016,98,,,,,303,0.08,0.011
HGW0109674464,2016-06-27T00:00:00,245-0016,252,,,,,,,
HGW4266179256,2016-06-27T00:00:00,595-0813,400,,,,,,,
HGW2675582057,2016-06-27T00:00:00,274-0063,2162,,,751,,,,
HGW2507102389,2016-06-27T00:00:00,245-0016,329,,,,,,,
HGW0292545493,2016-06-27T00:00:00,194-0032,272,,,,,,,
HGW1888757583,2016-06-27T00:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-06-27T00:00:00,573-0084,229,,,,,,,
HGW2360924179,2016-06-27T00:00:00,245-0016,231,,,,,360,0.095,
HGW2979506575,2016-06-27T00:00:00,573-0084,440,,,,,,,0.038
HGW3939678160,2016-06-27T00:00:00,573-0084,346,,,,,,,0.007
