hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-02-06T00:00:00,276-0046,200,,,,,,,
HGW1849081661,2017-02-06T00:00:00,261-0013,220,,,,,,,
HGW2592410415,2017-02-06T00:00:00,276-0046,50,,,,,241,0.07,
HGW4192227781,2017-02-06T00:00:00,206-0824,300,,,,,451,0.36,
HGW2440335259,2017-02-06T00:00:00,206-0824,60,,,,,211,0.07,
HGW0022302486,2017-02-06T00:00:00,276-0046,3340,,,2160,,,,
HGW0119000400,2017-02-06T00:00:00,276-0046,3230,,,1668,,491,0.24,
HGW3729565342,2017-02-06T00:00:00,206-0824,910,,,,,492,0.15,
HGW0527078356,2017-02-06T00:00:00,206-0824,1820,,,2101,,595,0.14,
HGW3418795782,2017-02-06T00:00:00,276-0046,270,,,,,492,0.11,
HGW4086841355,2017-02-06T00:00:00,261-0013,350,,,,,336,0.08,
HGW2053016894,2017-02-06T00:00:00,261-0013,500,,,,,,,
HGW2674981515,2017-02-06T00:00:00,276-0046,700,,,,,,,
HGW4262390424,2017-02-06T00:00:00,276-0046,1260,,,,,,0.09,
HGW2056923843,2017-02-06T00:00:00,276-0046,4800,,,2160,,,,
HGW1567490790,2017-02-06T00:00:00,276-0046,2420,,,2160,,,,
HGW2731818357,2017-02-06T00:00:00,276-0046,770,,,,,,0.07,
HGW0999938138,2017-02-06T00:00:00,261-0013,300,,,,,308,0.08,
HGW1484386037,2017-02-06T00:00:00,261-0013,50,,,,,194,0.07,
HGW2626196856,2017-02-06T00:00:00,276-0046,100,,,,,329,0.12,
HGW2550549887,2017-02-06T00:00:00,261-0013,160,,,,,74,0.06,
HGW3813403007,2017-02-06T00:00:00,261-0013,450,,,,,504,0.38,
HGW0341161038,2017-02-06T00:00:00,276-0046,40,,,,,198,0.07,
HGW3506558406,2017-02-06T00:00:00,276-0046,320,,,,,116,0.07,
HGW3088922230,2017-02-06T00:00:00,206-0824,4790,,,2124,,,,
HGW0807025331,2017-02-06T00:00:00,261-0013,400,,,,,475,0.12,
HGW3176292276,2017-02-06T00:00:00,276-0046,210,,,,,,,
HGW3316354389,2017-02-06T00:00:00,276-0046,720,,,,,538,0.22,
HGW0549372333,2017-02-06T00:00:00,276-0046,,,,,,,,
HGW3835466207,2017-02-06T00:00:00,261-0013,110,,,,,268,,
HGW3938264288,2017-02-06T00:00:00,261-0013,1700,,,982,,,,
HGW0960788623,2017-02-06T00:00:00,206-0824,720,,,,,510,,
HGW2465318239,2017-02-06T00:00:00,206-0824,80,,,,,340,,
HGW4201723405,2017-02-06T00:00:00,206-0824,1770,,,1544,,,,
HGW3464437875,2017-02-06T00:00:00,276-0046,60,,,,,239,,
HGW3424705551,2017-02-06T00:00:00,276-0046,390,,,,,,,
HGW3475679756,2017-02-06T00:00:00,261-0013,250,,,,,396,0.09,
HGW1883670650,2017-02-06T00:00:00,261-0013,80,,,,,,,
HGW0011113187,2017-02-06T00:00:00,261-0013,4680,,,2015,,,,
HGW1724705971,2017-02-06T00:00:00,206-0824,50,,,,,379,0.1,
HGW2942607227,2017-02-06T00:00:00,261-0013,140,,,,,365,,
HGW0628187266,2017-02-06T00:00:00,206-0824,1790,,,1499,,92,,
HGW2700713230,2017-02-06T00:00:00,206-0824,40,,,,,186,0.08,
HGW3261148883,2017-02-06T00:00:00,261-0013,1760,,,1489,,505,0.14,
HGW1448815520,2017-02-06T00:00:00,261-0013,1070,,,1494,,272,,
HGW3657144636,2017-02-06T00:00:00,276-0046,2610,,,1496,,,0.3,
HGW4248700718,2017-02-06T00:00:00,261-0013,,,,,,,,
HGW0418472336,2017-02-06T00:00:00,261-0013,170,,,,,,,
HGW2862754275,2017-02-06T00:00:00,573-0084,2865,,,2158,,,,
HGW2864422167,2017-02-06T00:00:00,274-0063,118,,,,,512,0.135,0.008
HGW1145276568,2017-02-06T00:00:00,194-0032,52,,,,,198,0.07,0.008
HGW1628028254,2017-02-06T00:00:00,245-0016,2598,,,1163,,,,
HGW3819013474,2017-02-06T00:00:00,245-0016,56,,,,,187,0.06,0.007
HGW0109674464,2017-02-06T00:00:00,245-0016,2412,,,1163,,,,
HGW4266179256,2017-02-06T00:00:00,595-0813,467,,,,,523,0.13,
HGW2507102389,2017-02-06T00:00:00,245-0016,2535,,,1506,,,,
HGW0292545493,2017-02-06T00:00:00,194-0032,4136,,,2220,,,,
HGW1888757583,2017-02-06T00:00:00,194-0032,162,,,,,,,
HGW3087458710,2017-02-06T00:00:00,573-0084,201,,,,,,,
HGW1163585690,2017-02-06T00:00:00,573-0084,87,,,,,313,0.09,
HGW2360924179,2017-02-06T00:00:00,245-0016,289,,,,,504,0.135,0.007
HGW2979506575,2017-02-06T00:00:00,573-0084,2514,,,2140,,,,0.008
HGW3939678160,2017-02-06T00:00:00,573-0084,419,,,,,433,0.145,0.014
HGW1901037140,2017-02-06T00:00:00,573-0084,4453,,,1230,,,,
HGW2794906293,2017-02-06T00:00:00,194-0032,5488,,,2221,,,,0.002
HGW1255839825,2017-02-06T00:00:00,573-0084,54,,,,,195,0.065,
HGW1922304917,2017-02-06T00:00:00,274-0063,721,,,,,,,
HGW0723606708,2017-02-06T00:00:00,194-0032,3947,,,1230,,,,0.016
HGW4233223550,2017-02-06T00:00:00,573-0084,53,,,,,161,0.07,
HGW3975340233,2017-02-06T00:00:00,194-0032,2579,,,1704,,,,0.007
HGW1770315374,2017-02-06T00:00:00,245-0016,3235,,,1211,,,,0.001
HGW2211161695,2017-02-06T00:00:00,573-0084,49,,,,,83,0.02,
HGW3979453947,2017-02-06T00:00:00,274-0063,77,,,,,304,0.04,
HGW3210466135,2017-02-06T00:00:00,573-0084,3720,,,2174,,,,0.017
HGW1150228943,2017-02-06T00:00:00,194-0032,42,,,,,303,0.085,
HGW3896978369,2017-02-06T00:00:00,245-0016,1397,,,,,,,
HGW0224584910,2017-02-06T00:00:00,573-0084,60,,,,,264,0.08,
HGW2352450618,2017-02-06T00:00:00,194-0032,4322,,,1065,,,,
HGW1382864968,2017-02-06T00:00:00,194-0032,2231,,,1214,,371,0.05,
HGW3299398081,2017-02-06T00:00:00,595-0813,225,,,894,,483,0.12,
HGW3556093971,2017-02-06T00:00:00,595-0813,2525,,,2220,,,,
HGW1779326846,2017-02-06T00:00:00,595-0813,73,,,,,230,0.08,0.009
HGW0980111669,2017-02-06T00:00:00,245-0016,2786,,,1195,,670,0.08,0.017
HGW0548855049,2017-02-06T00:00:00,245-0016,283,,,,,539,0.135,0.018
HGW2019559833,2017-02-06T00:00:00,194-0032,3491,,,1853,,,,0.01
HGW3905059517,2017-02-06T00:00:00,274-0063,4035,,,1248,,,,0.019
HGW3107087926,2017-02-06T00:00:00,595-0813,81,,,,,226,0.07,
HGW4090376889,2017-02-06T00:00:00,245-0016,212,,,,,662,0.17,0.007
HGW2896326762,2017-02-06T00:00:00,274-0063,249,,,,,,0.055,
HGW3027793024,2017-02-06T00:00:00,245-0016,387,,,,,460,0.13,0.018
HGW1337358987,2017-02-06T00:00:00,274-0063,55,,,,,214,0.075,0.012
HGW3766800683,2017-02-06T00:00:00,194-0032,179,,,,,336,0.085,0.005
HGW2238224375,2017-02-06T00:00:00,573-0084,273,,,878,,235,0.085,
HGW2500187106,2017-02-06T00:00:00,595-0813,851,,,,,683,0.18,
HGW2633657355,2017-02-06T00:00:00,573-0084,895,,,,,474,0.855,0.223
HGW3036983001,2017-02-06T00:00:00,595-0813,268,,,,,,,0.004
HGW0340690536,2017-02-06T00:00:00,595-0813,71,,,,,301,0.085,
HGW3521173424,2017-02-06T00:00:00,245-0016,96,,,,,358,0.095,0.009
HGW2405676507,2017-02-06T00:00:00,274-0063,56,,,,,249,0.07,
HGW1633016930,2017-02-06T00:00:00,573-0084,47,,,,,171,0.065,
HGW4048014188,2017-02-06T00:00:00,194-0032,1210,,,,,680,0.18,0.002
HGW4228193834,2017-02-06T00:00:00,245-0016,40,,,,,392,0.16,0.004
HGW3199834989,2017-02-06T00:00:00,245-0016,100,,,,,446,0.295,0.003
HGW0852590661,2017-02-06T00:00:00,595-0813,133,,,,,195,0.08,
HGW3417223008,2017-02-06T00:00:00,194-0032,286,,,,,671,0.165,
HGW0008585550,2017-02-06T00:00:00,573-0084,872,,,,,8,0.165,0.03
HGW3412860148,2017-02-06T00:00:00,194-0032,624,,,,,,0.44,
HGW0297198766,2017-02-06T00:00:00,595-0813,402,,,,,,,
HGW1392167190,2017-02-06T00:00:00,573-0084,144,,,,,233,0.085,
HGW0359516503,2017-02-06T00:00:00,194-0032,125,,,,,369,0.095,
HGW2950693375,2017-02-06T00:00:00,573-0084,1065,,,,,,,
HGW1540053189,2017-02-06T01:00:00,276-0046,200,,,,,,,
HGW1849081661,2017-02-06T01:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-02-06T01:00:00,276-0046,40,,,,,215,0.08,
HGW4192227781,2017-02-06T01:00:00,206-0824,200,,,,,302,0.2,
HGW2440335259,2017-02-06T01:00:00,206-0824,40,,,,,219,0.07,
HGW0022302486,2017-02-06T01:00:00,276-0046,1490,,,622,,,,
HGW0119000400,2017-02-06T01:00:00,276-0046,690,,,,,404,0.1,
HGW3729565342,2017-02-06T01:00:00,206-0824,480,,,,,410,0.1,
HGW0527078356,2017-02-06T01:00:00,206-0824,1760,,,2160,,692,0.17,
