hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-05-18T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-05-18T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-05-18T00:00:00,276-0046,100,,,,,199,0.07,
HGW4192227781,2016-05-18T00:00:00,206-0824,240,,,,,,,
HGW2440335259,2016-05-18T00:00:00,206-0824,80,,,,,332,0.09,
HGW0022302486,2016-05-18T00:00:00,276-0046,780,,,,,,,
HGW0119000400,2016-05-18T00:00:00,276-0046,3390,,,580,,690,0.17,
HGW0527078356,2016-05-18T00:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-05-18T00:00:00,276-0046,230,,,,,,,
HGW4086841355,2016-05-18T00:00:00,261-0013,100,,,,,173,0.06,
HGW2053016894,2016-05-18T00:00:00,261-0013,50,,,,,257,0.07,
HGW2056923843,2016-05-18T00:00:00,276-0046,310,,,,,,,
HGW1567490790,2016-05-18T00:00:00,276-0046,430,,,,,,,
HGW2731818357,2016-05-18T00:00:00,276-0046,120,,,,,,,
HGW0999938138,2016-05-18T00:00:00,261-0013,340,,,,,364,0.09,
HGW1484386037,2016-05-18T00:00:00,261-0013,30,,,,,168,0.07,
HGW2626196856,2016-05-18T00:00:00,276-0046,180,,,,,410,0.11,
HGW0341161038,2016-05-18T00:00:00,276-0046,190,,,,,508,0.12,
HGW3506558406,2016-05-18T00:00:00,276-0046,220,,,,,65,0.06,
HGW3088922230,2016-05-18T00:00:00,206-0824,2510,,,2199,,,,
HGW3316354389,2016-05-18T00:00:00,276-0046,60,,,,,277,0.07,
HGW3835466207,2016-05-18T00:00:00,261-0013,110,,,,,203,,
HGW3938264288,2016-05-18T00:00:00,261-0013,,,,,,,,
HGW0960788623,2016-05-18T00:00:00,206-0824,100,,,,,293,,
HGW2465318239,2016-05-18T00:00:00,206-0824,420,,,,,683,,
HGW4201723405,2016-05-18T00:00:00,206-0824,180,,,,,,,
HGW2984162470,2016-05-18T00:00:00,206-0824,687,,,196,9,,,
HGW2862754275,2016-05-18T00:00:00,573-0084,285,,,,,,,
HGW2864422167,2016-05-18T00:00:00,274-0063,72,,,,,352,0.425,0.341
HGW1145276568,2016-05-18T00:00:00,194-0032,61,,,,,253,0.075,0.002
HGW1628028254,2016-05-18T00:00:00,245-0016,229,,,364,,,,
HGW3819013474,2016-05-18T00:00:00,245-0016,380,,,,,,,0.001
HGW0109674464,2016-05-18T00:00:00,245-0016,1442,,,,,,,0.012
HGW4266179256,2016-05-18T00:00:00,595-0813,77,,,,,300,0.085,0.023
HGW2675582057,2016-05-18T00:00:00,274-0063,2917,,,1597,,,,
HGW2507102389,2016-05-18T00:00:00,245-0016,664,,,,,,,
HGW0292545493,2016-05-18T00:00:00,194-0032,713,,,,,,,
HGW1888757583,2016-05-18T00:00:00,194-0032,137,,,,,,,
HGW3087458710,2016-05-18T00:00:00,573-0084,405,,,,,350,0.09,
HGW2360924179,2016-05-18T00:00:00,245-0016,136,,,,,376,0.095,
HGW2979506575,2016-05-18T00:00:00,573-0084,611,,,,,,,0.02
HGW3939678160,2016-05-18T00:00:00,573-0084,358,,,,,332,0.1,0.017
HGW1901037140,2016-05-18T00:00:00,573-0084,2667,,,743,,,,0.03
HGW2794906293,2016-05-18T00:00:00,194-0032,2130,,,687,,,,
HGW1255839825,2016-05-18T00:00:00,573-0084,52,,,,,172,0.075,
HGW1922304917,2016-05-18T00:00:00,274-0063,736,,,,,,,0.066
HGW0723606708,2016-05-18T00:00:00,194-0032,781,,,,,,,
HGW4233223550,2016-05-18T00:00:00,573-0084,52,,,,,352,0.095,
HGW3975340233,2016-05-18T00:00:00,194-0032,308,,,,,,,
HGW1770315374,2016-05-18T00:00:00,245-0016,2483,,,578,,,,0.018
HGW2211161695,2016-05-18T00:00:00,573-0084,204,,,,,,,
HGW3979453947,2016-05-18T00:00:00,274-0063,50,,,,,206,0.03,
HGW3210466135,2016-05-18T00:00:00,573-0084,767,,,,,,,0.008
HGW1150228943,2016-05-18T00:00:00,194-0032,42,,,,,312,0.09,
HGW3896978369,2016-05-18T00:00:00,245-0016,176,,,,54,,,
HGW0224584910,2016-05-18T00:00:00,573-0084,70,,,,,317,0.08,0.007
HGW2352450618,2016-05-18T00:00:00,194-0032,1470,,,23,,,,0.117
HGW1382864968,2016-05-18T00:00:00,194-0032,654,,,,,,,0.009
