hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2864422167,2016-06-02T00:00:00,274-0063,432,,,,,282,0.085,0.001
HGW1145276568,2016-06-02T00:00:00,194-0032,53,,,,,221,0.075,0.009
HGW1628028254,2016-06-02T00:00:00,245-0016,165,,,,,,,0.007
HGW3819013474,2016-06-02T00:00:00,245-0016,356,,,,,,,
HGW0109674464,2016-06-02T00:00:00,245-0016,624,,,,,,,0.012
HGW4266179256,2016-06-02T00:00:00,595-0813,350,,,,,,,
HGW2675582057,2016-06-02T00:00:00,274-0063,2952,,,1401,,,,
HGW2507102389,2016-06-02T00:00:00,245-0016,242,,,,,,,
HGW0292545493,2016-06-02T00:00:00,194-0032,257,,,,,,,
HGW1888757583,2016-06-02T00:00:00,194-0032,138,,,,,,,
HGW3087458710,2016-06-02T00:00:00,573-0084,46,,,,,237,0.08,
HGW2360924179,2016-06-02T00:00:00,245-0016,112,,,,,326,0.09,
HGW2979506575,2016-06-02T00:00:00,573-0084,208,,,,,,,0.008
HGW3939678160,2016-06-02T00:00:00,573-0084,306,,,,,278,0.1,0.002
HGW1901037140,2016-06-02T00:00:00,573-0084,1676,,,37,,,,0.031
HGW2794906293,2016-06-02T00:00:00,194-0032,270,,,,,,,
HGW1255839825,2016-06-02T00:00:00,573-0084,48,,,,,190,0.075,
HGW1922304917,2016-06-02T00:00:00,274-0063,568,,,,,,,0.005
HGW0723606708,2016-06-02T00:00:00,194-0032,908,,,,,,,
HGW4233223550,2016-06-02T00:00:00,573-0084,44,,,,,151,0.065,
HGW3975340233,2016-06-02T00:00:00,194-0032,977,,,,,,,
HGW1770315374,2016-06-02T00:00:00,245-0016,1262,,,,,,,0.015
HGW2211161695,2016-06-02T00:00:00,573-0084,199,,,,,,,
HGW3979453947,2016-06-02T00:00:00,274-0063,59,,,,,248,0.035,
HGW3210466135,2016-06-02T00:00:00,573-0084,502,,,,,,,
HGW1150228943,2016-06-02T00:00:00,194-0032,41,,,,,292,0.085,
HGW3896978369,2016-06-02T00:00:00,245-0016,182,,,,,,,
HGW0224584910,2016-06-02T00:00:00,573-0084,62,,,,,227,0.065,
HGW2352450618,2016-06-02T00:00:00,194-0032,1125,,,,,,,
HGW1382864968,2016-06-02T00:00:00,194-0032,74,,,,,243,0.035,
HGW3299398081,2016-06-02T00:00:00,595-0813,46,,,,,351,0.095,
HGW3556093971,2016-06-02T00:00:00,595-0813,1387,,,34,,,,0.003
HGW1779326846,2016-06-02T00:00:00,595-0813,47,,,,,145,0.07,0.008
HGW0980111669,2016-06-02T00:00:00,245-0016,61,,,,,227,0.035,
HGW0548855049,2016-06-02T00:00:00,245-0016,350,,,,,,,0.008
HGW2019559833,2016-06-02T00:00:00,194-0032,200,,,,,,,0.008
HGW0056767924,2016-06-02T00:00:00,245-0016,2509,,,73,,,,0.183
HGW3905059517,2016-06-02T00:00:00,274-0063,271,,,,,,,
HGW3107087926,2016-06-02T00:00:00,595-0813,191,,,,,,,
HGW4090376889,2016-06-02T00:00:00,245-0016,69,,,,,231,0.065,
HGW2896326762,2016-06-02T00:00:00,274-0063,73,,,,,252,0.035,
HGW3027793024,2016-06-02T00:00:00,245-0016,155,,,,,486,0.125,0.004
HGW1337358987,2016-06-02T00:00:00,274-0063,262,,,,,,,
HGW3766800683,2016-06-02T00:00:00,194-0032,54,,,,,352,0.095,
HGW2238224375,2016-06-02T00:00:00,573-0084,257,,,901,,214,0.09,
HGW2500187106,2016-06-02T00:00:00,595-0813,110,,,,,419,0.185,0.004
HGW2633657355,2016-06-02T00:00:00,573-0084,104,,,,97,367,0.34,0.196
HGW3036983001,2016-06-02T00:00:00,595-0813,70,,,,,237,0.08,0.069
HGW0340690536,2016-06-02T00:00:00,595-0813,67,,,,,220,0.07,
HGW3521173424,2016-06-02T00:00:00,245-0016,194,,,,,324,0.09,
HGW2405676507,2016-06-02T00:00:00,274-0063,245,,,,,193,0.09,0.018
HGW1633016930,2016-06-02T00:00:00,573-0084,250,,,,,,,
HGW4048014188,2016-06-02T00:00:00,194-0032,106,,,,,325,0.085,
HGW4228193834,2016-06-02T00:00:00,245-0016,236,,,,,,,
HGW3199834989,2016-06-02T00:00:00,245-0016,396,,,,,,,0.022
HGW0852590661,2016-06-02T00:00:00,595-0813,52,,,,,163,0.07,
HGW3417223008,2016-06-02T00:00:00,194-0032,54,,,,,259,0.075,0.014
HGW0008585550,2016-06-02T00:00:00,573-0084,73,,,,,229,0.07,0.036
HGW3412860148,2016-06-02T00:00:00,194-0032,382,,,,,,0.085,0.006
HGW0297198766,2016-06-02T00:00:00,595-0813,74,,,,,284,0.075,0.003
HGW1392167190,2016-06-02T00:00:00,573-0084,67,,,,,313,0.085,
HGW0359516503,2016-06-02T00:00:00,194-0032,237,,,,,,,
HGW2950693375,2016-06-02T00:00:00,573-0084,770,,,,,,,
HGW1540053189,2016-06-02T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-06-02T01:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-06-02T01:00:00,276-0046,240,,,,,,,
HGW4192227781,2016-06-02T01:00:00,206-0824,230,,,,,,,
HGW2440335259,2016-06-02T01:00:00,206-0824,50,,,,,215,0.06,
HGW0022302486,2016-06-02T01:00:00,276-0046,40,,,,,190,0.08,
HGW0119000400,2016-06-02T01:00:00,276-0046,2960,,,,,692,0.17,
HGW0527078356,2016-06-02T01:00:00,206-0824,40,,,,,168,0.17,
HGW3418795782,2016-06-02T01:00:00,276-0046,40,,,,,122,0.06,
HGW4086841355,2016-06-02T01:00:00,261-0013,210,,,,,234,0.08,
HGW2053016894,2016-06-02T01:00:00,261-0013,450,,,,,415,0.13,
HGW4262390424,2016-06-02T01:00:00,276-0046,110,,,,,,,
HGW2056923843,2016-06-02T01:00:00,276-0046,410,,,,,,,
HGW1567490790,2016-06-02T01:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-06-02T01:00:00,276-0046,40,,,,,188,0.06,
HGW0999938138,2016-06-02T01:00:00,261-0013,560,,,,,,,
HGW1484386037,2016-06-02T01:00:00,261-0013,180,,,,,,,
HGW2626196856,2016-06-02T01:00:00,276-0046,80,,,,,325,0.09,
HGW3813403007,2016-06-02T01:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-06-02T01:00:00,276-0046,230,,,,,,,
HGW3506558406,2016-06-02T01:00:00,276-0046,220,,,,,,,
HGW3088922230,2016-06-02T01:00:00,206-0824,190,,,,,,,
HGW0807025331,2016-06-02T01:00:00,261-0013,120,,,,,,,
HGW3316354389,2016-06-02T01:00:00,276-0046,70,,,,,256,0.08,
HGW3835466207,2016-06-02T01:00:00,261-0013,120,,,,,236,,
HGW3938264288,2016-06-02T01:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-06-02T01:00:00,206-0824,60,,,,,280,,
HGW2465318239,2016-06-02T01:00:00,206-0824,50,,,,,210,,
HGW4201723405,2016-06-02T01:00:00,206-0824,170,,,,,,,
HGW2984162470,2016-06-02T01:00:00,206-0824,618,,,117,8,,,
HGW2862754275,2016-06-02T01:00:00,573-0084,313,,,,,,,
HGW2864422167,2016-06-02T01:00:00,274-0063,67,,,,,191,0.065,
HGW1145276568,2016-06-02T01:00:00,194-0032,48,,,,,199,0.08,
HGW1628028254,2016-06-02T01:00:00,245-0016,191,,,,,,,
HGW3819013474,2016-06-02T01:00:00,245-0016,311,,,,,,0.005,0.006
HGW0109674464,2016-06-02T01:00:00,245-0016,512,,,,,,,
HGW4266179256,2016-06-02T01:00:00,595-0813,326,,,,,,,
HGW2675582057,2016-06-02T01:00:00,274-0063,850,,,,,,,
HGW2507102389,2016-06-02T01:00:00,245-0016,267,,,,,,,
HGW0292545493,2016-06-02T01:00:00,194-0032,233,,,,,,,
HGW1888757583,2016-06-02T01:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-06-02T01:00:00,573-0084,188,,,,,48,0.02,
HGW2360924179,2016-06-02T01:00:00,245-0016,91,,,,,299,0.08,0.007
HGW2979506575,2016-06-02T01:00:00,573-0084,188,,,,,,,
HGW3939678160,2016-06-02T01:00:00,573-0084,71,,,,,162,0.065,
HGW1901037140,2016-06-02T01:00:00,573-0084,237,,,,,,,
HGW2794906293,2016-06-02T01:00:00,194-0032,256,,,,,,,
HGW1255839825,2016-06-02T01:00:00,573-0084,48,,,,,191,0.075,
HGW1922304917,2016-06-02T01:00:00,274-0063,227,,,,,,,
HGW0723606708,2016-06-02T01:00:00,194-0032,369,,,,,,,
HGW4233223550,2016-06-02T01:00:00,573-0084,46,,,,,205,0.07,
HGW3975340233,2016-06-02T01:00:00,194-0032,794,,,,,,,0.057
HGW1770315374,2016-06-02T01:00:00,245-0016,537,,,,,,,
HGW2211161695,2016-06-02T01:00:00,573-0084,181,,,,,,,
HGW3979453947,2016-06-02T01:00:00,274-0063,48,,,,,250,0.04,
HGW3210466135,2016-06-02T01:00:00,573-0084,439,,,,,,,
HGW1150228943,2016-06-02T01:00:00,194-0032,42,,,,,265,0.09,
HGW3896978369,2016-06-02T01:00:00,245-0016,153,,,,,,,
HGW0224584910,2016-06-02T01:00:00,573-0084,45,,,,,174,0.07,0.007
HGW2352450618,2016-06-02T01:00:00,194-0032,265,,,,,,,
HGW1382864968,2016-06-02T01:00:00,194-0032,78,,,,,282,0.035,
HGW3299398081,2016-06-02T01:00:00,595-0813,43,,,806,,271,0.085,0.008
HGW3556093971,2016-06-02T01:00:00,595-0813,276,,,,,,,
HGW1779326846,2016-06-02T01:00:00,595-0813,44,,,,,123,0.065,
HGW0980111669,2016-06-02T01:00:00,245-0016,56,,,,,213,0.03,
HGW0548855049,2016-06-02T01:00:00,245-0016,204,,,,,,,0.007
HGW2019559833,2016-06-02T01:00:00,194-0032,209,,,,,,,
HGW0056767924,2016-06-02T01:00:00,245-0016,1642,,,,,,,0.085
HGW3905059517,2016-06-02T01:00:00,274-0063,271,,,,,,,
HGW3107087926,2016-06-02T01:00:00,595-0813,174,,,,,,,
HGW4090376889,2016-06-02T01:00:00,245-0016,74,,,,,229,0.065,
HGW2896326762,2016-06-02T01:00:00,274-0063,71,,,,,244,0.035,
HGW3027793024,2016-06-02T01:00:00,245-0016,75,,,,,237,0.085,0.005
HGW1337358987,2016-06-02T01:00:00,274-0063,175,,,,,,,
HGW3766800683,2016-06-02T01:00:00,194-0032,56,,,,,336,0.09,
HGW2238224375,2016-06-02T01:00:00,573-0084,1291,,,409,,241,0.085,
HGW2500187106,2016-06-02T01:00:00,595-0813,104,,,,,293,0.08,
HGW2633657355,2016-06-02T01:00:00,573-0084,63,,,,,297,0.08,0.009
HGW3036983001,2016-06-02T01:00:00,595-0813,58,,,,,208,0.065,
HGW0340690536,2016-06-02T01:00:00,595-0813,79,,,,,232,0.07,
HGW3521173424,2016-06-02T01:00:00,245-0016,89,,,,,243,0.07,0.004
HGW2405676507,2016-06-02T01:00:00,274-0063,45,,,,,107,0.07,
HGW1633016930,2016-06-02T01:00:00,573-0084,228,,,,,,,
HGW4048014188,2016-06-02T01:00:00,194-0032,96,,,,,300,0.08,
HGW4228193834,2016-06-02T01:00:00,245-0016,286,,,,,,,
HGW3199834989,2016-06-02T01:00:00,245-0016,278,,,,,,,
HGW0852590661,2016-06-02T01:00:00,595-0813,51,,,,,153,0.07,
HGW3417223008,2016-06-02T01:00:00,194-0032,483,,,,,367,0.105,0.012
HGW0008585550,2016-06-02T01:00:00,573-0084,63,,,406,,159,0.065,
HGW3412860148,2016-06-02T01:00:00,194-0032,252,,,,,,,0.005
HGW0297198766,2016-06-02T01:00:00,595-0813,65,,,860,,265,0.09,
HGW1392167190,2016-06-02T01:00:00,573-0084,61,,,,,306,0.085,0.069
HGW0359516503,2016-06-02T01:00:00,194-0032,196,,,,,,,
HGW2950693375,2016-06-02T01:00:00,573-0084,757,,,,,,,
HGW1540053189,2016-06-02T02:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-06-02T02:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-06-02T02:00:00,276-0046,250,,,,,,,
HGW4192227781,2016-06-02T02:00:00,206-0824,220,,,,,,,
HGW2440335259,2016-06-02T02:00:00,206-0824,50,,,,,199,0.07,
HGW0022302486,2016-06-02T02:00:00,276-0046,40,,,,,179,0.06,
HGW0119000400,2016-06-02T02:00:00,276-0046,710,,,,,368,0.11,
HGW0527078356,2016-06-02T02:00:00,206-0824,40,,,,,139,0.16,
HGW3418795782,2016-06-02T02:00:00,276-0046,50,,,,,141,0.07,
HGW4086841355,2016-06-02T02:00:00,261-0013,40,,,,,152,0.07,
HGW2053016894,2016-06-02T02:00:00,261-0013,180,,,,,342,0.11,
HGW4262390424,2016-06-02T02:00:00,276-0046,120,,,,,,,
HGW2056923843,2016-06-02T02:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-06-02T02:00:00,276-0046,180,,,,,,,
HGW2731818357,2016-06-02T02:00:00,276-0046,40,,,,,182,0.07,
HGW0999938138,2016-06-02T02:00:00,261-0013,370,,,,,,,
HGW1484386037,2016-06-02T02:00:00,261-0013,200,,,,,,,
HGW2626196856,2016-06-02T02:00:00,276-0046,60,,,,,273,0.07,
HGW3813403007,2016-06-02T02:00:00,261-0013,120,,,,,,,
HGW0341161038,2016-06-02T02:00:00,276-0046,680,,,421,,,,
HGW3506558406,2016-06-02T02:00:00,276-0046,190,,,,,,,
HGW3088922230,2016-06-02T02:00:00,206-0824,760,,,,,,,
HGW0807025331,2016-06-02T02:00:00,261-0013,120,,,,,,,
HGW3316354389,2016-06-02T02:00:00,276-0046,70,,,,,374,0.09,
HGW3835466207,2016-06-02T02:00:00,261-0013,110,,,,,272,,
HGW3938264288,2016-06-02T02:00:00,261-0013,130,,,,,,,
HGW0960788623,2016-06-02T02:00:00,206-0824,50,,,,,274,,
HGW2465318239,2016-06-02T02:00:00,206-0824,50,,,,,207,,
HGW4201723405,2016-06-02T02:00:00,206-0824,180,,,,,,,
HGW2984162470,2016-06-02T02:00:00,206-0824,597,,,107,9,,,
HGW2862754275,2016-06-02T02:00:00,573-0084,851,,,,,,,
HGW2864422167,2016-06-02T02:00:00,274-0063,57,,,883,,193,0.08,
HGW1145276568,2016-06-02T02:00:00,194-0032,56,,,821,,182,0.07,0.007
HGW1628028254,2016-06-02T02:00:00,245-0016,338,,,,,,,
HGW3819013474,2016-06-02T02:00:00,245-0016,275,,,874,,,,
HGW0109674464,2016-06-02T02:00:00,245-0016,546,,,,,,,0.007
HGW4266179256,2016-06-02T02:00:00,595-0813,360,,,855,,,,
HGW2675582057,2016-06-02T02:00:00,274-0063,1082,,,,,,,
HGW2507102389,2016-06-02T02:00:00,245-0016,517,,,,,,,
HGW0292545493,2016-06-02T02:00:00,194-0032,683,,,,,,,
HGW1888757583,2016-06-02T02:00:00,194-0032,139,,,,,,,
HGW3087458710,2016-06-02T02:00:00,573-0084,277,,,,,,,
HGW2360924179,2016-06-02T02:00:00,245-0016,115,,,877,,299,0.085,
HGW2979506575,2016-06-02T02:00:00,573-0084,493,,,,,,,
HGW3939678160,2016-06-02T02:00:00,573-0084,97,,,866,,258,0.075,
HGW1901037140,2016-06-02T02:00:00,573-0084,485,,,,,,,
HGW2794906293,2016-06-02T02:00:00,194-0032,261,,,,,,,
HGW1255839825,2016-06-02T02:00:00,573-0084,50,,,825,,195,0.075,
HGW1922304917,2016-06-02T02:00:00,274-0063,883,,,,,,,
HGW0723606708,2016-06-02T02:00:00,194-0032,734,,,,,,,
HGW4233223550,2016-06-02T02:00:00,573-0084,43,,,833,,136,0.065,
HGW3975340233,2016-06-02T02:00:00,194-0032,966,,,,,,,0.009
HGW1770315374,2016-06-02T02:00:00,245-0016,812,,,,,,,0.007
HGW2211161695,2016-06-02T02:00:00,573-0084,182,,,,,,,
HGW3979453947,2016-06-02T02:00:00,274-0063,47,,,,,198,0.035,
HGW3210466135,2016-06-02T02:00:00,573-0084,626,,,,,,,
HGW1150228943,2016-06-02T02:00:00,194-0032,41,,,893,,235,0.075,
HGW3896978369,2016-06-02T02:00:00,245-0016,149,,,,710,,,
HGW0224584910,2016-06-02T02:00:00,573-0084,49,,,,,194,0.065,
HGW2352450618,2016-06-02T02:00:00,194-0032,825,,,,,,,
HGW1382864968,2016-06-02T02:00:00,194-0032,64,,,,,275,0.04,0.008
HGW3299398081,2016-06-02T02:00:00,595-0813,763,,,,,362,0.105,
HGW3556093971,2016-06-02T02:00:00,595-0813,663,,,,,,,
HGW1779326846,2016-06-02T02:00:00,595-0813,46,,,,,118,0.07,
HGW0980111669,2016-06-02T02:00:00,245-0016,56,,,,,219,0.035,
HGW0548855049,2016-06-02T02:00:00,245-0016,197,,,293,,,,
HGW2019559833,2016-06-02T02:00:00,194-0032,588,,,,,,,
HGW0056767924,2016-06-02T02:00:00,245-0016,2189,,,,,,,
HGW3905059517,2016-06-02T02:00:00,274-0063,668,,,,,,,
HGW3107087926,2016-06-02T02:00:00,595-0813,178,,,393,,,,
HGW4090376889,2016-06-02T02:00:00,245-0016,69,,,900,,223,0.07,
HGW2896326762,2016-06-02T02:00:00,274-0063,66,,,346,,236,0.035,
HGW3027793024,2016-06-02T02:00:00,245-0016,147,,,389,,152,0.08,0.002
HGW1337358987,2016-06-02T02:00:00,274-0063,218,,,,,,,
HGW3766800683,2016-06-02T02:00:00,194-0032,57,,,862,,280,0.08,
HGW2238224375,2016-06-02T02:00:00,573-0084,43,,,,,132,0.065,
HGW2500187106,2016-06-02T02:00:00,595-0813,113,,,633,,284,0.08,
HGW2633657355,2016-06-02T02:00:00,573-0084,61,,,,,236,0.065,0.006
HGW3036983001,2016-06-02T02:00:00,595-0813,56,,,,,201,0.065,
HGW0340690536,2016-06-02T02:00:00,595-0813,67,,,579,,228,0.08,
HGW3521173424,2016-06-02T02:00:00,245-0016,76,,,923,,197,0.065,
HGW2405676507,2016-06-02T02:00:00,274-0063,47,,,438,,105,0.065,
HGW1633016930,2016-06-02T02:00:00,573-0084,249,,,385,,,,
HGW4048014188,2016-06-02T02:00:00,194-0032,91,,,864,,250,0.075,
HGW4228193834,2016-06-02T02:00:00,245-0016,234,,,,,,,
HGW3199834989,2016-06-02T02:00:00,245-0016,227,,,726,,,,
HGW0852590661,2016-06-02T02:00:00,595-0813,54,,,792,,158,0.07,
HGW3417223008,2016-06-02T02:00:00,194-0032,161,,,,,203,0.07,
HGW0008585550,2016-06-02T02:00:00,573-0084,435,,,,,198,0.07,
HGW3412860148,2016-06-02T02:00:00,194-0032,255,,,,,,,
HGW0297198766,2016-06-02T02:00:00,595-0813,1123,,,302,,393,0.11,
HGW1392167190,2016-06-02T02:00:00,573-0084,58,,,680,,228,0.07,
HGW0359516503,2016-06-02T02:00:00,194-0032,194,,,316,,,,
HGW2950693375,2016-06-02T02:00:00,573-0084,747,,,,,,,
HGW1540053189,2016-06-02T03:00:00,276-0046,450,,,272,,,,
HGW1849081661,2016-06-02T03:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-06-02T03:00:00,276-0046,520,,,,,18,0.04,
HGW4192227781,2016-06-02T03:00:00,206-0824,1240,,,561,,23,0.04,
HGW2440335259,2016-06-02T03:00:00,206-0824,1050,,,1085,,329,0.1,
HGW0022302486,2016-06-02T03:00:00,276-0046,40,,,,,178,0.07,
HGW0119000400,2016-06-02T03:00:00,276-0046,80,,,,,244,0.08,
HGW0527078356,2016-06-02T03:00:00,206-0824,680,,,740,,445,0.17,
HGW3418795782,2016-06-02T03:00:00,276-0046,600,,,596,,191,0.07,
HGW4086841355,2016-06-02T03:00:00,261-0013,550,,,531,,213,0.07,
HGW2053016894,2016-06-02T03:00:00,261-0013,1240,,,1278,,467,0.13,
HGW4262390424,2016-06-02T03:00:00,276-0046,390,,,264,,,,
HGW2056923843,2016-06-02T03:00:00,276-0046,220,,,,,,,
HGW1567490790,2016-06-02T03:00:00,276-0046,230,,,,,,,
HGW2731818357,2016-06-02T03:00:00,276-0046,370,,,352,,204,0.07,
HGW0999938138,2016-06-02T03:00:00,261-0013,890,,,544,,,,
HGW1484386037,2016-06-02T03:00:00,261-0013,1680,,,1084,,5,0.04,
HGW2626196856,2016-06-02T03:00:00,276-0046,870,,,830,,307,0.1,
HGW3813403007,2016-06-02T03:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-06-02T03:00:00,276-0046,230,,,,,,,
HGW3506558406,2016-06-02T03:00:00,276-0046,1800,,,1491,,,,
HGW3088922230,2016-06-02T03:00:00,206-0824,360,,,,,,,
HGW0807025331,2016-06-02T03:00:00,261-0013,410,,,263,,,,
HGW3316354389,2016-06-02T03:00:00,276-0046,490,,,430,,416,0.11,
HGW3835466207,2016-06-02T03:00:00,261-0013,1350,,,923,,3,,
HGW3938264288,2016-06-02T03:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-06-02T03:00:00,206-0824,760,,,710,,310,,
HGW2465318239,2016-06-02T03:00:00,206-0824,760,,,731,,266,,
HGW4201723405,2016-06-02T03:00:00,206-0824,200,,,,,,,
HGW2984162470,2016-06-02T03:00:00,206-0824,705,,,203,9,,,
HGW2862754275,2016-06-02T03:00:00,573-0084,627,,,,,,,
HGW2864422167,2016-06-02T03:00:00,274-0063,993,,,131,,269,0.08,
HGW1145276568,2016-06-02T03:00:00,194-0032,803,,,,,289,0.085,
HGW1628028254,2016-06-02T03:00:00,245-0016,1045,,,,,,,0.007
HGW3819013474,2016-06-02T03:00:00,245-0016,1590,,,153,,30,0.05,
HGW0109674464,2016-06-02T03:00:00,245-0016,1092,,,,,,,
HGW4266179256,2016-06-02T03:00:00,595-0813,1182,,,12,,,,
HGW2675582057,2016-06-02T03:00:00,274-0063,1501,,,,,,,0.009
HGW2507102389,2016-06-02T03:00:00,245-0016,1060,,,,,,,
HGW0292545493,2016-06-02T03:00:00,194-0032,881,,,,,,,
HGW1888757583,2016-06-02T03:00:00,194-0032,412,,,,,,,
HGW3087458710,2016-06-02T03:00:00,573-0084,214,,,,,,0.005,
HGW2360924179,2016-06-02T03:00:00,245-0016,1283,,,256,,300,0.08,
HGW2979506575,2016-06-02T03:00:00,573-0084,1035,,,,,,,
HGW3939678160,2016-06-02T03:00:00,573-0084,1172,,,415,,422,0.12,
HGW1901037140,2016-06-02T03:00:00,573-0084,1017,,,,,,,
HGW2794906293,2016-06-02T03:00:00,194-0032,838,,,,,,,
HGW1255839825,2016-06-02T03:00:00,573-0084,789,,,,,275,0.095,
HGW1922304917,2016-06-02T03:00:00,274-0063,1088,,,,,,,
HGW0723606708,2016-06-02T03:00:00,194-0032,1667,,,,,,,0.022
HGW4233223550,2016-06-02T03:00:00,573-0084,837,,,,,235,0.07,
HGW3975340233,2016-06-02T03:00:00,194-0032,1144,,,,,,,
HGW1770315374,2016-06-02T03:00:00,245-0016,1145,,,,,,,
HGW2211161695,2016-06-02T03:00:00,573-0084,180,,,,,,,0.008
HGW3979453947,2016-06-02T03:00:00,274-0063,46,,,,,188,0.03,
HGW3210466135,2016-06-02T03:00:00,573-0084,1008,,,,,,,
HGW1150228943,2016-06-02T03:00:00,194-0032,952,,,63,,279,0.08,0.055
HGW3896978369,2016-06-02T03:00:00,245-0016,157,,,,820,,,
HGW0224584910,2016-06-02T03:00:00,573-0084,43,,,,,155,0.065,
HGW2352450618,2016-06-02T03:00:00,194-0032,1181,,,,,,,
HGW1382864968,2016-06-02T03:00:00,194-0032,336,,,,,5,,
HGW3299398081,2016-06-02T03:00:00,595-0813,42,,,,,193,0.065,
HGW3556093971,2016-06-02T03:00:00,595-0813,1113,,,,,,,
HGW1779326846,2016-06-02T03:00:00,595-0813,43,,,,,124,0.065,
HGW0980111669,2016-06-02T03:00:00,245-0016,58,,,,,213,0.03,
HGW0548855049,2016-06-02T03:00:00,245-0016,456,,,,,,,
HGW2019559833,2016-06-02T03:00:00,194-0032,1020,,,,,,,
HGW0056767924,2016-06-02T03:00:00,245-0016,1995,,,,,,,
HGW3905059517,2016-06-02T03:00:00,274-0063,1067,,,,,,,
HGW3107087926,2016-06-02T03:00:00,595-0813,842,,,,,19,0.05,
HGW4090376889,2016-06-02T03:00:00,245-0016,1100,,,279,,359,0.105,
HGW2896326762,2016-06-02T03:00:00,274-0063,400,,,,,240,0.035,0.014
HGW3027793024,2016-06-02T03:00:00,245-0016,712,,,,,272,0.09,0.007
HGW1337358987,2016-06-02T03:00:00,274-0063,253,,,,,,,
HGW3766800683,2016-06-02T03:00:00,194-0032,1026,,,165,,451,0.12,
HGW2238224375,2016-06-02T03:00:00,573-0084,44,,,,,103,0.065,
HGW2500187106,2016-06-02T03:00:00,595-0813,715,,,,,358,0.105,0.005
HGW2633657355,2016-06-02T03:00:00,573-0084,55,,,,,251,0.08,
HGW3036983001,2016-06-02T03:00:00,595-0813,307,,,,,,0.005,
HGW0340690536,2016-06-02T03:00:00,595-0813,580,,,,,290,0.09,
HGW3521173424,2016-06-02T03:00:00,245-0016,1397,,,469,,289,0.085,
HGW2405676507,2016-06-02T03:00:00,274-0063,444,,,,,157,0.07,
HGW1633016930,2016-06-02T03:00:00,573-0084,1104,,,,,14,0.045,0.008
HGW4048014188,2016-06-02T03:00:00,194-0032,1180,,,418,,362,0.11,
HGW4228193834,2016-06-02T03:00:00,245-0016,235,,,,,,,
HGW3199834989,2016-06-02T03:00:00,245-0016,1352,,,,,6,0.045,
HGW0852590661,2016-06-02T03:00:00,595-0813,757,,,,,246,0.09,
