hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-04-11T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-04-11T00:00:00,261-0013,220,,,,,,,
HGW2592410415,2016-04-11T00:00:00,276-0046,220,,,,,,,
HGW4192227781,2016-04-11T00:00:00,206-0824,40,,,,,199,0.06,
HGW2440335259,2016-04-11T00:00:00,206-0824,50,,,,,203,0.07,
HGW0022302486,2016-04-11T00:00:00,276-0046,110,,,,,358,0.09,
HGW0119000400,2016-04-11T00:00:00,276-0046,40,,,,,161,0.06,
HGW0527078356,2016-04-11T00:00:00,206-0824,240,,,,,,,
HGW3418795782,2016-04-11T00:00:00,276-0046,60,,,,,205,0.07,
HGW4086841355,2016-04-11T00:00:00,261-0013,60,,,,,238,0.1,
HGW2053016894,2016-04-11T00:00:00,261-0013,80,,,,,247,0.07,
HGW2056923843,2016-04-11T00:00:00,276-0046,1300,,,771,,,,
HGW1567490790,2016-04-11T00:00:00,276-0046,2270,,,2003,,,,
HGW0999938138,2016-04-11T00:00:00,261-0013,290,,,,,,,
HGW1484386037,2016-04-11T00:00:00,261-0013,120,,,,,,,
HGW2626196856,2016-04-11T00:00:00,276-0046,290,,,,,559,0.14,
HGW0341161038,2016-04-11T00:00:00,276-0046,50,,,,,205,0.07,
HGW3506558406,2016-04-11T00:00:00,276-0046,300,,,84,,66,0.07,
HGW3088922230,2016-04-11T00:00:00,206-0824,2580,,,2163,,,,
HGW3316354389,2016-04-11T00:00:00,276-0046,80,,,,,386,0.29,
HGW3835466207,2016-04-11T00:00:00,261-0013,300,,,,,321,,
HGW0960788623,2016-04-11T00:00:00,206-0824,60,,,,,250,,
HGW2465318239,2016-04-11T00:00:00,206-0824,160,,,,,,,
HGW4201723405,2016-04-11T00:00:00,206-0824,2300,,,2039,,,,
HGW2984162470,2016-04-11T00:00:00,206-0824,529,,,99,,,,
HGW2862754275,2016-04-11T00:00:00,573-0084,866,,,,,,,0.013
HGW2864422167,2016-04-11T00:00:00,274-0063,48,,,,,166,0.065,
HGW1145276568,2016-04-11T00:00:00,194-0032,47,,,,,177,0.065,
HGW1628028254,2016-04-11T00:00:00,245-0016,1488,,,338,,,,
HGW3819013474,2016-04-11T00:00:00,245-0016,60,,,,,205,0.065,
HGW0109674464,2016-04-11T00:00:00,245-0016,2217,,,645,,,,0.013
HGW4266179256,2016-04-11T00:00:00,595-0813,319,,,,40,666,0.175,
HGW2675582057,2016-04-11T00:00:00,274-0063,2942,,,2160,,,,0.009
HGW2507102389,2016-04-11T00:00:00,245-0016,1235,,,35,,,,
HGW0292545493,2016-04-11T00:00:00,194-0032,1156,,,24,,,,
HGW1888757583,2016-04-11T00:00:00,194-0032,137,,,,,,,
HGW3087458710,2016-04-11T00:00:00,573-0084,112,,,,,609,0.165,
HGW1163585690,2016-04-11T00:00:00,573-0084,45,,,,,204,0.07,
HGW2360924179,2016-04-11T00:00:00,245-0016,112,,,,,360,0.095,
HGW2979506575,2016-04-11T00:00:00,573-0084,651,,,,,,,0.04
HGW3939678160,2016-04-11T00:00:00,573-0084,256,,,,,444,0.135,0.023
HGW1901037140,2016-04-11T00:00:00,573-0084,2832,,,916,,,,0.023
HGW2794906293,2016-04-11T00:00:00,194-0032,3528,,,1328,,,,
