hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-02-24T00:00:00,276-0046,210,,,,,,,
HGW1849081661,2017-02-24T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-02-24T00:00:00,276-0046,370,,,278,,358,0.49,
HGW4192227781,2017-02-24T00:00:00,206-0824,170,,,,,302,0.08,
HGW2440335259,2017-02-24T00:00:00,206-0824,190,,,,,349,0.09,
HGW0022302486,2017-02-24T00:00:00,276-0046,2220,,,1700,,689,0.4,
HGW0119000400,2017-02-24T00:00:00,276-0046,2620,,,2170,,633,0.16,
HGW3575684706,2017-02-24T00:00:00,276-0046,,,,,,,,
HGW0615069838,2017-02-24T00:00:00,206-0824,,,,,,,,
HGW3729565342,2017-02-24T00:00:00,206-0824,470,,,,,483,0.2,
HGW0527078356,2017-02-24T00:00:00,206-0824,1910,,,2105,,616,0.15,
HGW1592789004,2017-02-24T00:00:00,276-0046,,,,,,,,
HGW3418795782,2017-02-24T00:00:00,276-0046,50,,,,,210,0.08,
HGW4086841355,2017-02-24T00:00:00,261-0013,340,,,,,471,0.18,
HGW2053016894,2017-02-24T00:00:00,261-0013,300,,,,,348,0.11,
HGW2674981515,2017-02-24T00:00:00,276-0046,230,,,,,,0.02,
HGW4262390424,2017-02-24T00:00:00,276-0046,120,,,,,266,0.07,
HGW2056923843,2017-02-24T00:00:00,276-0046,3850,,,2160,,,,
HGW1567490790,2017-02-24T00:00:00,276-0046,2550,,,2160,,,,
HGW2731818357,2017-02-24T00:00:00,276-0046,170,,,,,367,0.24,
HGW0999938138,2017-02-24T00:00:00,261-0013,500,,,,,552,0.14,
HGW1484386037,2017-02-24T00:00:00,261-0013,40,,,,,180,0.07,
HGW2626196856,2017-02-24T00:00:00,276-0046,230,,,,,477,0.13,
HGW2550549887,2017-02-24T00:00:00,261-0013,150,,,,,39,0.06,
HGW3813403007,2017-02-24T00:00:00,261-0013,630,,,,,500,0.49,
HGW0341161038,2017-02-24T00:00:00,276-0046,40,,,,,201,0.08,
HGW3506558406,2017-02-24T00:00:00,276-0046,320,,,,,216,0.08,
HGW3088922230,2017-02-24T00:00:00,206-0824,4480,,,2220,,,,
HGW0807025331,2017-02-24T00:00:00,261-0013,40,,,,,220,0.07,
HGW3176292276,2017-02-24T00:00:00,276-0046,210,,,,,206,0.07,
HGW3316354389,2017-02-24T00:00:00,276-0046,210,,,,,529,0.21,
HGW0549372333,2017-02-24T00:00:00,276-0046,740,,,439,,,,
HGW3938264288,2017-02-24T00:00:00,261-0013,200,,,,,48,,
HGW0960788623,2017-02-24T00:00:00,206-0824,930,,,,,531,,
HGW2465318239,2017-02-24T00:00:00,206-0824,110,,,,,335,,
HGW4201723405,2017-02-24T00:00:00,206-0824,1480,,,,,,,
HGW3464437875,2017-02-24T00:00:00,276-0046,160,,,,,290,,
HGW3424705551,2017-02-24T00:00:00,276-0046,230,,,,,,,
HGW3475679756,2017-02-24T00:00:00,261-0013,140,,,,,292,0.08,
HGW1883670650,2017-02-24T00:00:00,261-0013,160,,,,,,,
HGW0011113187,2017-02-24T00:00:00,261-0013,2630,,,2215,,,,
HGW1724705971,2017-02-24T00:00:00,206-0824,560,,,,,,0.01,
HGW2942607227,2017-02-24T00:00:00,261-0013,1990,,,,,422,,
HGW0628187266,2017-02-24T00:00:00,206-0824,1890,,,1495,,,,
HGW1195139089,2017-02-24T00:00:00,206-0824,,,,,,,,
HGW2700713230,2017-02-24T00:00:00,206-0824,100,,10,,,283,0.09,
HGW3261148883,2017-02-24T00:00:00,261-0013,1050,,,,,124,0.04,
HGW1448815520,2017-02-24T00:00:00,261-0013,1010,,,1476,,365,,
HGW2435917096,2017-02-24T00:00:00,206-0824,,,,,,,,
HGW3657144636,2017-02-24T00:00:00,276-0046,280,,,,,191,0.32,
HGW4248700718,2017-02-24T00:00:00,261-0013,150,,,,,,,
HGW0418472336,2017-02-24T00:00:00,261-0013,2520,,,1502,,,,
HGW0344115655,2017-02-24T00:00:00,206-0824,,,,,,,,
HGW2862754275,2017-02-24T00:00:00,573-0084,2947,,,2199,,,,0.018
HGW2864422167,2017-02-24T00:00:00,274-0063,123,,,,,613,0.155,
HGW1145276568,2017-02-24T00:00:00,194-0032,366,,,,,,0.02,0.012
HGW1628028254,2017-02-24T00:00:00,245-0016,2683,,,1154,,,,
HGW3819013474,2017-02-24T00:00:00,245-0016,55,,,,,200,0.06,
HGW0109674464,2017-02-24T00:00:00,245-0016,3051,,,1108,,,,0.011
HGW4266179256,2017-02-24T00:00:00,595-0813,88,,,,,229,0.08,0.008
HGW2507102389,2017-02-24T00:00:00,245-0016,2452,,,1170,,,,
HGW0292545493,2017-02-24T00:00:00,194-0032,3583,,,2220,,,,
HGW1888757583,2017-02-24T00:00:00,194-0032,165,,,,,,,
HGW3087458710,2017-02-24T00:00:00,573-0084,715,,,,,,,0.001
HGW1163585690,2017-02-24T00:00:00,573-0084,119,,,,,265,0.08,
HGW2360924179,2017-02-24T00:00:00,245-0016,639,,,,,471,0.24,0.055
HGW2979506575,2017-02-24T00:00:00,573-0084,347,,,,,,,
HGW3939678160,2017-02-24T00:00:00,573-0084,450,,,,,,,0.008
HGW1901037140,2017-02-24T00:00:00,573-0084,4431,,,799,,,,0.001
HGW2794906293,2017-02-24T00:00:00,194-0032,4886,,,2223,,,,
HGW1255839825,2017-02-24T00:00:00,573-0084,56,,,,,212,0.065,
HGW1922304917,2017-02-24T00:00:00,274-0063,1757,,,345,,,,
HGW0723606708,2017-02-24T00:00:00,194-0032,3631,,,1209,,,,
HGW4233223550,2017-02-24T00:00:00,573-0084,111,,,,,265,0.08,
HGW3975340233,2017-02-24T00:00:00,194-0032,3361,,,1556,,,,
HGW1770315374,2017-02-24T00:00:00,245-0016,3410,,,1183,,,,0.008
HGW2211161695,2017-02-24T00:00:00,573-0084,49,,,,,83,0.045,
HGW3979453947,2017-02-24T00:00:00,274-0063,234,,,,,507,0.07,
HGW3210466135,2017-02-24T00:00:00,573-0084,4698,,,2179,,,,
HGW1150228943,2017-02-24T00:00:00,194-0032,44,,,,,252,0.075,
HGW3896978369,2017-02-24T00:00:00,245-0016,2198,,,,,,,
HGW0224584910,2017-02-24T00:00:00,573-0084,42,,,,,176,0.06,
HGW2352450618,2017-02-24T00:00:00,194-0032,2950,,,1242,,,,0.142
HGW1382864968,2017-02-24T00:00:00,194-0032,1049,,,,,,,
HGW3299398081,2017-02-24T00:00:00,595-0813,434,,,880,,485,0.28,0.008
HGW3556093971,2017-02-24T00:00:00,595-0813,2811,,,2220,,,,0.003
HGW1779326846,2017-02-24T00:00:00,595-0813,46,,,,,173,0.085,0.008
HGW0980111669,2017-02-24T00:00:00,245-0016,2753,,,1139,,671,0.08,
HGW0548855049,2017-02-24T00:00:00,245-0016,314,,,,,486,0.12,0.04
HGW2019559833,2017-02-24T00:00:00,194-0032,2999,,,1792,,,,
HGW3905059517,2017-02-24T00:00:00,274-0063,3307,,,1241,,,,0.05
HGW3107087926,2017-02-24T00:00:00,595-0813,73,,,,,291,0.075,
HGW4090376889,2017-02-24T00:00:00,245-0016,338,,,,240,663,0.165,0.007
HGW2896326762,2017-02-24T00:00:00,274-0063,56,,1,,,209,0.035,
HGW3027793024,2017-02-24T00:00:00,245-0016,723,,,,,572,0.3,0.005
HGW1337358987,2017-02-24T00:00:00,274-0063,87,,,,,293,0.075,
HGW3766800683,2017-02-24T00:00:00,194-0032,65,,,,,394,0.115,0.008
HGW2238224375,2017-02-24T00:00:00,573-0084,616,,,883,,,,
HGW2500187106,2017-02-24T00:00:00,595-0813,183,,,,,590,0.155,
HGW2633657355,2017-02-24T00:00:00,573-0084,343,,,,,613,0.715,0.234
HGW3036983001,2017-02-24T00:00:00,595-0813,90,,,,,449,0.11,
HGW0340690536,2017-02-24T00:00:00,595-0813,80,,,,,248,0.065,0.001
HGW3521173424,2017-02-24T00:00:00,245-0016,103,,,,,391,0.275,0.013
HGW2405676507,2017-02-24T00:00:00,274-0063,85,,,,,186,0.105,0.002
HGW1633016930,2017-02-24T00:00:00,573-0084,55,,,,,170,0.065,
HGW4048014188,2017-02-24T00:00:00,194-0032,1126,,,,,510,0.14,0.005
HGW4228193834,2017-02-24T00:00:00,245-0016,448,,,,,,,
HGW3199834989,2017-02-24T00:00:00,245-0016,225,,,,,442,0.295,0.06
HGW0852590661,2017-02-24T00:00:00,595-0813,100,,,,,234,0.09,0.003
HGW3417223008,2017-02-24T00:00:00,194-0032,52,,,,,231,0.06,
HGW0008585550,2017-02-24T00:00:00,573-0084,241,,,,,287,0.285,0.005
HGW3412860148,2017-02-24T00:00:00,194-0032,322,,,,,,0.175,
HGW0297198766,2017-02-24T00:00:00,595-0813,63,,,,,211,0.065,
HGW1392167190,2017-02-24T00:00:00,573-0084,167,,,,,265,0.09,
HGW0359516503,2017-02-24T00:00:00,194-0032,178,,,,,600,0.53,
HGW2950693375,2017-02-24T00:00:00,573-0084,1054,,,,,,,
HGW1540053189,2017-02-24T01:00:00,276-0046,210,,,,,,,
HGW1849081661,2017-02-24T01:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-02-24T01:00:00,276-0046,70,,,,,282,0.41,
HGW4192227781,2017-02-24T01:00:00,206-0824,150,,,,,284,0.08,
HGW2440335259,2017-02-24T01:00:00,206-0824,50,,,,,188,0.06,
HGW0022302486,2017-02-24T01:00:00,276-0046,410,,,,,586,0.22,
HGW0119000400,2017-02-24T01:00:00,276-0046,160,,,153,,252,0.08,
HGW3575684706,2017-02-24T01:00:00,276-0046,,,,,,,,
HGW0615069838,2017-02-24T01:00:00,206-0824,,,,,,,,
HGW3729565342,2017-02-24T01:00:00,206-0824,800,,,,,434,0.1,
HGW0527078356,2017-02-24T01:00:00,206-0824,340,,,398,,282,0.1,
HGW1592789004,2017-02-24T01:00:00,276-0046,,,,,,,,
HGW3418795782,2017-02-24T01:00:00,276-0046,60,,,,,288,0.08,
HGW4086841355,2017-02-24T01:00:00,261-0013,270,,,,,432,0.1,
