hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-06-13T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-06-13T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-06-13T00:00:00,276-0046,480,,,,,,0.31,
HGW4192227781,2016-06-13T00:00:00,206-0824,240,,,,,,,
HGW2440335259,2016-06-13T00:00:00,206-0824,60,,,,,267,0.07,
HGW0022302486,2016-06-13T00:00:00,276-0046,60,,,,,281,0.08,
HGW0119000400,2016-06-13T00:00:00,276-0046,800,,,460,,316,0.08,
HGW0527078356,2016-06-13T00:00:00,206-0824,240,,,,,,,
HGW3418795782,2016-06-13T00:00:00,276-0046,420,,,,,,,
HGW4086841355,2016-06-13T00:00:00,261-0013,390,,,,,472,0.12,
HGW2053016894,2016-06-13T00:00:00,261-0013,170,,,,,246,0.07,
HGW4262390424,2016-06-13T00:00:00,276-0046,110,,,,,,,
HGW2056923843,2016-06-13T00:00:00,276-0046,2450,,,1979,,,,
HGW1567490790,2016-06-13T00:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-06-13T00:00:00,276-0046,70,,,,,287,0.08,
HGW0999938138,2016-06-13T00:00:00,261-0013,330,,,,,,,
HGW1484386037,2016-06-13T00:00:00,261-0013,40,,,,,189,0.07,
HGW2626196856,2016-06-13T00:00:00,276-0046,320,,,,,433,0.11,
HGW3813403007,2016-06-13T00:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-06-13T00:00:00,276-0046,480,,,,,,,
HGW3506558406,2016-06-13T00:00:00,276-0046,250,,,,,,,
HGW3088922230,2016-06-13T00:00:00,206-0824,2860,,,2199,,,,
HGW0807025331,2016-06-13T00:00:00,261-0013,130,,,,,,,
HGW3316354389,2016-06-13T00:00:00,276-0046,50,,,,,246,0.08,
HGW3835466207,2016-06-13T00:00:00,261-0013,100,,,,,206,,
HGW3938264288,2016-06-13T00:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-06-13T00:00:00,206-0824,50,,,,,412,,
HGW2465318239,2016-06-13T00:00:00,206-0824,60,,,,,275,,
HGW4201723405,2016-06-13T00:00:00,206-0824,390,,,,,,,
HGW2984162470,2016-06-13T00:00:00,206-0824,606,,,118,8,,,
HGW2862754275,2016-06-13T00:00:00,573-0084,394,,,,,,,0.018
HGW2864422167,2016-06-13T00:00:00,274-0063,76,,,,,225,0.07,
HGW1145276568,2016-06-13T00:00:00,194-0032,49,,,,,201,0.065,0.014
HGW1628028254,2016-06-13T00:00:00,245-0016,1295,,,10,,,,
HGW3819013474,2016-06-13T00:00:00,245-0016,173,,,,,324,0.085,
HGW0109674464,2016-06-13T00:00:00,245-0016,285,,,,,,,
HGW4266179256,2016-06-13T00:00:00,595-0813,475,,,,,,,0.008
HGW2675582057,2016-06-13T00:00:00,274-0063,2902,,,1647,,,,0.008
HGW2507102389,2016-06-13T00:00:00,245-0016,309,,,,,,,
HGW0292545493,2016-06-13T00:00:00,194-0032,880,,,,,,,0.011
HGW1888757583,2016-06-13T00:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-06-13T00:00:00,573-0084,284,,,,,,,
HGW2360924179,2016-06-13T00:00:00,245-0016,176,,,,,359,0.1,
HGW2979506575,2016-06-13T00:00:00,573-0084,318,,,,,,,0.049
HGW3939678160,2016-06-13T00:00:00,573-0084,81,,,,,232,0.07,
HGW1901037140,2016-06-13T00:00:00,573-0084,2799,,,1031,,,,0.008
HGW2794906293,2016-06-13T00:00:00,194-0032,233,,,,,,,
HGW1255839825,2016-06-13T00:00:00,573-0084,47,,,,,183,0.075,
HGW1922304917,2016-06-13T00:00:00,274-0063,496,,,,,,,0.024
HGW0723606708,2016-06-13T00:00:00,194-0032,316,,,,,,,
HGW4233223550,2016-06-13T00:00:00,573-0084,280,,,,,,0.005,
HGW3975340233,2016-06-13T00:00:00,194-0032,1886,,,510,,,,
HGW1770315374,2016-06-13T00:00:00,245-0016,2578,,,1108,,,,0.013
HGW2211161695,2016-06-13T00:00:00,573-0084,208,,,,,,,
HGW3979453947,2016-06-13T00:00:00,274-0063,294,,,,,,,
HGW3210466135,2016-06-13T00:00:00,573-0084,2633,,,1580,,,,0.008
HGW1150228943,2016-06-13T00:00:00,194-0032,43,,,,,309,0.09,
HGW3896978369,2016-06-13T00:00:00,245-0016,192,,,,,,,
