hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-01-31T00:00:00,276-0046,220,,,,,,,
HGW1849081661,2017-01-31T00:00:00,261-0013,220,,,,,,,
HGW2592410415,2017-01-31T00:00:00,276-0046,70,,,,,223,0.06,
HGW4192227781,2017-01-31T00:00:00,206-0824,300,,,,,275,0.08,
HGW2440335259,2017-01-31T00:00:00,206-0824,40,,,,,219,0.07,
HGW0022302486,2017-01-31T00:00:00,276-0046,3820,,,1869,,,0.17,
HGW0119000400,2017-01-31T00:00:00,276-0046,2130,,,2078,,486,0.12,
HGW3729565342,2017-01-31T00:00:00,206-0824,130,,,,,356,0.08,
HGW0527078356,2017-01-31T00:00:00,206-0824,2470,,,2114,,,,
HGW3418795782,2017-01-31T00:00:00,276-0046,40,,,,,172,0.07,
HGW4086841355,2017-01-31T00:00:00,261-0013,120,,,,,474,0.11,
HGW2053016894,2017-01-31T00:00:00,261-0013,30,,,,,238,0.08,
HGW2674981515,2017-01-31T00:00:00,276-0046,30,,,,,172,0.07,
HGW4262390424,2017-01-31T00:00:00,276-0046,1050,,,,,414,0.31,
HGW2056923843,2017-01-31T00:00:00,276-0046,2910,,,2220,,,,
HGW1567490790,2017-01-31T00:00:00,276-0046,2420,,,2078,,,,
HGW2731818357,2017-01-31T00:00:00,276-0046,40,,,,,297,0.22,
HGW0999938138,2017-01-31T00:00:00,261-0013,530,,,,,459,0.13,
HGW1484386037,2017-01-31T00:00:00,261-0013,50,,,,,202,0.06,
HGW2626196856,2017-01-31T00:00:00,276-0046,190,,,,,296,0.08,
HGW2550549887,2017-01-31T00:00:00,261-0013,160,,,,,45,0.06,
HGW3813403007,2017-01-31T00:00:00,261-0013,430,,,,,557,0.12,
HGW0341161038,2017-01-31T00:00:00,276-0046,760,,,,,,,
HGW3506558406,2017-01-31T00:00:00,276-0046,290,,,,,262,0.14,
HGW3088922230,2017-01-31T00:00:00,206-0824,2500,,,2160,,,,
HGW0807025331,2017-01-31T00:00:00,261-0013,280,,,,,,,
HGW3176292276,2017-01-31T00:00:00,276-0046,300,,,,,,,
HGW3316354389,2017-01-31T00:00:00,276-0046,120,,,,,269,0.08,
HGW0549372333,2017-01-31T00:00:00,276-0046,,,,,,,,
HGW3835466207,2017-01-31T00:00:00,261-0013,100,,,,,285,,
HGW3938264288,2017-01-31T00:00:00,261-0013,180,,,,,150,,
HGW0960788623,2017-01-31T00:00:00,206-0824,70,,,,,263,,
HGW2465318239,2017-01-31T00:00:00,206-0824,150,,,,,581,,
HGW4201723405,2017-01-31T00:00:00,206-0824,1610,,,,,,,
HGW3464437875,2017-01-31T00:00:00,276-0046,410,,,,,,,
HGW3424705551,2017-01-31T00:00:00,276-0046,1160,,,111,,,,
HGW3475679756,2017-01-31T00:00:00,261-0013,150,,,,,319,0.1,
HGW1883670650,2017-01-31T00:00:00,261-0013,100,,,,,,,
HGW0011113187,2017-01-31T00:00:00,261-0013,4210,,,2160,,,,
HGW1724705971,2017-01-31T00:00:00,206-0824,390,,,,,252,0.07,
HGW2942607227,2017-01-31T00:00:00,261-0013,260,,,,,442,,
HGW0628187266,2017-01-31T00:00:00,206-0824,1800,,,1501,,49,,
HGW2700713230,2017-01-31T00:00:00,206-0824,40,,,,,185,0.07,
HGW3261148883,2017-01-31T00:00:00,261-0013,2090,,,1495,,,,
HGW1448815520,2017-01-31T00:00:00,261-0013,1210,,,1493,,,,
HGW3657144636,2017-01-31T00:00:00,276-0046,1650,,,1025,,695,0.21,
HGW2862754275,2017-01-31T00:00:00,573-0084,3415,,,2203,,,,0.001
HGW2864422167,2017-01-31T00:00:00,274-0063,313,,,,,654,0.16,
HGW1145276568,2017-01-31T00:00:00,194-0032,69,,,,,294,0.19,
HGW1628028254,2017-01-31T00:00:00,245-0016,3995,,,1178,,,,
HGW3819013474,2017-01-31T00:00:00,245-0016,74,,,,,215,0.1,
HGW0109674464,2017-01-31T00:00:00,245-0016,2946,,,1185,,,,0.013
HGW4266179256,2017-01-31T00:00:00,595-0813,100,,,,,222,0.1,
HGW2507102389,2017-01-31T00:00:00,245-0016,2471,,,1487,,,,
HGW0292545493,2017-01-31T00:00:00,194-0032,3901,,,2220,,,,0.022
HGW1888757583,2017-01-31T00:00:00,194-0032,281,,,,,,,
HGW3087458710,2017-01-31T00:00:00,573-0084,810,,,,,,,
HGW1163585690,2017-01-31T00:00:00,573-0084,122,,,,,299,0.08,
HGW2360924179,2017-01-31T00:00:00,245-0016,409,,,,,351,0.095,
HGW2979506575,2017-01-31T00:00:00,573-0084,4667,,,2163,,,,0.107
HGW3939678160,2017-01-31T00:00:00,573-0084,93,,,,,264,0.07,0.008
HGW1901037140,2017-01-31T00:00:00,573-0084,3831,,,1206,,,,0.029
HGW2794906293,2017-01-31T00:00:00,194-0032,7115,,,2221,,,,0.006
HGW1255839825,2017-01-31T00:00:00,573-0084,80,,,,,321,0.095,
HGW1922304917,2017-01-31T00:00:00,274-0063,3536,,,1897,,,,0.02
HGW0723606708,2017-01-31T00:00:00,194-0032,3484,,,1175,,,,0.012
HGW4233223550,2017-01-31T00:00:00,573-0084,113,,,,,294,0.085,
HGW3975340233,2017-01-31T00:00:00,194-0032,3387,,,1741,,,,
HGW1770315374,2017-01-31T00:00:00,245-0016,3628,,,1199,,,,0.001
HGW2211161695,2017-01-31T00:00:00,573-0084,47,,,,,78,0.06,
HGW3979453947,2017-01-31T00:00:00,274-0063,349,,,,,408,0.055,
HGW3210466135,2017-01-31T00:00:00,573-0084,4911,,,2154,,,,
HGW1150228943,2017-01-31T00:00:00,194-0032,44,,,,,278,0.075,
