hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW3087458710,2017-02-03T00:00:00,573-0084,916,,,,,,,
HGW1163585690,2017-02-03T00:00:00,573-0084,830,,,,,,,
HGW2360924179,2017-02-03T00:00:00,245-0016,483,,,,,603,0.16,0.01
HGW2979506575,2017-02-03T00:00:00,573-0084,2860,,,2128,,,,0.01
HGW3939678160,2017-02-03T00:00:00,573-0084,174,,,,,415,0.3,0.165
HGW1901037140,2017-02-03T00:00:00,573-0084,2924,,,1194,,,,
HGW2794906293,2017-02-03T00:00:00,194-0032,6513,,,2224,,,,
HGW1255839825,2017-02-03T00:00:00,573-0084,107,,,,,542,0.145,
HGW1922304917,2017-02-03T00:00:00,274-0063,2919,,,2204,,,,
HGW0723606708,2017-02-03T00:00:00,194-0032,4765,,,1234,,,,0.01
HGW4233223550,2017-02-03T00:00:00,573-0084,185,,,,,343,0.095,0.007
HGW3975340233,2017-02-03T00:00:00,194-0032,3070,,,1709,,,,
HGW1770315374,2017-02-03T00:00:00,245-0016,3148,,,1171,,,,0.026
HGW2211161695,2017-02-03T00:00:00,573-0084,193,,,,,,,
HGW3979453947,2017-02-03T00:00:00,274-0063,721,,1,,,484,0.065,
HGW3210466135,2017-02-03T00:00:00,573-0084,4811,,,2177,,,,0.034
HGW1150228943,2017-02-03T00:00:00,194-0032,43,,,,,300,0.08,
HGW3896978369,2017-02-03T00:00:00,245-0016,2430,,,,,,,
HGW0224584910,2017-02-03T00:00:00,573-0084,194,,,,,257,0.09,
HGW2352450618,2017-02-03T00:00:00,194-0032,3021,,,1201,,,,
HGW1382864968,2017-02-03T00:00:00,194-0032,2502,,,1357,,,,
HGW3299398081,2017-02-03T00:00:00,595-0813,271,,,885,,672,0.16,0.004
HGW3556093971,2017-02-03T00:00:00,595-0813,3672,,,2220,,,,0.009
HGW1779326846,2017-02-03T00:00:00,595-0813,1743,,,1262,,674,0.16,
HGW0980111669,2017-02-03T00:00:00,245-0016,4005,,,1208,,670,0.245,0.008
HGW0548855049,2017-02-03T00:00:00,245-0016,804,,,,,651,0.155,0.034
HGW2019559833,2017-02-03T00:00:00,194-0032,2469,,,1813,,,,
HGW3905059517,2017-02-03T00:00:00,274-0063,3437,,,1194,,,,
HGW3107087926,2017-02-03T00:00:00,595-0813,72,,,,,247,0.07,0.002
HGW4090376889,2017-02-03T00:00:00,245-0016,297,,,,,,,
HGW2896326762,2017-02-03T00:00:00,274-0063,227,,,,,,0.005,
HGW3027793024,2017-02-03T00:00:00,245-0016,965,,,,,560,0.27,0.115
HGW1337358987,2017-02-03T00:00:00,274-0063,347,,,,,448,0.115,0.014
HGW3766800683,2017-02-03T00:00:00,194-0032,85,,,,,299,0.08,
HGW2238224375,2017-02-03T00:00:00,573-0084,549,,,901,,382,0.1,0.01
HGW2500187106,2017-02-03T00:00:00,595-0813,919,,,,,,,0.016
HGW2633657355,2017-02-03T00:00:00,573-0084,422,,,,,615,0.795,0.291
HGW3036983001,2017-02-03T00:00:00,595-0813,259,,,,,637,0.42,0.007
HGW0340690536,2017-02-03T00:00:00,595-0813,163,,,,,671,0.16,
HGW3521173424,2017-02-03T00:00:00,245-0016,93,,,,,412,0.1,
HGW2405676507,2017-02-03T00:00:00,274-0063,399,,,,,563,0.15,
HGW1633016930,2017-02-03T00:00:00,573-0084,48,,,,,165,0.06,
HGW4048014188,2017-02-03T00:00:00,194-0032,1918,,,,,692,0.165,
HGW4228193834,2017-02-03T00:00:00,245-0016,485,,,,,,,
HGW3199834989,2017-02-03T00:00:00,245-0016,63,,,,,216,0.075,0.004
HGW0852590661,2017-02-03T00:00:00,595-0813,58,,,,,177,0.07,
HGW3417223008,2017-02-03T00:00:00,194-0032,305,,,,,,,
HGW0008585550,2017-02-03T00:00:00,573-0084,334,,,,,,0.005,
HGW3412860148,2017-02-03T00:00:00,194-0032,340,,,,,381,0.12,0.005
HGW0297198766,2017-02-03T00:00:00,595-0813,216,,,,,432,0.115,0.011
HGW1392167190,2017-02-03T00:00:00,573-0084,488,,,,,474,0.125,0.013
HGW0359516503,2017-02-03T00:00:00,194-0032,162,,,,,387,0.1,
HGW2950693375,2017-02-03T00:00:00,573-0084,1138,,,,,,,
HGW1540053189,2017-02-03T01:00:00,276-0046,230,,,,,,,
HGW1849081661,2017-02-03T01:00:00,261-0013,220,,,,,,,
HGW2592410415,2017-02-03T01:00:00,276-0046,50,,,,,206,0.08,
HGW4192227781,2017-02-03T01:00:00,206-0824,200,,,,,270,0.07,
HGW2440335259,2017-02-03T01:00:00,206-0824,60,,,,,264,0.09,
HGW0022302486,2017-02-03T01:00:00,276-0046,1730,,,622,,597,0.15,
HGW0119000400,2017-02-03T01:00:00,276-0046,3120,,,2088,,437,0.21,
HGW3729565342,2017-02-03T01:00:00,206-0824,190,,,,,290,0.07,
HGW0527078356,2017-02-03T01:00:00,206-0824,2000,,,2124,,559,0.14,
HGW3418795782,2017-02-03T01:00:00,276-0046,80,,,,,238,0.08,
HGW4086841355,2017-02-03T01:00:00,261-0013,330,,,,,459,0.1,
HGW2053016894,2017-02-03T01:00:00,261-0013,690,,,,,352,0.11,
HGW2674981515,2017-02-03T01:00:00,276-0046,190,,,,,,,
HGW4262390424,2017-02-03T01:00:00,276-0046,690,,,,,677,0.24,
HGW2056923843,2017-02-03T01:00:00,276-0046,3540,,,1373,,,,
HGW1567490790,2017-02-03T01:00:00,276-0046,1850,,,567,,,,
HGW2731818357,2017-02-03T01:00:00,276-0046,440,,,,,,0.11,
HGW0999938138,2017-02-03T01:00:00,261-0013,320,,,,,352,0.09,
HGW1484386037,2017-02-03T01:00:00,261-0013,50,,,,,187,0.06,
HGW2626196856,2017-02-03T01:00:00,276-0046,40,,,,,259,0.07,
HGW2550549887,2017-02-03T01:00:00,261-0013,160,,,,,14,0.08,
HGW3813403007,2017-02-03T01:00:00,261-0013,130,,,1,,509,0.12,
HGW0341161038,2017-02-03T01:00:00,276-0046,40,,,,,175,0.07,
HGW3506558406,2017-02-03T01:00:00,276-0046,140,,,,,80,0.08,
HGW3088922230,2017-02-03T01:00:00,206-0824,2530,,,1673,,,,
HGW0807025331,2017-02-03T01:00:00,261-0013,40,,,,,189,0.07,
HGW3176292276,2017-02-03T01:00:00,276-0046,150,,,,,,,
HGW3316354389,2017-02-03T01:00:00,276-0046,1000,,,,,547,0.13,
HGW0549372333,2017-02-03T01:00:00,276-0046,,,,,,,,
HGW3835466207,2017-02-03T01:00:00,261-0013,110,,,,,320,,
HGW3938264288,2017-02-03T01:00:00,261-0013,870,,,657,,,,
HGW0960788623,2017-02-03T01:00:00,206-0824,40,,,,,218,,
HGW2465318239,2017-02-03T01:00:00,206-0824,40,,,,,218,,
HGW4201723405,2017-02-03T01:00:00,206-0824,1980,,,,,,,
HGW3464437875,2017-02-03T01:00:00,276-0046,220,,,,,654,,
HGW3424705551,2017-02-03T01:00:00,276-0046,230,,,,,,,
HGW3475679756,2017-02-03T01:00:00,261-0013,90,,,,,328,0.09,
HGW1883670650,2017-02-03T01:00:00,261-0013,90,,,,,,,
HGW0011113187,2017-02-03T01:00:00,261-0013,2090,,,208,,,,
HGW1724705971,2017-02-03T01:00:00,206-0824,570,,,,,,0.23,
HGW2942607227,2017-02-03T01:00:00,261-0013,40,,,,,267,,
HGW0628187266,2017-02-03T01:00:00,206-0824,330,,,,,,,
HGW2700713230,2017-02-03T01:00:00,206-0824,40,,,,,169,0.08,
HGW3261148883,2017-02-03T01:00:00,261-0013,500,,,291,,246,0.07,
HGW1448815520,2017-02-03T01:00:00,261-0013,1010,,,1493,,360,,
HGW3657144636,2017-02-03T01:00:00,276-0046,1110,,,870,,216,0.07,
HGW0418472336,2017-02-03T01:00:00,261-0013,1730,,,1498,,,,
HGW2862754275,2017-02-03T01:00:00,573-0084,4368,,,2170,,,,0.018
HGW2864422167,2017-02-03T01:00:00,274-0063,142,,,,,354,0.09,
HGW1145276568,2017-02-03T01:00:00,194-0032,235,,,,,,,
HGW1628028254,2017-02-03T01:00:00,245-0016,908,,,,,,,0.017
HGW3819013474,2017-02-03T01:00:00,245-0016,58,,,,,252,0.08,
HGW0109674464,2017-02-03T01:00:00,245-0016,1680,,,,,,,0.006
HGW4266179256,2017-02-03T01:00:00,595-0813,143,,,,,243,0.08,
HGW2507102389,2017-02-03T01:00:00,245-0016,1641,,,,,,,0.019
HGW0292545493,2017-02-03T01:00:00,194-0032,2914,,,331,,,,
HGW1888757583,2017-02-03T01:00:00,194-0032,158,,,,,,,
HGW3087458710,2017-02-03T01:00:00,573-0084,881,,,,,,,
HGW1163585690,2017-02-03T01:00:00,573-0084,708,,,,,,,
HGW2360924179,2017-02-03T01:00:00,245-0016,289,,,,,543,0.14,
HGW2979506575,2017-02-03T01:00:00,573-0084,2673,,,304,,,,
HGW3939678160,2017-02-03T01:00:00,573-0084,61,,,,,235,0.065,
HGW1901037140,2017-02-03T01:00:00,573-0084,1317,,,,,,,
HGW2794906293,2017-02-03T01:00:00,194-0032,5143,,,191,,,,
HGW1255839825,2017-02-03T01:00:00,573-0084,54,,,,,176,0.06,
HGW1922304917,2017-02-03T01:00:00,274-0063,2492,,,93,,,,0.024
HGW0723606708,2017-02-03T01:00:00,194-0032,1830,,,,,,,
HGW4233223550,2017-02-03T01:00:00,573-0084,192,,,,,270,0.075,
HGW3975340233,2017-02-03T01:00:00,194-0032,1710,,,,,,,0.008
HGW1770315374,2017-02-03T01:00:00,245-0016,1581,,,,,,,
HGW2211161695,2017-02-03T01:00:00,573-0084,166,,,,,1,,
HGW3979453947,2017-02-03T01:00:00,274-0063,136,,,,,360,0.05,
HGW3210466135,2017-02-03T01:00:00,573-0084,2880,,,362,,,,
HGW1150228943,2017-02-03T01:00:00,194-0032,46,,,902,,220,0.07,
HGW3896978369,2017-02-03T01:00:00,245-0016,2408,,,,,,,
HGW0224584910,2017-02-03T01:00:00,573-0084,43,,,,,194,0.065,0.008
HGW2352450618,2017-02-03T01:00:00,194-0032,430,,,,,,,
HGW1382864968,2017-02-03T01:00:00,194-0032,557,,,,,,,
HGW3299398081,2017-02-03T01:00:00,595-0813,2307,,,2156,,673,0.16,
HGW3556093971,2017-02-03T01:00:00,595-0813,3522,,,1413,,,,
HGW1779326846,2017-02-03T01:00:00,595-0813,75,,,,,179,0.08,
HGW0980111669,2017-02-03T01:00:00,245-0016,1056,,,,,602,0.235,
HGW0548855049,2017-02-03T01:00:00,245-0016,84,,,,,362,0.105,
HGW2019559833,2017-02-03T01:00:00,194-0032,1477,,,,,,,
HGW3905059517,2017-02-03T01:00:00,274-0063,1719,,,,,,,0.016
HGW3107087926,2017-02-03T01:00:00,595-0813,61,,,,,225,0.065,
HGW4090376889,2017-02-03T01:00:00,245-0016,252,,,,,,,0.005
HGW2896326762,2017-02-03T01:00:00,274-0063,226,,,,,,,0.005
HGW3027793024,2017-02-03T01:00:00,245-0016,561,,,,,461,0.125,0.037
HGW1337358987,2017-02-03T01:00:00,274-0063,99,,,,,450,0.11,0.002
HGW3766800683,2017-02-03T01:00:00,194-0032,87,,,,,283,0.085,
HGW2238224375,2017-02-03T01:00:00,573-0084,1943,,,2220,,638,0.16,
HGW2500187106,2017-02-03T01:00:00,595-0813,1529,,,,,,,0.006
HGW2633657355,2017-02-03T01:00:00,573-0084,624,,,,,600,0.145,0.008
HGW3036983001,2017-02-03T01:00:00,595-0813,198,,,,,457,0.125,0.044
HGW0340690536,2017-02-03T01:00:00,595-0813,118,,,,,647,0.155,
HGW3521173424,2017-02-03T01:00:00,245-0016,87,,,,,370,0.095,0.004
HGW2405676507,2017-02-03T01:00:00,274-0063,84,,,,,282,0.095,0.001
HGW1633016930,2017-02-03T01:00:00,573-0084,49,,,,,142,0.065,
HGW4048014188,2017-02-03T01:00:00,194-0032,876,,,,,476,0.225,0.104
HGW4228193834,2017-02-03T01:00:00,245-0016,483,,,,,,,
HGW3199834989,2017-02-03T01:00:00,245-0016,63,,,,,172,0.065,
HGW0852590661,2017-02-03T01:00:00,595-0813,53,,,,,164,0.08,
HGW3417223008,2017-02-03T01:00:00,194-0032,206,,,863,,,,
HGW0008585550,2017-02-03T01:00:00,573-0084,321,,,913,,,,
HGW3412860148,2017-02-03T01:00:00,194-0032,257,,,,,361,0.085,
HGW0297198766,2017-02-03T01:00:00,595-0813,535,,,875,,661,0.165,0.089
HGW1392167190,2017-02-03T01:00:00,573-0084,189,,,,,323,0.1,
HGW0359516503,2017-02-03T01:00:00,194-0032,188,,,,,406,0.2,0.009
HGW2950693375,2017-02-03T01:00:00,573-0084,1063,,,,,,,
HGW1540053189,2017-02-03T02:00:00,276-0046,220,,,,,,,
HGW1849081661,2017-02-03T02:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-02-03T02:00:00,276-0046,60,,10,,,189,0.06,
HGW4192227781,2017-02-03T02:00:00,206-0824,250,,,,,300,0.09,
HGW2440335259,2017-02-03T02:00:00,206-0824,50,,,,,211,0.06,
HGW0022302486,2017-02-03T02:00:00,276-0046,1010,,,,,493,0.12,
HGW0119000400,2017-02-03T02:00:00,276-0046,550,,,45,,408,0.12,
HGW3729565342,2017-02-03T02:00:00,206-0824,70,,,,,260,0.06,
HGW0527078356,2017-02-03T02:00:00,206-0824,1140,,,1396,,504,0.13,
HGW3418795782,2017-02-03T02:00:00,276-0046,40,,,,,199,0.07,
HGW4086841355,2017-02-03T02:00:00,261-0013,100,,,,,428,0.1,
HGW2053016894,2017-02-03T02:00:00,261-0013,690,,,,,499,0.14,
HGW2674981515,2017-02-03T02:00:00,276-0046,250,,,,,,,
HGW4262390424,2017-02-03T02:00:00,276-0046,810,,,,,673,0.25,
HGW2056923843,2017-02-03T02:00:00,276-0046,2230,,,,,,,
HGW1567490790,2017-02-03T02:00:00,276-0046,1800,,,,,,,
HGW2731818357,2017-02-03T02:00:00,276-0046,620,,,,,,0.14,
HGW0999938138,2017-02-03T02:00:00,261-0013,220,,,,,325,0.1,
HGW1484386037,2017-02-03T02:00:00,261-0013,50,,,,,189,0.08,
HGW2626196856,2017-02-03T02:00:00,276-0046,50,,,,,260,0.08,
HGW2550549887,2017-02-03T02:00:00,261-0013,150,,,,,5,0.06,
HGW3813403007,2017-02-03T02:00:00,261-0013,150,,,,,490,0.11,
HGW0341161038,2017-02-03T02:00:00,276-0046,1910,,,2120,,517,0.12,
HGW3506558406,2017-02-03T02:00:00,276-0046,150,,,,,81,0.08,
HGW3088922230,2017-02-03T02:00:00,206-0824,350,,,,,,,
HGW0807025331,2017-02-03T02:00:00,261-0013,40,,,,,177,0.08,
HGW3176292276,2017-02-03T02:00:00,276-0046,150,,,,,,,
HGW3316354389,2017-02-03T02:00:00,276-0046,600,,,,,654,0.16,
HGW0549372333,2017-02-03T02:00:00,276-0046,,,,,,,,
HGW3835466207,2017-02-03T02:00:00,261-0013,100,,,,,235,,
HGW3938264288,2017-02-03T02:00:00,261-0013,560,,,,,,,
HGW0960788623,2017-02-03T02:00:00,206-0824,50,,,,,230,,
HGW2465318239,2017-02-03T02:00:00,206-0824,40,,,,,213,,
HGW4201723405,2017-02-03T02:00:00,206-0824,1630,,,,,,,
HGW3464437875,2017-02-03T02:00:00,276-0046,50,,,,,201,,
HGW3424705551,2017-02-03T02:00:00,276-0046,320,,,,,,,
HGW3475679756,2017-02-03T02:00:00,261-0013,140,,,,,298,0.08,
HGW1883670650,2017-02-03T02:00:00,261-0013,80,,,,,,,
HGW0011113187,2017-02-03T02:00:00,261-0013,180,,,,,,,
HGW1724705971,2017-02-03T02:00:00,206-0824,600,,,,,,0.22,
HGW2942607227,2017-02-03T02:00:00,261-0013,1790,,,2026,,559,,
HGW0628187266,2017-02-03T02:00:00,206-0824,310,,,,,,,
HGW2700713230,2017-02-03T02:00:00,206-0824,60,,,,,238,0.07,
HGW3261148883,2017-02-03T02:00:00,261-0013,200,,,,,263,0.08,
HGW1448815520,2017-02-03T02:00:00,261-0013,340,,,262,,368,,
HGW3657144636,2017-02-03T02:00:00,276-0046,160,,,,,175,0.06,
HGW0418472336,2017-02-03T02:00:00,261-0013,1440,,,1205,,,,
HGW2862754275,2017-02-03T02:00:00,573-0084,3085,,,127,,,,0.001
HGW2864422167,2017-02-03T02:00:00,274-0063,116,,,902,,286,0.08,
HGW1145276568,2017-02-03T02:00:00,194-0032,248,,,788,,,,
HGW1628028254,2017-02-03T02:00:00,245-0016,1434,,,,,,,
HGW3819013474,2017-02-03T02:00:00,245-0016,82,,,,,263,0.07,
HGW0109674464,2017-02-03T02:00:00,245-0016,1492,,,,,,,
HGW4266179256,2017-02-03T02:00:00,595-0813,99,,,866,,231,0.065,
HGW2507102389,2017-02-03T02:00:00,245-0016,1627,,,,,,,0.003
HGW0292545493,2017-02-03T02:00:00,194-0032,2294,,,,,,,0.003
HGW1888757583,2017-02-03T02:00:00,194-0032,179,,,,,,,
HGW3087458710,2017-02-03T02:00:00,573-0084,218,,,,,,,
HGW1163585690,2017-02-03T02:00:00,573-0084,750,,,890,,,,
HGW2360924179,2017-02-03T02:00:00,245-0016,91,,,895,,401,0.105,0.007
HGW2979506575,2017-02-03T02:00:00,573-0084,710,,,,,,,
HGW3939678160,2017-02-03T02:00:00,573-0084,54,,,884,,178,0.065,
HGW1901037140,2017-02-03T02:00:00,573-0084,1238,,,,,,,
HGW2794906293,2017-02-03T02:00:00,194-0032,2541,,,,,,,
HGW1255839825,2017-02-03T02:00:00,573-0084,61,,,919,,171,0.06,
HGW1922304917,2017-02-03T02:00:00,274-0063,1496,,,,,,,0.007
HGW0723606708,2017-02-03T02:00:00,194-0032,1811,,,,,,,
HGW4233223550,2017-02-03T02:00:00,573-0084,188,,,896,,260,0.075,
HGW3975340233,2017-02-03T02:00:00,194-0032,1305,,,,,,,
HGW1770315374,2017-02-03T02:00:00,245-0016,1431,,,,,,,
HGW2211161695,2017-02-03T02:00:00,573-0084,196,,,864,,,,0.008
HGW3979453947,2017-02-03T02:00:00,274-0063,140,,,,,352,0.05,
HGW3210466135,2017-02-03T02:00:00,573-0084,1350,,,,,,,
HGW1150228943,2017-02-03T02:00:00,194-0032,2035,,,2220,,458,0.105,
HGW3896978369,2017-02-03T02:00:00,245-0016,1746,,,,,,,0.003
HGW0224584910,2017-02-03T02:00:00,573-0084,45,,,,,152,0.06,
HGW2352450618,2017-02-03T02:00:00,194-0032,267,,,,,,,
HGW1382864968,2017-02-03T02:00:00,194-0032,392,,,,,,,
HGW3299398081,2017-02-03T02:00:00,595-0813,2324,,,1892,,674,0.16,
HGW3556093971,2017-02-03T02:00:00,595-0813,1372,,,,,,,
HGW1779326846,2017-02-03T02:00:00,595-0813,54,,,,,132,0.06,
HGW0980111669,2017-02-03T02:00:00,245-0016,1637,,,,,585,0.225,
HGW0548855049,2017-02-03T02:00:00,245-0016,48,,,751,,150,0.065,
HGW2019559833,2017-02-03T02:00:00,194-0032,1300,,,,,,,
HGW3905059517,2017-02-03T02:00:00,274-0063,1740,,,,,,,0.003
HGW3107087926,2017-02-03T02:00:00,595-0813,55,,,903,,224,0.08,
HGW4090376889,2017-02-03T02:00:00,245-0016,220,,,865,,,,
HGW2896326762,2017-02-03T02:00:00,274-0063,243,,,865,,,,
HGW3027793024,2017-02-03T02:00:00,245-0016,127,,,858,,308,0.095,
HGW1337358987,2017-02-03T02:00:00,274-0063,80,,,,,375,0.09,0.005
HGW3766800683,2017-02-03T02:00:00,194-0032,86,,,860,,279,0.08,
HGW2238224375,2017-02-03T02:00:00,573-0084,1985,,,1733,,484,0.12,
HGW2500187106,2017-02-03T02:00:00,595-0813,1859,,,867,,,,
HGW2633657355,2017-02-03T02:00:00,573-0084,275,,,889,,404,0.115,0.009
HGW3036983001,2017-02-03T02:00:00,595-0813,227,,,883,,288,0.1,
HGW0340690536,2017-02-03T02:00:00,595-0813,112,,,811,,636,0.155,
HGW3521173424,2017-02-03T02:00:00,245-0016,88,,,,,370,0.095,
HGW2405676507,2017-02-03T02:00:00,274-0063,46,,,904,,110,0.065,
HGW1633016930,2017-02-03T02:00:00,573-0084,50,,,867,,141,0.065,0.005
HGW4048014188,2017-02-03T02:00:00,194-0032,611,,,919,,345,0.09,0.054
HGW4228193834,2017-02-03T02:00:00,245-0016,451,,,,,,,
HGW3199834989,2017-02-03T02:00:00,245-0016,63,,,869,,171,0.06,
HGW0852590661,2017-02-03T02:00:00,595-0813,52,,,887,,172,0.085,
HGW3417223008,2017-02-03T02:00:00,194-0032,2718,,,2172,,,0.025,0.003
HGW0008585550,2017-02-03T02:00:00,573-0084,1615,,,361,,,,
HGW3412860148,2017-02-03T02:00:00,194-0032,221,,,18,,358,0.09,
HGW0297198766,2017-02-03T02:00:00,595-0813,1933,,,2160,,676,0.165,0.013
HGW1392167190,2017-02-03T02:00:00,573-0084,75,,,894,,222,0.065,
HGW0359516503,2017-02-03T02:00:00,194-0032,173,,,898,,620,0.565,
HGW2950693375,2017-02-03T02:00:00,573-0084,1061,,,,,,,
HGW1540053189,2017-02-03T03:00:00,276-0046,510,,,269,,,,
HGW1849081661,2017-02-03T03:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-02-03T03:00:00,276-0046,50,,,,,200,0.07,
HGW4192227781,2017-02-03T03:00:00,206-0824,2110,,,2098,,573,0.15,
HGW2440335259,2017-02-03T03:00:00,206-0824,1890,,,2101,,582,0.14,
HGW0022302486,2017-02-03T03:00:00,276-0046,870,,,,,493,0.11,
HGW0119000400,2017-02-03T03:00:00,276-0046,130,,,,,240,0.07,
HGW3729565342,2017-02-03T03:00:00,206-0824,2160,,,2153,,431,0.1,
HGW0527078356,2017-02-03T03:00:00,206-0824,270,,,,,,0.22,
HGW3418795782,2017-02-03T03:00:00,276-0046,2110,,,2172,,561,0.13,
HGW4086841355,2017-02-03T03:00:00,261-0013,2160,,,2146,,530,0.12,
HGW2053016894,2017-02-03T03:00:00,261-0013,2350,,,1857,,671,0.16,
HGW2674981515,2017-02-03T03:00:00,276-0046,2760,,,2172,,28,0.04,
HGW4262390424,2017-02-03T03:00:00,276-0046,2560,,,2119,,616,0.18,
HGW2056923843,2017-02-03T03:00:00,276-0046,2240,,,,,,,
HGW1567490790,2017-02-03T03:00:00,276-0046,2450,,,,,,,
HGW2731818357,2017-02-03T03:00:00,276-0046,2070,,,989,,13,0.18,
HGW0999938138,2017-02-03T03:00:00,261-0013,2030,,,2098,,521,0.12,
HGW1484386037,2017-02-03T03:00:00,261-0013,1090,,,1139,,355,0.1,
HGW2626196856,2017-02-03T03:00:00,276-0046,1980,,,2109,,564,0.14,
HGW2550549887,2017-02-03T03:00:00,261-0013,1900,,,2160,,561,0.13,
HGW3813403007,2017-02-03T03:00:00,261-0013,140,,,3,,465,0.12,
HGW0341161038,2017-02-03T03:00:00,276-0046,730,,,832,,334,0.1,
HGW3506558406,2017-02-03T03:00:00,276-0046,1740,,,1488,,89,0.07,
HGW3088922230,2017-02-03T03:00:00,206-0824,570,,,,,,,
HGW0807025331,2017-02-03T03:00:00,261-0013,1980,,,2090,,443,0.1,
HGW3176292276,2017-02-03T03:00:00,276-0046,1820,,,1601,,,,
HGW3316354389,2017-02-03T03:00:00,276-0046,1930,,,1450,,426,0.14,
HGW0549372333,2017-02-03T03:00:00,276-0046,,,,,,,,
