hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2019559833,2016-09-02T00:00:00,194-0032,828,,,,,,,
HGW3905059517,2016-09-02T00:00:00,274-0063,2001,,,370,,,,0.01
HGW3107087926,2016-09-02T00:00:00,595-0813,261,,,,,,,
HGW4090376889,2016-09-02T00:00:00,245-0016,142,,,,,299,0.085,
HGW2896326762,2016-09-02T00:00:00,274-0063,342,,,,,,,
HGW3027793024,2016-09-02T00:00:00,245-0016,45,,,,,264,0.085,0.004
HGW1337358987,2016-09-02T00:00:00,274-0063,228,,,,,,,
HGW3766800683,2016-09-02T00:00:00,194-0032,66,,,,,419,0.105,0.058
HGW2238224375,2016-09-02T00:00:00,573-0084,388,,,898,,279,0.095,
HGW2500187106,2016-09-02T00:00:00,595-0813,423,,,,,,0.09,0.054
HGW2633657355,2016-09-02T00:00:00,573-0084,130,,,,,437,0.12,0.014
HGW3036983001,2016-09-02T00:00:00,595-0813,440,,,,,,,
HGW0340690536,2016-09-02T00:00:00,595-0813,53,,,,,216,0.07,
HGW3521173424,2016-09-02T00:00:00,245-0016,361,,,,,,,
HGW2405676507,2016-09-02T00:00:00,274-0063,77,,,,,242,0.12,
HGW1633016930,2016-09-02T00:00:00,573-0084,244,,,,,,,
HGW4048014188,2016-09-02T00:00:00,194-0032,363,,,,,,0.045,0.026
HGW4228193834,2016-09-02T00:00:00,245-0016,262,,,,,,,
HGW3199834989,2016-09-02T00:00:00,245-0016,292,,,,,,,
HGW0852590661,2016-09-02T00:00:00,595-0813,94,,,,,193,0.075,0.006
HGW3417223008,2016-09-02T00:00:00,194-0032,858,,,,,,0.045,0.012
HGW0008585550,2016-09-02T00:00:00,573-0084,323,,,,,,,
HGW3412860148,2016-09-02T00:00:00,194-0032,497,,,,,,0.115,0.005
HGW0297198766,2016-09-02T00:00:00,595-0813,315,,,,,,,
HGW1392167190,2016-09-02T00:00:00,573-0084,536,,,,,,,0.005
HGW0359516503,2016-09-02T00:00:00,194-0032,304,,,,,,,
HGW2950693375,2016-09-02T00:00:00,573-0084,70,,,,1078,,,
HGW1540053189,2016-09-02T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-09-02T01:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-09-02T01:00:00,276-0046,340,,,,,,,
HGW4192227781,2016-09-02T01:00:00,206-0824,130,,,,,280,0.08,
HGW2440335259,2016-09-02T01:00:00,206-0824,50,,,,,196,0.06,
HGW0022302486,2016-09-02T01:00:00,276-0046,80,,,,,246,0.07,
HGW0119000400,2016-09-02T01:00:00,276-0046,420,,,,,,,
HGW3729565342,2016-09-02T01:00:00,206-0824,260,,,,,,,
HGW0527078356,2016-09-02T01:00:00,206-0824,320,,,,,,,
HGW3418795782,2016-09-02T01:00:00,276-0046,290,,,,,,,
HGW4086841355,2016-09-02T01:00:00,261-0013,490,,,,,,,
HGW2053016894,2016-09-02T01:00:00,261-0013,310,,,,,,,
HGW4262390424,2016-09-02T01:00:00,276-0046,420,,,,,,,
HGW2056923843,2016-09-02T01:00:00,276-0046,440,,,,,,,
HGW1567490790,2016-09-02T01:00:00,276-0046,270,,,,,,,
HGW2731818357,2016-09-02T01:00:00,276-0046,310,,,,,,,
HGW0999938138,2016-09-02T01:00:00,261-0013,890,,,,,,0.01,
HGW1484386037,2016-09-02T01:00:00,261-0013,240,,,,,,,
HGW2626196856,2016-09-02T01:00:00,276-0046,430,,,,,369,0.09,
HGW3813403007,2016-09-02T01:00:00,261-0013,560,,,,32,,0.01,
HGW0341161038,2016-09-02T01:00:00,276-0046,280,,,,,,,
HGW3506558406,2016-09-02T01:00:00,276-0046,190,,,,,4,0.08,
HGW3088922230,2016-09-02T01:00:00,206-0824,2060,,,1517,,,,
HGW0807025331,2016-09-02T01:00:00,261-0013,330,,,,,,,
HGW3316354389,2016-09-02T01:00:00,276-0046,600,,,,,,,
HGW3835466207,2016-09-02T01:00:00,261-0013,120,,,,,220,,
HGW3938264288,2016-09-02T01:00:00,261-0013,210,,,,,,,
HGW0960788623,2016-09-02T01:00:00,206-0824,150,,,,,240,,
HGW2465318239,2016-09-02T01:00:00,206-0824,680,,,,,,,
HGW4201723405,2016-09-02T01:00:00,206-0824,450,,,,,,,
HGW0011113187,2016-09-02T01:00:00,261-0013,700,,,,,,,
HGW1724705971,2016-09-02T01:00:00,206-0824,150,,,,,,,
HGW2984162470,2016-09-02T01:00:00,206-0824,438,,,117,153,,,
HGW2862754275,2016-09-02T01:00:00,573-0084,278,,,,,,,
HGW2864422167,2016-09-02T01:00:00,274-0063,605,,,,158,,0.025,0.139
HGW1145276568,2016-09-02T01:00:00,194-0032,346,,,,,,,
HGW1628028254,2016-09-02T01:00:00,245-0016,172,,,,,,,
HGW3819013474,2016-09-02T01:00:00,245-0016,399,,,,,,,0.009
HGW0109674464,2016-09-02T01:00:00,245-0016,793,,,,,,,0.012
HGW4266179256,2016-09-02T01:00:00,595-0813,450,,,,,,,0.033
HGW2507102389,2016-09-02T01:00:00,245-0016,719,,,,,,,0.009
HGW0292545493,2016-09-02T01:00:00,194-0032,748,,,,,,,0.009
HGW1888757583,2016-09-02T01:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-09-02T01:00:00,573-0084,300,,,,,,,
HGW1163585690,2016-09-02T01:00:00,573-0084,246,,,,,,,
HGW2360924179,2016-09-02T01:00:00,245-0016,480,,,,,,,
HGW2979506575,2016-09-02T01:00:00,573-0084,348,,,,,,,0.085
HGW3939678160,2016-09-02T01:00:00,573-0084,87,,,,,261,0.08,
HGW1901037140,2016-09-02T01:00:00,573-0084,251,,,,,,,
HGW1255839825,2016-09-02T01:00:00,573-0084,236,,,,,,,
HGW1922304917,2016-09-02T01:00:00,274-0063,261,,,,,,,
HGW0723606708,2016-09-02T01:00:00,194-0032,509,,,,,,,
HGW4233223550,2016-09-02T01:00:00,573-0084,244,,,,,,,
HGW3975340233,2016-09-02T01:00:00,194-0032,323,,,,,,,
HGW1770315374,2016-09-02T01:00:00,245-0016,420,,,,,,,
HGW2211161695,2016-09-02T01:00:00,573-0084,212,,,,,,,
HGW3979453947,2016-09-02T01:00:00,274-0063,288,,,,,,,
HGW3210466135,2016-09-02T01:00:00,573-0084,185,,,,,,,0.01
HGW1150228943,2016-09-02T01:00:00,194-0032,413,,,,,,,
HGW3896978369,2016-09-02T01:00:00,245-0016,217,,,,9,,,
HGW0224584910,2016-09-02T01:00:00,573-0084,414,,,,,,,0.018
HGW2352450618,2016-09-02T01:00:00,194-0032,506,,,,,,,
HGW1382864968,2016-09-02T01:00:00,194-0032,400,,,,,,0.09,
HGW3299398081,2016-09-02T01:00:00,595-0813,116,,,,,355,0.095,
HGW3556093971,2016-09-02T01:00:00,595-0813,806,,,,,,,0.012
HGW1779326846,2016-09-02T01:00:00,595-0813,42,,,,,199,0.07,
HGW0980111669,2016-09-02T01:00:00,245-0016,137,,,,,222,0.04,0.008
HGW0548855049,2016-09-02T01:00:00,245-0016,219,,,,,,,
HGW2019559833,2016-09-02T01:00:00,194-0032,275,,,,,,,
HGW3905059517,2016-09-02T01:00:00,274-0063,666,,,,,,,0.015
HGW3107087926,2016-09-02T01:00:00,595-0813,239,,,,,,,
HGW4090376889,2016-09-02T01:00:00,245-0016,118,,,,,313,0.085,
HGW2896326762,2016-09-02T01:00:00,274-0063,328,,,,,,,
HGW3027793024,2016-09-02T01:00:00,245-0016,73,,,,,235,0.065,0.003
HGW1337358987,2016-09-02T01:00:00,274-0063,206,,,,,,,
HGW3766800683,2016-09-02T01:00:00,194-0032,55,,,,,444,0.12,
HGW2238224375,2016-09-02T01:00:00,573-0084,1288,,,503,,393,0.12,0.004
HGW2500187106,2016-09-02T01:00:00,595-0813,439,,,,,,,0.005
HGW2633657355,2016-09-02T01:00:00,573-0084,104,,,,,350,0.1,0.015
HGW3036983001,2016-09-02T01:00:00,595-0813,396,,,,,,,
HGW0340690536,2016-09-02T01:00:00,595-0813,71,,,,,239,0.07,
HGW3521173424,2016-09-02T01:00:00,245-0016,326,,,,,,,
HGW2405676507,2016-09-02T01:00:00,274-0063,272,,,,,223,0.075,
HGW1633016930,2016-09-02T01:00:00,573-0084,232,,,,,,,0.004
HGW4048014188,2016-09-02T01:00:00,194-0032,593,,,,,,0.105,0.094
HGW4228193834,2016-09-02T01:00:00,245-0016,279,,,,,,,
HGW3199834989,2016-09-02T01:00:00,245-0016,268,,,,,,,
HGW0852590661,2016-09-02T01:00:00,595-0813,48,,,,,163,0.07,
HGW3417223008,2016-09-02T01:00:00,194-0032,328,,,,,,,
HGW0008585550,2016-09-02T01:00:00,573-0084,311,,,890,,,,
HGW3412860148,2016-09-02T01:00:00,194-0032,354,,,,,,,
HGW0297198766,2016-09-02T01:00:00,595-0813,281,,,856,,,,
HGW1392167190,2016-09-02T01:00:00,573-0084,316,,,,,,,0.005
HGW0359516503,2016-09-02T01:00:00,194-0032,225,,,,,,,
HGW2950693375,2016-09-02T01:00:00,573-0084,70,,,,1145,,,
HGW1540053189,2016-09-02T02:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-09-02T02:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-09-02T02:00:00,276-0046,350,,,,,,0.01,
HGW4192227781,2016-09-02T02:00:00,206-0824,70,,,,,235,0.07,
HGW2440335259,2016-09-02T02:00:00,206-0824,40,,,,,201,0.07,
HGW0022302486,2016-09-02T02:00:00,276-0046,50,,,,,199,0.06,
HGW0119000400,2016-09-02T02:00:00,276-0046,330,,,,,,,
HGW3729565342,2016-09-02T02:00:00,206-0824,210,,,,,,,
HGW0527078356,2016-09-02T02:00:00,206-0824,270,,,,,,,
HGW3418795782,2016-09-02T02:00:00,276-0046,360,,,,,,,
HGW4086841355,2016-09-02T02:00:00,261-0013,350,,,,,,,
HGW2053016894,2016-09-02T02:00:00,261-0013,550,,,,,,0.02,
HGW4262390424,2016-09-02T02:00:00,276-0046,530,,,,,,,
HGW2056923843,2016-09-02T02:00:00,276-0046,290,,,,,,,
HGW1567490790,2016-09-02T02:00:00,276-0046,250,,,,,,,
HGW2731818357,2016-09-02T02:00:00,276-0046,310,,,,,,,
HGW0999938138,2016-09-02T02:00:00,261-0013,380,,,,,,,
HGW1484386037,2016-09-02T02:00:00,261-0013,240,,,,,,,
HGW2626196856,2016-09-02T02:00:00,276-0046,120,,,,,355,0.09,
HGW3813403007,2016-09-02T02:00:00,261-0013,690,,,,10,,,
HGW0341161038,2016-09-02T02:00:00,276-0046,730,,,478,,,,
HGW3506558406,2016-09-02T02:00:00,276-0046,170,,,,,24,0.07,
HGW3088922230,2016-09-02T02:00:00,206-0824,290,,,,,,,
HGW0807025331,2016-09-02T02:00:00,261-0013,230,,,,,,,
HGW3316354389,2016-09-02T02:00:00,276-0046,460,,,,,,,
HGW3835466207,2016-09-02T02:00:00,261-0013,150,,,,,268,,
HGW3938264288,2016-09-02T02:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-09-02T02:00:00,206-0824,210,,,,,240,,
HGW2465318239,2016-09-02T02:00:00,206-0824,310,,,,,,,
HGW4201723405,2016-09-02T02:00:00,206-0824,400,,,,,,,
HGW0011113187,2016-09-02T02:00:00,261-0013,460,,,,,,,
HGW1724705971,2016-09-02T02:00:00,206-0824,150,,,,,,,
HGW2984162470,2016-09-02T02:00:00,206-0824,426,,,119,152,,,
HGW2862754275,2016-09-02T02:00:00,573-0084,276,,,,,,,0.013
HGW2864422167,2016-09-02T02:00:00,274-0063,611,,,882,15,,0.315,0.028
HGW1145276568,2016-09-02T02:00:00,194-0032,263,,,845,,,,
HGW1628028254,2016-09-02T02:00:00,245-0016,170,,,,,,,
HGW3819013474,2016-09-02T02:00:00,245-0016,300,,,860,,,,
HGW0109674464,2016-09-02T02:00:00,245-0016,416,,,,,,,0.007
HGW4266179256,2016-09-02T02:00:00,595-0813,335,,,875,,,,
HGW2507102389,2016-09-02T02:00:00,245-0016,326,,,,,,,
HGW0292545493,2016-09-02T02:00:00,194-0032,326,,,,,,,
HGW1888757583,2016-09-02T02:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-09-02T02:00:00,573-0084,162,,,,,,,
HGW1163585690,2016-09-02T02:00:00,573-0084,258,,,887,,,,
HGW2360924179,2016-09-02T02:00:00,245-0016,460,,,865,,,,
HGW2979506575,2016-09-02T02:00:00,573-0084,262,,,,,,,0.01
HGW3939678160,2016-09-02T02:00:00,573-0084,52,,,868,,241,0.08,0.008
HGW1901037140,2016-09-02T02:00:00,573-0084,186,,,,,,,
HGW1255839825,2016-09-02T02:00:00,573-0084,229,,,878,,,,
HGW1922304917,2016-09-02T02:00:00,274-0063,248,,,,,,,
HGW0723606708,2016-09-02T02:00:00,194-0032,494,,,,,,,
HGW4233223550,2016-09-02T02:00:00,573-0084,255,,,574,,,,
HGW3975340233,2016-09-02T02:00:00,194-0032,338,,,,,,,
HGW1770315374,2016-09-02T02:00:00,245-0016,373,,,,,,,
HGW2211161695,2016-09-02T02:00:00,573-0084,215,,,,,,,
HGW3979453947,2016-09-02T02:00:00,274-0063,301,,,,,,,
HGW3210466135,2016-09-02T02:00:00,573-0084,181,,,,,,,
HGW1150228943,2016-09-02T02:00:00,194-0032,303,,,793,,,,
HGW3896978369,2016-09-02T02:00:00,245-0016,198,,,,88,,,
HGW0224584910,2016-09-02T02:00:00,573-0084,482,,,,,,,0.007
HGW2352450618,2016-09-02T02:00:00,194-0032,486,,,,,,,
HGW1382864968,2016-09-02T02:00:00,194-0032,344,,,,,,,
HGW3299398081,2016-09-02T02:00:00,595-0813,71,,,735,,331,0.09,
HGW3556093971,2016-09-02T02:00:00,595-0813,374,,,,,,,
HGW1779326846,2016-09-02T02:00:00,595-0813,229,,,,,,,
HGW0980111669,2016-09-02T02:00:00,245-0016,50,,,,,197,0.035,
HGW0548855049,2016-09-02T02:00:00,245-0016,230,,,306,,,,
HGW2019559833,2016-09-02T02:00:00,194-0032,246,,,,,,,
HGW3905059517,2016-09-02T02:00:00,274-0063,344,,,,,,,0.006
HGW3107087926,2016-09-02T02:00:00,595-0813,236,,,571,,,,0.004
HGW4090376889,2016-09-02T02:00:00,245-0016,91,,,884,,275,0.075,0.011
HGW2896326762,2016-09-02T02:00:00,274-0063,346,,,740,,,,0.008
HGW3027793024,2016-09-02T02:00:00,245-0016,93,,,860,,208,0.075,0.007
HGW1337358987,2016-09-02T02:00:00,274-0063,203,,,,,,,
HGW3766800683,2016-09-02T02:00:00,194-0032,72,,,409,,387,0.1,
HGW2238224375,2016-09-02T02:00:00,573-0084,63,,,,,192,0.07,
HGW2500187106,2016-09-02T02:00:00,595-0813,366,,,892,,,,
HGW2633657355,2016-09-02T02:00:00,573-0084,95,,,808,,265,0.075,
HGW3036983001,2016-09-02T02:00:00,595-0813,333,,,911,,,,
HGW0340690536,2016-09-02T02:00:00,595-0813,100,,,839,,244,0.07,0.01
HGW3521173424,2016-09-02T02:00:00,245-0016,1030,,,650,,,,0.004
HGW2405676507,2016-09-02T02:00:00,274-0063,43,,,549,,156,0.065,
HGW1633016930,2016-09-02T02:00:00,573-0084,418,,,868,,,,0.065
HGW4048014188,2016-09-02T02:00:00,194-0032,539,,,899,,,0.015,
HGW4228193834,2016-09-02T02:00:00,245-0016,234,,,,,,,
HGW3199834989,2016-09-02T02:00:00,245-0016,241,,,670,,,,
HGW0852590661,2016-09-02T02:00:00,595-0813,48,,,899,,161,0.07,
HGW3417223008,2016-09-02T02:00:00,194-0032,204,,,,,,,
HGW0008585550,2016-09-02T02:00:00,573-0084,1213,,,20,,,,
HGW3412860148,2016-09-02T02:00:00,194-0032,347,,,,,,,
HGW0297198766,2016-09-02T02:00:00,595-0813,2467,,,1719,,,,
HGW1392167190,2016-09-02T02:00:00,573-0084,308,,,713,,,,
HGW0359516503,2016-09-02T02:00:00,194-0032,272,,,566,,,,
HGW2950693375,2016-09-02T02:00:00,573-0084,71,,,,1079,,,
HGW1540053189,2016-09-02T03:00:00,276-0046,460,,,273,,,,
HGW1849081661,2016-09-02T03:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-09-02T03:00:00,276-0046,500,,,,,42,0.04,
HGW4192227781,2016-09-02T03:00:00,206-0824,1620,,,1603,,325,0.08,
HGW2440335259,2016-09-02T03:00:00,206-0824,2110,,,2096,,386,0.09,
HGW0022302486,2016-09-02T03:00:00,276-0046,40,,,,,191,0.07,
HGW0119000400,2016-09-02T03:00:00,276-0046,290,,,,,,,
HGW3729565342,2016-09-02T03:00:00,206-0824,1970,,,1355,,21,0.04,
HGW0527078356,2016-09-02T03:00:00,206-0824,2210,,,1623,,,,
HGW3418795782,2016-09-02T03:00:00,276-0046,1540,,,1069,,12,0.05,
HGW4086841355,2016-09-02T03:00:00,261-0013,1210,,,709,,25,0.04,
HGW2053016894,2016-09-02T03:00:00,261-0013,3070,,,2100,,30,0.06,
HGW4262390424,2016-09-02T03:00:00,276-0046,2820,,,2097,,58,0.05,
HGW2056923843,2016-09-02T03:00:00,276-0046,270,,,,,,,
HGW1567490790,2016-09-02T03:00:00,276-0046,220,,,,,,,
HGW2731818357,2016-09-02T03:00:00,276-0046,1140,,,681,,,,
HGW0999938138,2016-09-02T03:00:00,261-0013,1800,,,1424,,,,
HGW1484386037,2016-09-02T03:00:00,261-0013,1870,,,1546,,,,
HGW2626196856,2016-09-02T03:00:00,276-0046,1010,,,862,,358,0.09,
HGW3813403007,2016-09-02T03:00:00,261-0013,840,,,,,55,0.05,
HGW0341161038,2016-09-02T03:00:00,276-0046,340,,,,,46,0.05,
HGW3506558406,2016-09-02T03:00:00,276-0046,1880,,,1490,,,0.02,
HGW3088922230,2016-09-02T03:00:00,206-0824,270,,,,,,,
HGW0807025331,2016-09-02T03:00:00,261-0013,680,,,472,,,,
HGW3316354389,2016-09-02T03:00:00,276-0046,1100,,,469,,62,0.05,
HGW3835466207,2016-09-02T03:00:00,261-0013,1450,,,1332,,322,,
HGW3938264288,2016-09-02T03:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-09-02T03:00:00,206-0824,2360,,,2145,,240,,
HGW2465318239,2016-09-02T03:00:00,206-0824,1620,,,1271,,,,
HGW4201723405,2016-09-02T03:00:00,206-0824,780,,,,,,,
HGW0011113187,2016-09-02T03:00:00,261-0013,260,,,,,,,
HGW1724705971,2016-09-02T03:00:00,206-0824,440,,,273,,,,
HGW2984162470,2016-09-02T03:00:00,206-0824,441,,,228,261,,,
HGW2862754275,2016-09-02T03:00:00,573-0084,834,,,,,,,
HGW2864422167,2016-09-02T03:00:00,274-0063,1920,,,487,,,0.265,0.007
HGW1145276568,2016-09-02T03:00:00,194-0032,1112,,,,,,,
HGW1628028254,2016-09-02T03:00:00,245-0016,607,,,,,,,
HGW3819013474,2016-09-02T03:00:00,245-0016,1561,,,367,,,,
HGW0109674464,2016-09-02T03:00:00,245-0016,320,,,,,,,
HGW4266179256,2016-09-02T03:00:00,595-0813,1626,,,346,,,,
HGW2507102389,2016-09-02T03:00:00,245-0016,959,,,,,,,
HGW0292545493,2016-09-02T03:00:00,194-0032,866,,,,,,,
HGW1888757583,2016-09-02T03:00:00,194-0032,417,,,,,,,
HGW3087458710,2016-09-02T03:00:00,573-0084,188,,,,,,,0.008
HGW1163585690,2016-09-02T03:00:00,573-0084,2487,,,2160,,,,
HGW2360924179,2016-09-02T03:00:00,245-0016,2629,,,1301,,,,
HGW2979506575,2016-09-02T03:00:00,573-0084,749,,,,,,,
HGW3939678160,2016-09-02T03:00:00,573-0084,2099,,,2096,,349,0.095,
HGW1901037140,2016-09-02T03:00:00,573-0084,781,,,,,,,
HGW1255839825,2016-09-02T03:00:00,573-0084,1656,,,496,,,,
HGW1922304917,2016-09-02T03:00:00,274-0063,868,,,,,,,
HGW0723606708,2016-09-02T03:00:00,194-0032,1249,,,,,,,0.004
HGW4233223550,2016-09-02T03:00:00,573-0084,830,,,,,,,
HGW3975340233,2016-09-02T03:00:00,194-0032,838,,,,,,,
HGW1770315374,2016-09-02T03:00:00,245-0016,787,,,,,,,
HGW2211161695,2016-09-02T03:00:00,573-0084,206,,,,,,,
HGW3979453947,2016-09-02T03:00:00,274-0063,255,,,,,,,
HGW3210466135,2016-09-02T03:00:00,573-0084,892,,,,,,,
HGW1150228943,2016-09-02T03:00:00,194-0032,1077,,,,,,,
HGW3896978369,2016-09-02T03:00:00,245-0016,168,,,,881,,,
HGW0224584910,2016-09-02T03:00:00,573-0084,367,,,,,,,
HGW2352450618,2016-09-02T03:00:00,194-0032,1070,,,,,,,
HGW1382864968,2016-09-02T03:00:00,194-0032,375,,,,,,,
HGW3299398081,2016-09-02T03:00:00,595-0813,849,,,,,351,0.095,
HGW3556093971,2016-09-02T03:00:00,595-0813,961,,,,,,,
HGW1779326846,2016-09-02T03:00:00,595-0813,202,,,,,,,
HGW0980111669,2016-09-02T03:00:00,245-0016,53,,,,,204,0.035,
HGW0548855049,2016-09-02T03:00:00,245-0016,528,,,,,,,
HGW2019559833,2016-09-02T03:00:00,194-0032,195,,,,,,,0.01
HGW3905059517,2016-09-02T03:00:00,274-0063,932,,,,,,,
HGW3107087926,2016-09-02T03:00:00,595-0813,790,,,,,,,
HGW4090376889,2016-09-02T03:00:00,245-0016,1990,,,1132,,343,0.09,0.005
HGW2896326762,2016-09-02T03:00:00,274-0063,1790,,,,,32,0.085,0.053
HGW3027793024,2016-09-02T03:00:00,245-0016,1485,,,285,,318,0.09,0.007
HGW1337358987,2016-09-02T03:00:00,274-0063,225,,,,,,,
HGW3766800683,2016-09-02T03:00:00,194-0032,479,,,,,333,0.095,
HGW2238224375,2016-09-02T03:00:00,573-0084,285,,,,,1,,
HGW2500187106,2016-09-02T03:00:00,595-0813,2493,,,2124,,,,
HGW2633657355,2016-09-02T03:00:00,573-0084,834,,,,,325,0.095,
HGW3036983001,2016-09-02T03:00:00,595-0813,2014,,,726,,,,
HGW0340690536,2016-09-02T03:00:00,595-0813,2029,,,1299,,356,0.09,
HGW3521173424,2016-09-02T03:00:00,245-0016,347,,,,,,,
HGW2405676507,2016-09-02T03:00:00,274-0063,567,,,,,181,0.075,
HGW1633016930,2016-09-02T03:00:00,573-0084,1632,,,180,,,,0.022
HGW4048014188,2016-09-02T03:00:00,194-0032,1681,,,404,,,,0.013
HGW4228193834,2016-09-02T03:00:00,245-0016,223,,,,,,,
HGW3199834989,2016-09-02T03:00:00,245-0016,929,,,,,,,
HGW0852590661,2016-09-02T03:00:00,595-0813,1136,,,365,,342,0.11,
HGW3417223008,2016-09-02T03:00:00,194-0032,559,,,566,,,,
