hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW3979453947,2016-12-03T01:00:00,274-0063,121,,,,,226,0.035,
HGW3210466135,2016-12-03T01:00:00,573-0084,2635,,,264,,,,0.01
HGW1150228943,2016-12-03T01:00:00,194-0032,330,,,,,,,
HGW3896978369,2016-12-03T01:00:00,245-0016,492,,,,,,,0.01
HGW0224584910,2016-12-03T01:00:00,573-0084,48,,,,,153,0.075,0.014
HGW2352450618,2016-12-03T01:00:00,194-0032,1444,,,,,,,
HGW1382864968,2016-12-03T01:00:00,194-0032,343,,,,,,,0.008
HGW3299398081,2016-12-03T01:00:00,595-0813,45,,,,,340,0.09,
HGW3556093971,2016-12-03T01:00:00,595-0813,2790,,,1359,,,,
HGW1779326846,2016-12-03T01:00:00,595-0813,51,,,,,174,0.065,
HGW0980111669,2016-12-03T01:00:00,245-0016,1898,,,,,656,0.085,0.024
HGW0548855049,2016-12-03T01:00:00,245-0016,218,,,,,446,0.205,0.088
HGW2019559833,2016-12-03T01:00:00,194-0032,1693,,,,,,,
HGW3905059517,2016-12-03T01:00:00,274-0063,674,,,,,,,0.007
HGW3107087926,2016-12-03T01:00:00,595-0813,54,,,,4,198,0.065,
HGW4090376889,2016-12-03T01:00:00,245-0016,92,,,,,347,0.09,
HGW2896326762,2016-12-03T01:00:00,274-0063,243,,,,,,,
HGW3027793024,2016-12-03T01:00:00,245-0016,316,,,,,227,0.075,
HGW1337358987,2016-12-03T01:00:00,274-0063,234,,,,,,,
HGW3766800683,2016-12-03T01:00:00,194-0032,83,,,,,397,0.1,0.005
HGW2238224375,2016-12-03T01:00:00,573-0084,1751,,,862,,555,0.15,
HGW2500187106,2016-12-03T01:00:00,595-0813,137,,,,,501,0.33,0.009
HGW2633657355,2016-12-03T01:00:00,573-0084,482,,,,35,266,0.1,0.007
HGW3036983001,2016-12-03T01:00:00,595-0813,71,,,,,449,0.105,
HGW0340690536,2016-12-03T01:00:00,595-0813,343,,,,,,,0.001
HGW3521173424,2016-12-03T01:00:00,245-0016,78,,,,,465,0.115,
HGW2405676507,2016-12-03T01:00:00,274-0063,45,,,,,98,0.065,
HGW1633016930,2016-12-03T01:00:00,573-0084,49,,,,,151,0.06,
HGW4048014188,2016-12-03T01:00:00,194-0032,1183,,,,,559,0.13,0.001
HGW4228193834,2016-12-03T01:00:00,245-0016,560,,,,,,,
HGW3199834989,2016-12-03T01:00:00,245-0016,62,,,,,269,0.08,
HGW0852590661,2016-12-03T01:00:00,595-0813,55,,,,,152,0.065,
HGW3417223008,2016-12-03T01:00:00,194-0032,45,,,,,211,0.06,
HGW0008585550,2016-12-03T01:00:00,573-0084,238,,,810,,,,
HGW3412860148,2016-12-03T01:00:00,194-0032,283,,,,,,0.09,
HGW0297198766,2016-12-03T01:00:00,595-0813,1131,,,818,,,,
HGW1392167190,2016-12-03T01:00:00,573-0084,356,,,,,,,0.003
HGW0359516503,2016-12-03T01:00:00,194-0032,49,,,,,113,0.06,
HGW2950693375,2016-12-03T01:00:00,573-0084,71,,,,1047,,,
HGW1540053189,2016-12-03T02:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-12-03T02:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-12-03T02:00:00,276-0046,30,,,,,144,0.06,
HGW4192227781,2016-12-03T02:00:00,206-0824,520,,,,,,,
HGW2440335259,2016-12-03T02:00:00,206-0824,50,,,,,181,0.06,
HGW0022302486,2016-12-03T02:00:00,276-0046,110,,,,,619,0.15,
HGW0119000400,2016-12-03T02:00:00,276-0046,40,,,,,188,0.08,
HGW3729565342,2016-12-03T02:00:00,206-0824,60,,,,,241,0.07,
HGW0527078356,2016-12-03T02:00:00,206-0824,520,,,,,,,
HGW3418795782,2016-12-03T02:00:00,276-0046,40,,,,,125,0.08,
HGW4086841355,2016-12-03T02:00:00,261-0013,,,,,,,,
HGW2053016894,2016-12-03T02:00:00,261-0013,320,,,,,343,0.11,
HGW4262390424,2016-12-03T02:00:00,276-0046,380,,,,,,0.01,
HGW2056923843,2016-12-03T02:00:00,276-0046,1900,,,,,,,
HGW1567490790,2016-12-03T02:00:00,276-0046,1550,,,,,,,
HGW2731818357,2016-12-03T02:00:00,276-0046,300,,,,,,,
HGW0999938138,2016-12-03T02:00:00,261-0013,70,,,,,273,0.08,
HGW1484386037,2016-12-03T02:00:00,261-0013,200,,,,,,,
HGW2626196856,2016-12-03T02:00:00,276-0046,90,,,,,278,0.07,
HGW2550549887,2016-12-03T02:00:00,261-0013,180,,,,,,,
HGW3813403007,2016-12-03T02:00:00,261-0013,690,,,,,,,
HGW0341161038,2016-12-03T02:00:00,276-0046,2450,,,2098,,,,
HGW3506558406,2016-12-03T02:00:00,276-0046,220,,,,,,,
HGW3088922230,2016-12-03T02:00:00,206-0824,980,,,,,,,
HGW0807025331,2016-12-03T02:00:00,261-0013,50,,,,,169,0.06,
HGW3316354389,2016-12-03T02:00:00,276-0046,270,,,,,329,0.18,
HGW3835466207,2016-12-03T02:00:00,261-0013,90,,,,,267,,
HGW3938264288,2016-12-03T02:00:00,261-0013,200,,,,,3,,
HGW0960788623,2016-12-03T02:00:00,206-0824,70,,,,,250,,
HGW2465318239,2016-12-03T02:00:00,206-0824,290,,,,,,,
HGW4201723405,2016-12-03T02:00:00,206-0824,180,,,,,,,
HGW3424705551,2016-12-03T02:00:00,276-0046,50,,,,,239,0.07,
HGW0011113187,2016-12-03T02:00:00,261-0013,170,,,,,,,
HGW1724705971,2016-12-03T02:00:00,206-0824,480,,,,,8,0.04,
HGW2700713230,2016-12-03T02:00:00,206-0824,40,,,,,185,0.08,
HGW2862754275,2016-12-03T02:00:00,573-0084,1523,,,,,,,0.013
HGW2864422167,2016-12-03T02:00:00,274-0063,61,,,914,,174,0.065,
HGW1145276568,2016-12-03T02:00:00,194-0032,58,,,693,,200,0.065,
HGW1628028254,2016-12-03T02:00:00,245-0016,1524,,,,,,,0.004
HGW3819013474,2016-12-03T02:00:00,245-0016,62,,,,,195,0.065,
HGW0109674464,2016-12-03T02:00:00,245-0016,1452,,,,,,,
HGW4266179256,2016-12-03T02:00:00,595-0813,321,,,906,,,,
HGW2507102389,2016-12-03T02:00:00,245-0016,1365,,,,,,,
HGW0292545493,2016-12-03T02:00:00,194-0032,1379,,,,,,,
HGW1888757583,2016-12-03T02:00:00,194-0032,130,,,,,,,
HGW3087458710,2016-12-03T02:00:00,573-0084,558,,,,,,,0.008
HGW1163585690,2016-12-03T02:00:00,573-0084,104,,,888,,260,0.085,
HGW2360924179,2016-12-03T02:00:00,245-0016,217,,,897,,499,0.13,
HGW2979506575,2016-12-03T02:00:00,573-0084,752,,,,,,,
HGW3939678160,2016-12-03T02:00:00,573-0084,50,,,865,,162,0.085,
HGW1901037140,2016-12-03T02:00:00,573-0084,1296,,,,,,,
HGW2794906293,2016-12-03T02:00:00,194-0032,1850,,,,,,,
HGW1255839825,2016-12-03T02:00:00,573-0084,65,,,859,,259,0.075,
HGW1922304917,2016-12-03T02:00:00,274-0063,1739,,,,,,,
HGW0723606708,2016-12-03T02:00:00,194-0032,1544,,,,,,,
HGW4233223550,2016-12-03T02:00:00,573-0084,51,,,878,,161,0.065,
HGW3975340233,2016-12-03T02:00:00,194-0032,1423,,,,,,,0.008
HGW1770315374,2016-12-03T02:00:00,245-0016,1427,,,,,,,
HGW2211161695,2016-12-03T02:00:00,573-0084,161,,,,,,,
HGW3979453947,2016-12-03T02:00:00,274-0063,67,,,,,204,0.03,
HGW3210466135,2016-12-03T02:00:00,573-0084,1812,,,,,,,0.024
HGW1150228943,2016-12-03T02:00:00,194-0032,442,,,906,,,0.005,
HGW3896978369,2016-12-03T02:00:00,245-0016,751,,,,,,,
HGW0224584910,2016-12-03T02:00:00,573-0084,64,,,,,267,0.07,
HGW2352450618,2016-12-03T02:00:00,194-0032,1420,,,,,,,
HGW1382864968,2016-12-03T02:00:00,194-0032,338,,,,,,,
HGW3299398081,2016-12-03T02:00:00,595-0813,57,,,880,,364,0.095,
HGW3556093971,2016-12-03T02:00:00,595-0813,1446,,,,,,,
HGW1779326846,2016-12-03T02:00:00,595-0813,52,,,,,185,0.075,
HGW0980111669,2016-12-03T02:00:00,245-0016,682,,,,,444,0.06,0.01
HGW0548855049,2016-12-03T02:00:00,245-0016,84,,,848,,254,0.085,0.009
HGW2019559833,2016-12-03T02:00:00,194-0032,1372,,,,,,,
HGW3905059517,2016-12-03T02:00:00,274-0063,1671,,,,,,,0.009
HGW3107087926,2016-12-03T02:00:00,595-0813,377,,,861,3,311,0.1,0.011
HGW4090376889,2016-12-03T02:00:00,245-0016,76,,,820,,343,0.095,0.005
HGW2896326762,2016-12-03T02:00:00,274-0063,247,,,748,,,,
HGW3027793024,2016-12-03T02:00:00,245-0016,51,,,866,,152,0.065,
HGW1337358987,2016-12-03T02:00:00,274-0063,181,,,,,,,
HGW3766800683,2016-12-03T02:00:00,194-0032,65,,,844,,414,0.105,
HGW2238224375,2016-12-03T02:00:00,573-0084,45,,,,,126,0.065,
HGW2500187106,2016-12-03T02:00:00,595-0813,209,,,903,60,495,0.395,0.05
HGW2633657355,2016-12-03T02:00:00,573-0084,1017,,,908,,,0.005,0.006
HGW3036983001,2016-12-03T02:00:00,595-0813,67,,,930,,439,0.11,
HGW0340690536,2016-12-03T02:00:00,595-0813,446,,,870,,,,0.013
HGW3521173424,2016-12-03T02:00:00,245-0016,117,,,,,433,0.105,0.008
HGW2405676507,2016-12-03T02:00:00,274-0063,46,,,839,,112,0.06,
HGW1633016930,2016-12-03T02:00:00,573-0084,48,,,873,,158,0.065,
HGW4048014188,2016-12-03T02:00:00,194-0032,1234,,,917,,560,0.13,
HGW4228193834,2016-12-03T02:00:00,245-0016,560,,,,,,,
HGW3199834989,2016-12-03T02:00:00,245-0016,56,,,861,,170,0.08,
HGW0852590661,2016-12-03T02:00:00,595-0813,67,,,795,,171,0.065,
HGW3417223008,2016-12-03T02:00:00,194-0032,43,,,,,164,0.08,
HGW0008585550,2016-12-03T02:00:00,573-0084,1054,,,3,,,,
HGW3412860148,2016-12-03T02:00:00,194-0032,233,,,,,,,
HGW0297198766,2016-12-03T02:00:00,595-0813,3279,,,2142,,,,
HGW1392167190,2016-12-03T02:00:00,573-0084,947,,,877,,,0.055,0.033
HGW0359516503,2016-12-03T02:00:00,194-0032,66,,,644,,239,0.38,0.009
HGW2950693375,2016-12-03T02:00:00,573-0084,71,,,,1016,,,
HGW1540053189,2016-12-03T03:00:00,276-0046,2360,,,2036,,,,
HGW1849081661,2016-12-03T03:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-12-03T03:00:00,276-0046,40,,,,,155,0.06,
HGW4192227781,2016-12-03T03:00:00,206-0824,2900,,,2092,,80,0.04,
HGW2440335259,2016-12-03T03:00:00,206-0824,1110,,,1174,,347,0.1,
HGW0022302486,2016-12-03T03:00:00,276-0046,170,,,,,536,0.12,
HGW0119000400,2016-12-03T03:00:00,276-0046,40,,,,,186,0.08,
HGW3729565342,2016-12-03T03:00:00,206-0824,1360,,,1391,,394,0.1,
HGW0527078356,2016-12-03T03:00:00,206-0824,1530,,,1211,,68,0.05,
HGW3418795782,2016-12-03T03:00:00,276-0046,1830,,,2105,,566,0.15,
HGW4086841355,2016-12-03T03:00:00,261-0013,,,,,,,,
HGW2053016894,2016-12-03T03:00:00,261-0013,800,,,691,,320,0.08,
HGW4262390424,2016-12-03T03:00:00,276-0046,2820,,,2122,,68,0.04,
HGW2056923843,2016-12-03T03:00:00,276-0046,1940,,,,,,,
HGW1567490790,2016-12-03T03:00:00,276-0046,2140,,,,,,,
HGW2731818357,2016-12-03T03:00:00,276-0046,2640,,,1986,,7,0.04,
HGW0999938138,2016-12-03T03:00:00,261-0013,1400,,,1505,,500,0.13,
HGW1484386037,2016-12-03T03:00:00,261-0013,1120,,,652,,24,,
HGW2626196856,2016-12-03T03:00:00,276-0046,2160,,,2119,,467,0.11,
HGW2550549887,2016-12-03T03:00:00,261-0013,1780,,,1542,,,,
HGW3813403007,2016-12-03T03:00:00,261-0013,950,,,,,49,0.04,
HGW0341161038,2016-12-03T03:00:00,276-0046,510,,,317,,,,
HGW3506558406,2016-12-03T03:00:00,276-0046,1830,,,1488,,,,
HGW3088922230,2016-12-03T03:00:00,206-0824,1500,,,,,,,
HGW0807025331,2016-12-03T03:00:00,261-0013,770,,,771,,247,0.08,
HGW3316354389,2016-12-03T03:00:00,276-0046,1390,,,927,,590,0.14,
HGW3835466207,2016-12-03T03:00:00,261-0013,2080,,,2089,,479,,
HGW3938264288,2016-12-03T03:00:00,261-0013,180,,,,,,,
HGW0960788623,2016-12-03T03:00:00,206-0824,2070,,,2115,,515,,
HGW2465318239,2016-12-03T03:00:00,206-0824,2390,,,1772,,24,,
HGW4201723405,2016-12-03T03:00:00,206-0824,1180,,,,,,,
HGW3424705551,2016-12-03T03:00:00,276-0046,50,,,,,247,0.08,
HGW0011113187,2016-12-03T03:00:00,261-0013,680,,,,,,,
HGW1724705971,2016-12-03T03:00:00,206-0824,350,,,354,,237,0.08,
HGW2700713230,2016-12-03T03:00:00,206-0824,770,,,773,,345,0.09,
HGW2862754275,2016-12-03T03:00:00,573-0084,540,,,,,,,
HGW2864422167,2016-12-03T03:00:00,274-0063,1140,,,361,,394,0.12,
HGW1145276568,2016-12-03T03:00:00,194-0032,681,,,,,288,0.085,
HGW1628028254,2016-12-03T03:00:00,245-0016,1416,,,,,,,
HGW3819013474,2016-12-03T03:00:00,245-0016,61,,,,,193,0.06,
HGW0109674464,2016-12-03T03:00:00,245-0016,1360,,,,,,,0.008
HGW4266179256,2016-12-03T03:00:00,595-0813,2624,,,1549,,,,
HGW2507102389,2016-12-03T03:00:00,245-0016,1306,,,,,,,
HGW0292545493,2016-12-03T03:00:00,194-0032,496,,,,,,,
HGW1888757583,2016-12-03T03:00:00,194-0032,416,,,,,,,
HGW3087458710,2016-12-03T03:00:00,573-0084,188,,,,,,,
HGW1163585690,2016-12-03T03:00:00,573-0084,2143,,,2220,,458,0.11,
HGW2360924179,2016-12-03T03:00:00,245-0016,2172,,,1722,,628,0.16,
HGW2979506575,2016-12-03T03:00:00,573-0084,1291,,,,,,,
HGW3939678160,2016-12-03T03:00:00,573-0084,2068,,,2161,,469,0.115,0.008
HGW1901037140,2016-12-03T03:00:00,573-0084,1287,,,,,,,
HGW2794906293,2016-12-03T03:00:00,194-0032,2315,,,,,,,
HGW1255839825,2016-12-03T03:00:00,573-0084,882,,,71,,323,0.095,
HGW1922304917,2016-12-03T03:00:00,274-0063,1451,,,,,,,
HGW0723606708,2016-12-03T03:00:00,194-0032,1345,,,,,,,
HGW4233223550,2016-12-03T03:00:00,573-0084,1579,,,993,,542,0.14,
HGW3975340233,2016-12-03T03:00:00,194-0032,424,,,,,,,0.014
HGW1770315374,2016-12-03T03:00:00,245-0016,1341,,,,,,,
HGW2211161695,2016-12-03T03:00:00,573-0084,167,,,,,,,
HGW3979453947,2016-12-03T03:00:00,274-0063,52,,,,,211,0.035,
HGW3210466135,2016-12-03T03:00:00,573-0084,1425,,,,,,,0.008
HGW1150228943,2016-12-03T03:00:00,194-0032,2651,,,2183,,96,0.055,
HGW3896978369,2016-12-03T03:00:00,245-0016,1612,,,,,,,0.001
HGW0224584910,2016-12-03T03:00:00,573-0084,46,,,,,170,0.065,
HGW2352450618,2016-12-03T03:00:00,194-0032,542,,,,,,,
HGW1382864968,2016-12-03T03:00:00,194-0032,305,,,,,,,
HGW3299398081,2016-12-03T03:00:00,595-0813,1261,,,180,,625,0.155,0.007
HGW3556093971,2016-12-03T03:00:00,595-0813,1377,,,,,,,
HGW1779326846,2016-12-03T03:00:00,595-0813,46,,,,,151,0.08,
