hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-03-11T00:00:00,276-0046,200,,,,,,,
HGW1849081661,2017-03-11T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-03-11T00:00:00,276-0046,2150,,,2160,,682,0.52,
HGW4192227781,2017-03-11T00:00:00,206-0824,250,,,,,279,0.08,
HGW2440335259,2017-03-11T00:00:00,206-0824,220,,,,,364,0.1,
HGW0022302486,2017-03-11T00:00:00,276-0046,3970,,,2112,,,0.06,
HGW0119000400,2017-03-11T00:00:00,276-0046,1920,,,2033,,507,0.12,
HGW3575684706,2017-03-11T00:00:00,276-0046,,,,,,,,
HGW0615069838,2017-03-11T00:00:00,206-0824,,,,,,,,
HGW3729565342,2017-03-11T00:00:00,206-0824,1220,,,,,,0.06,
HGW0527078356,2017-03-11T00:00:00,206-0824,1990,,,2106,,454,0.11,
HGW1592789004,2017-03-11T00:00:00,276-0046,,,,,,,,
HGW3418795782,2017-03-11T00:00:00,276-0046,50,,,,,174,0.07,
HGW4086841355,2017-03-11T00:00:00,261-0013,100,,,,,345,0.08,
HGW2053016894,2017-03-11T00:00:00,261-0013,50,,,,,297,0.09,
HGW2674981515,2017-03-11T00:00:00,276-0046,270,,,,,112,0.13,
HGW4262390424,2017-03-11T00:00:00,276-0046,770,,,,,282,0.15,
HGW2056923843,2017-03-11T00:00:00,276-0046,3030,,,2160,,,,
HGW1567490790,2017-03-11T00:00:00,276-0046,2450,,,2160,,,,
HGW2731818357,2017-03-11T00:00:00,276-0046,520,,,,,600,0.47,
HGW0999938138,2017-03-11T00:00:00,261-0013,370,,,,,377,0.11,
HGW1484386037,2017-03-11T00:00:00,261-0013,60,,,,,300,0.41,
HGW2626196856,2017-03-11T00:00:00,276-0046,220,,,,,513,0.17,
HGW2550549887,2017-03-11T00:00:00,261-0013,150,,,,,50,0.07,
HGW3813403007,2017-03-11T00:00:00,261-0013,170,,,,436,667,0.52,
HGW0341161038,2017-03-11T00:00:00,276-0046,290,,,,,,,
HGW3506558406,2017-03-11T00:00:00,276-0046,530,,,,,,0.01,
HGW3088922230,2017-03-11T00:00:00,206-0824,2770,,,2220,,,,
HGW0807025331,2017-03-11T00:00:00,261-0013,110,,,150,,317,0.09,
HGW3176292276,2017-03-11T00:00:00,276-0046,50,,,,,210,0.07,
HGW3316354389,2017-03-11T00:00:00,276-0046,250,,,,,542,0.13,
HGW0549372333,2017-03-11T00:00:00,276-0046,450,,,174,,,,
HGW3835466207,2017-03-11T00:00:00,261-0013,80,,,,,221,,
HGW3938264288,2017-03-11T00:00:00,261-0013,160,,,,,13,,
HGW0960788623,2017-03-11T00:00:00,206-0824,60,,,,,315,,
HGW2465318239,2017-03-11T00:00:00,206-0824,80,,,,,556,,
HGW4201723405,2017-03-11T00:00:00,206-0824,2780,,,2127,,,,
HGW3464437875,2017-03-11T00:00:00,276-0046,130,,,,,364,,
HGW3424705551,2017-03-11T00:00:00,276-0046,690,,,,,,,
HGW3475679756,2017-03-11T00:00:00,261-0013,110,,,,,270,0.07,
HGW1883670650,2017-03-11T00:00:00,261-0013,740,,,,,,0.79,
HGW0011113187,2017-03-11T00:00:00,261-0013,220,,,,,,,
HGW1724705971,2017-03-11T00:00:00,206-0824,600,,,,,,,
HGW2942607227,2017-03-11T00:00:00,261-0013,60,,,,,352,,
HGW0628187266,2017-03-11T00:00:00,206-0824,1840,,,1496,,71,,
HGW1195139089,2017-03-11T00:00:00,206-0824,190,,,,,,,
HGW2700713230,2017-03-11T00:00:00,206-0824,180,,,,,298,0.14,
HGW3261148883,2017-03-11T00:00:00,261-0013,2620,,,1497,,,0.04,
HGW1448815520,2017-03-11T00:00:00,261-0013,550,,,542,,262,,
HGW2435917096,2017-03-11T00:00:00,206-0824,,,,,,,,
HGW3383673487,2017-03-11T00:00:00,206-0824,160,,,,,,,
HGW4248700718,2017-03-11T00:00:00,261-0013,170,,,,,,,
HGW0418472336,2017-03-11T00:00:00,261-0013,2690,,,1504,,,,
HGW0344115655,2017-03-11T00:00:00,206-0824,,,,,,,,
HGW2862754275,2017-03-11T00:00:00,573-0084,2545,,,2177,,,,0.013
HGW2864422167,2017-03-11T00:00:00,274-0063,57,,,,,234,0.075,
HGW1145276568,2017-03-11T00:00:00,194-0032,75,,,,,277,0.07,0.013
HGW1628028254,2017-03-11T00:00:00,245-0016,487,,,,,,,
HGW3819013474,2017-03-11T00:00:00,245-0016,88,,,,,318,0.08,
HGW0109674464,2017-03-11T00:00:00,245-0016,3189,,,1084,,,,0.012
HGW4266179256,2017-03-11T00:00:00,595-0813,125,,,,,259,0.075,
HGW2507102389,2017-03-11T00:00:00,245-0016,3930,,,1109,,,,0.012
HGW0292545493,2017-03-11T00:00:00,194-0032,3710,,,2220,,,,0.067
HGW1888757583,2017-03-11T00:00:00,194-0032,162,,,,,,,
HGW3087458710,2017-03-11T00:00:00,573-0084,701,,,,,,,0.008
HGW1163585690,2017-03-11T00:00:00,573-0084,116,,,,,313,0.085,
HGW2360924179,2017-03-11T00:00:00,245-0016,454,,,,,491,0.125,0.01
HGW2979506575,2017-03-11T00:00:00,573-0084,583,,,,,,,0.008
HGW3939678160,2017-03-11T00:00:00,573-0084,50,,,,,231,0.08,0.008
HGW1901037140,2017-03-11T00:00:00,573-0084,190,,,,,,,
HGW2794906293,2017-03-11T00:00:00,194-0032,3474,,,2220,,,,0.073
HGW1255839825,2017-03-11T00:00:00,573-0084,53,,,,,195,0.065,
HGW1922304917,2017-03-11T00:00:00,274-0063,1271,,,7,,,,0.008
HGW0723606708,2017-03-11T00:00:00,194-0032,4415,,,1094,,,,
HGW4233223550,2017-03-11T00:00:00,573-0084,239,,,,,444,0.12,0.069
HGW3975340233,2017-03-11T00:00:00,194-0032,2608,,,1986,,,,
HGW1770315374,2017-03-11T00:00:00,245-0016,2963,,,1130,,,,0.017
HGW2211161695,2017-03-11T00:00:00,573-0084,399,,,,,,,0.012
HGW3979453947,2017-03-11T00:00:00,274-0063,85,,,,,375,0.045,
HGW3210466135,2017-03-11T00:00:00,573-0084,4616,,,2172,,,,0.007
HGW1150228943,2017-03-11T00:00:00,194-0032,51,,,,,346,0.09,
HGW3896978369,2017-03-11T00:00:00,245-0016,1267,,,,,,,
HGW0224584910,2017-03-11T00:00:00,573-0084,42,,,,,178,0.065,
HGW2352450618,2017-03-11T00:00:00,194-0032,3607,,,1182,,,,0.131
HGW1382864968,2017-03-11T00:00:00,194-0032,892,,,107,,507,0.03,
HGW3299398081,2017-03-11T00:00:00,595-0813,225,,,891,,555,0.13,0.007
HGW3556093971,2017-03-11T00:00:00,595-0813,3588,,,2220,,,,
HGW1779326846,2017-03-11T00:00:00,595-0813,54,,,,,153,0.07,0.008
HGW0980111669,2017-03-11T00:00:00,245-0016,3423,,,1146,,681,0.08,
HGW0548855049,2017-03-11T00:00:00,245-0016,121,,,,,532,0.145,0.018
HGW2019559833,2017-03-11T00:00:00,194-0032,4030,,,1758,,,,0.009
HGW3905059517,2017-03-11T00:00:00,274-0063,3545,,,1104,,,,0.011
HGW3107087926,2017-03-11T00:00:00,595-0813,51,,,,,206,0.06,
HGW4090376889,2017-03-11T00:00:00,245-0016,430,,,,6,549,0.13,
HGW2896326762,2017-03-11T00:00:00,274-0063,52,,,,,173,0.045,
HGW3027793024,2017-03-11T00:00:00,245-0016,621,,,,,575,0.215,0.199
HGW1337358987,2017-03-11T00:00:00,274-0063,236,,,,,361,0.115,
HGW3766800683,2017-03-11T00:00:00,194-0032,290,,,,,406,0.11,
HGW2238224375,2017-03-11T00:00:00,573-0084,286,,,870,,391,0.115,0.013
