hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-04-14T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-04-14T00:00:00,261-0013,350,,,,,,,
HGW2592410415,2016-04-14T00:00:00,276-0046,260,,,,,,,
HGW4192227781,2016-04-14T00:00:00,206-0824,40,,,,,183,0.08,
HGW2440335259,2016-04-14T00:00:00,206-0824,100,,,,,282,0.1,
HGW0022302486,2016-04-14T00:00:00,276-0046,430,,,,,,,
HGW0119000400,2016-04-14T00:00:00,276-0046,390,,,,,,,
HGW0527078356,2016-04-14T00:00:00,206-0824,40,,,,,185,0.17,
HGW3418795782,2016-04-14T00:00:00,276-0046,50,,,,,155,0.07,
HGW4086841355,2016-04-14T00:00:00,261-0013,290,,,,,223,0.07,
HGW2053016894,2016-04-14T00:00:00,261-0013,50,,,,,245,0.07,
HGW2056923843,2016-04-14T00:00:00,276-0046,2940,,,2183,,,,
HGW1567490790,2016-04-14T00:00:00,276-0046,1490,,,1266,,,,
HGW0999938138,2016-04-14T00:00:00,261-0013,360,,,,,291,0.08,
HGW1484386037,2016-04-14T00:00:00,261-0013,130,,,,,,,
HGW2626196856,2016-04-14T00:00:00,276-0046,180,,,,,293,0.08,
HGW0341161038,2016-04-14T00:00:00,276-0046,470,,,,,595,0.15,
HGW3506558406,2016-04-14T00:00:00,276-0046,1810,,,1498,,,,
HGW3088922230,2016-04-14T00:00:00,206-0824,2500,,,2188,,,,
HGW3316354389,2016-04-14T00:00:00,276-0046,630,,,,,,0.36,
HGW3835466207,2016-04-14T00:00:00,261-0013,350,,,,,297,,
HGW0960788623,2016-04-14T00:00:00,206-0824,90,,,,,277,,
HGW2465318239,2016-04-14T00:00:00,206-0824,90,,,,,455,,
HGW4201723405,2016-04-14T00:00:00,206-0824,2600,,,1668,,,,
HGW2984162470,2016-04-14T00:00:00,206-0824,532,,,99,,,,
HGW2862754275,2016-04-14T00:00:00,573-0084,264,,,,,,,
HGW2864422167,2016-04-14T00:00:00,274-0063,73,,,,,193,0.07,
HGW1145276568,2016-04-14T00:00:00,194-0032,51,,,,,195,0.065,
HGW1628028254,2016-04-14T00:00:00,245-0016,155,,,,,,,
HGW3819013474,2016-04-14T00:00:00,245-0016,50,,,,,208,0.075,
HGW0109674464,2016-04-14T00:00:00,245-0016,2227,,,636,,,,0.012
HGW4266179256,2016-04-14T00:00:00,595-0813,307,,,,39,667,0.175,0.008
HGW2675582057,2016-04-14T00:00:00,274-0063,3149,,,2160,,,,
HGW2507102389,2016-04-14T00:00:00,245-0016,1561,,,384,,,,
HGW0292545493,2016-04-14T00:00:00,194-0032,851,,,,,,,
HGW1888757583,2016-04-14T00:00:00,194-0032,138,,,,,,,
HGW3087458710,2016-04-14T00:00:00,573-0084,77,,,,,638,0.175,
HGW1163585690,2016-04-14T00:00:00,573-0084,70,,,,,231,0.07,
HGW2360924179,2016-04-14T00:00:00,245-0016,89,,,,,328,0.09,
HGW2979506575,2016-04-14T00:00:00,573-0084,586,,,,,,,0.009
HGW3939678160,2016-04-14T00:00:00,573-0084,132,,,,,304,0.095,0.008
HGW1901037140,2016-04-14T00:00:00,573-0084,3094,,,1078,,,,0.022
HGW2794906293,2016-04-14T00:00:00,194-0032,1240,,,,,,,
HGW1255839825,2016-04-14T00:00:00,573-0084,54,,,,,182,0.075,
HGW1922304917,2016-04-14T00:00:00,274-0063,1444,,,267,,,,
HGW0723606708,2016-04-14T00:00:00,194-0032,897,,,,,,,
HGW4233223550,2016-04-14T00:00:00,573-0084,48,,,,,180,0.065,
HGW3975340233,2016-04-14T00:00:00,194-0032,1787,,,175,,,,
HGW1770315374,2016-04-14T00:00:00,245-0016,2637,,,1093,,,,0.007
HGW2211161695,2016-04-14T00:00:00,573-0084,182,,,,,,,
HGW3979453947,2016-04-14T00:00:00,274-0063,54,,,,,200,0.03,
HGW3210466135,2016-04-14T00:00:00,573-0084,2272,,,666,,,,
HGW1150228943,2016-04-14T00:00:00,194-0032,42,,,,,317,0.095,
HGW3896978369,2016-04-14T00:00:00,245-0016,2198,,,985,,,,
HGW0224584910,2016-04-14T00:00:00,573-0084,49,,,,,188,0.07,
HGW2352450618,2016-04-14T00:00:00,194-0032,978,,,,,,,0.032
HGW1382864968,2016-04-14T00:00:00,194-0032,94,,,,,257,0.035,
HGW3299398081,2016-04-14T00:00:00,595-0813,48,,,,,235,0.075,
HGW3556093971,2016-04-14T00:00:00,595-0813,2065,,,857,,,,
HGW1779326846,2016-04-14T00:00:00,595-0813,48,,,,,149,0.065,
