hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-03-01T00:00:00,276-0046,210,,,,,,,
HGW1849081661,2017-03-01T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-03-01T00:00:00,276-0046,1890,,,2160,,682,0.16,
HGW4192227781,2017-03-01T00:00:00,206-0824,280,,,,,278,0.14,
HGW2440335259,2017-03-01T00:00:00,206-0824,50,,,,,194,0.06,
HGW0022302486,2017-03-01T00:00:00,276-0046,1550,,,,,497,0.28,
HGW0119000400,2017-03-01T00:00:00,276-0046,2750,,,2151,,684,0.16,
HGW3575684706,2017-03-01T00:00:00,276-0046,,,,,,,,
HGW0615069838,2017-03-01T00:00:00,206-0824,,,,,,,,
HGW3729565342,2017-03-01T00:00:00,206-0824,590,,,,,554,0.2,
HGW0527078356,2017-03-01T00:00:00,206-0824,1990,,,2118,,656,0.28,
HGW1592789004,2017-03-01T00:00:00,276-0046,,,,,,,,
HGW3418795782,2017-03-01T00:00:00,276-0046,50,,,,,176,0.07,
HGW4086841355,2017-03-01T00:00:00,261-0013,120,,,,,440,0.1,
HGW2053016894,2017-03-01T00:00:00,261-0013,50,,,,,245,0.07,
HGW2674981515,2017-03-01T00:00:00,276-0046,60,,,,,249,0.07,
HGW4262390424,2017-03-01T00:00:00,276-0046,410,,,,,,,
HGW2056923843,2017-03-01T00:00:00,276-0046,2740,,,2160,,,,
HGW1567490790,2017-03-01T00:00:00,276-0046,2500,,,2160,,,,
HGW2731818357,2017-03-01T00:00:00,276-0046,460,,,,,,,
HGW0999938138,2017-03-01T00:00:00,261-0013,590,,,,,500,0.13,
HGW1484386037,2017-03-01T00:00:00,261-0013,90,,,,,398,0.6,
HGW2626196856,2017-03-01T00:00:00,276-0046,200,,,,,393,0.11,
HGW2550549887,2017-03-01T00:00:00,261-0013,300,,,,,,,
HGW3813403007,2017-03-01T00:00:00,261-0013,200,,,93,58,515,0.43,
HGW0341161038,2017-03-01T00:00:00,276-0046,650,,,,,302,0.08,
HGW3506558406,2017-03-01T00:00:00,276-0046,280,,,,,121,0.08,
HGW3088922230,2017-03-01T00:00:00,206-0824,2600,,,2220,,,,
HGW0807025331,2017-03-01T00:00:00,261-0013,60,,,204,,251,0.06,
HGW3176292276,2017-03-01T00:00:00,276-0046,130,,,,,220,0.07,
HGW3316354389,2017-03-01T00:00:00,276-0046,290,,,,,339,0.09,
HGW0549372333,2017-03-01T00:00:00,276-0046,1420,,,1088,,,,
HGW3938264288,2017-03-01T00:00:00,261-0013,180,,,,,340,,
HGW0960788623,2017-03-01T00:00:00,206-0824,60,,,,,283,,
HGW2465318239,2017-03-01T00:00:00,206-0824,40,,,,,222,,
HGW4201723405,2017-03-01T00:00:00,206-0824,320,,,142,,,,
HGW3464437875,2017-03-01T00:00:00,276-0046,80,,,,,417,,
HGW3424705551,2017-03-01T00:00:00,276-0046,3280,,,2177,,,0.07,
HGW3475679756,2017-03-01T00:00:00,261-0013,130,,,,,271,0.07,
HGW1883670650,2017-03-01T00:00:00,261-0013,260,,,,,,,
