hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW3210466135,2016-06-29T00:00:00,573-0084,911,,,,,,,0.008
HGW1150228943,2016-06-29T00:00:00,194-0032,402,,,,,,,
HGW3896978369,2016-06-29T00:00:00,245-0016,180,,,,,,,
HGW0224584910,2016-06-29T00:00:00,573-0084,253,,,,,,,0.007
HGW2352450618,2016-06-29T00:00:00,194-0032,1741,,,507,,,,
HGW1382864968,2016-06-29T00:00:00,194-0032,382,,,,,,0.005,
HGW3299398081,2016-06-29T00:00:00,595-0813,61,,,,,468,0.125,0.017
HGW3556093971,2016-06-29T00:00:00,595-0813,2026,,,773,,,,
HGW1779326846,2016-06-29T00:00:00,595-0813,47,,,,,135,0.065,0.03
HGW0980111669,2016-06-29T00:00:00,245-0016,232,,,,,278,0.035,0.028
HGW0548855049,2016-06-29T00:00:00,245-0016,526,,,,,,,
HGW2019559833,2016-06-29T00:00:00,194-0032,1178,,,41,,,,
HGW3905059517,2016-06-29T00:00:00,274-0063,1565,,,155,,,,0.035
HGW3107087926,2016-06-29T00:00:00,595-0813,57,,1,,,193,0.07,
HGW4090376889,2016-06-29T00:00:00,245-0016,71,,,,,526,0.39,
HGW2896326762,2016-06-29T00:00:00,274-0063,50,,,,,160,0.035,
HGW3027793024,2016-06-29T00:00:00,245-0016,258,,,,,365,0.095,0.005
HGW1337358987,2016-06-29T00:00:00,274-0063,411,,,,,,,
HGW3766800683,2016-06-29T00:00:00,194-0032,61,,,,,323,0.09,
HGW2238224375,2016-06-29T00:00:00,573-0084,415,,,888,,381,0.11,0.01
HGW2500187106,2016-06-29T00:00:00,595-0813,114,,,,,407,0.105,0.005
HGW2633657355,2016-06-29T00:00:00,573-0084,86,,,,18,404,0.11,0.111
HGW3036983001,2016-06-29T00:00:00,595-0813,56,,,,,208,0.07,
HGW0340690536,2016-06-29T00:00:00,595-0813,62,,,,,274,0.08,
HGW3521173424,2016-06-29T00:00:00,245-0016,411,,,,,344,0.095,0.007
HGW2405676507,2016-06-29T00:00:00,274-0063,68,,,,,155,0.075,
HGW1633016930,2016-06-29T00:00:00,573-0084,299,,,,,,,0.005
HGW4048014188,2016-06-29T00:00:00,194-0032,120,,,,,318,0.09,0.014
HGW4228193834,2016-06-29T00:00:00,245-0016,657,,,,,,,
HGW3199834989,2016-06-29T00:00:00,245-0016,338,,,,,,0.08,0.048
HGW0852590661,2016-06-29T00:00:00,595-0813,63,,,,,348,0.095,
HGW3417223008,2016-06-29T00:00:00,194-0032,747,,,,,,0.055,0.016
HGW0008585550,2016-06-29T00:00:00,573-0084,86,,,,,279,0.305,0.029
HGW3412860148,2016-06-29T00:00:00,194-0032,69,,,,,268,0.095,0.006
HGW0297198766,2016-06-29T00:00:00,595-0813,130,,,,,279,0.075,0.005
HGW1392167190,2016-06-29T00:00:00,573-0084,56,,,,,305,0.085,
HGW0359516503,2016-06-29T00:00:00,194-0032,416,,,,,,0.245,
HGW2950693375,2016-06-29T00:00:00,573-0084,1826,,,1190,730,,,
HGW1540053189,2016-06-29T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-06-29T01:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-06-29T01:00:00,276-0046,480,,,,,,0.29,
HGW4192227781,2016-06-29T01:00:00,206-0824,30,,,,,201,0.07,
HGW2440335259,2016-06-29T01:00:00,206-0824,50,,,,,222,0.06,
HGW0022302486,2016-06-29T01:00:00,276-0046,930,,,,,,,
HGW0119000400,2016-06-29T01:00:00,276-0046,1050,,,,,330,0.09,
HGW3729565342,2016-06-29T01:00:00,206-0824,110,,,,,,,
HGW0527078356,2016-06-29T01:00:00,206-0824,320,,,,,,,
HGW3418795782,2016-06-29T01:00:00,276-0046,50,,,,,145,0.07,
HGW4086841355,2016-06-29T01:00:00,261-0013,220,,,,,209,0.07,
HGW2053016894,2016-06-29T01:00:00,261-0013,370,,,,,337,0.09,
HGW4262390424,2016-06-29T01:00:00,276-0046,120,,,,,,,
HGW2056923843,2016-06-29T01:00:00,276-0046,250,,,,,,,
HGW1567490790,2016-06-29T01:00:00,276-0046,460,,,,,,,
HGW2731818357,2016-06-29T01:00:00,276-0046,40,,,,,227,0.07,
HGW0999938138,2016-06-29T01:00:00,261-0013,370,,,,,,,
HGW1484386037,2016-06-29T01:00:00,261-0013,30,,,,,173,0.06,
HGW2626196856,2016-06-29T01:00:00,276-0046,410,,,,,377,0.1,
HGW3813403007,2016-06-29T01:00:00,261-0013,100,,,102,,277,0.08,
HGW0341161038,2016-06-29T01:00:00,276-0046,680,,,,,,0.1,
HGW3506558406,2016-06-29T01:00:00,276-0046,280,,,,,,,
HGW3088922230,2016-06-29T01:00:00,206-0824,1830,,,1240,,,,
HGW0807025331,2016-06-29T01:00:00,261-0013,130,,,,,,,
HGW3316354389,2016-06-29T01:00:00,276-0046,70,,,,,328,0.09,
HGW3835466207,2016-06-29T01:00:00,261-0013,100,,,,,214,,
HGW3938264288,2016-06-29T01:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-06-29T01:00:00,206-0824,110,,,,,259,,
HGW2465318239,2016-06-29T01:00:00,206-0824,60,,,,,234,,
HGW4201723405,2016-06-29T01:00:00,206-0824,230,,,,,,,
HGW2984162470,2016-06-29T01:00:00,206-0824,443,,,117,193,,,
HGW2862754275,2016-06-29T01:00:00,573-0084,248,,,,,,,
HGW2864422167,2016-06-29T01:00:00,274-0063,73,,,,,279,0.075,
HGW1145276568,2016-06-29T01:00:00,194-0032,54,,,,,256,0.075,
HGW1628028254,2016-06-29T01:00:00,245-0016,170,,,,,,,0.007
HGW3819013474,2016-06-29T01:00:00,245-0016,342,,,,,,,
HGW0109674464,2016-06-29T01:00:00,245-0016,226,,,,,,,
HGW4266179256,2016-06-29T01:00:00,595-0813,314,,,,,,,
HGW2675582057,2016-06-29T01:00:00,274-0063,484,,,,,,,
HGW2507102389,2016-06-29T01:00:00,245-0016,211,,,,,,,
HGW0292545493,2016-06-29T01:00:00,194-0032,220,,,,,,,
HGW1888757583,2016-06-29T01:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-06-29T01:00:00,573-0084,253,,,,,,,
HGW2360924179,2016-06-29T01:00:00,245-0016,139,,,,,363,0.095,0.007
HGW2979506575,2016-06-29T01:00:00,573-0084,245,,,,,,,
HGW3939678160,2016-06-29T01:00:00,573-0084,85,,,,,220,0.075,
HGW1901037140,2016-06-29T01:00:00,573-0084,498,,,,,,,
HGW2794906293,2016-06-29T01:00:00,194-0032,394,,,,,,,
HGW1255839825,2016-06-29T01:00:00,573-0084,230,,,,,,,
HGW1922304917,2016-06-29T01:00:00,274-0063,254,,,,,,,
HGW0723606708,2016-06-29T01:00:00,194-0032,910,,,,,,,0.037
HGW4233223550,2016-06-29T01:00:00,573-0084,215,,,,,,,
HGW3975340233,2016-06-29T01:00:00,194-0032,326,,,,,,,
HGW1770315374,2016-06-29T01:00:00,245-0016,784,,,,,,,0.002
HGW2211161695,2016-06-29T01:00:00,573-0084,184,,,,,,,
HGW3979453947,2016-06-29T01:00:00,274-0063,74,,,,,322,0.185,
HGW3210466135,2016-06-29T01:00:00,573-0084,460,,,,,,,0.009
HGW1150228943,2016-06-29T01:00:00,194-0032,306,,,,,,,0.008
HGW3896978369,2016-06-29T01:00:00,245-0016,177,,,,,,,
HGW0224584910,2016-06-29T01:00:00,573-0084,232,,,,,,,0.008
HGW2352450618,2016-06-29T01:00:00,194-0032,235,,,,,,,
HGW1382864968,2016-06-29T01:00:00,194-0032,381,,,,,,,
HGW3299398081,2016-06-29T01:00:00,595-0813,46,,,690,,387,0.11,
HGW3556093971,2016-06-29T01:00:00,595-0813,280,,,,,,,
HGW1779326846,2016-06-29T01:00:00,595-0813,45,,,,,137,0.07,
HGW0980111669,2016-06-29T01:00:00,245-0016,289,,,,,298,0.05,0.019
HGW0548855049,2016-06-29T01:00:00,245-0016,204,,,,,,,0.007
HGW2019559833,2016-06-29T01:00:00,194-0032,735,,,,,,,0.03
HGW3905059517,2016-06-29T01:00:00,274-0063,399,,,,,,,0.018
HGW3107087926,2016-06-29T01:00:00,595-0813,52,,,,,180,0.065,
HGW4090376889,2016-06-29T01:00:00,245-0016,124,,,,,404,0.355,
HGW2896326762,2016-06-29T01:00:00,274-0063,47,,,,,148,0.03,
HGW3027793024,2016-06-29T01:00:00,245-0016,292,,,,,347,0.095,0.007
HGW1337358987,2016-06-29T01:00:00,274-0063,431,,,,,,,
HGW3766800683,2016-06-29T01:00:00,194-0032,63,,,,,287,0.085,0.005
HGW2238224375,2016-06-29T01:00:00,573-0084,1535,,,582,,284,0.095,
HGW2500187106,2016-06-29T01:00:00,595-0813,93,,,,,476,0.125,0.002
HGW2633657355,2016-06-29T01:00:00,573-0084,70,,,,,327,0.11,0.019
HGW3036983001,2016-06-29T01:00:00,595-0813,58,,,,,224,0.065,0.004
HGW0340690536,2016-06-29T01:00:00,595-0813,62,,,,,255,0.07,
HGW3521173424,2016-06-29T01:00:00,245-0016,112,,,,,237,0.065,
HGW2405676507,2016-06-29T01:00:00,274-0063,43,,,,,135,0.08,
HGW1633016930,2016-06-29T01:00:00,573-0084,247,,,,,,,0.005
HGW4048014188,2016-06-29T01:00:00,194-0032,139,,,,,240,0.07,0.005
HGW4228193834,2016-06-29T01:00:00,245-0016,543,,,,,,,
HGW3199834989,2016-06-29T01:00:00,245-0016,262,,,,,,,
HGW0852590661,2016-06-29T01:00:00,595-0813,168,,,,,404,0.135,0.03
HGW3417223008,2016-06-29T01:00:00,194-0032,379,,,,,,,
HGW0008585550,2016-06-29T01:00:00,573-0084,79,,,370,,214,0.185,
HGW3412860148,2016-06-29T01:00:00,194-0032,51,,,,,182,0.065,
HGW0297198766,2016-06-29T01:00:00,595-0813,82,,,861,,261,0.075,
HGW1392167190,2016-06-29T01:00:00,573-0084,69,,,,,250,0.07,
HGW0359516503,2016-06-29T01:00:00,194-0032,342,,,,,,0.175,
HGW2950693375,2016-06-29T01:00:00,573-0084,982,,,632,876,,,
HGW1540053189,2016-06-29T02:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-06-29T02:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-06-29T02:00:00,276-0046,500,,,,,,0.29,
HGW4192227781,2016-06-29T02:00:00,206-0824,40,,,,,189,0.06,
HGW2440335259,2016-06-29T02:00:00,206-0824,50,,,,,211,0.06,
HGW0022302486,2016-06-29T02:00:00,276-0046,750,,,,,,,
HGW0119000400,2016-06-29T02:00:00,276-0046,2820,,,,,618,0.15,
HGW3729565342,2016-06-29T02:00:00,206-0824,120,,,,,,,
HGW0527078356,2016-06-29T02:00:00,206-0824,280,,,,,,,
HGW3418795782,2016-06-29T02:00:00,276-0046,50,,,,,157,0.06,
HGW4086841355,2016-06-29T02:00:00,261-0013,40,,,,,154,0.07,
HGW2053016894,2016-06-29T02:00:00,261-0013,340,,,,,349,0.1,
HGW4262390424,2016-06-29T02:00:00,276-0046,120,,,,,,,
HGW2056923843,2016-06-29T02:00:00,276-0046,220,,,,,,,
HGW1567490790,2016-06-29T02:00:00,276-0046,510,,,,,,,
HGW2731818357,2016-06-29T02:00:00,276-0046,40,,,,,206,0.06,
HGW0999938138,2016-06-29T02:00:00,261-0013,340,,,,,,,
HGW1484386037,2016-06-29T02:00:00,261-0013,40,,,,,172,0.06,
HGW2626196856,2016-06-29T02:00:00,276-0046,210,,,,,483,0.11,
HGW3813403007,2016-06-29T02:00:00,261-0013,100,,,89,,263,0.08,
HGW0341161038,2016-06-29T02:00:00,276-0046,500,,,266,,,,
HGW3506558406,2016-06-29T02:00:00,276-0046,260,,,,,,,
HGW3088922230,2016-06-29T02:00:00,206-0824,240,,,,,,,
HGW0807025331,2016-06-29T02:00:00,261-0013,140,,,,,,,
HGW3316354389,2016-06-29T02:00:00,276-0046,50,,,,,261,0.07,
HGW3835466207,2016-06-29T02:00:00,261-0013,160,,,,,308,,
HGW3938264288,2016-06-29T02:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-06-29T02:00:00,206-0824,70,,,,,243,,
HGW2465318239,2016-06-29T02:00:00,206-0824,80,,,,,302,,
HGW4201723405,2016-06-29T02:00:00,206-0824,240,,,,,,,
HGW2984162470,2016-06-29T02:00:00,206-0824,431,,,126,200,,,
HGW2862754275,2016-06-29T02:00:00,573-0084,633,,,,,,,
HGW2864422167,2016-06-29T02:00:00,274-0063,82,,,682,,305,0.08,
HGW1145276568,2016-06-29T02:00:00,194-0032,57,,,704,,278,0.085,
HGW1628028254,2016-06-29T02:00:00,245-0016,215,,,,,,,
HGW3819013474,2016-06-29T02:00:00,245-0016,369,,,876,,,,0.006
HGW0109674464,2016-06-29T02:00:00,245-0016,490,,,,,,,
HGW4266179256,2016-06-29T02:00:00,595-0813,360,,,,,,,0.008
HGW2675582057,2016-06-29T02:00:00,274-0063,814,,,,,,,
HGW2507102389,2016-06-29T02:00:00,245-0016,905,,,,,,,0.012
HGW0292545493,2016-06-29T02:00:00,194-0032,395,,,,,,,
HGW1888757583,2016-06-29T02:00:00,194-0032,137,,,,,,,
HGW3087458710,2016-06-29T02:00:00,573-0084,189,,,,,,,0.008
HGW2360924179,2016-06-29T02:00:00,245-0016,338,,,897,,243,0.075,
HGW2979506575,2016-06-29T02:00:00,573-0084,463,,,,,,,
HGW3939678160,2016-06-29T02:00:00,573-0084,84,,,867,,253,0.075,
HGW1901037140,2016-06-29T02:00:00,573-0084,375,,,,,,,
HGW2794906293,2016-06-29T02:00:00,194-0032,628,,,,,,,
HGW1255839825,2016-06-29T02:00:00,573-0084,238,,,859,,,,
HGW1922304917,2016-06-29T02:00:00,274-0063,776,,,,,,,
HGW0723606708,2016-06-29T02:00:00,194-0032,883,,,,,,,
HGW4233223550,2016-06-29T02:00:00,573-0084,226,,,764,,,,
HGW3975340233,2016-06-29T02:00:00,194-0032,632,,,,,,,
HGW1770315374,2016-06-29T02:00:00,245-0016,795,,,,,,,0.016
HGW2211161695,2016-06-29T02:00:00,573-0084,184,,,,,,,
HGW3979453947,2016-06-29T02:00:00,274-0063,71,,,,,323,0.185,
HGW3210466135,2016-06-29T02:00:00,573-0084,685,,,,,,,
HGW1150228943,2016-06-29T02:00:00,194-0032,414,,,904,,,0.01,
HGW3896978369,2016-06-29T02:00:00,245-0016,373,,,,,,,
HGW0224584910,2016-06-29T02:00:00,573-0084,229,,,,,,,
HGW2352450618,2016-06-29T02:00:00,194-0032,933,,,,,,,
HGW1382864968,2016-06-29T02:00:00,194-0032,320,,,,,,,
HGW3299398081,2016-06-29T02:00:00,595-0813,685,,,,,451,0.125,
HGW3556093971,2016-06-29T02:00:00,595-0813,525,,,,,,,
HGW1779326846,2016-06-29T02:00:00,595-0813,55,,,,,120,0.065,0.008
HGW0980111669,2016-06-29T02:00:00,245-0016,93,,,,,210,0.035,
HGW0548855049,2016-06-29T02:00:00,245-0016,222,,,703,,,,
HGW2019559833,2016-06-29T02:00:00,194-0032,584,,,,,,,
HGW3905059517,2016-06-29T02:00:00,274-0063,627,,,,,,,
HGW3107087926,2016-06-29T02:00:00,595-0813,56,,,857,,184,0.07,
HGW4090376889,2016-06-29T02:00:00,245-0016,123,,,885,,293,0.325,
HGW2896326762,2016-06-29T02:00:00,274-0063,376,,,655,,246,0.04,0.012
HGW3027793024,2016-06-29T02:00:00,245-0016,241,,,894,,218,0.08,0.002
HGW1337358987,2016-06-29T02:00:00,274-0063,276,,,,,,,0.005
HGW3766800683,2016-06-29T02:00:00,194-0032,64,,,866,,287,0.08,0.005
HGW2238224375,2016-06-29T02:00:00,573-0084,43,,,,,136,0.065,
HGW2500187106,2016-06-29T02:00:00,595-0813,108,,,886,,478,0.125,0.005
HGW2633657355,2016-06-29T02:00:00,573-0084,60,,,905,,319,0.085,0.031
HGW3036983001,2016-06-29T02:00:00,595-0813,55,,,,,201,0.065,
HGW0340690536,2016-06-29T02:00:00,595-0813,52,,,721,,262,0.085,
HGW3521173424,2016-06-29T02:00:00,245-0016,122,,1,,,234,0.075,0.007
HGW2405676507,2016-06-29T02:00:00,274-0063,44,,,440,,120,0.065,
HGW1633016930,2016-06-29T02:00:00,573-0084,249,,,761,,,,
HGW4048014188,2016-06-29T02:00:00,194-0032,73,,,860,,222,0.175,0.095
HGW4228193834,2016-06-29T02:00:00,245-0016,389,,,,,,,0.003
HGW3199834989,2016-06-29T02:00:00,245-0016,263,,,615,,,,0.004
HGW0852590661,2016-06-29T02:00:00,595-0813,180,,,908,,395,0.135,
HGW3417223008,2016-06-29T02:00:00,194-0032,225,,,,,,,
HGW0008585550,2016-06-29T02:00:00,573-0084,407,,,,,192,0.07,
HGW3412860148,2016-06-29T02:00:00,194-0032,54,,,,,174,0.065,
HGW0297198766,2016-06-29T02:00:00,595-0813,1956,,,1024,,352,0.095,
HGW1392167190,2016-06-29T02:00:00,573-0084,145,,,667,,297,0.08,0.007
HGW0359516503,2016-06-29T02:00:00,194-0032,258,,,665,,,,
HGW2950693375,2016-06-29T02:00:00,573-0084,992,,,683,873,,,
HGW1540053189,2016-06-29T03:00:00,276-0046,460,,,276,,,,
HGW1849081661,2016-06-29T03:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-06-29T03:00:00,276-0046,620,,,,,59,0.32,
HGW4192227781,2016-06-29T03:00:00,206-0824,1060,,,620,,2,0.01,
HGW2440335259,2016-06-29T03:00:00,206-0824,1120,,,1150,,352,0.11,
HGW0022302486,2016-06-29T03:00:00,276-0046,590,,,,,56,0.05,
HGW0119000400,2016-06-29T03:00:00,276-0046,2770,,,,,525,0.13,
HGW3729565342,2016-06-29T03:00:00,206-0824,410,,,274,,,,
HGW0527078356,2016-06-29T03:00:00,206-0824,2060,,,1344,,22,0.04,
HGW3418795782,2016-06-29T03:00:00,276-0046,620,,,536,,238,0.09,
HGW4086841355,2016-06-29T03:00:00,261-0013,470,,,463,,125,0.03,
HGW2053016894,2016-06-29T03:00:00,261-0013,870,,,789,,351,0.09,
HGW4262390424,2016-06-29T03:00:00,276-0046,840,,,672,,,,
HGW2056923843,2016-06-29T03:00:00,276-0046,1230,,,,,,,
HGW1567490790,2016-06-29T03:00:00,276-0046,480,,,,,,,
HGW2731818357,2016-06-29T03:00:00,276-0046,650,,,588,,210,0.07,
HGW0999938138,2016-06-29T03:00:00,261-0013,1670,,,1268,,,,
HGW1484386037,2016-06-29T03:00:00,261-0013,670,,,599,,200,0.07,
HGW2626196856,2016-06-29T03:00:00,276-0046,900,,,717,,424,0.11,
HGW3813403007,2016-06-29T03:00:00,261-0013,90,,,104,,258,0.07,
HGW0341161038,2016-06-29T03:00:00,276-0046,190,,,,,,,
HGW3506558406,2016-06-29T03:00:00,276-0046,1610,,,1276,,,,
HGW3088922230,2016-06-29T03:00:00,206-0824,300,,,,,,,
HGW0807025331,2016-06-29T03:00:00,261-0013,420,,,268,,,,
HGW3316354389,2016-06-29T03:00:00,276-0046,450,,,370,,280,0.08,
HGW3835466207,2016-06-29T03:00:00,261-0013,1290,,,884,,4,,
HGW3938264288,2016-06-29T03:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-06-29T03:00:00,206-0824,1210,,,1181,,344,,
HGW2465318239,2016-06-29T03:00:00,206-0824,1470,,,1500,,460,,
HGW4201723405,2016-06-29T03:00:00,206-0824,220,,,,,,,
HGW2984162470,2016-06-29T03:00:00,206-0824,446,,,218,292,,,
HGW2862754275,2016-06-29T03:00:00,573-0084,705,,,,,,,0.012
HGW2864422167,2016-06-29T03:00:00,274-0063,725,,,,,273,0.075,
HGW1145276568,2016-06-29T03:00:00,194-0032,753,,,,,291,0.08,
HGW1628028254,2016-06-29T03:00:00,245-0016,1087,,,,,,,
HGW3819013474,2016-06-29T03:00:00,245-0016,1383,,,,,51,0.05,
HGW0109674464,2016-06-29T03:00:00,245-0016,1100,,,,,,,
HGW4266179256,2016-06-29T03:00:00,595-0813,318,,,,,,,
HGW2675582057,2016-06-29T03:00:00,274-0063,1320,,,,,,,0.008
HGW2507102389,2016-06-29T03:00:00,245-0016,1175,,,,,,,
HGW0292545493,2016-06-29T03:00:00,194-0032,1598,,,,,,,0.011
HGW1888757583,2016-06-29T03:00:00,194-0032,421,,,,,,,
HGW3087458710,2016-06-29T03:00:00,573-0084,188,,,,,,,
HGW2360924179,2016-06-29T03:00:00,245-0016,2415,,,1266,,316,0.085,
HGW2979506575,2016-06-29T03:00:00,573-0084,779,,,,,,,0.007
HGW3939678160,2016-06-29T03:00:00,573-0084,1272,,,510,,422,0.12,
HGW1901037140,2016-06-29T03:00:00,573-0084,1042,,,,,,,
HGW2794906293,2016-06-29T03:00:00,194-0032,1204,,,,,,,
HGW1255839825,2016-06-29T03:00:00,573-0084,2360,,,1212,,,,
HGW1922304917,2016-06-29T03:00:00,274-0063,1090,,,,,,,
HGW0723606708,2016-06-29T03:00:00,194-0032,1414,,,,,,,
HGW4233223550,2016-06-29T03:00:00,573-0084,1183,,,,,40,0.05,
HGW3975340233,2016-06-29T03:00:00,194-0032,717,,,,,,,
HGW1770315374,2016-06-29T03:00:00,245-0016,1174,,,,,,,
HGW2211161695,2016-06-29T03:00:00,573-0084,182,,,,,,,
HGW3979453947,2016-06-29T03:00:00,274-0063,100,,,,,275,0.165,
HGW3210466135,2016-06-29T03:00:00,573-0084,1131,,,,,,,0.007
HGW1150228943,2016-06-29T03:00:00,194-0032,1769,,,356,,78,0.055,0.05
HGW3896978369,2016-06-29T03:00:00,245-0016,1082,,,,,,,
HGW0224584910,2016-06-29T03:00:00,573-0084,217,,,,,,,0.007
HGW2352450618,2016-06-29T03:00:00,194-0032,852,,,,,,,
HGW1382864968,2016-06-29T03:00:00,194-0032,367,,,,,,,
HGW3299398081,2016-06-29T03:00:00,595-0813,49,,,,,367,0.1,
HGW3556093971,2016-06-29T03:00:00,595-0813,1176,,,,,,,
HGW1779326846,2016-06-29T03:00:00,595-0813,227,,,,,,,
HGW0980111669,2016-06-29T03:00:00,245-0016,58,,,,,194,0.035,
HGW0548855049,2016-06-29T03:00:00,245-0016,906,,,,,,,
HGW2019559833,2016-06-29T03:00:00,194-0032,1062,,,,,,,
HGW3905059517,2016-06-29T03:00:00,274-0063,1144,,,,,,,
HGW3107087926,2016-06-29T03:00:00,595-0813,866,,,38,,283,0.09,0.004
HGW4090376889,2016-06-29T03:00:00,245-0016,1056,,,106,,284,0.225,0.005
HGW2896326762,2016-06-29T03:00:00,274-0063,892,,,,,241,0.04,0.004
HGW3027793024,2016-06-29T03:00:00,245-0016,1404,,,237,,271,0.085,0.008
HGW1337358987,2016-06-29T03:00:00,274-0063,572,,,,,20,0.045,
HGW3766800683,2016-06-29T03:00:00,194-0032,1341,,,564,,510,0.135,
HGW2238224375,2016-06-29T03:00:00,573-0084,43,,,,,132,0.07,
HGW2500187106,2016-06-29T03:00:00,595-0813,1020,,,86,,536,0.145,0.002
HGW2633657355,2016-06-29T03:00:00,573-0084,1006,,,,,421,0.31,0.177
HGW3036983001,2016-06-29T03:00:00,595-0813,321,,,,,,,
HGW0340690536,2016-06-29T03:00:00,595-0813,699,,,,,320,0.1,
HGW3521173424,2016-06-29T03:00:00,245-0016,70,,,,,216,0.065,
HGW2405676507,2016-06-29T03:00:00,274-0063,454,,,,,155,0.07,
HGW1633016930,2016-06-29T03:00:00,573-0084,1400,,,,,16,0.045,0.007
HGW4048014188,2016-06-29T03:00:00,194-0032,1256,,,227,,335,0.09,0.05
