hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW4086841355,2016-05-09T03:00:00,261-0013,510,,,479,,201,0.08,
HGW2053016894,2016-05-09T03:00:00,261-0013,1320,,,1396,,431,0.12,
HGW2056923843,2016-05-09T03:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-05-09T03:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-05-09T03:00:00,276-0046,380,,,263,,,,
HGW0999938138,2016-05-09T03:00:00,261-0013,800,,,760,,307,0.09,
HGW1484386037,2016-05-09T03:00:00,261-0013,1020,,,1059,,315,0.1,
HGW2626196856,2016-05-09T03:00:00,276-0046,600,,,527,,521,0.13,
HGW0341161038,2016-05-09T03:00:00,276-0046,30,,,,,149,0.07,
HGW3506558406,2016-05-09T03:00:00,276-0046,380,,,,,,,
HGW3088922230,2016-05-09T03:00:00,206-0824,200,,,,,,,
HGW3316354389,2016-05-09T03:00:00,276-0046,610,,,556,,329,0.37,
HGW3835466207,2016-05-09T03:00:00,261-0013,740,,,610,,260,,
HGW0960788623,2016-05-09T03:00:00,206-0824,720,,,681,,267,,
HGW2465318239,2016-05-09T03:00:00,206-0824,1150,,,821,,2,,
HGW4201723405,2016-05-09T03:00:00,206-0824,700,,,,,,,
HGW2984162470,2016-05-09T03:00:00,206-0824,608,,,116,12,,,
HGW2862754275,2016-05-09T03:00:00,573-0084,344,,,,,,,
HGW2864422167,2016-05-09T03:00:00,274-0063,50,,,,,190,0.07,0.007
HGW1145276568,2016-05-09T03:00:00,194-0032,604,,,,,236,0.075,
HGW1628028254,2016-05-09T03:00:00,245-0016,997,,,,,,,
HGW3819013474,2016-05-09T03:00:00,245-0016,1461,,,737,,464,0.13,0.006
HGW0109674464,2016-05-09T03:00:00,245-0016,1079,,,,,,,
HGW4266179256,2016-05-09T03:00:00,595-0813,89,,,,,243,0.075,
HGW2675582057,2016-05-09T03:00:00,274-0063,772,,,,,,,
HGW2507102389,2016-05-09T03:00:00,245-0016,1176,,,,,,,
HGW0292545493,2016-05-09T03:00:00,194-0032,1297,,,,,,,0.011
HGW1888757583,2016-05-09T03:00:00,194-0032,425,,,,,,,
HGW3087458710,2016-05-09T03:00:00,573-0084,539,,,,,,0.045,
HGW2360924179,2016-05-09T03:00:00,245-0016,2136,,,1427,,633,0.165,
HGW2979506575,2016-05-09T03:00:00,573-0084,1746,,,,,,,
HGW3939678160,2016-05-09T03:00:00,573-0084,834,,,11,,282,0.09,
HGW1901037140,2016-05-09T03:00:00,573-0084,1021,,,,,,,
HGW2794906293,2016-05-09T03:00:00,194-0032,1091,,,,,,,
HGW1255839825,2016-05-09T03:00:00,573-0084,1370,,,665,,435,0.135,
HGW1922304917,2016-05-09T03:00:00,274-0063,1060,,,,,,,
HGW0723606708,2016-05-09T03:00:00,194-0032,1259,,,,,,,
HGW4233223550,2016-05-09T03:00:00,573-0084,970,,,170,,306,0.1,
HGW3975340233,2016-05-09T03:00:00,194-0032,1137,,,,,,,
HGW1770315374,2016-05-09T03:00:00,245-0016,1086,,,,,,,
HGW2211161695,2016-05-09T03:00:00,573-0084,199,,,,,,,
HGW3979453947,2016-05-09T03:00:00,274-0063,49,,,,,195,0.035,
HGW3210466135,2016-05-09T03:00:00,573-0084,836,,,,,,,0.007
HGW1150228943,2016-05-09T03:00:00,194-0032,1119,,,338,,382,0.11,0.051
HGW3896978369,2016-05-09T03:00:00,245-0016,710,,,,,,,
HGW0224584910,2016-05-09T03:00:00,573-0084,538,,,,,16,0.045,0.008
HGW2352450618,2016-05-09T03:00:00,194-0032,782,,,,,,,
HGW1382864968,2016-05-09T03:00:00,194-0032,327,,,,,1,,
HGW3299398081,2016-05-09T03:00:00,595-0813,47,,,,,314,0.09,
HGW3556093971,2016-05-09T03:00:00,595-0813,1108,,,,,,,
HGW1779326846,2016-05-09T03:00:00,595-0813,49,,,,,225,0.075,
HGW0980111669,2016-05-09T03:00:00,245-0016,57,,,,,211,0.035,
HGW0548855049,2016-05-09T03:00:00,245-0016,599,,,,,,,
HGW2019559833,2016-05-09T03:00:00,194-0032,1025,,,,,,,
HGW0056767924,2016-05-09T03:00:00,245-0016,2499,,,,,,,0.005
HGW3905059517,2016-05-09T03:00:00,274-0063,1262,,,,,,,
HGW3107087926,2016-05-09T03:00:00,595-0813,502,,,,,,,
HGW4090376889,2016-05-09T03:00:00,245-0016,2247,,,724,,,0.04,0.005
HGW2896326762,2016-05-09T03:00:00,274-0063,524,,,,,209,0.035,
HGW3027793024,2016-05-09T03:00:00,245-0016,1518,,,463,,392,0.115,0.007
HGW1337358987,2016-05-09T03:00:00,274-0063,294,,,,,,0.005,
HGW3766800683,2016-05-09T03:00:00,194-0032,693,,,,,338,0.09,
HGW2238224375,2016-05-09T03:00:00,573-0084,45,,,,,110,0.065,
HGW2500187106,2016-05-09T03:00:00,595-0813,573,,,,,419,0.115,0.005
HGW2633657355,2016-05-09T03:00:00,573-0084,123,,,,,244,0.07,
HGW3036983001,2016-05-09T03:00:00,595-0813,2715,,,1952,,51,0.05,
HGW0340690536,2016-05-09T03:00:00,595-0813,841,,,34,,285,0.09,
HGW3521173424,2016-05-09T03:00:00,245-0016,1524,,,770,,488,0.135,
HGW2405676507,2016-05-09T03:00:00,274-0063,1057,,,9,,,,
HGW1633016930,2016-05-09T03:00:00,573-0084,683,,,,,242,0.08,
HGW4048014188,2016-05-09T03:00:00,194-0032,1093,,,154,,470,0.505,0.022
HGW4228193834,2016-05-09T03:00:00,245-0016,208,,,,,,,
HGW3199834989,2016-05-09T03:00:00,245-0016,546,,,,,,,
HGW0852590661,2016-05-09T03:00:00,595-0813,578,,,,,208,0.08,
HGW3417223008,2016-05-09T03:00:00,194-0032,342,,,854,,23,0.045,
HGW0008585550,2016-05-09T03:00:00,573-0084,232,,,,,,,0.005
HGW3412860148,2016-05-09T03:00:00,194-0032,268,,,,,,,
HGW0297198766,2016-05-09T03:00:00,595-0813,885,,,163,,455,0.13,
HGW1392167190,2016-05-09T03:00:00,573-0084,1525,,,798,,475,0.125,
HGW0359516503,2016-05-09T03:00:00,194-0032,985,,,187,,318,0.1,
HGW2950693375,2016-05-09T03:00:00,573-0084,1241,,,818,777,,,
HGW1540053189,2016-05-09T04:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-05-09T04:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-05-09T04:00:00,276-0046,40,,,,,181,0.06,
HGW4192227781,2016-05-09T04:00:00,206-0824,220,,,,,320,0.14,
HGW2440335259,2016-05-09T04:00:00,206-0824,50,,,,,206,0.06,
