hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-07-09T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-07-09T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-09T00:00:00,276-0046,450,,,,,,0.28,
HGW4192227781,2016-07-09T00:00:00,206-0824,340,,,,,,,
HGW2440335259,2016-07-09T00:00:00,206-0824,60,,,,,232,0.07,
HGW0022302486,2016-07-09T00:00:00,276-0046,620,,,347,,436,0.12,
HGW0119000400,2016-07-09T00:00:00,276-0046,4500,,,891,,,,
HGW3729565342,2016-07-09T00:00:00,206-0824,110,,,,,,,
HGW0527078356,2016-07-09T00:00:00,206-0824,40,,,,,200,0.08,
HGW3418795782,2016-07-09T00:00:00,276-0046,270,,,,,,,
HGW4086841355,2016-07-09T00:00:00,261-0013,620,,,,,396,0.1,
HGW2053016894,2016-07-09T00:00:00,261-0013,580,,,,,,,
HGW4262390424,2016-07-09T00:00:00,276-0046,720,,,,,,,
HGW2056923843,2016-07-09T00:00:00,276-0046,2830,,,2220,,,,
HGW1567490790,2016-07-09T00:00:00,276-0046,930,,,624,,,,
HGW2731818357,2016-07-09T00:00:00,276-0046,530,,,,,,,
HGW0999938138,2016-07-09T00:00:00,261-0013,490,,,,,,,
HGW1484386037,2016-07-09T00:00:00,261-0013,280,,,,,,,
HGW2626196856,2016-07-09T00:00:00,276-0046,800,,,,,,,
HGW3813403007,2016-07-09T00:00:00,261-0013,700,,,,25,,,
HGW0341161038,2016-07-09T00:00:00,276-0046,470,,,,,,,
HGW3506558406,2016-07-09T00:00:00,276-0046,200,,,,,635,0.16,
HGW3088922230,2016-07-09T00:00:00,206-0824,3020,,,2124,,,,
HGW0807025331,2016-07-09T00:00:00,261-0013,170,,,,,,,
HGW3316354389,2016-07-09T00:00:00,276-0046,160,,,,,365,0.1,
HGW3835466207,2016-07-09T00:00:00,261-0013,120,,,,,229,,
HGW3938264288,2016-07-09T00:00:00,261-0013,220,,,,,,,
HGW0960788623,2016-07-09T00:00:00,206-0824,190,,,,,272,,
HGW2465318239,2016-07-09T00:00:00,206-0824,780,,,,,,,
HGW4201723405,2016-07-09T00:00:00,206-0824,370,,,,,,,
HGW2984162470,2016-07-09T00:00:00,206-0824,425,,,118,153,,,
HGW2862754275,2016-07-09T00:00:00,573-0084,419,,,,,,,
HGW2864422167,2016-07-09T00:00:00,274-0063,555,,,,,296,0.08,0.113
HGW1145276568,2016-07-09T00:00:00,194-0032,50,,,,,214,0.07,
HGW1628028254,2016-07-09T00:00:00,245-0016,1683,,,223,,,,0.008
HGW3819013474,2016-07-09T00:00:00,245-0016,375,,,,,,,
HGW0109674464,2016-07-09T00:00:00,245-0016,2117,,,826,,,,0.016
HGW4266179256,2016-07-09T00:00:00,595-0813,445,,,,,,0.01,0.008
HGW2675582057,2016-07-09T00:00:00,274-0063,2690,,,2160,,,,
HGW2507102389,2016-07-09T00:00:00,245-0016,242,,,,,,,
HGW0292545493,2016-07-09T00:00:00,194-0032,255,,,,,,,0.01
HGW1888757583,2016-07-09T00:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-07-09T00:00:00,573-0084,364,,,,,,,0.009
HGW2360924179,2016-07-09T00:00:00,245-0016,487,,,,,234,0.075,
HGW2979506575,2016-07-09T00:00:00,573-0084,683,,,,,,,0.007
HGW3939678160,2016-07-09T00:00:00,573-0084,214,,,,,283,0.075,
HGW1901037140,2016-07-09T00:00:00,573-0084,2892,,,1070,,,,0.01
HGW2794906293,2016-07-09T00:00:00,194-0032,302,,,,,,,
HGW1255839825,2016-07-09T00:00:00,573-0084,378,,,,,,,
HGW1922304917,2016-07-09T00:00:00,274-0063,1476,,,95,,,,0.008
HGW0723606708,2016-07-09T00:00:00,194-0032,1701,,,371,,,,
HGW4233223550,2016-07-09T00:00:00,573-0084,546,,,,,,,0.043
HGW3975340233,2016-07-09T00:00:00,194-0032,2024,,,682,,,,0.019
HGW1770315374,2016-07-09T00:00:00,245-0016,2881,,,1097,,,,0.017
HGW2211161695,2016-07-09T00:00:00,573-0084,230,,,,,,,
HGW3979453947,2016-07-09T00:00:00,274-0063,48,,,,,212,0.035,
HGW3210466135,2016-07-09T00:00:00,573-0084,2475,,,1625,,,,
HGW1150228943,2016-07-09T00:00:00,194-0032,270,,,,,296,0.075,
HGW3896978369,2016-07-09T00:00:00,245-0016,216,,,,,,,
HGW0224584910,2016-07-09T00:00:00,573-0084,512,,,,,,,0.014
HGW2352450618,2016-07-09T00:00:00,194-0032,2603,,,1045,,,,
HGW1382864968,2016-07-09T00:00:00,194-0032,477,,,,,,,
HGW3299398081,2016-07-09T00:00:00,595-0813,508,,,,,359,0.09,0.007
HGW3556093971,2016-07-09T00:00:00,595-0813,2301,,,882,,,,0.023
HGW1779326846,2016-07-09T00:00:00,595-0813,43,,,,,228,0.075,0.016
HGW0980111669,2016-07-09T00:00:00,245-0016,87,,,,,279,0.045,0.054
HGW0548855049,2016-07-09T00:00:00,245-0016,367,,,,,198,0.05,0.015
HGW2019559833,2016-07-09T00:00:00,194-0032,1200,,,84,,,,
HGW3905059517,2016-07-09T00:00:00,274-0063,1923,,,454,,,,0.065
HGW3107087926,2016-07-09T00:00:00,595-0813,374,,,,,,,
HGW4090376889,2016-07-09T00:00:00,245-0016,108,,,,,292,0.08,
HGW2896326762,2016-07-09T00:00:00,274-0063,116,,,,,358,0.075,0.128
HGW3027793024,2016-07-09T00:00:00,245-0016,327,,,,,360,0.095,0.011
HGW1337358987,2016-07-09T00:00:00,274-0063,310,,,,,,,
HGW3766800683,2016-07-09T00:00:00,194-0032,53,,,,,350,0.1,
HGW2238224375,2016-07-09T00:00:00,573-0084,239,,,892,,211,0.075,0.009
HGW2500187106,2016-07-09T00:00:00,595-0813,191,,,,,297,0.08,0.005
HGW2633657355,2016-07-09T00:00:00,573-0084,178,,,,90,357,0.095,0.264
HGW3036983001,2016-07-09T00:00:00,595-0813,56,,,,,279,0.085,
HGW0340690536,2016-07-09T00:00:00,595-0813,57,,,,,278,0.085,0.006
HGW3521173424,2016-07-09T00:00:00,245-0016,166,,,,,300,0.085,0.002
HGW2405676507,2016-07-09T00:00:00,274-0063,43,,,,,175,0.07,
HGW1633016930,2016-07-09T00:00:00,573-0084,46,,,,,201,0.065,
HGW4048014188,2016-07-09T00:00:00,194-0032,74,,,,,171,0.065,
HGW4228193834,2016-07-09T00:00:00,245-0016,2795,,,1339,,,,
HGW3199834989,2016-07-09T00:00:00,245-0016,485,,,,,,0.01,0.061
HGW0852590661,2016-07-09T00:00:00,595-0813,129,,,,,243,0.07,
HGW3417223008,2016-07-09T00:00:00,194-0032,145,,,,,271,0.08,0.007
HGW0008585550,2016-07-09T00:00:00,573-0084,362,,,,,,,0.009
HGW3412860148,2016-07-09T00:00:00,194-0032,570,,,,,,0.44,0.01
HGW0297198766,2016-07-09T00:00:00,595-0813,469,,,,,342,0.09,0.007
HGW1392167190,2016-07-09T00:00:00,573-0084,418,,,,,,,
HGW0359516503,2016-07-09T00:00:00,194-0032,452,,,,,,0.25,
HGW2950693375,2016-07-09T00:00:00,573-0084,1779,,,1170,730,,,
HGW1540053189,2016-07-09T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-07-09T01:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-07-09T01:00:00,276-0046,370,,,,,,0.31,
HGW4192227781,2016-07-09T01:00:00,206-0824,280,,,,,,,
HGW2440335259,2016-07-09T01:00:00,206-0824,40,,,,,209,0.06,
HGW0022302486,2016-07-09T01:00:00,276-0046,70,,,,,329,0.08,
HGW0119000400,2016-07-09T01:00:00,276-0046,3770,,,,,,,
HGW3729565342,2016-07-09T01:00:00,206-0824,110,,,,,,,
HGW0527078356,2016-07-09T01:00:00,206-0824,40,,,,,178,0.07,
HGW3418795782,2016-07-09T01:00:00,276-0046,260,,,,,,,
HGW4086841355,2016-07-09T01:00:00,261-0013,290,,,,,359,0.09,
HGW2053016894,2016-07-09T01:00:00,261-0013,590,,,,,,0.03,
HGW4262390424,2016-07-09T01:00:00,276-0046,350,,,,,,,
HGW2056923843,2016-07-09T01:00:00,276-0046,550,,,192,,,,
HGW1567490790,2016-07-09T01:00:00,276-0046,250,,,,,,,
HGW2731818357,2016-07-09T01:00:00,276-0046,360,,,,,,,
HGW0999938138,2016-07-09T01:00:00,261-0013,490,,,,,,,
HGW1484386037,2016-07-09T01:00:00,261-0013,270,,,,,,,
HGW2626196856,2016-07-09T01:00:00,276-0046,1060,,,,,,,
HGW3813403007,2016-07-09T01:00:00,261-0013,710,,,,,,,
HGW0341161038,2016-07-09T01:00:00,276-0046,550,,,,,,,
HGW3506558406,2016-07-09T01:00:00,276-0046,320,,,,,456,0.11,
HGW3088922230,2016-07-09T01:00:00,206-0824,1930,,,1421,,,,
HGW0807025331,2016-07-09T01:00:00,261-0013,170,,,,,,,
HGW3316354389,2016-07-09T01:00:00,276-0046,240,,,,,324,0.11,
HGW3835466207,2016-07-09T01:00:00,261-0013,100,,,,,206,,
HGW3938264288,2016-07-09T01:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-07-09T01:00:00,206-0824,250,,,,,269,,
HGW2465318239,2016-07-09T01:00:00,206-0824,400,,,,,,,
HGW4201723405,2016-07-09T01:00:00,206-0824,230,,,,,,,
HGW2984162470,2016-07-09T01:00:00,206-0824,439,,,230,265,,,
HGW2862754275,2016-07-09T01:00:00,573-0084,454,,,,,,,0.013
HGW2864422167,2016-07-09T01:00:00,274-0063,309,,,,,360,0.09,0.067
HGW1145276568,2016-07-09T01:00:00,194-0032,48,,,,,208,0.07,
HGW1628028254,2016-07-09T01:00:00,245-0016,434,,,,,,,0.006
HGW3819013474,2016-07-09T01:00:00,245-0016,339,,,,,,,
HGW0109674464,2016-07-09T01:00:00,245-0016,573,,,,,,,0.002
HGW4266179256,2016-07-09T01:00:00,595-0813,408,,,,,,,
HGW2675582057,2016-07-09T01:00:00,274-0063,1658,,,245,,,,
HGW2507102389,2016-07-09T01:00:00,245-0016,217,,,,,,,
HGW0292545493,2016-07-09T01:00:00,194-0032,212,,,,,,,
HGW1888757583,2016-07-09T01:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-07-09T01:00:00,573-0084,363,,,,,,,
HGW2360924179,2016-07-09T01:00:00,245-0016,256,,,,,300,0.085,0.008
HGW2979506575,2016-07-09T01:00:00,573-0084,523,,,,,,,
HGW3939678160,2016-07-09T01:00:00,573-0084,78,,,,,209,0.075,
HGW1901037140,2016-07-09T01:00:00,573-0084,415,,,,,,,
HGW2794906293,2016-07-09T01:00:00,194-0032,259,,,,,,,
HGW1255839825,2016-07-09T01:00:00,573-0084,328,,,,,,,
HGW1922304917,2016-07-09T01:00:00,274-0063,658,,,,,,,0.039
HGW0723606708,2016-07-09T01:00:00,194-0032,406,,,,,,,
HGW4233223550,2016-07-09T01:00:00,573-0084,742,,,,,,,0.007
HGW3975340233,2016-07-09T01:00:00,194-0032,358,,,,,,,0.016
HGW1770315374,2016-07-09T01:00:00,245-0016,425,,,,,,,0.011
HGW2211161695,2016-07-09T01:00:00,573-0084,221,,,,,,,
HGW3979453947,2016-07-09T01:00:00,274-0063,44,,,,,167,0.035,
HGW3210466135,2016-07-09T01:00:00,573-0084,668,,,,,,,
HGW1150228943,2016-07-09T01:00:00,194-0032,98,,,,,280,0.08,
HGW3896978369,2016-07-09T01:00:00,245-0016,178,,,,,,,
HGW0224584910,2016-07-09T01:00:00,573-0084,482,,,,,,,0.008
HGW2352450618,2016-07-09T01:00:00,194-0032,431,,,,,,,0.08
HGW1382864968,2016-07-09T01:00:00,194-0032,478,,,,,,,
HGW3299398081,2016-07-09T01:00:00,595-0813,342,,,891,,359,0.095,
HGW3556093971,2016-07-09T01:00:00,595-0813,264,,,,,,,
HGW1779326846,2016-07-09T01:00:00,595-0813,42,,,,,147,0.07,
HGW0980111669,2016-07-09T01:00:00,245-0016,111,,,,,244,0.035,0.027
HGW0548855049,2016-07-09T01:00:00,245-0016,270,,,,,,,
HGW2019559833,2016-07-09T01:00:00,194-0032,215,,,,,,,0.008
HGW3905059517,2016-07-09T01:00:00,274-0063,474,,,,,,,
HGW3107087926,2016-07-09T01:00:00,595-0813,386,,,,,,,
HGW4090376889,2016-07-09T01:00:00,245-0016,79,,,,,252,0.07,0.007
HGW2896326762,2016-07-09T01:00:00,274-0063,162,,,,,218,0.035,
HGW3027793024,2016-07-09T01:00:00,245-0016,133,,,,,226,0.07,
HGW1337358987,2016-07-09T01:00:00,274-0063,293,,,,,,,0.005
HGW3766800683,2016-07-09T01:00:00,194-0032,56,,,,,311,0.09,
HGW2238224375,2016-07-09T01:00:00,573-0084,1760,,,847,,322,0.09,0.067
HGW2500187106,2016-07-09T01:00:00,595-0813,157,,,,,299,0.08,
HGW2633657355,2016-07-09T01:00:00,573-0084,93,,,,,344,0.1,0.01
HGW3036983001,2016-07-09T01:00:00,595-0813,172,,,,,278,0.075,
HGW0340690536,2016-07-09T01:00:00,595-0813,97,,,,,242,0.075,
HGW3521173424,2016-07-09T01:00:00,245-0016,133,,,,,261,0.075,0.001
HGW2405676507,2016-07-09T01:00:00,274-0063,45,,,,,160,0.07,
HGW1633016930,2016-07-09T01:00:00,573-0084,46,,,,,191,0.07,
HGW4048014188,2016-07-09T01:00:00,194-0032,104,,,,,221,0.09,0.003
HGW4228193834,2016-07-09T01:00:00,245-0016,675,,,,,,,
HGW3199834989,2016-07-09T01:00:00,245-0016,322,,,,,,,
HGW0852590661,2016-07-09T01:00:00,595-0813,70,,,,,239,0.07,
HGW3417223008,2016-07-09T01:00:00,194-0032,40,,,,,208,0.065,0.004
HGW0008585550,2016-07-09T01:00:00,573-0084,283,,,837,,,,
HGW3412860148,2016-07-09T01:00:00,194-0032,500,,,,,,0.235,
HGW0297198766,2016-07-09T01:00:00,595-0813,176,,,826,,260,0.08,
HGW1392167190,2016-07-09T01:00:00,573-0084,343,,,,,,,
HGW0359516503,2016-07-09T01:00:00,194-0032,416,,,,,,0.225,
HGW2950693375,2016-07-09T01:00:00,573-0084,926,,,624,972,,,
HGW1540053189,2016-07-09T02:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-07-09T02:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-09T02:00:00,276-0046,360,,,,,,0.28,
HGW4192227781,2016-07-09T02:00:00,206-0824,240,,,,,,,
HGW2440335259,2016-07-09T02:00:00,206-0824,50,,,,,190,0.06,
HGW0022302486,2016-07-09T02:00:00,276-0046,70,,,,,278,0.07,
HGW0119000400,2016-07-09T02:00:00,276-0046,3410,,,,,,,
HGW3729565342,2016-07-09T02:00:00,206-0824,100,,,,,,,
HGW0527078356,2016-07-09T02:00:00,206-0824,40,,,,,150,0.06,
HGW3418795782,2016-07-09T02:00:00,276-0046,310,,,,,,,
HGW4086841355,2016-07-09T02:00:00,261-0013,100,,,,,258,0.07,
HGW2053016894,2016-07-09T02:00:00,261-0013,650,,,,,,0.01,
HGW4262390424,2016-07-09T02:00:00,276-0046,450,,,,,,,
HGW2056923843,2016-07-09T02:00:00,276-0046,290,,,,,,,
HGW1567490790,2016-07-09T02:00:00,276-0046,180,,,,,,,
HGW2731818357,2016-07-09T02:00:00,276-0046,330,,,,,,,
HGW0999938138,2016-07-09T02:00:00,261-0013,360,,,,,,,
HGW1484386037,2016-07-09T02:00:00,261-0013,240,,,,,,,
HGW2626196856,2016-07-09T02:00:00,276-0046,590,,,,,,,
HGW3813403007,2016-07-09T02:00:00,261-0013,730,,,,,,,
HGW0341161038,2016-07-09T02:00:00,276-0046,2200,,,1714,,,,
HGW3506558406,2016-07-09T02:00:00,276-0046,310,,,,,292,0.08,
HGW3088922230,2016-07-09T02:00:00,206-0824,480,,,,,,,
HGW0807025331,2016-07-09T02:00:00,261-0013,160,,,,,,,
HGW3316354389,2016-07-09T02:00:00,276-0046,280,,,,,350,0.09,
