hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-04-20T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-04-20T00:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-04-20T00:00:00,276-0046,50,,,,,207,0.06,
HGW4192227781,2016-04-20T00:00:00,206-0824,240,,,,,,,
HGW2440335259,2016-04-20T00:00:00,206-0824,190,,,,,376,0.09,
HGW0022302486,2016-04-20T00:00:00,276-0046,1050,,,1089,,347,0.11,
HGW0119000400,2016-04-20T00:00:00,276-0046,,,,,,,,
HGW0527078356,2016-04-20T00:00:00,206-0824,180,,,,,,,
HGW3418795782,2016-04-20T00:00:00,276-0046,230,,,,,,,
HGW4086841355,2016-04-20T00:00:00,261-0013,160,,,,,272,0.09,
HGW2053016894,2016-04-20T00:00:00,261-0013,50,,,,,241,0.07,
HGW2056923843,2016-04-20T00:00:00,276-0046,620,,,,,,,
HGW1567490790,2016-04-20T00:00:00,276-0046,680,,,193,,,,
HGW0999938138,2016-04-20T00:00:00,261-0013,380,,,,,385,0.11,
HGW1484386037,2016-04-20T00:00:00,261-0013,230,,,,,,,
HGW2626196856,2016-04-20T00:00:00,276-0046,180,,,,,269,0.07,
HGW0341161038,2016-04-20T00:00:00,276-0046,240,,,,,,,
HGW3506558406,2016-04-20T00:00:00,276-0046,210,,,,,41,0.06,
HGW3088922230,2016-04-20T00:00:00,206-0824,2490,,,2176,,,,
HGW3316354389,2016-04-20T00:00:00,276-0046,220,,,,,503,0.52,
HGW3835466207,2016-04-20T00:00:00,261-0013,110,,,,,236,,
HGW0960788623,2016-04-20T00:00:00,206-0824,110,,,,,286,,
HGW2465318239,2016-04-20T00:00:00,206-0824,190,,,,,357,,
HGW4201723405,2016-04-20T00:00:00,206-0824,270,,,,,,,
HGW2984162470,2016-04-20T00:00:00,206-0824,636,,,189,11,,,
HGW2862754275,2016-04-20T00:00:00,573-0084,338,,,,,,,0.012
HGW2864422167,2016-04-20T00:00:00,274-0063,47,,,,,199,0.065,
HGW1145276568,2016-04-20T00:00:00,194-0032,50,,,,,180,0.065,
HGW1628028254,2016-04-20T00:00:00,245-0016,1648,,,569,,,,
HGW3819013474,2016-04-20T00:00:00,245-0016,73,,,,,234,0.065,0.008
HGW0109674464,2016-04-20T00:00:00,245-0016,763,,,,,,,0.003
HGW4266179256,2016-04-20T00:00:00,595-0813,168,,,,,470,0.125,0.004
HGW2675582057,2016-04-20T00:00:00,274-0063,3026,,,2160,,,,
HGW2507102389,2016-04-20T00:00:00,245-0016,413,,,,,,,
HGW0292545493,2016-04-20T00:00:00,194-0032,197,,,,,,,
HGW1888757583,2016-04-20T00:00:00,194-0032,140,,,,,,,
HGW3087458710,2016-04-20T00:00:00,573-0084,98,,,,,643,0.165,0.008
HGW1163585690,2016-04-20T00:00:00,573-0084,103,,,,,272,0.08,
HGW2360924179,2016-04-20T00:00:00,245-0016,165,,1,,,356,0.095,
HGW2979506575,2016-04-20T00:00:00,573-0084,1143,,,,,,,0.09
