hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-07-05T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-07-05T00:00:00,261-0013,210,,,,,,,
HGW2592410415,2016-07-05T00:00:00,276-0046,100,,,,,274,0.08,
HGW4192227781,2016-07-05T00:00:00,206-0824,360,,,,,,,
HGW2440335259,2016-07-05T00:00:00,206-0824,250,,,,,455,0.11,
HGW0022302486,2016-07-05T00:00:00,276-0046,1040,,,287,,,,
HGW0119000400,2016-07-05T00:00:00,276-0046,2510,,,1429,,,,
HGW3729565342,2016-07-05T00:00:00,206-0824,110,,,,,,,
HGW0527078356,2016-07-05T00:00:00,206-0824,220,,,,,,,
HGW3418795782,2016-07-05T00:00:00,276-0046,120,,,,,211,0.06,
HGW4086841355,2016-07-05T00:00:00,261-0013,120,,,,,223,0.07,
HGW2053016894,2016-07-05T00:00:00,261-0013,650,,,,,,,
HGW4262390424,2016-07-05T00:00:00,276-0046,570,,,,,,,
HGW2056923843,2016-07-05T00:00:00,276-0046,1580,,,852,,,,
HGW1567490790,2016-07-05T00:00:00,276-0046,450,,,,,,,
HGW2731818357,2016-07-05T00:00:00,276-0046,480,,,,,,0.01,
HGW0999938138,2016-07-05T00:00:00,261-0013,730,,,,,,,
HGW1484386037,2016-07-05T00:00:00,261-0013,390,,,,,,,
HGW2626196856,2016-07-05T00:00:00,276-0046,790,,,,,,,
HGW3813403007,2016-07-05T00:00:00,261-0013,570,,,,279,,0.27,
HGW0341161038,2016-07-05T00:00:00,276-0046,220,,,,,,,
HGW3506558406,2016-07-05T00:00:00,276-0046,380,,,,,,,
HGW3088922230,2016-07-05T00:00:00,206-0824,2630,,,2170,,,,
HGW0807025331,2016-07-05T00:00:00,261-0013,170,,,,,,,
HGW3316354389,2016-07-05T00:00:00,276-0046,50,,,,,213,0.07,
HGW3835466207,2016-07-05T00:00:00,261-0013,300,,,,,326,,
HGW3938264288,2016-07-05T00:00:00,261-0013,440,,,,,,,
HGW0960788623,2016-07-05T00:00:00,206-0824,440,,,,,,,
HGW2465318239,2016-07-05T00:00:00,206-0824,810,,,,,,,
HGW4201723405,2016-07-05T00:00:00,206-0824,1330,,,803,,,,
HGW2984162470,2016-07-05T00:00:00,206-0824,424,,,117,200,,,
HGW2862754275,2016-07-05T00:00:00,573-0084,3123,,,2160,,,,
HGW2864422167,2016-07-05T00:00:00,274-0063,278,,,,,333,0.085,
HGW1145276568,2016-07-05T00:00:00,194-0032,134,,,,,244,0.105,0.028
HGW1628028254,2016-07-05T00:00:00,245-0016,1638,,,340,,,,
HGW3819013474,2016-07-05T00:00:00,245-0016,323,,,,,294,0.08,
HGW0109674464,2016-07-05T00:00:00,245-0016,1883,,,472,,,,
HGW4266179256,2016-07-05T00:00:00,595-0813,407,,,,,,0.005,0.001
HGW2675582057,2016-07-05T00:00:00,274-0063,2859,,,2160,,,,
HGW2507102389,2016-07-05T00:00:00,245-0016,1039,,,,,,,
HGW0292545493,2016-07-05T00:00:00,194-0032,1223,,,,,,,0.003
HGW1888757583,2016-07-05T00:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-07-05T00:00:00,573-0084,543,,,,,,,
HGW2360924179,2016-07-05T00:00:00,245-0016,562,,,,,362,0.095,
HGW2979506575,2016-07-05T00:00:00,573-0084,1418,,,17,,,,
HGW3939678160,2016-07-05T00:00:00,573-0084,349,,,,,295,0.08,
HGW1901037140,2016-07-05T00:00:00,573-0084,2762,,,1058,,,,0.028
HGW2794906293,2016-07-05T00:00:00,194-0032,2818,,,2220,,,,
HGW1255839825,2016-07-05T00:00:00,573-0084,349,,,,,,,
HGW1922304917,2016-07-05T00:00:00,274-0063,1107,,,,,,,
HGW0723606708,2016-07-05T00:00:00,194-0032,2010,,,589,,,,
HGW4233223550,2016-07-05T00:00:00,573-0084,523,,,,,,,
HGW3975340233,2016-07-05T00:00:00,194-0032,3028,,,1478,,,,0.019
HGW1770315374,2016-07-05T00:00:00,245-0016,2908,,,1100,,,,0.035
HGW2211161695,2016-07-05T00:00:00,573-0084,270,,,,,,,0.009
HGW3979453947,2016-07-05T00:00:00,274-0063,139,,,,,249,0.035,
HGW3210466135,2016-07-05T00:00:00,573-0084,2983,,,1919,,,,
HGW1150228943,2016-07-05T00:00:00,194-0032,242,,,,,294,0.08,
HGW3896978369,2016-07-05T00:00:00,245-0016,333,,,,,,,
HGW0224584910,2016-07-05T00:00:00,573-0084,2458,,,917,,,,
HGW2352450618,2016-07-05T00:00:00,194-0032,2782,,,1076,,,,0.243
HGW1382864968,2016-07-05T00:00:00,194-0032,1799,,,226,,,,0.002
HGW3299398081,2016-07-05T00:00:00,595-0813,475,,,,,344,0.09,0.007
HGW3556093971,2016-07-05T00:00:00,595-0813,2040,,,735,,,,
HGW1779326846,2016-07-05T00:00:00,595-0813,62,,,,,185,0.07,0.022
HGW0980111669,2016-07-05T00:00:00,245-0016,400,,,,,366,0.06,0.031
HGW0548855049,2016-07-05T00:00:00,245-0016,416,,,,,,,0.07
HGW2019559833,2016-07-05T00:00:00,194-0032,2468,,,1196,,,,
HGW3905059517,2016-07-05T00:00:00,274-0063,810,,,,,,,0.009
HGW3107087926,2016-07-05T00:00:00,595-0813,446,,,,,,,0.007
HGW4090376889,2016-07-05T00:00:00,245-0016,256,,,,,339,0.09,0.005
HGW2896326762,2016-07-05T00:00:00,274-0063,572,,,,,,,0.053
HGW3027793024,2016-07-05T00:00:00,245-0016,925,,,,,,,0.056
HGW1337358987,2016-07-05T00:00:00,274-0063,44,,,,,141,0.085,
HGW3766800683,2016-07-05T00:00:00,194-0032,125,,,,,427,0.115,
HGW2238224375,2016-07-05T00:00:00,573-0084,477,,1,887,,288,0.085,0.008
HGW2500187106,2016-07-05T00:00:00,595-0813,315,,,,,297,0.135,0.056
HGW2633657355,2016-07-05T00:00:00,573-0084,266,,,,55,446,0.115,0.118
HGW3036983001,2016-07-05T00:00:00,595-0813,92,,,,,251,0.07,
HGW0340690536,2016-07-05T00:00:00,595-0813,132,,,,,332,0.09,
HGW3521173424,2016-07-05T00:00:00,245-0016,240,,,,,329,0.09,
HGW2405676507,2016-07-05T00:00:00,274-0063,76,,,,,194,0.065,
HGW1633016930,2016-07-05T00:00:00,573-0084,50,,,,,227,0.07,
HGW4048014188,2016-07-05T00:00:00,194-0032,191,,,,,421,0.11,0.096
HGW4228193834,2016-07-05T00:00:00,245-0016,2898,,,1816,,,,
HGW3199834989,2016-07-05T00:00:00,245-0016,114,,,,,230,0.07,
HGW0852590661,2016-07-05T00:00:00,595-0813,132,,,,,333,0.095,
HGW3417223008,2016-07-05T00:00:00,194-0032,654,,,,,,0.005,0.002
HGW0008585550,2016-07-05T00:00:00,573-0084,50,,,,,349,0.13,0.003
HGW3412860148,2016-07-05T00:00:00,194-0032,503,,,,,,0.175,
HGW0297198766,2016-07-05T00:00:00,595-0813,960,,,,,,,
HGW1392167190,2016-07-05T00:00:00,573-0084,190,,,,,352,0.09,
HGW0359516503,2016-07-05T00:00:00,194-0032,512,,,,,,0.205,
HGW2950693375,2016-07-05T00:00:00,573-0084,76,,,,1382,,,
HGW1540053189,2016-07-05T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-07-05T01:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-05T01:00:00,276-0046,110,,,,,232,0.07,
HGW4192227781,2016-07-05T01:00:00,206-0824,250,,,,,,,
HGW2440335259,2016-07-05T01:00:00,206-0824,160,,,,,368,0.1,
HGW0022302486,2016-07-05T01:00:00,276-0046,710,,,,,,,
HGW0119000400,2016-07-05T01:00:00,276-0046,450,,,,,,,
HGW3729565342,2016-07-05T01:00:00,206-0824,110,,,,,,,
HGW0527078356,2016-07-05T01:00:00,206-0824,180,,,,,,,
HGW3418795782,2016-07-05T01:00:00,276-0046,70,,,,,169,0.07,
HGW4086841355,2016-07-05T01:00:00,261-0013,380,,,,,283,0.07,
HGW2053016894,2016-07-05T01:00:00,261-0013,780,,,,,,0.03,
