hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW3939678160,2017-03-19T01:00:00,573-0084,121,,,,,420,0.115,
HGW1901037140,2017-03-19T01:00:00,573-0084,1717,,,,,,,0.001
HGW2794906293,2017-03-19T01:00:00,194-0032,2253,,,,,,,
HGW1255839825,2017-03-19T01:00:00,573-0084,53,,,,,167,0.065,
HGW1922304917,2017-03-19T01:00:00,274-0063,1392,,,,,,,0.006
HGW0723606708,2017-03-19T01:00:00,194-0032,2867,,,,,,,0.013
HGW4233223550,2017-03-19T01:00:00,573-0084,50,,,,,160,0.065,
HGW3975340233,2017-03-19T01:00:00,194-0032,2018,,,,,,,
HGW1770315374,2017-03-19T01:00:00,245-0016,1779,,,,,,,
HGW2211161695,2017-03-19T01:00:00,573-0084,48,,,,,68,0.06,
HGW3979453947,2017-03-19T01:00:00,274-0063,129,,,,,327,0.04,
HGW3210466135,2017-03-19T01:00:00,573-0084,2542,,,295,,,,
HGW1150228943,2017-03-19T01:00:00,194-0032,49,,,874,,354,0.09,
HGW3896978369,2017-03-19T01:00:00,245-0016,2353,,,,,,,
HGW0224584910,2017-03-19T01:00:00,573-0084,313,,,,,,,0.007
HGW2352450618,2017-03-19T01:00:00,194-0032,508,,,,,,,0.043
HGW1382864968,2017-03-19T01:00:00,194-0032,63,,,,,394,0.05,
HGW3299398081,2017-03-19T01:00:00,595-0813,2049,,,805,,549,0.13,
HGW3556093971,2017-03-19T01:00:00,595-0813,3317,,,1358,,,,
HGW1779326846,2017-03-19T01:00:00,595-0813,55,,,,,175,0.075,
HGW0980111669,2017-03-19T01:00:00,245-0016,65,,,,,240,0.035,
HGW0548855049,2017-03-19T01:00:00,245-0016,262,,,,,472,0.15,
HGW2019559833,2017-03-19T01:00:00,194-0032,2146,,,,,,,0.009
HGW3905059517,2017-03-19T01:00:00,274-0063,1125,,,,,,,0.003
HGW3107087926,2017-03-19T01:00:00,595-0813,51,,,,,153,0.06,
HGW4090376889,2017-03-19T01:00:00,245-0016,232,,,,22,607,0.15,0.015
HGW2896326762,2017-03-19T01:00:00,274-0063,54,,,,,156,0.03,
HGW3027793024,2017-03-19T01:00:00,245-0016,227,,,,,,,
HGW1337358987,2017-03-19T01:00:00,274-0063,53,,,,,146,0.065,
HGW3766800683,2017-03-19T01:00:00,194-0032,63,,,,,283,0.08,
HGW2238224375,2017-03-19T01:00:00,573-0084,716,,,,,162,0.065,
HGW2500187106,2017-03-19T01:00:00,595-0813,531,,,,,672,0.2,0.027
HGW2633657355,2017-03-19T01:00:00,573-0084,690,,,,,492,0.18,0.039
HGW3036983001,2017-03-19T01:00:00,595-0813,405,,,,,,,0.004
HGW0340690536,2017-03-19T01:00:00,595-0813,106,,,,,299,0.075,
HGW3521173424,2017-03-19T01:00:00,245-0016,62,,,,,490,0.12,0.003
HGW2405676507,2017-03-19T01:00:00,274-0063,47,,,,,90,0.065,
HGW1633016930,2017-03-19T01:00:00,573-0084,130,,,,,318,0.1,0.005
HGW4048014188,2017-03-19T01:00:00,194-0032,669,,,,,294,0.08,0.003
HGW4228193834,2017-03-19T01:00:00,245-0016,414,,,,,,,
HGW3199834989,2017-03-19T01:00:00,245-0016,63,,,,,177,0.065,
HGW0852590661,2017-03-19T01:00:00,595-0813,57,,,,,167,0.065,
HGW3417223008,2017-03-19T01:00:00,194-0032,149,,,871,,380,0.1,0.014
HGW0008585550,2017-03-19T01:00:00,573-0084,305,,,942,,,,
HGW3412860148,2017-03-19T01:00:00,194-0032,107,,,,,340,0.125,
HGW0297198766,2017-03-19T01:00:00,595-0813,141,,,853,,389,0.11,0.004
HGW1392167190,2017-03-19T01:00:00,573-0084,134,,,,,273,0.08,0.003
HGW0359516503,2017-03-19T01:00:00,194-0032,49,,,,,137,0.07,
HGW2950693375,2017-03-19T01:00:00,573-0084,1091,,,,,,,
HGW1540053189,2017-03-19T02:00:00,276-0046,200,,,,,,,
HGW1849081661,2017-03-19T02:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-03-19T02:00:00,276-0046,80,,,,,290,0.37,
HGW4192227781,2017-03-19T02:00:00,206-0824,130,,,,,269,0.08,
HGW2440335259,2017-03-19T02:00:00,206-0824,70,,,,,281,0.09,
HGW0022302486,2017-03-19T02:00:00,276-0046,290,,,,,689,0.24,
HGW0119000400,2017-03-19T02:00:00,276-0046,370,,,,,304,0.09,
HGW3575684706,2017-03-19T02:00:00,276-0046,,,,,,,,
HGW0615069838,2017-03-19T02:00:00,206-0824,,,,,,,,
HGW3729565342,2017-03-19T02:00:00,206-0824,90,,,,,356,0.08,
HGW0527078356,2017-03-19T02:00:00,206-0824,50,,,,,255,0.12,
HGW1592789004,2017-03-19T02:00:00,276-0046,,,,,,,,
HGW3418795782,2017-03-19T02:00:00,276-0046,210,,,,,,,
HGW4086841355,2017-03-19T02:00:00,261-0013,290,,,,,351,0.08,
HGW2053016894,2017-03-19T02:00:00,261-0013,300,,,,,307,0.1,
HGW2674981515,2017-03-19T02:00:00,276-0046,40,,,,,163,0.06,
HGW4262390424,2017-03-19T02:00:00,276-0046,260,,,,,,,
HGW2056923843,2017-03-19T02:00:00,276-0046,1840,,,,,,,
HGW1567490790,2017-03-19T02:00:00,276-0046,190,,,,,,,
HGW2731818357,2017-03-19T02:00:00,276-0046,100,,,,,317,0.27,
HGW0999938138,2017-03-19T02:00:00,261-0013,70,,,,,232,0.06,
HGW1484386037,2017-03-19T02:00:00,261-0013,240,,,,,,,
HGW2626196856,2017-03-19T02:00:00,276-0046,230,,,,,260,0.09,
HGW2550549887,2017-03-19T02:00:00,261-0013,150,,,,,26,0.06,
HGW3813403007,2017-03-19T02:00:00,261-0013,110,,,128,,332,0.09,
HGW0341161038,2017-03-19T02:00:00,276-0046,1190,,,1298,,370,0.1,
HGW3506558406,2017-03-19T02:00:00,276-0046,190,,,,,104,0.06,
HGW3088922230,2017-03-19T02:00:00,206-0824,210,,,,,,,
HGW0807025331,2017-03-19T02:00:00,261-0013,120,,,172,,310,0.08,
HGW3176292276,2017-03-19T02:00:00,276-0046,60,,,,,229,0.07,
HGW3316354389,2017-03-19T02:00:00,276-0046,60,,,,,212,0.06,
HGW0549372333,2017-03-19T02:00:00,276-0046,260,,,,,,,
HGW3835466207,2017-03-19T02:00:00,261-0013,380,,,,,,,
HGW3938264288,2017-03-19T02:00:00,261-0013,170,,,,,,,
HGW0960788623,2017-03-19T02:00:00,206-0824,60,,,,,242,,
HGW2465318239,2017-03-19T02:00:00,206-0824,90,,,,,335,,
HGW4201723405,2017-03-19T02:00:00,206-0824,690,,,,,,,
HGW3464437875,2017-03-19T02:00:00,276-0046,60,,,,,198,,
HGW3424705551,2017-03-19T02:00:00,276-0046,330,,,,,629,0.15,
HGW3475679756,2017-03-19T02:00:00,261-0013,140,,,,,377,0.1,
HGW1883670650,2017-03-19T02:00:00,261-0013,40,,,,,170,0.06,
HGW0011113187,2017-03-19T02:00:00,261-0013,480,,,,,,,
HGW1724705971,2017-03-19T02:00:00,206-0824,50,,,,,460,0.12,
HGW2942607227,2017-03-19T02:00:00,261-0013,1700,,10,1858,,468,,
HGW0628187266,2017-03-19T02:00:00,206-0824,320,,,,,,,
HGW1195139089,2017-03-19T02:00:00,206-0824,150,,,,,,,
HGW2700713230,2017-03-19T02:00:00,206-0824,40,,,,,156,0.07,
HGW3261148883,2017-03-19T02:00:00,261-0013,190,,,,,219,0.07,
HGW1448815520,2017-03-19T02:00:00,261-0013,390,,,,,,,
HGW2435917096,2017-03-19T02:00:00,206-0824,170,,,,,,,
HGW3657144636,2017-03-19T02:00:00,276-0046,,,,,,,,
HGW3383673487,2017-03-19T02:00:00,206-0824,140,,,,,,,
HGW4248700718,2017-03-19T02:00:00,261-0013,580,,,,,5,,
HGW0418472336,2017-03-19T02:00:00,261-0013,2090,,,206,,,,
HGW0344115655,2017-03-19T02:00:00,206-0824,230,,,44,,,,
HGW2862754275,2017-03-19T02:00:00,573-0084,1427,,,,,,,
HGW2864422167,2017-03-19T02:00:00,274-0063,104,,,900,,219,0.21,
HGW1145276568,2017-03-19T02:00:00,194-0032,72,,,768,,210,0.075,0.003
HGW1628028254,2017-03-19T02:00:00,245-0016,1928,,,,,,,
HGW3819013474,2017-03-19T02:00:00,245-0016,59,,,895,,167,0.06,
HGW0109674464,2017-03-19T02:00:00,245-0016,1826,,,,,,,0.009
HGW4266179256,2017-03-19T02:00:00,595-0813,139,,,898,,232,0.065,
HGW2507102389,2017-03-19T02:00:00,245-0016,1343,,,,,,,
HGW0292545493,2017-03-19T02:00:00,194-0032,1639,,,,,,,
HGW3087458710,2017-03-19T02:00:00,573-0084,176,,,,,,,0.007
HGW1163585690,2017-03-19T02:00:00,573-0084,121,,,,,267,0.075,
HGW2360924179,2017-03-19T02:00:00,245-0016,81,,,887,,343,0.14,
HGW2979506575,2017-03-19T02:00:00,573-0084,1299,,,,,,,
HGW3939678160,2017-03-19T02:00:00,573-0084,123,,,926,,363,0.095,
HGW1901037140,2017-03-19T02:00:00,573-0084,1796,,,,,,,0.099
HGW2794906293,2017-03-19T02:00:00,194-0032,1830,,,,,,,
HGW1255839825,2017-03-19T02:00:00,573-0084,58,,,857,,163,0.06,
HGW1922304917,2017-03-19T02:00:00,274-0063,1484,,,,,,,0.013
HGW0723606708,2017-03-19T02:00:00,194-0032,2242,,,,,,,
HGW4233223550,2017-03-19T02:00:00,573-0084,62,,,853,,190,0.06,
HGW3975340233,2017-03-19T02:00:00,194-0032,1395,,,,,,,
HGW1770315374,2017-03-19T02:00:00,245-0016,1709,,,,,,,0.01
HGW2211161695,2017-03-19T02:00:00,573-0084,47,,,901,,71,0.065,
HGW3979453947,2017-03-19T02:00:00,274-0063,233,,,,,321,0.04,
HGW3210466135,2017-03-19T02:00:00,573-0084,1338,,,,,,,
HGW1150228943,2017-03-19T02:00:00,194-0032,1975,,,2220,,632,0.155,
HGW3896978369,2017-03-19T02:00:00,245-0016,2424,,,,,,,0.01
HGW0224584910,2017-03-19T02:00:00,573-0084,246,,,,,,,
HGW2352450618,2017-03-19T02:00:00,194-0032,1644,,,,,,,0.047
HGW1382864968,2017-03-19T02:00:00,194-0032,62,,,,,307,0.04,
HGW3299398081,2017-03-19T02:00:00,595-0813,227,,,,,548,0.135,
HGW3556093971,2017-03-19T02:00:00,595-0813,1432,,,,,,,
HGW1779326846,2017-03-19T02:00:00,595-0813,69,,,,,231,0.07,
HGW0980111669,2017-03-19T02:00:00,245-0016,448,,,,,411,0.05,
HGW0548855049,2017-03-19T02:00:00,245-0016,98,,,854,,487,0.135,
HGW2019559833,2017-03-19T02:00:00,194-0032,1412,,,,,,,
HGW3905059517,2017-03-19T02:00:00,274-0063,1345,,,,,,,
HGW3107087926,2017-03-19T02:00:00,595-0813,52,,,895,,151,0.065,
HGW4090376889,2017-03-19T02:00:00,245-0016,250,,,880,,518,0.125,
HGW2896326762,2017-03-19T02:00:00,274-0063,54,,,273,,154,0.04,
HGW3027793024,2017-03-19T02:00:00,245-0016,282,,,894,,,,
HGW1337358987,2017-03-19T02:00:00,274-0063,52,,,,,135,0.06,
HGW3766800683,2017-03-19T02:00:00,194-0032,68,,,906,,278,0.075,
HGW2238224375,2017-03-19T02:00:00,573-0084,46,,,,,117,0.065,
HGW2500187106,2017-03-19T02:00:00,595-0813,665,,,891,,672,0.17,0.013
HGW2633657355,2017-03-19T02:00:00,573-0084,349,,,923,,381,0.105,0.005
HGW3036983001,2017-03-19T02:00:00,595-0813,285,,,757,,,,0.004
HGW0340690536,2017-03-19T02:00:00,595-0813,90,,,860,,247,0.07,
HGW3521173424,2017-03-19T02:00:00,245-0016,68,,,,,415,0.105,0.004
HGW2405676507,2017-03-19T02:00:00,274-0063,50,,,896,,93,0.06,
HGW1633016930,2017-03-19T02:00:00,573-0084,49,,,870,,176,0.06,
HGW4048014188,2017-03-19T02:00:00,194-0032,649,,,908,,257,0.075,
HGW4228193834,2017-03-19T02:00:00,245-0016,502,,,,,,0.005,
HGW3199834989,2017-03-19T02:00:00,245-0016,72,,,891,,256,0.07,
HGW0852590661,2017-03-19T02:00:00,595-0813,62,,,877,,161,0.065,
HGW3417223008,2017-03-19T02:00:00,194-0032,1027,,,120,,410,0.11,0.02
HGW0008585550,2017-03-19T02:00:00,573-0084,1885,,,605,,,,
HGW3412860148,2017-03-19T02:00:00,194-0032,59,,,,,175,0.085,0.006
HGW0297198766,2017-03-19T02:00:00,595-0813,1947,,,2156,,563,0.135,
HGW1392167190,2017-03-19T02:00:00,573-0084,73,,,706,,218,0.065,
HGW0359516503,2017-03-19T02:00:00,194-0032,52,,,892,,126,0.06,
HGW2950693375,2017-03-19T02:00:00,573-0084,1078,,,,,,,
HGW1540053189,2017-03-19T03:00:00,276-0046,2400,,,2056,,,,
HGW1849081661,2017-03-19T03:00:00,261-0013,240,,,,,,,
HGW2592410415,2017-03-19T03:00:00,276-0046,80,,,,,274,0.37,
HGW4192227781,2017-03-19T03:00:00,206-0824,2170,,,2094,,478,0.11,
HGW2440335259,2017-03-19T03:00:00,206-0824,2630,,,2113,,591,0.51,
HGW0022302486,2017-03-19T03:00:00,276-0046,270,,,,,684,0.24,
HGW0119000400,2017-03-19T03:00:00,276-0046,80,,,,,192,0.07,
HGW3575684706,2017-03-19T03:00:00,276-0046,,,,,,,,
HGW0615069838,2017-03-19T03:00:00,206-0824,,,,,,,,
HGW3729565342,2017-03-19T03:00:00,206-0824,2200,,,2172,,503,0.11,
HGW0527078356,2017-03-19T03:00:00,206-0824,40,,,,,161,0.06,
