hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-09-03T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-09-03T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2016-09-03T00:00:00,276-0046,420,,,,,,,
HGW4192227781,2016-09-03T00:00:00,206-0824,860,,,,,,,
HGW2440335259,2016-09-03T00:00:00,206-0824,250,,,,,,,
HGW0022302486,2016-09-03T00:00:00,276-0046,1090,,,181,,,,
HGW0119000400,2016-09-03T00:00:00,276-0046,1540,,,1062,,,,
HGW3729565342,2016-09-03T00:00:00,206-0824,620,,,,,,,
HGW0527078356,2016-09-03T00:00:00,206-0824,340,,,,,,,
HGW3418795782,2016-09-03T00:00:00,276-0046,100,,,,,187,0.07,
HGW4086841355,2016-09-03T00:00:00,261-0013,130,,,,,254,0.08,
HGW2053016894,2016-09-03T00:00:00,261-0013,40,,,,,285,0.07,
HGW4262390424,2016-09-03T00:00:00,276-0046,450,,,,,,,
HGW2056923843,2016-09-03T00:00:00,276-0046,3200,,,2179,,,,
HGW1567490790,2016-09-03T00:00:00,276-0046,2210,,,1910,,,,
HGW2731818357,2016-09-03T00:00:00,276-0046,400,,,,,,,
HGW0999938138,2016-09-03T00:00:00,261-0013,1070,,,,,,0.02,
HGW1484386037,2016-09-03T00:00:00,261-0013,450,,,,,,0.01,
HGW2626196856,2016-09-03T00:00:00,276-0046,900,,,,,,,
HGW3813403007,2016-09-03T00:00:00,261-0013,130,,,2,,322,0.09,
HGW0341161038,2016-09-03T00:00:00,276-0046,860,,,,,,,
HGW3506558406,2016-09-03T00:00:00,276-0046,310,,,,,139,0.06,
HGW3088922230,2016-09-03T00:00:00,206-0824,2660,,,2165,,,,
HGW0807025331,2016-09-03T00:00:00,261-0013,360,,,,,,,
HGW3316354389,2016-09-03T00:00:00,276-0046,150,,,,,353,0.09,
HGW3835466207,2016-09-03T00:00:00,261-0013,380,,,,,,,
HGW3938264288,2016-09-03T00:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-09-03T00:00:00,206-0824,720,,,,,,,
HGW2465318239,2016-09-03T00:00:00,206-0824,300,,,,,,,
HGW4201723405,2016-09-03T00:00:00,206-0824,1970,,,1278,,,,
HGW0011113187,2016-09-03T00:00:00,261-0013,2940,,,1873,,,,
HGW1724705971,2016-09-03T00:00:00,206-0824,150,,,,,,,
HGW2984162470,2016-09-03T00:00:00,206-0824,422,,,208,248,,,
HGW2862754275,2016-09-03T00:00:00,573-0084,1642,,,411,,,,
HGW2864422167,2016-09-03T00:00:00,274-0063,867,,,,,,0.02,0.017
HGW1145276568,2016-09-03T00:00:00,194-0032,57,,,,,232,0.075,0.007
HGW1628028254,2016-09-03T00:00:00,245-0016,1955,,,556,,,,0.007
HGW3819013474,2016-09-03T00:00:00,245-0016,515,,,,,,,
HGW0109674464,2016-09-03T00:00:00,245-0016,840,,,,,,,
HGW4266179256,2016-09-03T00:00:00,595-0813,420,,,,32,,,0.034
HGW2507102389,2016-09-03T00:00:00,245-0016,234,,,,,,,
HGW0292545493,2016-09-03T00:00:00,194-0032,2344,,,952,,,,
HGW1888757583,2016-09-03T00:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-09-03T00:00:00,573-0084,498,,,,,,,
HGW1163585690,2016-09-03T00:00:00,573-0084,268,,,,,,,
