hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-04-18T00:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-04-18T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-04-18T00:00:00,276-0046,270,,,,,,0.1,
HGW4192227781,2016-04-18T00:00:00,206-0824,50,,,,,228,0.08,
HGW2440335259,2016-04-18T00:00:00,206-0824,60,,,,,286,0.08,
HGW0022302486,2016-04-18T00:00:00,276-0046,1280,,,907,,,,
HGW0119000400,2016-04-18T00:00:00,276-0046,,,,,,,,
HGW0527078356,2016-04-18T00:00:00,206-0824,230,,,,,,,
HGW3418795782,2016-04-18T00:00:00,276-0046,60,,,,,245,0.08,
HGW4086841355,2016-04-18T00:00:00,261-0013,430,,,,,,,
HGW2053016894,2016-04-18T00:00:00,261-0013,50,,,,,240,0.07,
HGW2056923843,2016-04-18T00:00:00,276-0046,1660,,,1155,,,,
HGW1567490790,2016-04-18T00:00:00,276-0046,1860,,,1461,,,,
HGW0999938138,2016-04-18T00:00:00,261-0013,70,,,,,221,0.07,
HGW1484386037,2016-04-18T00:00:00,261-0013,220,,,,,,,
HGW2626196856,2016-04-18T00:00:00,276-0046,680,,,,,,,
HGW0341161038,2016-04-18T00:00:00,276-0046,40,,,,,206,0.07,
HGW3506558406,2016-04-18T00:00:00,276-0046,1770,,,1447,,,,
HGW3088922230,2016-04-18T00:00:00,206-0824,1610,,,1356,,,,
HGW3316354389,2016-04-18T00:00:00,276-0046,70,,,,,239,0.26,
HGW3835466207,2016-04-18T00:00:00,261-0013,410,,,,,,,
HGW0960788623,2016-04-18T00:00:00,206-0824,70,,,,,335,,
HGW2465318239,2016-04-18T00:00:00,206-0824,70,,,,,480,,
HGW4201723405,2016-04-18T00:00:00,206-0824,1040,,,732,,,,
HGW2984162470,2016-04-18T00:00:00,206-0824,2172,1179,,1288,,,,
HGW2862754275,2016-04-18T00:00:00,573-0084,1397,,,156,,,,
HGW2864422167,2016-04-18T00:00:00,274-0063,46,,,,,175,0.065,
HGW1145276568,2016-04-18T00:00:00,194-0032,46,,,,,164,0.08,
HGW1628028254,2016-04-18T00:00:00,245-0016,260,,,,,,,
HGW3819013474,2016-04-18T00:00:00,245-0016,49,,,,,190,0.065,0.007
HGW0109674464,2016-04-18T00:00:00,245-0016,612,,,,,,,0.006
HGW4266179256,2016-04-18T00:00:00,595-0813,106,,,,,243,0.075,
HGW2675582057,2016-04-18T00:00:00,274-0063,2946,,,2160,,,,
HGW2507102389,2016-04-18T00:00:00,245-0016,215,,,,,,,
HGW0292545493,2016-04-18T00:00:00,194-0032,1265,,,,,,,0.008
HGW1888757583,2016-04-18T00:00:00,194-0032,138,,,,,,,
HGW3087458710,2016-04-18T00:00:00,573-0084,55,,,,,225,0.065,
HGW1163585690,2016-04-18T00:00:00,573-0084,45,,,,,167,0.065,
HGW2360924179,2016-04-18T00:00:00,245-0016,103,,,,,548,0.15,
HGW2979506575,2016-04-18T00:00:00,573-0084,469,,,,,,,0.089
HGW3939678160,2016-04-18T00:00:00,573-0084,79,,,,,268,0.08,0.015
HGW1901037140,2016-04-18T00:00:00,573-0084,2666,,,1074,,,,0.015
HGW2794906293,2016-04-18T00:00:00,194-0032,1152,,,13,,,,
HGW1255839825,2016-04-18T00:00:00,573-0084,53,,,,,177,0.075,
HGW1922304917,2016-04-18T00:00:00,274-0063,907,,,,,,,0.075
HGW0723606708,2016-04-18T00:00:00,194-0032,290,,,,,,,
HGW4233223550,2016-04-18T00:00:00,573-0084,46,,,,,188,0.08,
HGW3975340233,2016-04-18T00:00:00,194-0032,3039,,,999,,,,0.036
HGW1770315374,2016-04-18T00:00:00,245-0016,2158,,,562,,,,0.016
HGW2211161695,2016-04-18T00:00:00,573-0084,197,,,,,,,0.012
HGW3979453947,2016-04-18T00:00:00,274-0063,92,,,,,279,0.16,0.115
HGW3210466135,2016-04-18T00:00:00,573-0084,820,,,,,,,
HGW1150228943,2016-04-18T00:00:00,194-0032,47,,,,,313,0.085,
HGW3896978369,2016-04-18T00:00:00,245-0016,1051,,,,,,,
HGW0224584910,2016-04-18T00:00:00,573-0084,257,,,,,,,0.007
HGW2352450618,2016-04-18T00:00:00,194-0032,2661,,,926,,,,0.001
HGW1382864968,2016-04-18T00:00:00,194-0032,58,,,,,269,0.035,
HGW3299398081,2016-04-18T00:00:00,595-0813,120,,,,,345,0.085,0.007
HGW3556093971,2016-04-18T00:00:00,595-0813,1005,,,,,,,0.003
HGW1779326846,2016-04-18T00:00:00,595-0813,46,,,,,220,0.075,0.017
HGW0980111669,2016-04-18T00:00:00,245-0016,76,,,,,258,0.025,
HGW0548855049,2016-04-18T00:00:00,245-0016,91,,,,,274,0.26,0.089
HGW2019559833,2016-04-18T00:00:00,194-0032,721,,,,,,,0.012
HGW0056767924,2016-04-18T00:00:00,245-0016,4733,,,1781,,,,0.072
HGW3905059517,2016-04-18T00:00:00,274-0063,2065,,,829,,,,
HGW3107087926,2016-04-18T00:00:00,595-0813,135,,,,,253,0.09,0.004
HGW4090376889,2016-04-18T00:00:00,245-0016,59,,,,,454,0.12,
HGW2896326762,2016-04-18T00:00:00,274-0063,487,,,,,421,0.09,0.109
HGW3027793024,2016-04-18T00:00:00,245-0016,451,,,,,484,0.125,0.01
HGW1337358987,2016-04-18T00:00:00,274-0063,55,,,,,213,0.08,0.011
HGW3766800683,2016-04-18T00:00:00,194-0032,67,,,,,357,0.1,0.001
HGW2238224375,2016-04-18T00:00:00,573-0084,156,,,925,,251,0.09,
HGW2500187106,2016-04-18T00:00:00,595-0813,270,,,,220,446,0.13,0.052
HGW2633657355,2016-04-18T00:00:00,573-0084,194,,,,112,481,0.38,0.205
HGW3036983001,2016-04-18T00:00:00,595-0813,59,,,,,221,0.07,
HGW0340690536,2016-04-18T00:00:00,595-0813,47,,,,,219,0.07,0.006
HGW3521173424,2016-04-18T00:00:00,245-0016,140,,,,,378,0.105,0.012
HGW2405676507,2016-04-18T00:00:00,274-0063,44,,,,,116,0.07,
HGW1633016930,2016-04-18T00:00:00,573-0084,47,,,,,168,0.065,
HGW4048014188,2016-04-18T00:00:00,194-0032,74,,,,,307,0.08,
HGW4228193834,2016-04-18T00:00:00,245-0016,331,,,,,,,
HGW3199834989,2016-04-18T00:00:00,245-0016,59,,,,,146,0.065,
HGW0852590661,2016-04-18T00:00:00,595-0813,59,,,,,181,0.18,
HGW3417223008,2016-04-18T00:00:00,194-0032,431,,,,,,0.09,0.037
HGW0008585550,2016-04-18T00:00:00,573-0084,113,,,,,335,0.435,0.036
HGW3412860148,2016-04-18T00:00:00,194-0032,71,,,,,217,0.065,
HGW0297198766,2016-04-18T00:00:00,595-0813,54,,,,,223,0.07,
HGW1392167190,2016-04-18T00:00:00,573-0084,65,,,,,281,0.075,
HGW0359516503,2016-04-18T00:00:00,194-0032,49,,,,,193,0.07,
HGW2950693375,2016-04-18T00:00:00,573-0084,1143,,,,,,,
HGW1540053189,2016-04-18T01:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-04-18T01:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-04-18T01:00:00,276-0046,220,,,,,,,
HGW4192227781,2016-04-18T01:00:00,206-0824,40,,,,,195,0.07,
HGW2440335259,2016-04-18T01:00:00,206-0824,60,,,,,261,0.07,
HGW0022302486,2016-04-18T01:00:00,276-0046,330,,,,,,0.01,
HGW0119000400,2016-04-18T01:00:00,276-0046,,,,,,,,
HGW0527078356,2016-04-18T01:00:00,206-0824,170,,,,,,,
HGW3418795782,2016-04-18T01:00:00,276-0046,40,,,,,227,0.08,
HGW4086841355,2016-04-18T01:00:00,261-0013,240,,,,,,,
HGW2053016894,2016-04-18T01:00:00,261-0013,40,,,,,214,0.08,
HGW2056923843,2016-04-18T01:00:00,276-0046,300,,,,,,,
HGW1567490790,2016-04-18T01:00:00,276-0046,190,,,,,,,
HGW0999938138,2016-04-18T01:00:00,261-0013,50,,,,,238,0.07,
HGW1484386037,2016-04-18T01:00:00,261-0013,200,,,,,,,
HGW2626196856,2016-04-18T01:00:00,276-0046,660,,,,,,,
HGW0341161038,2016-04-18T01:00:00,276-0046,40,,,,,172,0.06,
HGW3506558406,2016-04-18T01:00:00,276-0046,270,,,11,,,,
HGW3088922230,2016-04-18T01:00:00,206-0824,200,,,,,,,
HGW3316354389,2016-04-18T01:00:00,276-0046,120,,,,,317,0.27,
HGW3835466207,2016-04-18T01:00:00,261-0013,330,,,,,,,
HGW0960788623,2016-04-18T01:00:00,206-0824,60,,,,,282,,
HGW2465318239,2016-04-18T01:00:00,206-0824,70,,,,,464,,
HGW4201723405,2016-04-18T01:00:00,206-0824,210,,,,,,,
HGW2984162470,2016-04-18T01:00:00,206-0824,2210,1154,,1352,,,,
HGW2862754275,2016-04-18T01:00:00,573-0084,469,,,,,,,
HGW2864422167,2016-04-18T01:00:00,274-0063,45,,,,,186,0.085,
HGW1145276568,2016-04-18T01:00:00,194-0032,47,,,,,170,0.09,
HGW1628028254,2016-04-18T01:00:00,245-0016,157,,,,,,,0.007
HGW3819013474,2016-04-18T01:00:00,245-0016,51,,,,,171,0.07,
HGW0109674464,2016-04-18T01:00:00,245-0016,766,,,,,,,0.006
HGW4266179256,2016-04-18T01:00:00,595-0813,85,,,,,219,0.07,0.008
HGW2675582057,2016-04-18T01:00:00,274-0063,1965,,,268,,,,
HGW2507102389,2016-04-18T01:00:00,245-0016,644,,,,,,,0.011
HGW0292545493,2016-04-18T01:00:00,194-0032,541,,,,,,,
HGW1888757583,2016-04-18T01:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-04-18T01:00:00,573-0084,52,,,,,179,0.065,
