hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-12-16T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-12-16T00:00:00,261-0013,220,,,,,,,
HGW2592410415,2016-12-16T00:00:00,276-0046,40,,,,,202,0.08,
HGW4192227781,2016-12-16T00:00:00,206-0824,220,,,,,596,0.15,
HGW2440335259,2016-12-16T00:00:00,206-0824,590,,,,,,,
HGW0022302486,2016-12-16T00:00:00,276-0046,2090,,,1449,,618,0.38,
HGW0119000400,2016-12-16T00:00:00,276-0046,2800,,,2123,,495,0.14,
HGW3729565342,2016-12-16T00:00:00,206-0824,170,,,,,456,0.1,
HGW0527078356,2016-12-16T00:00:00,206-0824,50,,,,,203,0.07,
HGW3418795782,2016-12-16T00:00:00,276-0046,50,,,,,164,0.07,
HGW4086841355,2016-12-16T00:00:00,261-0013,920,,,,,,0.19,
HGW2053016894,2016-12-16T00:00:00,261-0013,70,,,,,268,0.07,
HGW4262390424,2016-12-16T00:00:00,276-0046,1520,,,,,581,0.24,
HGW2056923843,2016-12-16T00:00:00,276-0046,3090,,,2220,,,,
HGW1567490790,2016-12-16T00:00:00,276-0046,3020,,,2160,,,,
HGW2731818357,2016-12-16T00:00:00,276-0046,150,,,,,370,0.47,
HGW0999938138,2016-12-16T00:00:00,261-0013,330,,,,,473,0.12,
HGW1484386037,2016-12-16T00:00:00,261-0013,150,,,,,333,0.09,
HGW2626196856,2016-12-16T00:00:00,276-0046,310,,,,,532,0.15,
HGW2550549887,2016-12-16T00:00:00,261-0013,230,,,,,,,
HGW3813403007,2016-12-16T00:00:00,261-0013,910,,,,,,,
HGW0341161038,2016-12-16T00:00:00,276-0046,490,,,,,343,0.1,
HGW3506558406,2016-12-16T00:00:00,276-0046,220,,,,,93,0.06,
HGW3088922230,2016-12-16T00:00:00,206-0824,3790,,,2160,,,,
HGW0807025331,2016-12-16T00:00:00,261-0013,80,,,,,302,0.08,
HGW3316354389,2016-12-16T00:00:00,276-0046,320,,,,,440,0.17,
HGW3835466207,2016-12-16T00:00:00,261-0013,120,,,,,332,,
HGW3938264288,2016-12-16T00:00:00,261-0013,210,,,,,,,
HGW0960788623,2016-12-16T00:00:00,206-0824,90,,,,,417,,
HGW2465318239,2016-12-16T00:00:00,206-0824,480,,,,,,,
HGW4201723405,2016-12-16T00:00:00,206-0824,3810,,,2042,,,,
HGW3424705551,2016-12-16T00:00:00,276-0046,1860,,,2160,,663,0.17,
HGW0011113187,2016-12-16T00:00:00,261-0013,4320,,,2160,,,,
HGW1724705971,2016-12-16T00:00:00,206-0824,980,,,,,,,
HGW2700713230,2016-12-16T00:00:00,206-0824,200,,,,,320,0.09,
HGW2862754275,2016-12-16T00:00:00,573-0084,3524,,,2160,,,,0.013
HGW2864422167,2016-12-16T00:00:00,274-0063,56,,,,,279,0.135,
HGW1145276568,2016-12-16T00:00:00,194-0032,55,,,,,206,0.095,0.012
HGW1628028254,2016-12-16T00:00:00,245-0016,644,,,,,,,0.007
HGW3819013474,2016-12-16T00:00:00,245-0016,55,,,,,219,0.085,
HGW0109674464,2016-12-16T00:00:00,245-0016,2482,,,1233,,,,0.003
HGW4266179256,2016-12-16T00:00:00,595-0813,348,,,,,,,
HGW2507102389,2016-12-16T00:00:00,245-0016,2470,,,1435,,,,
HGW0292545493,2016-12-16T00:00:00,194-0032,3092,,,2220,,,,
HGW1888757583,2016-12-16T00:00:00,194-0032,172,,,,,,,
HGW3087458710,2016-12-16T00:00:00,573-0084,875,,,,,,,0.008
