hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-08-29T00:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-08-29T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-08-29T00:00:00,276-0046,410,,,,,,,
HGW4192227781,2016-08-29T00:00:00,206-0824,60,,,,,225,0.07,
HGW2440335259,2016-08-29T00:00:00,206-0824,970,,,,,,,
HGW0022302486,2016-08-29T00:00:00,276-0046,580,,,,,,0.06,
HGW0119000400,2016-08-29T00:00:00,276-0046,1380,,,871,,,,
HGW3729565342,2016-08-29T00:00:00,206-0824,740,,,,,,,
HGW0527078356,2016-08-29T00:00:00,206-0824,380,,,,,,,
HGW3418795782,2016-08-29T00:00:00,276-0046,150,,,,,271,0.08,
HGW4086841355,2016-08-29T00:00:00,261-0013,140,,,,,237,0.07,
HGW2053016894,2016-08-29T00:00:00,261-0013,430,,,,,,,
HGW4262390424,2016-08-29T00:00:00,276-0046,870,,,,,,0.05,
HGW2056923843,2016-08-29T00:00:00,276-0046,2940,,,2220,,,,
HGW1567490790,2016-08-29T00:00:00,276-0046,3010,,,2163,,,,
HGW2731818357,2016-08-29T00:00:00,276-0046,350,,,,,,,
HGW0999938138,2016-08-29T00:00:00,261-0013,480,,,,,,,
HGW1484386037,2016-08-29T00:00:00,261-0013,260,,,,,,,
HGW2626196856,2016-08-29T00:00:00,276-0046,540,,,,,375,0.1,
HGW3813403007,2016-08-29T00:00:00,261-0013,620,,,,5,,,
HGW0341161038,2016-08-29T00:00:00,276-0046,140,,,,,231,0.07,
HGW3506558406,2016-08-29T00:00:00,276-0046,270,,,,,,,
HGW3088922230,2016-08-29T00:00:00,206-0824,2690,,,2162,,,,
HGW0807025331,2016-08-29T00:00:00,261-0013,460,,,,,,,
HGW3316354389,2016-08-29T00:00:00,276-0046,450,,,,,,,
HGW3835466207,2016-08-29T00:00:00,261-0013,140,,,,,239,,
HGW3938264288,2016-08-29T00:00:00,261-0013,210,,,,,,,
HGW0960788623,2016-08-29T00:00:00,206-0824,400,,,,,,,
HGW2465318239,2016-08-29T00:00:00,206-0824,400,,,,,,,
HGW4201723405,2016-08-29T00:00:00,206-0824,1810,,,799,,,,
HGW2984162470,2016-08-29T00:00:00,206-0824,423,,,118,153,,,
HGW2862754275,2016-08-29T00:00:00,573-0084,1730,,,402,,,,0.012
HGW2864422167,2016-08-29T00:00:00,274-0063,271,,,,,,,
HGW1145276568,2016-08-29T00:00:00,194-0032,43,,,,,250,0.08,0.006
HGW1628028254,2016-08-29T00:00:00,245-0016,1873,,,704,,,,0.016
HGW3819013474,2016-08-29T00:00:00,245-0016,511,,,,,,,
HGW0109674464,2016-08-29T00:00:00,245-0016,381,,,,,,,
HGW4266179256,2016-08-29T00:00:00,595-0813,803,,,,,,,0.023
HGW2507102389,2016-08-29T00:00:00,245-0016,198,,,,,,,
HGW0292545493,2016-08-29T00:00:00,194-0032,1584,,,397,,,,
HGW1888757583,2016-08-29T00:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-08-29T00:00:00,573-0084,460,,,,,,,
HGW1163585690,2016-08-29T00:00:00,573-0084,66,,,,,225,0.075,
HGW2360924179,2016-08-29T00:00:00,245-0016,982,,,,,,0.35,
HGW2979506575,2016-08-29T00:00:00,573-0084,681,,,,,,,
HGW3939678160,2016-08-29T00:00:00,573-0084,246,,,,,288,0.095,
HGW1901037140,2016-08-29T00:00:00,573-0084,2953,,,1088,,,,0.02
HGW1255839825,2016-08-29T00:00:00,573-0084,259,,,,,,,
HGW1922304917,2016-08-29T00:00:00,274-0063,265,,,,,,,
HGW0723606708,2016-08-29T00:00:00,194-0032,1082,,,,,,,
HGW4233223550,2016-08-29T00:00:00,573-0084,233,,,,,,,
HGW3975340233,2016-08-29T00:00:00,194-0032,2749,,,2193,,,,0.007
HGW1770315374,2016-08-29T00:00:00,245-0016,2984,,,1118,,,,0.009
HGW2211161695,2016-08-29T00:00:00,573-0084,244,,,,,,,
HGW3979453947,2016-08-29T00:00:00,274-0063,363,,,,,,,0.002
HGW3210466135,2016-08-29T00:00:00,573-0084,505,,,,,,,
HGW1150228943,2016-08-29T00:00:00,194-0032,695,,,,,,,
HGW3896978369,2016-08-29T00:00:00,245-0016,243,,,,,,,
HGW0224584910,2016-08-29T00:00:00,573-0084,453,,,,,,,0.007
HGW2352450618,2016-08-29T00:00:00,194-0032,2599,,,1083,,,,0.036
