hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-06-12T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-06-12T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-06-12T00:00:00,276-0046,410,,,,,,,
HGW4192227781,2016-06-12T00:00:00,206-0824,50,,,,,307,0.08,
HGW2440335259,2016-06-12T00:00:00,206-0824,370,,,,,,,
HGW0022302486,2016-06-12T00:00:00,276-0046,750,,,,,,,
HGW0119000400,2016-06-12T00:00:00,276-0046,1670,,,925,,,,
HGW0527078356,2016-06-12T00:00:00,206-0824,50,,,,,307,0.09,
HGW3418795782,2016-06-12T00:00:00,276-0046,50,,,,,146,0.06,
HGW4086841355,2016-06-12T00:00:00,261-0013,420,,,,,310,0.09,
HGW2053016894,2016-06-12T00:00:00,261-0013,250,,,,,,,
HGW4262390424,2016-06-12T00:00:00,276-0046,110,,,,,,,
HGW2056923843,2016-06-12T00:00:00,276-0046,900,,,426,,,,
HGW1567490790,2016-06-12T00:00:00,276-0046,150,,,,,,,
HGW2731818357,2016-06-12T00:00:00,276-0046,70,,,,,301,0.1,
HGW0999938138,2016-06-12T00:00:00,261-0013,410,,,,,,,
HGW1484386037,2016-06-12T00:00:00,261-0013,330,,,,,,,
HGW2626196856,2016-06-12T00:00:00,276-0046,380,,,,,494,0.14,
HGW3813403007,2016-06-12T00:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-06-12T00:00:00,276-0046,330,,,,,,,
HGW3506558406,2016-06-12T00:00:00,276-0046,640,,,,,,,
HGW3088922230,2016-06-12T00:00:00,206-0824,2620,,,2193,,,,
HGW0807025331,2016-06-12T00:00:00,261-0013,130,,,,,,,
HGW3316354389,2016-06-12T00:00:00,276-0046,60,,,,,320,0.09,
HGW3835466207,2016-06-12T00:00:00,261-0013,90,,,,,220,,
HGW3938264288,2016-06-12T00:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-06-12T00:00:00,206-0824,590,,,,,,,
HGW2465318239,2016-06-12T00:00:00,206-0824,550,,,,,,,
HGW4201723405,2016-06-12T00:00:00,206-0824,200,,,,,,,
HGW2984162470,2016-06-12T00:00:00,206-0824,744,,,242,10,,,
HGW2862754275,2016-06-12T00:00:00,573-0084,1719,,,132,,,,
HGW2864422167,2016-06-12T00:00:00,274-0063,286,,,,,,,0.003
HGW1145276568,2016-06-12T00:00:00,194-0032,240,,,,,235,0.075,0.005
HGW1628028254,2016-06-12T00:00:00,245-0016,310,,,,,,,
HGW3819013474,2016-06-12T00:00:00,245-0016,153,,,,,236,0.07,
HGW0109674464,2016-06-12T00:00:00,245-0016,220,,,,,,,
HGW4266179256,2016-06-12T00:00:00,595-0813,368,,,,,,,
HGW2675582057,2016-06-12T00:00:00,274-0063,3160,,,2124,,,,0.007
HGW2507102389,2016-06-12T00:00:00,245-0016,251,,,,,,,
HGW0292545493,2016-06-12T00:00:00,194-0032,256,,,,,,,
HGW1888757583,2016-06-12T00:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-06-12T00:00:00,573-0084,334,,,,,,,
HGW2360924179,2016-06-12T00:00:00,245-0016,699,,,,,301,0.085,0.028
HGW2979506575,2016-06-12T00:00:00,573-0084,260,,,,,,,0.009
HGW3939678160,2016-06-12T00:00:00,573-0084,79,,,,,252,0.075,
HGW1901037140,2016-06-12T00:00:00,573-0084,2619,,,1192,,,,
HGW2794906293,2016-06-12T00:00:00,194-0032,629,,,,,,,
HGW1255839825,2016-06-12T00:00:00,573-0084,51,,,,,205,0.08,
HGW1922304917,2016-06-12T00:00:00,274-0063,1053,,,,,,,
HGW0723606708,2016-06-12T00:00:00,194-0032,709,,,,,,,0.043
HGW4233223550,2016-06-12T00:00:00,573-0084,351,,,,,,,
HGW3975340233,2016-06-12T00:00:00,194-0032,318,,,,,,,
HGW1770315374,2016-06-12T00:00:00,245-0016,2527,,,1067,,,,0.011
HGW2211161695,2016-06-12T00:00:00,573-0084,228,,,,,,,0.012
HGW3979453947,2016-06-12T00:00:00,274-0063,70,,,,,222,0.035,
HGW3210466135,2016-06-12T00:00:00,573-0084,842,,,,,,,0.007
HGW1150228943,2016-06-12T00:00:00,194-0032,43,,,,,268,0.08,
HGW3896978369,2016-06-12T00:00:00,245-0016,188,,,,63,,,
HGW0224584910,2016-06-12T00:00:00,573-0084,146,,,,,329,0.085,
HGW2352450618,2016-06-12T00:00:00,194-0032,1626,,,,,,,0.007
HGW1382864968,2016-06-12T00:00:00,194-0032,451,,,,,,,
HGW3299398081,2016-06-12T00:00:00,595-0813,411,,,,,359,0.095,0.039
HGW3556093971,2016-06-12T00:00:00,595-0813,819,,,,,,,
HGW1779326846,2016-06-12T00:00:00,595-0813,40,,,,,152,0.07,0.008
HGW0980111669,2016-06-12T00:00:00,245-0016,62,,,,,210,0.03,
HGW0548855049,2016-06-12T00:00:00,245-0016,631,,,,,,,
HGW2019559833,2016-06-12T00:00:00,194-0032,251,,,,,,,
HGW0056767924,2016-06-12T00:00:00,245-0016,1856,,,226,,,,0.099
HGW3905059517,2016-06-12T00:00:00,274-0063,694,,,,,,,0.063
HGW3107087926,2016-06-12T00:00:00,595-0813,136,,,,1,355,0.105,0.011
HGW4090376889,2016-06-12T00:00:00,245-0016,126,,,,,289,0.085,
HGW2896326762,2016-06-12T00:00:00,274-0063,204,,,,,,,
HGW3027793024,2016-06-12T00:00:00,245-0016,114,,,,,220,0.07,0.017
HGW1337358987,2016-06-12T00:00:00,274-0063,336,,,,,,,
HGW3766800683,2016-06-12T00:00:00,194-0032,53,,,,,347,0.095,
HGW2238224375,2016-06-12T00:00:00,573-0084,499,,,675,,290,0.085,0.008
HGW2500187106,2016-06-12T00:00:00,595-0813,81,,,,,225,0.07,0.001
HGW2633657355,2016-06-12T00:00:00,573-0084,189,,,,105,320,0.09,0.187
HGW3036983001,2016-06-12T00:00:00,595-0813,259,,,,,,,
HGW0340690536,2016-06-12T00:00:00,595-0813,81,,,,,258,0.07,0.004
HGW3521173424,2016-06-12T00:00:00,245-0016,319,,,,,337,0.1,0.004
HGW2405676507,2016-06-12T00:00:00,274-0063,44,,,,,159,0.07,
HGW1633016930,2016-06-12T00:00:00,573-0084,55,,,,,234,0.07,
HGW4048014188,2016-06-12T00:00:00,194-0032,56,,,,,319,0.09,
HGW4228193834,2016-06-12T00:00:00,245-0016,720,,,,,,,
HGW3199834989,2016-06-12T00:00:00,245-0016,122,,,,,275,0.08,
HGW0852590661,2016-06-12T00:00:00,595-0813,153,,,,,288,0.1,
HGW3417223008,2016-06-12T00:00:00,194-0032,54,,,,,361,0.09,
HGW0008585550,2016-06-12T00:00:00,573-0084,98,,,,14,261,0.075,0.038
HGW3412860148,2016-06-12T00:00:00,194-0032,494,,,,57,,,0.038
HGW0297198766,2016-06-12T00:00:00,595-0813,79,,,,,240,0.075,
HGW1392167190,2016-06-12T00:00:00,573-0084,48,,,,,314,0.085,
HGW0359516503,2016-06-12T00:00:00,194-0032,363,,,,,,,
HGW2950693375,2016-06-12T00:00:00,573-0084,1787,,,1111,759,,,
