hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-04-07T00:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-04-07T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-04-07T00:00:00,276-0046,140,,,,,,,
HGW4192227781,2016-04-07T00:00:00,206-0824,40,,,,,209,0.07,
HGW2440335259,2016-04-07T00:00:00,206-0824,70,,,,,360,0.09,
HGW0022302486,2016-04-07T00:00:00,276-0046,60,,,,,232,0.07,
HGW0119000400,2016-04-07T00:00:00,276-0046,70,,,,,278,0.07,
HGW0527078356,2016-04-07T00:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-04-07T00:00:00,276-0046,50,,,,,159,0.07,
HGW4086841355,2016-04-07T00:00:00,261-0013,260,,,,,244,0.08,
HGW2053016894,2016-04-07T00:00:00,261-0013,340,,,,,341,0.1,
HGW2056923843,2016-04-07T00:00:00,276-0046,760,,,427,,,,
HGW1567490790,2016-04-07T00:00:00,276-0046,1600,,,1243,,,,
HGW0999938138,2016-04-07T00:00:00,261-0013,370,,,,,423,0.12,
HGW1484386037,2016-04-07T00:00:00,261-0013,130,,,,,,,
HGW2626196856,2016-04-07T00:00:00,276-0046,210,,,,,303,0.08,
HGW0341161038,2016-04-07T00:00:00,276-0046,1030,,,,,,,
HGW3506558406,2016-04-07T00:00:00,276-0046,260,,,,,,,
HGW3088922230,2016-04-07T00:00:00,206-0824,1870,,,1266,,,,
HGW3316354389,2016-04-07T00:00:00,276-0046,150,,,,,316,0.09,
HGW3835466207,2016-04-07T00:00:00,261-0013,100,,,,,211,,
HGW0960788623,2016-04-07T00:00:00,206-0824,90,,,,,,,
HGW2465318239,2016-04-07T00:00:00,206-0824,160,,,,,,,
HGW4201723405,2016-04-07T00:00:00,206-0824,1480,,,465,,,,
HGW2984162470,2016-04-07T00:00:00,206-0824,620,,,191,,,,
HGW2862754275,2016-04-07T00:00:00,573-0084,349,,,,,,,
HGW2864422167,2016-04-07T00:00:00,274-0063,207,,,,,362,0.12,0.022
HGW1145276568,2016-04-07T00:00:00,194-0032,48,,,,,198,0.075,
HGW1628028254,2016-04-07T00:00:00,245-0016,806,,,,,,,0.003
HGW3819013474,2016-04-07T00:00:00,245-0016,69,,,,,227,0.07,
HGW0109674464,2016-04-07T00:00:00,245-0016,1334,,,176,,,,
HGW4266179256,2016-04-07T00:00:00,595-0813,164,,,,5,266,0.085,
HGW2675582057,2016-04-07T00:00:00,274-0063,3149,,,2124,,,,
HGW2507102389,2016-04-07T00:00:00,245-0016,1493,,,327,,,,
HGW0292545493,2016-04-07T00:00:00,194-0032,245,,,,,,,
HGW1888757583,2016-04-07T00:00:00,194-0032,139,,,,,,,
HGW3087458710,2016-04-07T00:00:00,573-0084,252,,,,,445,0.115,0.008
HGW1163585690,2016-04-07T00:00:00,573-0084,46,,,,,210,0.065,
HGW2360924179,2016-04-07T00:00:00,245-0016,81,,,,,368,0.1,
HGW2979506575,2016-04-07T00:00:00,573-0084,1609,,,,,,,0.067
HGW3939678160,2016-04-07T00:00:00,573-0084,387,,,,,,,
HGW1901037140,2016-04-07T00:00:00,573-0084,3263,,,1096,,,,0.03
HGW2794906293,2016-04-07T00:00:00,194-0032,1728,,,195,,,,
HGW1255839825,2016-04-07T00:00:00,573-0084,53,,,,,156,0.075,
HGW1922304917,2016-04-07T00:00:00,274-0063,1366,,,191,,,,
HGW0723606708,2016-04-07T00:00:00,194-0032,420,,,,,,,0.046
HGW4233223550,2016-04-07T00:00:00,573-0084,47,,,,,236,0.075,0.009
HGW3975340233,2016-04-07T00:00:00,194-0032,591,,,,,,,
HGW1770315374,2016-04-07T00:00:00,245-0016,1899,,,232,,,,
HGW2211161695,2016-04-07T00:00:00,573-0084,230,,,,,,,0.033
HGW3979453947,2016-04-07T00:00:00,274-0063,46,,,,,188,0.03,
HGW3210466135,2016-04-07T00:00:00,573-0084,2955,,,572,,,,0.008
HGW1150228943,2016-04-07T00:00:00,194-0032,41,,,,,295,0.085,
HGW3896978369,2016-04-07T00:00:00,245-0016,2116,,,1004,,,,
HGW0224584910,2016-04-07T00:00:00,573-0084,215,,,,,,,0.007
HGW2352450618,2016-04-07T00:00:00,194-0032,2318,,,1080,,,,
HGW1382864968,2016-04-07T00:00:00,194-0032,332,,,,,,,
HGW3299398081,2016-04-07T00:00:00,595-0813,46,,,,,248,0.08,0.008
HGW3556093971,2016-04-07T00:00:00,595-0813,1810,,,632,,,,0.003
HGW1779326846,2016-04-07T00:00:00,595-0813,57,,,,,160,0.07,0.017
HGW0980111669,2016-04-07T00:00:00,245-0016,318,,,,,585,0.075,0.007
