hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-01-02T00:00:00,276-0046,200,,,,,,,
HGW1849081661,2017-01-02T00:00:00,261-0013,240,,,,,,,
HGW2592410415,2017-01-02T00:00:00,276-0046,200,,,,,,,
HGW4192227781,2017-01-02T00:00:00,206-0824,40,,,,,175,0.06,
HGW2440335259,2017-01-02T00:00:00,206-0824,60,,,,,244,0.07,
HGW0022302486,2017-01-02T00:00:00,276-0046,1140,,,802,,625,0.15,
HGW0119000400,2017-01-02T00:00:00,276-0046,3610,,,2087,,,,
HGW3729565342,2017-01-02T00:00:00,206-0824,350,,,,,434,0.26,
HGW0527078356,2017-01-02T00:00:00,206-0824,1070,,,1074,,262,0.09,
HGW3418795782,2017-01-02T00:00:00,276-0046,770,,,,,,,
HGW4086841355,2017-01-02T00:00:00,261-0013,160,,,,,480,0.12,
HGW2053016894,2017-01-02T00:00:00,261-0013,300,,,,,,,
HGW2674981515,2017-01-02T00:00:00,276-0046,40,,,,,164,0.16,
HGW4262390424,2017-01-02T00:00:00,276-0046,450,,,,,,0.03,
HGW2056923843,2017-01-02T00:00:00,276-0046,170,,,,,,,
HGW1567490790,2017-01-02T00:00:00,276-0046,2450,,,2160,,,,
HGW2731818357,2017-01-02T00:00:00,276-0046,320,,,,,,0.13,
HGW0999938138,2017-01-02T00:00:00,261-0013,80,,,,,223,0.07,
HGW1484386037,2017-01-02T00:00:00,261-0013,40,,,,,190,0.07,
HGW2626196856,2017-01-02T00:00:00,276-0046,700,,,,,490,0.38,
HGW2550549887,2017-01-02T00:00:00,261-0013,180,,,,,,,
HGW3813403007,2017-01-02T00:00:00,261-0013,810,,,,,558,0.13,
HGW0341161038,2017-01-02T00:00:00,276-0046,40,,,,,157,0.06,
HGW3506558406,2017-01-02T00:00:00,276-0046,350,,,,,,,
HGW3088922230,2017-01-02T00:00:00,206-0824,2800,,,2160,,,,
HGW0807025331,2017-01-02T00:00:00,261-0013,40,,,,,192,0.08,
HGW3316354389,2017-01-02T00:00:00,276-0046,1470,,,,,647,0.16,
HGW3835466207,2017-01-02T00:00:00,261-0013,390,,,,,,,
HGW3938264288,2017-01-02T00:00:00,261-0013,160,,,,,,,
HGW0960788623,2017-01-02T00:00:00,206-0824,480,,,,,581,,
HGW2465318239,2017-01-02T00:00:00,206-0824,60,,,,,530,,
HGW4201723405,2017-01-02T00:00:00,206-0824,900,,,611,,,,
HGW3464437875,2017-01-02T00:00:00,276-0046,490,,,,,,,
HGW3424705551,2017-01-02T00:00:00,276-0046,50,,,,,173,0.07,
HGW3475679756,2017-01-02T00:00:00,261-0013,240,,,,,,,
HGW0011113187,2017-01-02T00:00:00,261-0013,2280,,,2024,,,,
HGW1724705971,2017-01-02T00:00:00,206-0824,50,,,,,222,0.09,
HGW2942607227,2017-01-02T00:00:00,261-0013,790,,,,,,,
HGW0628187266,2017-01-02T00:00:00,206-0824,260,,,,,,,
HGW2700713230,2017-01-02T00:00:00,206-0824,40,,,,,181,0.07,
HGW3261148883,2017-01-02T00:00:00,261-0013,2300,,,1494,,,0.01,
HGW3657144636,2017-01-02T00:00:00,276-0046,340,,,,,,,
HGW2862754275,2017-01-02T00:00:00,573-0084,2263,,,964,,,,0.02
HGW2864422167,2017-01-02T00:00:00,274-0063,105,,,,50,440,0.365,0.058
HGW1145276568,2017-01-02T00:00:00,194-0032,49,,,,,187,0.08,
HGW1628028254,2017-01-02T00:00:00,245-0016,1139,,,,,,,0.016
HGW3819013474,2017-01-02T00:00:00,245-0016,60,,,,,197,0.065,
HGW0109674464,2017-01-02T00:00:00,245-0016,223,,,,,,,
HGW4266179256,2017-01-02T00:00:00,595-0813,105,,,,,228,0.07,
HGW2507102389,2017-01-02T00:00:00,245-0016,3555,,,1476,,,,
HGW0292545493,2017-01-02T00:00:00,194-0032,1517,,,,,,,
HGW1888757583,2017-01-02T00:00:00,194-0032,136,,,,,,,
HGW3087458710,2017-01-02T00:00:00,573-0084,772,,,,,,0.405,0.311
HGW1163585690,2017-01-02T00:00:00,573-0084,179,,,,,,,
HGW2360924179,2017-01-02T00:00:00,245-0016,417,,1,,,624,0.17,0.002
HGW2979506575,2017-01-02T00:00:00,573-0084,4142,,,2103,,,,0.114
HGW3939678160,2017-01-02T00:00:00,573-0084,49,,,,,165,0.075,
HGW1901037140,2017-01-02T00:00:00,573-0084,2772,,,1142,,,,
HGW2794906293,2017-01-02T00:00:00,194-0032,5892,,,2196,,,,0.026
HGW1255839825,2017-01-02T00:00:00,573-0084,228,,1,,,360,0.105,
HGW1922304917,2017-01-02T00:00:00,274-0063,1242,,,,,,,0.05
HGW0723606708,2017-01-02T00:00:00,194-0032,149,,,,,,,
HGW4233223550,2017-01-02T00:00:00,573-0084,172,,,,,432,0.195,0.009
HGW3975340233,2017-01-02T00:00:00,194-0032,4620,,,2070,,,,0.069
HGW1770315374,2017-01-02T00:00:00,245-0016,309,,,,,,,
HGW2211161695,2017-01-02T00:00:00,573-0084,48,,,,,89,0.05,
HGW3979453947,2017-01-02T00:00:00,274-0063,46,,,,,151,0.035,
HGW3210466135,2017-01-02T00:00:00,573-0084,611,,,,,,,
HGW1150228943,2017-01-02T00:00:00,194-0032,42,,,,,310,0.085,
HGW3896978369,2017-01-02T00:00:00,245-0016,1756,,,,,,,
HGW0224584910,2017-01-02T00:00:00,573-0084,59,,,,,262,0.07,0.008
HGW2352450618,2017-01-02T00:00:00,194-0032,6117,,,1099,,,,
HGW1382864968,2017-01-02T00:00:00,194-0032,2344,,,1032,,,,
HGW3299398081,2017-01-02T00:00:00,595-0813,97,,,873,,610,0.185,
HGW3556093971,2017-01-02T00:00:00,595-0813,2532,,,2220,,,,
HGW1779326846,2017-01-02T00:00:00,595-0813,660,,,,,469,0.12,0.016
HGW0980111669,2017-01-02T00:00:00,245-0016,3763,,,1149,,670,0.26,
HGW0548855049,2017-01-02T00:00:00,245-0016,710,,,,,,0.12,0.048
HGW2019559833,2017-01-02T00:00:00,194-0032,2755,,,1862,,,,0.009
HGW3905059517,2017-01-02T00:00:00,274-0063,2503,,,1235,,,,0.006
HGW3107087926,2017-01-02T00:00:00,595-0813,237,,,,,,,
HGW4090376889,2017-01-02T00:00:00,245-0016,236,,,,258,629,0.255,0.049
HGW2896326762,2017-01-02T00:00:00,274-0063,195,,,,,,,
HGW3027793024,2017-01-02T00:00:00,245-0016,1082,,,,,509,0.345,0.128
HGW1337358987,2017-01-02T00:00:00,274-0063,51,,,,,176,0.065,
HGW3766800683,2017-01-02T00:00:00,194-0032,62,,,,,316,0.08,
HGW2238224375,2017-01-02T00:00:00,573-0084,54,,,911,,127,0.065,
HGW2500187106,2017-01-02T00:00:00,595-0813,493,,,,142,672,0.55,0.102
HGW2633657355,2017-01-02T00:00:00,573-0084,663,,,,,650,1.09,0.207
HGW3036983001,2017-01-02T00:00:00,595-0813,541,,,,,,,0.091
HGW0340690536,2017-01-02T00:00:00,595-0813,77,,,,,266,0.07,
HGW3521173424,2017-01-02T00:00:00,245-0016,96,,,,,567,0.14,
HGW2405676507,2017-01-02T00:00:00,274-0063,46,,,,,98,0.065,
HGW1633016930,2017-01-02T00:00:00,573-0084,53,,,,,194,0.065,
HGW4048014188,2017-01-02T00:00:00,194-0032,818,,,,,556,0.145,
HGW4228193834,2017-01-02T00:00:00,245-0016,619,,,,,,,
HGW3199834989,2017-01-02T00:00:00,245-0016,264,,,,,,,
HGW0852590661,2017-01-02T00:00:00,595-0813,56,,,,,169,0.065,
HGW3417223008,2017-01-02T00:00:00,194-0032,366,,,,,,,
HGW0008585550,2017-01-02T00:00:00,573-0084,64,,,,,219,0.065,
HGW3412860148,2017-01-02T00:00:00,194-0032,295,,,200,1,679,0.265,
HGW0297198766,2017-01-02T00:00:00,595-0813,56,,,,,198,0.065,
HGW1392167190,2017-01-02T00:00:00,573-0084,502,,,,,585,0.15,0.06
HGW0359516503,2017-01-02T00:00:00,194-0032,135,,,,,391,0.1,0.046
HGW2950693375,2017-01-02T00:00:00,573-0084,71,,,,1006,,,
HGW1540053189,2017-01-02T01:00:00,276-0046,190,,,,,,,
HGW1849081661,2017-01-02T01:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-01-02T01:00:00,276-0046,170,,,,,,,
HGW4192227781,2017-01-02T01:00:00,206-0824,40,,10,,,189,0.06,
HGW2440335259,2017-01-02T01:00:00,206-0824,50,,,,,253,0.08,
HGW0022302486,2017-01-02T01:00:00,276-0046,270,,,,,628,0.14,
HGW0119000400,2017-01-02T01:00:00,276-0046,2460,,,2056,,,,
HGW3729565342,2017-01-02T01:00:00,206-0824,130,,,,,594,0.13,
HGW0527078356,2017-01-02T01:00:00,206-0824,40,,,,,162,0.06,
HGW3418795782,2017-01-02T01:00:00,276-0046,290,,,,,,,
HGW4086841355,2017-01-02T01:00:00,261-0013,560,,,,,482,0.11,
HGW2053016894,2017-01-02T01:00:00,261-0013,220,,,,,,,
HGW2674981515,2017-01-02T01:00:00,276-0046,30,,,,,169,0.17,
HGW4262390424,2017-01-02T01:00:00,276-0046,260,,,,,,,
HGW2056923843,2017-01-02T01:00:00,276-0046,160,,,,,,,
HGW1567490790,2017-01-02T01:00:00,276-0046,2270,,,679,,,,
