hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW0548855049,2016-04-16T00:00:00,245-0016,217,,,,,448,0.26,0.092
HGW2019559833,2016-04-16T00:00:00,194-0032,315,,,,,,,0.01
HGW0056767924,2016-04-16T00:00:00,245-0016,2720,,,1770,,,,
HGW3905059517,2016-04-16T00:00:00,274-0063,1428,,,200,,,,
HGW3107087926,2016-04-16T00:00:00,595-0813,183,,,,,,,
HGW4090376889,2016-04-16T00:00:00,245-0016,63,,,,,234,0.065,0.005
HGW2896326762,2016-04-16T00:00:00,274-0063,50,,,,,300,0.04,
HGW3027793024,2016-04-16T00:00:00,245-0016,360,,,,,465,0.16,0.017
HGW1337358987,2016-04-16T00:00:00,274-0063,315,,,,,,,0.005
HGW3766800683,2016-04-16T00:00:00,194-0032,61,,,,,267,0.075,0.005
HGW2238224375,2016-04-16T00:00:00,573-0084,409,,,884,,332,0.105,0.008
HGW2500187106,2016-04-16T00:00:00,595-0813,85,,,,,235,0.09,0.004
HGW2633657355,2016-04-16T00:00:00,573-0084,219,,,,16,350,0.095,0.005
HGW3036983001,2016-04-16T00:00:00,595-0813,302,,,,,,,
HGW0340690536,2016-04-16T00:00:00,595-0813,55,,,,,222,0.065,
HGW3521173424,2016-04-16T00:00:00,245-0016,89,,,,,335,0.085,
HGW2405676507,2016-04-16T00:00:00,274-0063,45,,,,,130,0.055,
HGW1633016930,2016-04-16T00:00:00,573-0084,308,,,,,367,0.125,0.013
HGW4048014188,2016-04-16T00:00:00,194-0032,270,,,,,183,0.07,
HGW4228193834,2016-04-16T00:00:00,245-0016,483,,,,,,,
HGW3199834989,2016-04-16T00:00:00,245-0016,62,,,,,169,0.065,
HGW0852590661,2016-04-16T00:00:00,595-0813,59,,,,,199,0.085,0.02
HGW3417223008,2016-04-16T00:00:00,194-0032,361,,,,,349,0.11,0.011
HGW0008585550,2016-04-16T00:00:00,573-0084,277,,,,,,0.005,0.013
HGW3412860148,2016-04-16T00:00:00,194-0032,152,,,37,,345,0.36,0.01
HGW0297198766,2016-04-16T00:00:00,595-0813,70,,,,,333,0.085,
HGW1392167190,2016-04-16T00:00:00,573-0084,69,,,,,232,0.06,
HGW0359516503,2016-04-16T00:00:00,194-0032,228,,,,,,,
HGW2950693375,2016-04-16T00:00:00,573-0084,706,,,,,,,
HGW1540053189,2016-04-16T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-04-16T01:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-04-16T01:00:00,276-0046,210,,,,,,,
HGW4192227781,2016-04-16T01:00:00,206-0824,50,,,,,235,0.09,
HGW2440335259,2016-04-16T01:00:00,206-0824,70,,,,,339,0.08,
HGW0022302486,2016-04-16T01:00:00,276-0046,200,,,,,352,0.09,
HGW0119000400,2016-04-16T01:00:00,276-0046,,,,,,,,
HGW0527078356,2016-04-16T01:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-04-16T01:00:00,276-0046,40,,,,,144,0.07,
HGW4086841355,2016-04-16T01:00:00,261-0013,190,,,,,,,
HGW2053016894,2016-04-16T01:00:00,261-0013,310,,,,,321,0.1,
HGW2056923843,2016-04-16T01:00:00,276-0046,510,,,,,,,
HGW1567490790,2016-04-16T01:00:00,276-0046,180,,,,,,,
HGW0999938138,2016-04-16T01:00:00,261-0013,60,,,,,231,0.06,
HGW1484386037,2016-04-16T01:00:00,261-0013,250,,,,,,,
HGW2626196856,2016-04-16T01:00:00,276-0046,100,,,,,343,0.09,
HGW0341161038,2016-04-16T01:00:00,276-0046,450,,,,,,,
HGW3506558406,2016-04-16T01:00:00,276-0046,200,,,,,41,0.07,
HGW3088922230,2016-04-16T01:00:00,206-0824,570,,,379,,,,
HGW3316354389,2016-04-16T01:00:00,276-0046,90,,,,,456,0.59,
HGW3835466207,2016-04-16T01:00:00,261-0013,430,,,,,341,,
HGW0960788623,2016-04-16T01:00:00,206-0824,300,,,,,,,
HGW2465318239,2016-04-16T01:00:00,206-0824,70,,,,,311,,
HGW4201723405,2016-04-16T01:00:00,206-0824,210,,,,,,,
HGW2984162470,2016-04-16T01:00:00,206-0824,2135,1179,,1281,,,,
HGW2862754275,2016-04-16T01:00:00,573-0084,824,,,,,,,
HGW2864422167,2016-04-16T01:00:00,274-0063,62,,,,,220,0.065,
HGW1145276568,2016-04-16T01:00:00,194-0032,52,,,,,191,0.08,0.002
HGW1628028254,2016-04-16T01:00:00,245-0016,145,,,,,,,
HGW3819013474,2016-04-16T01:00:00,245-0016,70,,,,,221,0.065,
HGW0109674464,2016-04-16T01:00:00,245-0016,829,,,,,,,0.01
HGW4266179256,2016-04-16T01:00:00,595-0813,87,,,,,258,0.08,
HGW2675582057,2016-04-16T01:00:00,274-0063,1950,,,,,,,0.008
HGW2507102389,2016-04-16T01:00:00,245-0016,387,,,,,,,0.002
HGW0292545493,2016-04-16T01:00:00,194-0032,253,,,,,,,
HGW1888757583,2016-04-16T01:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-04-16T01:00:00,573-0084,363,,,,,355,0.085,0.007
HGW1163585690,2016-04-16T01:00:00,573-0084,53,,,,,259,0.08,
HGW2360924179,2016-04-16T01:00:00,245-0016,85,,,,,393,0.105,
HGW2979506575,2016-04-16T01:00:00,573-0084,1232,,,,,,,0.099
HGW3939678160,2016-04-16T01:00:00,573-0084,78,,,,,187,0.065,
HGW1901037140,2016-04-16T01:00:00,573-0084,714,,,,,,,
HGW2794906293,2016-04-16T01:00:00,194-0032,1060,,,,,,,
HGW1255839825,2016-04-16T01:00:00,573-0084,54,,,,,180,0.07,
HGW1922304917,2016-04-16T01:00:00,274-0063,1222,,,,,,,
HGW0723606708,2016-04-16T01:00:00,194-0032,986,,,,,,,
HGW4233223550,2016-04-16T01:00:00,573-0084,45,,,,,155,0.065,
HGW3975340233,2016-04-16T01:00:00,194-0032,926,,,,,,,
HGW1770315374,2016-04-16T01:00:00,245-0016,814,,,,,,,0.007
HGW2211161695,2016-04-16T01:00:00,573-0084,47,,,,,67,0.075,
HGW3979453947,2016-04-16T01:00:00,274-0063,45,,,,,215,0.035,
HGW3210466135,2016-04-16T01:00:00,573-0084,1151,,,,,,,
HGW1150228943,2016-04-16T01:00:00,194-0032,318,,,,,,,
HGW3896978369,2016-04-16T01:00:00,245-0016,464,,,,,,,
HGW0224584910,2016-04-16T01:00:00,573-0084,66,,,,,278,0.075,0.014
HGW2352450618,2016-04-16T01:00:00,194-0032,1736,,,,,,,0.151
HGW1382864968,2016-04-16T01:00:00,194-0032,354,,,,,,,
HGW3299398081,2016-04-16T01:00:00,595-0813,64,,,709,,395,0.1,0.007
HGW3556093971,2016-04-16T01:00:00,595-0813,1347,,,86,,,,
HGW1779326846,2016-04-16T01:00:00,595-0813,110,,,,,243,0.105,0.027
HGW0980111669,2016-04-16T01:00:00,245-0016,379,,,,,487,0.065,0.008
HGW0548855049,2016-04-16T01:00:00,245-0016,374,,,,,,,0.085
HGW2019559833,2016-04-16T01:00:00,194-0032,492,,,,,,,
HGW0056767924,2016-04-16T01:00:00,245-0016,2093,,,,,,,
HGW3905059517,2016-04-16T01:00:00,274-0063,553,,,,,,,
HGW3107087926,2016-04-16T01:00:00,595-0813,172,,,,,,,
HGW4090376889,2016-04-16T01:00:00,245-0016,57,,,,,223,0.065,
HGW2896326762,2016-04-16T01:00:00,274-0063,237,,,,,310,0.095,0.039
HGW3027793024,2016-04-16T01:00:00,245-0016,388,,,,,618,0.15,0.024
HGW1337358987,2016-04-16T01:00:00,274-0063,190,,,,,,,
HGW3766800683,2016-04-16T01:00:00,194-0032,62,,,,,235,0.065,
HGW2238224375,2016-04-16T01:00:00,573-0084,1349,,,527,,363,0.105,
HGW2500187106,2016-04-16T01:00:00,595-0813,93,,,,49,197,0.06,
HGW2633657355,2016-04-16T01:00:00,573-0084,277,,,,,253,0.07,
HGW3036983001,2016-04-16T01:00:00,595-0813,258,,,,,,,
HGW0340690536,2016-04-16T01:00:00,595-0813,55,,,,,195,0.065,
HGW3521173424,2016-04-16T01:00:00,245-0016,89,,,,,313,0.085,
HGW2405676507,2016-04-16T01:00:00,274-0063,46,,,,,119,0.065,
HGW1633016930,2016-04-16T01:00:00,573-0084,237,,,,,308,0.09,
HGW4048014188,2016-04-16T01:00:00,194-0032,440,,,,,205,0.07,
HGW4228193834,2016-04-16T01:00:00,245-0016,450,,,,,,,
HGW3199834989,2016-04-16T01:00:00,245-0016,64,,,,,205,0.065,
HGW0852590661,2016-04-16T01:00:00,595-0813,59,,,,,246,0.08,0.001
HGW3417223008,2016-04-16T01:00:00,194-0032,238,,,,,237,0.08,
HGW0008585550,2016-04-16T01:00:00,573-0084,242,,,717,,,,
HGW3412860148,2016-04-16T01:00:00,194-0032,83,,,,,221,0.07,
HGW0297198766,2016-04-16T01:00:00,595-0813,65,,,860,,334,0.085,
HGW1392167190,2016-04-16T01:00:00,573-0084,169,,,,,279,0.085,0.015
HGW0359516503,2016-04-16T01:00:00,194-0032,197,,,,,,0.005,
HGW2950693375,2016-04-16T01:00:00,573-0084,718,,,,,,,
HGW1540053189,2016-04-16T02:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-04-16T02:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-04-16T02:00:00,276-0046,200,,,,,,,
HGW4192227781,2016-04-16T02:00:00,206-0824,40,,,,,185,0.06,
HGW2440335259,2016-04-16T02:00:00,206-0824,60,,,,,221,0.08,
HGW0022302486,2016-04-16T02:00:00,276-0046,70,,,,,281,0.08,
HGW0119000400,2016-04-16T02:00:00,276-0046,,,,,,,,
HGW0527078356,2016-04-16T02:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-04-16T02:00:00,276-0046,50,,,,,158,0.07,
HGW4086841355,2016-04-16T02:00:00,261-0013,220,,,,,,,
HGW2053016894,2016-04-16T02:00:00,261-0013,80,,,,,235,0.07,
HGW2056923843,2016-04-16T02:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-04-16T02:00:00,276-0046,170,,,,,,,
HGW0999938138,2016-04-16T02:00:00,261-0013,60,,,,,270,0.08,
HGW1484386037,2016-04-16T02:00:00,261-0013,220,,,,,,,
HGW2626196856,2016-04-16T02:00:00,276-0046,90,,,,,264,0.07,
HGW0341161038,2016-04-16T02:00:00,276-0046,1400,,,1111,,,,
HGW3506558406,2016-04-16T02:00:00,276-0046,190,,,,,41,0.06,
HGW3088922230,2016-04-16T02:00:00,206-0824,190,,,,,,,
HGW3316354389,2016-04-16T02:00:00,276-0046,80,,,,,382,0.23,
HGW3835466207,2016-04-16T02:00:00,261-0013,120,,,,,287,,
HGW0960788623,2016-04-16T02:00:00,206-0824,280,,,,,,,
HGW2465318239,2016-04-16T02:00:00,206-0824,70,,,,,257,,
HGW4201723405,2016-04-16T02:00:00,206-0824,170,,,,,,,
HGW2984162470,2016-04-16T02:00:00,206-0824,2216,1173,,1362,,,,
HGW2862754275,2016-04-16T02:00:00,573-0084,1571,,,,,,,0.012
HGW2864422167,2016-04-16T02:00:00,274-0063,69,,,858,,211,0.06,
HGW1145276568,2016-04-16T02:00:00,194-0032,52,,,573,,197,0.085,
HGW1628028254,2016-04-16T02:00:00,245-0016,894,,,,,,,
HGW3819013474,2016-04-16T02:00:00,245-0016,87,,,916,,211,0.065,0.02
HGW0109674464,2016-04-16T02:00:00,245-0016,1323,,,,,,,
HGW4266179256,2016-04-16T02:00:00,595-0813,100,,,,,236,0.07,
HGW2675582057,2016-04-16T02:00:00,274-0063,1303,,,,,,,
HGW2507102389,2016-04-16T02:00:00,245-0016,649,,,,,,,
HGW0292545493,2016-04-16T02:00:00,194-0032,725,,,,,,,
HGW1888757583,2016-04-16T02:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-04-16T02:00:00,573-0084,145,,,,,225,0.075,
HGW1163585690,2016-04-16T02:00:00,573-0084,108,,,896,,225,0.07,
HGW2360924179,2016-04-16T02:00:00,245-0016,49,,,889,,440,0.115,0.007
HGW2979506575,2016-04-16T02:00:00,573-0084,1282,,,,,,,
HGW3939678160,2016-04-16T02:00:00,573-0084,79,,,910,,185,0.06,
HGW1901037140,2016-04-16T02:00:00,573-0084,1291,,,,,,,
HGW2794906293,2016-04-16T02:00:00,194-0032,1378,,,,,,,
HGW1255839825,2016-04-16T02:00:00,573-0084,63,,,896,,175,0.065,
HGW1922304917,2016-04-16T02:00:00,274-0063,1451,,,,,,,
HGW0723606708,2016-04-16T02:00:00,194-0032,1807,,,,,,,
HGW4233223550,2016-04-16T02:00:00,573-0084,52,,,583,,185,0.065,
HGW3975340233,2016-04-16T02:00:00,194-0032,1393,,,,,,,
HGW1770315374,2016-04-16T02:00:00,245-0016,1394,,,,,,,
HGW2211161695,2016-04-16T02:00:00,573-0084,53,,,,,72,0.06,
HGW3979453947,2016-04-16T02:00:00,274-0063,50,,,,,204,0.035,
HGW3210466135,2016-04-16T02:00:00,573-0084,1260,,,,,,,
HGW1150228943,2016-04-16T02:00:00,194-0032,385,,,797,,,0.005,
HGW3896978369,2016-04-16T02:00:00,245-0016,1277,,,,,,,
HGW0224584910,2016-04-16T02:00:00,573-0084,45,,,,,193,0.065,0.006
HGW2352450618,2016-04-16T02:00:00,194-0032,1567,,,,,,,
HGW1382864968,2016-04-16T02:00:00,194-0032,306,,,,,,,
HGW3299398081,2016-04-16T02:00:00,595-0813,696,,,,,442,0.12,0.004
HGW3556093971,2016-04-16T02:00:00,595-0813,1345,,,,,,,
HGW1779326846,2016-04-16T02:00:00,595-0813,50,,,,,159,0.09,0.008
HGW0980111669,2016-04-16T02:00:00,245-0016,815,,,,,382,0.045,0.015
HGW0548855049,2016-04-16T02:00:00,245-0016,281,,,343,,,,0.002
HGW2019559833,2016-04-16T02:00:00,194-0032,1254,,,,,,,0.008
HGW0056767924,2016-04-16T02:00:00,245-0016,1663,,,,,,,0.159
HGW3905059517,2016-04-16T02:00:00,274-0063,1346,,,,,,,
HGW3107087926,2016-04-16T02:00:00,595-0813,180,,,396,,,,
HGW4090376889,2016-04-16T02:00:00,245-0016,62,,,886,,222,0.06,
HGW2896326762,2016-04-16T02:00:00,274-0063,457,,,672,,361,0.09,0.083
HGW3027793024,2016-04-16T02:00:00,245-0016,73,,,824,,166,0.075,0.003
HGW1337358987,2016-04-16T02:00:00,274-0063,245,,,,,,,
HGW3766800683,2016-04-16T02:00:00,194-0032,64,,,856,,238,0.07,
HGW2238224375,2016-04-16T02:00:00,573-0084,45,,,,,115,0.065,
HGW2500187106,2016-04-16T02:00:00,595-0813,351,,,510,,521,0.13,0.011
HGW2633657355,2016-04-16T02:00:00,573-0084,252,,,907,,277,0.075,
HGW3036983001,2016-04-16T02:00:00,595-0813,315,,,,,,,0.002
HGW0340690536,2016-04-16T02:00:00,595-0813,53,,,,,210,0.06,0.005
HGW3521173424,2016-04-16T02:00:00,245-0016,81,,,906,,226,0.065,0.004
HGW2405676507,2016-04-16T02:00:00,274-0063,46,,,740,,121,0.06,
HGW1633016930,2016-04-16T02:00:00,573-0084,58,,,382,,162,0.065,
HGW4048014188,2016-04-16T02:00:00,194-0032,327,,,818,,188,0.07,
HGW4228193834,2016-04-16T02:00:00,245-0016,214,,,,,,,
HGW3199834989,2016-04-16T02:00:00,245-0016,61,,,341,,151,0.065,
HGW0852590661,2016-04-16T02:00:00,595-0813,55,,,671,,139,0.07,
HGW3417223008,2016-04-16T02:00:00,194-0032,43,,,,,153,0.06,
HGW0008585550,2016-04-16T02:00:00,573-0084,975,,,,,,,
HGW3412860148,2016-04-16T02:00:00,194-0032,72,,,,,199,0.06,
HGW0297198766,2016-04-16T02:00:00,595-0813,1735,,,984,,587,0.145,
HGW1392167190,2016-04-16T02:00:00,573-0084,65,,,361,,413,0.1,
HGW0359516503,2016-04-16T02:00:00,194-0032,259,,,320,,,0.015,0.01
HGW2950693375,2016-04-16T02:00:00,573-0084,686,,,,,,,
HGW1540053189,2016-04-16T03:00:00,276-0046,460,,,273,,,,
HGW1849081661,2016-04-16T03:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-04-16T03:00:00,276-0046,190,,,,,,,
HGW4192227781,2016-04-16T03:00:00,206-0824,1030,,,914,,299,0.09,
HGW2440335259,2016-04-16T03:00:00,206-0824,890,,,857,,308,0.08,
HGW0022302486,2016-04-16T03:00:00,276-0046,50,,,,,212,0.09,
HGW0119000400,2016-04-16T03:00:00,276-0046,,,,,,,,
HGW0527078356,2016-04-16T03:00:00,206-0824,610,,,393,,,,
HGW3418795782,2016-04-16T03:00:00,276-0046,1230,,,1261,,372,0.09,
HGW4086841355,2016-04-16T03:00:00,261-0013,1250,,,667,,,0.04,
HGW2053016894,2016-04-16T03:00:00,261-0013,1230,,,1302,,406,0.11,
HGW2056923843,2016-04-16T03:00:00,276-0046,220,,,,,,,
HGW1567490790,2016-04-16T03:00:00,276-0046,170,,,,,,,
HGW0999938138,2016-04-16T03:00:00,261-0013,870,,,858,,313,0.1,
HGW1484386037,2016-04-16T03:00:00,261-0013,820,,,567,,,,
HGW2626196856,2016-04-16T03:00:00,276-0046,1100,,,1106,,398,0.1,
HGW0341161038,2016-04-16T03:00:00,276-0046,400,,,,,43,0.05,
HGW3506558406,2016-04-16T03:00:00,276-0046,200,,,,,39,0.06,
HGW3088922230,2016-04-16T03:00:00,206-0824,310,,,,,,,
HGW3316354389,2016-04-16T03:00:00,276-0046,530,,,418,,407,0.16,
HGW3835466207,2016-04-16T03:00:00,261-0013,700,,,576,,291,,
HGW0960788623,2016-04-16T03:00:00,206-0824,2910,,,2162,,2,,
HGW2465318239,2016-04-16T03:00:00,206-0824,870,,,821,,313,,
HGW4201723405,2016-04-16T03:00:00,206-0824,910,,,,,,,
HGW2984162470,2016-04-16T03:00:00,206-0824,760,127,,232,6,,,
HGW2862754275,2016-04-16T03:00:00,573-0084,291,,,,,,,
HGW2864422167,2016-04-16T03:00:00,274-0063,871,,,49,,300,0.09,
HGW1145276568,2016-04-16T03:00:00,194-0032,560,,,,,267,0.095,
HGW1628028254,2016-04-16T03:00:00,245-0016,136,,,,,,,
HGW3819013474,2016-04-16T03:00:00,245-0016,1173,,,299,,379,0.1,
HGW0109674464,2016-04-16T03:00:00,245-0016,1313,,,,,,,
HGW4266179256,2016-04-16T03:00:00,595-0813,98,,,,,252,0.075,
HGW2675582057,2016-04-16T03:00:00,274-0063,1173,,,,,,,
HGW2507102389,2016-04-16T03:00:00,245-0016,215,,,,,,,
HGW0292545493,2016-04-16T03:00:00,194-0032,1325,,,,,,,
HGW1888757583,2016-04-16T03:00:00,194-0032,421,,,,,,,
HGW3087458710,2016-04-16T03:00:00,573-0084,49,,,,,133,0.065,0.008
HGW1163585690,2016-04-16T03:00:00,573-0084,1622,,,647,,300,0.075,
HGW2360924179,2016-04-16T03:00:00,245-0016,1211,,,306,,577,0.15,
HGW2979506575,2016-04-16T03:00:00,573-0084,1289,,,,,,,
HGW3939678160,2016-04-16T03:00:00,573-0084,1132,,,329,,383,0.11,
HGW1901037140,2016-04-16T03:00:00,573-0084,1292,,,,,,,
HGW2794906293,2016-04-16T03:00:00,194-0032,263,,,,,,,
HGW1255839825,2016-04-16T03:00:00,573-0084,1179,,,410,,398,0.12,
HGW1922304917,2016-04-16T03:00:00,274-0063,1175,,,,,,,0.008
HGW0723606708,2016-04-16T03:00:00,194-0032,1597,,,,,,,
HGW4233223550,2016-04-16T03:00:00,573-0084,598,,,,,276,0.075,
HGW3975340233,2016-04-16T03:00:00,194-0032,1348,,,,,,,
HGW1770315374,2016-04-16T03:00:00,245-0016,1337,,,,,,,
HGW2211161695,2016-04-16T03:00:00,573-0084,209,,,,,,,0.007
HGW3979453947,2016-04-16T03:00:00,274-0063,46,,,,,183,0.03,
HGW3210466135,2016-04-16T03:00:00,573-0084,1244,,,,,,,
HGW1150228943,2016-04-16T03:00:00,194-0032,1278,,,,,50,0.05,
HGW3896978369,2016-04-16T03:00:00,245-0016,1264,,,,,,,
HGW0224584910,2016-04-16T03:00:00,573-0084,60,,,,,216,0.07,0.008
HGW2352450618,2016-04-16T03:00:00,194-0032,1068,,,,,,,
HGW1382864968,2016-04-16T03:00:00,194-0032,402,,,,,58,0.025,
HGW3299398081,2016-04-16T03:00:00,595-0813,48,,,,,399,0.105,0.015
HGW3556093971,2016-04-16T03:00:00,595-0813,1337,,,,,,,
HGW1779326846,2016-04-16T03:00:00,595-0813,50,,,,,161,0.09,
HGW0980111669,2016-04-16T03:00:00,245-0016,355,,,,,445,0.06,
HGW0548855049,2016-04-16T03:00:00,245-0016,580,,,,,,,
HGW2019559833,2016-04-16T03:00:00,194-0032,1272,,,,,,,
HGW0056767924,2016-04-16T03:00:00,245-0016,3243,,,,,,,0.083
HGW3905059517,2016-04-16T03:00:00,274-0063,1360,,,,,,,0.042
HGW3107087926,2016-04-16T03:00:00,595-0813,575,,,,,,0.005,
HGW4090376889,2016-04-16T03:00:00,245-0016,1000,,,205,,333,0.1,
HGW2896326762,2016-04-16T03:00:00,274-0063,672,,,,,338,0.05,0.029
HGW3027793024,2016-04-16T03:00:00,245-0016,777,,,9,,265,0.085,0.005
HGW1337358987,2016-04-16T03:00:00,274-0063,521,,,,,45,0.05,
HGW3766800683,2016-04-16T03:00:00,194-0032,1053,,,244,,393,0.1,
HGW2238224375,2016-04-16T03:00:00,573-0084,45,,,,,135,0.065,
HGW2500187106,2016-04-16T03:00:00,595-0813,740,,,,,652,0.165,
HGW2633657355,2016-04-16T03:00:00,573-0084,1269,,,271,,426,0.11,
HGW3036983001,2016-04-16T03:00:00,595-0813,661,,,,,15,0.04,
HGW0340690536,2016-04-16T03:00:00,595-0813,50,,,,,212,0.065,
HGW3521173424,2016-04-16T03:00:00,245-0016,1918,,,1846,,552,0.135,0.004
HGW2405676507,2016-04-16T03:00:00,274-0063,710,,,,,215,0.08,
HGW1633016930,2016-04-16T03:00:00,573-0084,409,,,,,194,0.07,
HGW4048014188,2016-04-16T03:00:00,194-0032,2175,,,2136,,596,0.145,
HGW4228193834,2016-04-16T03:00:00,245-0016,209,,,,,,,
HGW3199834989,2016-04-16T03:00:00,245-0016,373,,,,,165,0.065,
HGW0852590661,2016-04-16T03:00:00,595-0813,649,,,,,235,0.08,
HGW3417223008,2016-04-16T03:00:00,194-0032,43,,,499,,145,0.06,0.005
HGW0008585550,2016-04-16T03:00:00,573-0084,243,,,,,,,
HGW3412860148,2016-04-16T03:00:00,194-0032,72,,,,,199,0.065,
HGW0297198766,2016-04-16T03:00:00,595-0813,69,,,,,334,0.085,
HGW1392167190,2016-04-16T03:00:00,573-0084,821,,,,,22,0.01,
HGW0359516503,2016-04-16T03:00:00,194-0032,767,,,,,16,0.045,
HGW2950693375,2016-04-16T03:00:00,573-0084,694,,,,,,,
HGW1540053189,2016-04-16T04:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-04-16T04:00:00,261-0013,400,,,,,,,
HGW2592410415,2016-04-16T04:00:00,276-0046,200,,,,,,,
