hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-04-12T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-04-12T00:00:00,261-0013,220,,,,,,,
HGW2592410415,2016-04-12T00:00:00,276-0046,330,,,,,,0.18,
HGW4192227781,2016-04-12T00:00:00,206-0824,50,,,,,194,0.06,
HGW2440335259,2016-04-12T00:00:00,206-0824,180,,,,,469,0.12,
HGW0022302486,2016-04-12T00:00:00,276-0046,310,,,,,687,0.16,
HGW0119000400,2016-04-12T00:00:00,276-0046,420,,,,,,0.19,
HGW0527078356,2016-04-12T00:00:00,206-0824,30,,,,,142,0.06,
HGW3418795782,2016-04-12T00:00:00,276-0046,40,,,,,181,0.08,
HGW4086841355,2016-04-12T00:00:00,261-0013,400,,,,,341,0.13,
HGW2053016894,2016-04-12T00:00:00,261-0013,250,,,,,501,0.16,
HGW2056923843,2016-04-12T00:00:00,276-0046,1620,,,941,,,,
HGW1567490790,2016-04-12T00:00:00,276-0046,990,,,723,,,,
HGW0999938138,2016-04-12T00:00:00,261-0013,110,,,,,244,0.08,
HGW1484386037,2016-04-12T00:00:00,261-0013,130,,,,,,,
HGW2626196856,2016-04-12T00:00:00,276-0046,250,,,,,440,0.11,
HGW0341161038,2016-04-12T00:00:00,276-0046,40,,,,,270,0.08,
HGW3506558406,2016-04-12T00:00:00,276-0046,220,,,,,5,0.07,
HGW3088922230,2016-04-12T00:00:00,206-0824,2550,,,2194,,,,
HGW3316354389,2016-04-12T00:00:00,276-0046,90,,,,,573,0.65,
HGW3835466207,2016-04-12T00:00:00,261-0013,310,,,,,347,,
HGW0960788623,2016-04-12T00:00:00,206-0824,80,,,,,266,,
HGW2465318239,2016-04-12T00:00:00,206-0824,310,,,,,,,
HGW4201723405,2016-04-12T00:00:00,206-0824,2370,,,1263,,,,
HGW2984162470,2016-04-12T00:00:00,206-0824,604,,,183,,,,
HGW2862754275,2016-04-12T00:00:00,573-0084,1412,,,142,,,,
HGW2864422167,2016-04-12T00:00:00,274-0063,95,,,,4,626,0.15,0.008
HGW1145276568,2016-04-12T00:00:00,194-0032,62,,,,,256,0.115,
HGW1628028254,2016-04-12T00:00:00,245-0016,173,,,,,,,
HGW3819013474,2016-04-12T00:00:00,245-0016,72,,,,,222,0.06,
HGW0109674464,2016-04-12T00:00:00,245-0016,761,,,,,,,
HGW4266179256,2016-04-12T00:00:00,595-0813,97,,,,,272,0.075,
HGW2675582057,2016-04-12T00:00:00,274-0063,3279,,,2160,,,,
HGW2507102389,2016-04-12T00:00:00,245-0016,2460,,,2146,,,,
HGW0292545493,2016-04-12T00:00:00,194-0032,1417,,,236,,,,
HGW1888757583,2016-04-12T00:00:00,194-0032,139,,,,,,,
HGW3087458710,2016-04-12T00:00:00,573-0084,188,,,,,539,0.135,
HGW1163585690,2016-04-12T00:00:00,573-0084,93,,,,,280,0.08,
HGW2360924179,2016-04-12T00:00:00,245-0016,124,,1,,,487,0.13,
HGW2979506575,2016-04-12T00:00:00,573-0084,2913,,,88,,,,0.181
HGW3939678160,2016-04-12T00:00:00,573-0084,86,,,,,330,0.08,
HGW1901037140,2016-04-12T00:00:00,573-0084,3212,,,1112,,,,0.022
HGW2794906293,2016-04-12T00:00:00,194-0032,2482,,,2159,,,,
HGW1255839825,2016-04-12T00:00:00,573-0084,58,,,,,174,0.08,
HGW1922304917,2016-04-12T00:00:00,274-0063,816,,,,,,,0.001
HGW0723606708,2016-04-12T00:00:00,194-0032,173,,,,,,,
HGW4233223550,2016-04-12T00:00:00,573-0084,56,,,,,212,0.07,0.008
HGW3975340233,2016-04-12T00:00:00,194-0032,409,,,,,,,0.038
HGW1770315374,2016-04-12T00:00:00,245-0016,2742,,,1083,,,,0.01
HGW2211161695,2016-04-12T00:00:00,573-0084,47,,,,,81,0.06,
HGW3979453947,2016-04-12T00:00:00,274-0063,46,,,,,183,0.04,
HGW3210466135,2016-04-12T00:00:00,573-0084,2837,,,2167,,,,0.01
HGW1150228943,2016-04-12T00:00:00,194-0032,44,,,,,303,0.08,
HGW3896978369,2016-04-12T00:00:00,245-0016,2236,,,997,,,,
HGW0224584910,2016-04-12T00:00:00,573-0084,42,,,,,168,0.06,0.014
HGW2352450618,2016-04-12T00:00:00,194-0032,2656,,,1090,,,,0.05
HGW1382864968,2016-04-12T00:00:00,194-0032,111,,,,,318,0.035,
HGW3299398081,2016-04-12T00:00:00,595-0813,53,,,,,361,0.095,
HGW3556093971,2016-04-12T00:00:00,595-0813,1873,,,619,,,,0.003
