hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-12-05T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-12-05T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-12-05T00:00:00,276-0046,60,,,,,299,0.36,
HGW4192227781,2016-12-05T00:00:00,206-0824,190,,,,,259,0.07,
HGW2440335259,2016-12-05T00:00:00,206-0824,80,,,,,287,0.07,
HGW0022302486,2016-12-05T00:00:00,276-0046,2350,,,2048,,500,0.12,
HGW0119000400,2016-12-05T00:00:00,276-0046,2050,,,2125,,467,0.11,
HGW3729565342,2016-12-05T00:00:00,206-0824,90,,,,,410,0.13,
HGW0527078356,2016-12-05T00:00:00,206-0824,200,,,,,,,
HGW3418795782,2016-12-05T00:00:00,276-0046,50,,,,,151,0.06,
HGW4086841355,2016-12-05T00:00:00,261-0013,,,,,,,,
HGW2053016894,2016-12-05T00:00:00,261-0013,250,,,,,304,0.1,
HGW4262390424,2016-12-05T00:00:00,276-0046,930,,,,,650,0.24,
HGW2056923843,2016-12-05T00:00:00,276-0046,2600,,,2220,,,,
HGW1567490790,2016-12-05T00:00:00,276-0046,2600,,,2160,,,,
HGW2731818357,2016-12-05T00:00:00,276-0046,440,,,,,436,0.23,
HGW0999938138,2016-12-05T00:00:00,261-0013,70,,,,,240,0.08,
HGW1484386037,2016-12-05T00:00:00,261-0013,210,,,,,,,
HGW2626196856,2016-12-05T00:00:00,276-0046,420,,,,,499,0.12,
HGW2550549887,2016-12-05T00:00:00,261-0013,230,,,,,,,
HGW3813403007,2016-12-05T00:00:00,261-0013,800,,,,,499,0.43,
HGW0341161038,2016-12-05T00:00:00,276-0046,340,,,,,456,0.15,
HGW3506558406,2016-12-05T00:00:00,276-0046,220,,,,,94,0.06,
HGW3088922230,2016-12-05T00:00:00,206-0824,3890,,,2160,,,,
HGW0807025331,2016-12-05T00:00:00,261-0013,370,,,,,,,
HGW3316354389,2016-12-05T00:00:00,276-0046,300,,,,,331,0.09,
HGW3835466207,2016-12-05T00:00:00,261-0013,110,,,,,304,,
HGW3938264288,2016-12-05T00:00:00,261-0013,610,,,400,,,,
HGW0960788623,2016-12-05T00:00:00,206-0824,70,,,,,376,,
HGW2465318239,2016-12-05T00:00:00,206-0824,670,,,,,,,
HGW4201723405,2016-12-05T00:00:00,206-0824,2580,,,1930,,,,
HGW3424705551,2016-12-05T00:00:00,276-0046,50,,,,,195,0.06,
HGW0011113187,2016-12-05T00:00:00,261-0013,2790,,,2073,,,,
HGW1724705971,2016-12-05T00:00:00,206-0824,490,,,,,,0.31,
HGW2700713230,2016-12-05T00:00:00,206-0824,40,,,,,190,0.06,
HGW2862754275,2016-12-05T00:00:00,573-0084,3486,,,2140,,,,0.036
HGW2864422167,2016-12-05T00:00:00,274-0063,89,,,,,332,0.275,
HGW1145276568,2016-12-05T00:00:00,194-0032,52,,,,,199,0.065,
HGW1628028254,2016-12-05T00:00:00,245-0016,403,,,,,,,
HGW3819013474,2016-12-05T00:00:00,245-0016,85,,,,,314,0.085,0.007
HGW0109674464,2016-12-05T00:00:00,245-0016,2335,,,1132,,,,
HGW4266179256,2016-12-05T00:00:00,595-0813,351,,,,,,,
HGW2507102389,2016-12-05T00:00:00,245-0016,863,,,,,,,0.093
HGW0292545493,2016-12-05T00:00:00,194-0032,2662,,,2197,,,,
HGW1888757583,2016-12-05T00:00:00,194-0032,133,,,,,,,
HGW3087458710,2016-12-05T00:00:00,573-0084,1118,,,,,,,
HGW1163585690,2016-12-05T00:00:00,573-0084,114,,,,,252,0.075,
HGW2360924179,2016-12-05T00:00:00,245-0016,301,,,,,413,0.115,
HGW2979506575,2016-12-05T00:00:00,573-0084,1030,,,,,,,0.205
HGW3939678160,2016-12-05T00:00:00,573-0084,295,,,,,,,0.016
HGW1901037140,2016-12-05T00:00:00,573-0084,3203,,,1252,,,,0.029
HGW2794906293,2016-12-05T00:00:00,194-0032,2983,,,2220,,,,
HGW1255839825,2016-12-05T00:00:00,573-0084,53,,,,,202,0.065,
HGW1922304917,2016-12-05T00:00:00,274-0063,2841,,,2211,,,,
HGW0723606708,2016-12-05T00:00:00,194-0032,3300,,,1264,,,,
HGW4233223550,2016-12-05T00:00:00,573-0084,48,,,,,194,0.075,
HGW3975340233,2016-12-05T00:00:00,194-0032,2936,,,1852,,,,
HGW1770315374,2016-12-05T00:00:00,245-0016,3083,,,1346,,,,0.018
HGW2211161695,2016-12-05T00:00:00,573-0084,564,,,,,,,0.012
HGW3979453947,2016-12-05T00:00:00,274-0063,229,,,,,262,0.035,0.009
HGW3210466135,2016-12-05T00:00:00,573-0084,2976,,,474,,,,
HGW1150228943,2016-12-05T00:00:00,194-0032,42,,,,,285,0.09,
HGW3896978369,2016-12-05T00:00:00,245-0016,326,,,,,,,0.001
HGW0224584910,2016-12-05T00:00:00,573-0084,225,,,,,,,0.008
HGW2352450618,2016-12-05T00:00:00,194-0032,2402,,,1179,,,,
HGW1382864968,2016-12-05T00:00:00,194-0032,378,,,,,,,
HGW3299398081,2016-12-05T00:00:00,595-0813,52,,,,,468,0.12,
