hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW3729565342,2017-01-22T01:00:00,206-0824,770,,,,,494,0.25,
HGW0527078356,2017-01-22T01:00:00,206-0824,1720,,,2133,,695,0.16,
HGW3418795782,2017-01-22T01:00:00,276-0046,50,,,,,170,0.08,
HGW4086841355,2017-01-22T01:00:00,261-0013,500,,,,,417,0.09,
HGW2053016894,2017-01-22T01:00:00,261-0013,40,,,,,215,0.07,
HGW2674981515,2017-01-22T01:00:00,276-0046,30,,,,,163,0.07,
HGW4262390424,2017-01-22T01:00:00,276-0046,360,,,,,490,0.1,
HGW2056923843,2017-01-22T01:00:00,276-0046,3510,,,1168,,,,
HGW1567490790,2017-01-22T01:00:00,276-0046,2650,,,762,,,,
HGW2731818357,2017-01-22T01:00:00,276-0046,560,,,,,365,0.17,
HGW0999938138,2017-01-22T01:00:00,261-0013,180,,,,,242,0.07,
HGW1484386037,2017-01-22T01:00:00,261-0013,40,,10,,,181,0.06,
HGW2626196856,2017-01-22T01:00:00,276-0046,270,,,,,464,0.34,
HGW2550549887,2017-01-22T01:00:00,261-0013,150,,,,,26,0.06,
HGW3813403007,2017-01-22T01:00:00,261-0013,860,,,,,559,0.43,
HGW0341161038,2017-01-22T01:00:00,276-0046,370,,,,,289,0.09,
HGW3506558406,2017-01-22T01:00:00,276-0046,190,,,,,71,0.06,
HGW3088922230,2017-01-22T01:00:00,206-0824,1910,,,1640,,,,
HGW0807025331,2017-01-22T01:00:00,261-0013,40,,,,,180,0.07,
HGW3176292276,2017-01-22T01:00:00,276-0046,150,,,,,,,
HGW3316354389,2017-01-22T01:00:00,276-0046,860,,,,,655,0.16,
HGW0549372333,2017-01-22T01:00:00,276-0046,,,,,,,,
HGW3835466207,2017-01-22T01:00:00,261-0013,120,,,,,333,,
HGW3938264288,2017-01-22T01:00:00,261-0013,1420,,,1143,,,,
HGW0960788623,2017-01-22T01:00:00,206-0824,40,,10,,,204,,
HGW2465318239,2017-01-22T01:00:00,206-0824,70,,,,,420,,
HGW4201723405,2017-01-22T01:00:00,206-0824,1450,,,,,,,
HGW3464437875,2017-01-22T01:00:00,276-0046,60,,,,,217,,
HGW3424705551,2017-01-22T01:00:00,276-0046,680,,,51,,,0.02,
HGW3475679756,2017-01-22T01:00:00,261-0013,690,,,,,366,0.33,
HGW0011113187,2017-01-22T01:00:00,261-0013,2740,,,280,,,,
HGW1724705971,2017-01-22T01:00:00,206-0824,580,,,,,,,
HGW2942607227,2017-01-22T01:00:00,261-0013,50,,,,,356,,
HGW0628187266,2017-01-22T01:00:00,206-0824,1960,,,1492,,,,
HGW2700713230,2017-01-22T01:00:00,206-0824,50,,,,,230,0.07,
HGW3261148883,2017-01-22T01:00:00,261-0013,700,,,,,564,0.27,
HGW3657144636,2017-01-22T01:00:00,276-0046,360,,,,,439,0.37,
HGW2862754275,2017-01-22T01:00:00,573-0084,4674,,,2196,,,,
HGW2864422167,2017-01-22T01:00:00,274-0063,120,,,,,443,0.265,0.008
HGW1145276568,2017-01-22T01:00:00,194-0032,54,,,,,205,0.065,
HGW1628028254,2017-01-22T01:00:00,245-0016,2254,,,,,,,0.006
HGW3819013474,2017-01-22T01:00:00,245-0016,79,,,,,251,0.065,
HGW0109674464,2017-01-22T01:00:00,245-0016,1770,,,,,,,0.003
HGW4266179256,2017-01-22T01:00:00,595-0813,88,,,,,238,0.115,
HGW2507102389,2017-01-22T01:00:00,245-0016,1896,,,,,,,
HGW0292545493,2017-01-22T01:00:00,194-0032,3219,,,326,,,,
HGW1888757583,2017-01-22T01:00:00,194-0032,337,,,,,,,
HGW3087458710,2017-01-22T01:00:00,573-0084,860,,,,,,,
HGW1163585690,2017-01-22T01:00:00,573-0084,126,,,,,291,0.08,
HGW2360924179,2017-01-22T01:00:00,245-0016,529,,,,,438,0.115,
HGW2979506575,2017-01-22T01:00:00,573-0084,3154,,,46,,,,0.033
HGW3939678160,2017-01-22T01:00:00,573-0084,195,,,,,494,0.125,0.001
HGW1901037140,2017-01-22T01:00:00,573-0084,2095,,,,,,,
HGW2794906293,2017-01-22T01:00:00,194-0032,5287,,,236,,,,
HGW1255839825,2017-01-22T01:00:00,573-0084,53,,,,,184,0.06,
HGW1922304917,2017-01-22T01:00:00,274-0063,1919,,,,,,,
HGW0723606708,2017-01-22T01:00:00,194-0032,3521,,,,,,,0.013
HGW4233223550,2017-01-22T01:00:00,573-0084,55,,,,,188,0.065,
HGW3975340233,2017-01-22T01:00:00,194-0032,2054,,,,,,,0.012
HGW1770315374,2017-01-22T01:00:00,245-0016,2732,,,,,,,0.002
HGW2211161695,2017-01-22T01:00:00,573-0084,82,,,,,104,0.07,0.013
HGW3979453947,2017-01-22T01:00:00,274-0063,147,,,,,490,0.065,0.009
HGW3210466135,2017-01-22T01:00:00,573-0084,4428,,,289,,,,0.008
HGW1150228943,2017-01-22T01:00:00,194-0032,49,,,892,,274,0.07,
HGW3896978369,2017-01-22T01:00:00,245-0016,3352,,,,,,,
HGW0224584910,2017-01-22T01:00:00,573-0084,46,,,,,178,0.065,
HGW2352450618,2017-01-22T01:00:00,194-0032,2349,,,,,,,0.008
HGW1382864968,2017-01-22T01:00:00,194-0032,538,,,,,,,
HGW3299398081,2017-01-22T01:00:00,595-0813,2489,,,2192,,605,0.145,0.007
HGW3556093971,2017-01-22T01:00:00,595-0813,4150,,,1400,,,,
HGW1779326846,2017-01-22T01:00:00,595-0813,64,,,,,184,0.065,0.009
HGW0980111669,2017-01-22T01:00:00,245-0016,345,,,,,359,0.05,0.015
HGW0548855049,2017-01-22T01:00:00,245-0016,49,,,,,165,0.07,
HGW2019559833,2017-01-22T01:00:00,194-0032,2043,,,,,,,
HGW3905059517,2017-01-22T01:00:00,274-0063,2128,,,,,,,0.007
HGW3107087926,2017-01-22T01:00:00,595-0813,52,,,,,199,0.075,
HGW4090376889,2017-01-22T01:00:00,245-0016,91,,,,,214,0.06,
HGW2896326762,2017-01-22T01:00:00,274-0063,168,,,,,210,0.04,
HGW3027793024,2017-01-22T01:00:00,245-0016,57,,,,,151,0.065,0.005
HGW1337358987,2017-01-22T01:00:00,274-0063,53,,,,,148,0.06,
HGW3766800683,2017-01-22T01:00:00,194-0032,394,,,,,,,
HGW2238224375,2017-01-22T01:00:00,573-0084,1905,,,2220,,551,0.13,
HGW2500187106,2017-01-22T01:00:00,595-0813,583,,,,,545,0.13,
HGW2633657355,2017-01-22T01:00:00,573-0084,808,,,,,505,0.21,0.051
HGW3036983001,2017-01-22T01:00:00,595-0813,1332,,,,,365,0.085,
HGW0340690536,2017-01-22T01:00:00,595-0813,57,,,,,234,0.08,
HGW3521173424,2017-01-22T01:00:00,245-0016,77,,,,,474,0.115,
HGW2405676507,2017-01-22T01:00:00,274-0063,46,,,,,116,0.065,
HGW1633016930,2017-01-22T01:00:00,573-0084,56,,,,,159,0.06,
HGW4048014188,2017-01-22T01:00:00,194-0032,59,,,,,143,0.06,
HGW4228193834,2017-01-22T01:00:00,245-0016,656,,,,,,,
HGW3199834989,2017-01-22T01:00:00,245-0016,71,,,,,204,0.085,0.004
HGW0852590661,2017-01-22T01:00:00,595-0813,58,,,,,165,0.065,
HGW3417223008,2017-01-22T01:00:00,194-0032,99,,,870,,188,0.065,
HGW0008585550,2017-01-22T01:00:00,573-0084,284,,,904,,,0.125,
HGW3412860148,2017-01-22T01:00:00,194-0032,111,,,104,,294,0.255,
HGW0297198766,2017-01-22T01:00:00,595-0813,76,,,861,,209,0.06,
HGW1392167190,2017-01-22T01:00:00,573-0084,78,,,,,262,0.07,
HGW0359516503,2017-01-22T01:00:00,194-0032,357,,,,,674,0.455,
HGW2950693375,2017-01-22T01:00:00,573-0084,1076,,,,,,,
HGW1540053189,2017-01-22T02:00:00,276-0046,2480,,,,,,,
HGW1849081661,2017-01-22T02:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-01-22T02:00:00,276-0046,50,,,,,159,0.08,
HGW4192227781,2017-01-22T02:00:00,206-0824,290,,,,,309,0.08,
HGW2440335259,2017-01-22T02:00:00,206-0824,50,,10,,,204,0.07,
HGW0022302486,2017-01-22T02:00:00,276-0046,1070,,,,,,,
HGW0119000400,2017-01-22T02:00:00,276-0046,420,,,26,,,,
HGW3729565342,2017-01-22T02:00:00,206-0824,890,,,,,487,0.33,
HGW0527078356,2017-01-22T02:00:00,206-0824,40,,,23,,157,0.08,
HGW3418795782,2017-01-22T02:00:00,276-0046,40,,,,,166,0.08,
HGW4086841355,2017-01-22T02:00:00,261-0013,170,,,,,336,0.08,
HGW2053016894,2017-01-22T02:00:00,261-0013,40,,,,,223,0.07,
HGW2674981515,2017-01-22T02:00:00,276-0046,40,,,,,171,0.06,
HGW4262390424,2017-01-22T02:00:00,276-0046,330,,,,,487,0.11,
HGW2056923843,2017-01-22T02:00:00,276-0046,2340,,,,,,,
HGW1567490790,2017-01-22T02:00:00,276-0046,2490,,,,,,,
HGW2731818357,2017-01-22T02:00:00,276-0046,40,,,,,235,0.19,
HGW0999938138,2017-01-22T02:00:00,261-0013,80,,,,,258,0.07,
HGW1484386037,2017-01-22T02:00:00,261-0013,50,,,,,215,0.07,
HGW2626196856,2017-01-22T02:00:00,276-0046,100,,,,,373,0.1,
HGW2550549887,2017-01-22T02:00:00,261-0013,150,,,,,14,0.06,
HGW3813403007,2017-01-22T02:00:00,261-0013,680,,,,,621,0.43,
HGW0341161038,2017-01-22T02:00:00,276-0046,2010,,,2121,,457,0.11,
HGW3506558406,2017-01-22T02:00:00,276-0046,180,,,,,75,0.06,
HGW3088922230,2017-01-22T02:00:00,206-0824,710,,,,,,,
HGW0807025331,2017-01-22T02:00:00,261-0013,40,,,,,152,0.06,
HGW3176292276,2017-01-22T02:00:00,276-0046,140,,,,,,,
HGW3316354389,2017-01-22T02:00:00,276-0046,390,,,,,559,0.14,
HGW0549372333,2017-01-22T02:00:00,276-0046,,,,,,,,
HGW3835466207,2017-01-22T02:00:00,261-0013,100,,,,,259,,
HGW3938264288,2017-01-22T02:00:00,261-0013,350,,,,,,,
HGW0960788623,2017-01-22T02:00:00,206-0824,40,,,,,200,,
HGW2465318239,2017-01-22T02:00:00,206-0824,50,,,,,222,,
HGW4201723405,2017-01-22T02:00:00,206-0824,1170,,,,,,,
HGW3464437875,2017-01-22T02:00:00,276-0046,50,,,,,215,,
HGW3424705551,2017-01-22T02:00:00,276-0046,750,,,,,,0.02,
HGW3475679756,2017-01-22T02:00:00,261-0013,670,,,,,369,0.29,
HGW0011113187,2017-01-22T02:00:00,261-0013,1650,,,,,,,
HGW1724705971,2017-01-22T02:00:00,206-0824,260,,,,,,,
HGW2942607227,2017-01-22T02:00:00,261-0013,2340,,,2019,,597,,
HGW0628187266,2017-01-22T02:00:00,206-0824,1230,,,840,,,,
HGW2700713230,2017-01-22T02:00:00,206-0824,50,,,,,226,0.08,
HGW3261148883,2017-01-22T02:00:00,261-0013,400,,,,,694,0.16,
HGW3657144636,2017-01-22T02:00:00,276-0046,570,,,,,187,0.32,
HGW2862754275,2017-01-22T02:00:00,573-0084,3383,,,77,,,,
HGW2864422167,2017-01-22T02:00:00,274-0063,53,,,879,,196,0.06,
HGW1145276568,2017-01-22T02:00:00,194-0032,55,,,674,,212,0.065,
HGW1628028254,2017-01-22T02:00:00,245-0016,2365,,,,,,,0.008
HGW3819013474,2017-01-22T02:00:00,245-0016,81,,,891,,256,0.065,
HGW0109674464,2017-01-22T02:00:00,245-0016,2621,,,,,,,0.009
HGW4266179256,2017-01-22T02:00:00,595-0813,80,,,879,,260,0.095,
HGW2507102389,2017-01-22T02:00:00,245-0016,1879,,,,,,,
HGW0292545493,2017-01-22T02:00:00,194-0032,2015,,,,,,,0.003
HGW1888757583,2017-01-22T02:00:00,194-0032,225,,,,,,,
HGW3087458710,2017-01-22T02:00:00,573-0084,415,,,,,,,0.008
HGW1163585690,2017-01-22T02:00:00,573-0084,153,,,894,,272,0.075,
HGW2360924179,2017-01-22T02:00:00,245-0016,118,,,879,,373,0.095,
HGW2979506575,2017-01-22T02:00:00,573-0084,1895,,,,,,,
HGW3939678160,2017-01-22T02:00:00,573-0084,270,,,865,,446,0.11,0.007
HGW1901037140,2017-01-22T02:00:00,573-0084,2047,,,,,,,
HGW2794906293,2017-01-22T02:00:00,194-0032,3464,,,,,,,
HGW1255839825,2017-01-22T02:00:00,573-0084,60,,,888,,175,0.06,
HGW1922304917,2017-01-22T02:00:00,274-0063,1989,,,,,,,
HGW0723606708,2017-01-22T02:00:00,194-0032,2648,,,,,,,
HGW4233223550,2017-01-22T02:00:00,573-0084,60,,,924,,165,0.06,
HGW3975340233,2017-01-22T02:00:00,194-0032,1280,,,,,,,0.008
HGW1770315374,2017-01-22T02:00:00,245-0016,2392,,,,,,,0.007
HGW2211161695,2017-01-22T02:00:00,573-0084,49,,,694,,71,0.04,
HGW3979453947,2017-01-22T02:00:00,274-0063,158,,,,,425,0.06,
HGW3210466135,2017-01-22T02:00:00,573-0084,2202,,,,,,,
HGW1150228943,2017-01-22T02:00:00,194-0032,1931,,,2220,,603,0.145,0.008
HGW3896978369,2017-01-22T02:00:00,245-0016,2474,,,,,,,
HGW0224584910,2017-01-22T02:00:00,573-0084,48,,,,,182,0.06,
HGW2352450618,2017-01-22T02:00:00,194-0032,1297,,,,,,,0.007
HGW1382864968,2017-01-22T02:00:00,194-0032,398,,,,,,,
HGW3299398081,2017-01-22T02:00:00,595-0813,2516,,,2220,,549,0.13,0.008
HGW3556093971,2017-01-22T02:00:00,595-0813,1968,,,,,,,
HGW1779326846,2017-01-22T02:00:00,595-0813,53,,,,,123,0.06,
HGW0980111669,2017-01-22T02:00:00,245-0016,793,,,,,421,0.05,
HGW0548855049,2017-01-22T02:00:00,245-0016,56,,,858,,140,0.06,
HGW2019559833,2017-01-22T02:00:00,194-0032,331,,,,,,,
HGW3905059517,2017-01-22T02:00:00,274-0063,1080,,,,,,,
HGW3107087926,2017-01-22T02:00:00,595-0813,53,,,883,,193,0.065,0.004
HGW4090376889,2017-01-22T02:00:00,245-0016,70,,,862,,201,0.065,
HGW2896326762,2017-01-22T02:00:00,274-0063,54,,,895,,160,0.03,
HGW3027793024,2017-01-22T02:00:00,245-0016,56,,,869,,151,0.065,
HGW1337358987,2017-01-22T02:00:00,274-0063,56,,,,,190,0.1,
HGW3766800683,2017-01-22T02:00:00,194-0032,431,,,849,,,,
HGW2238224375,2017-01-22T02:00:00,573-0084,1805,,,1443,,661,0.165,
HGW2500187106,2017-01-22T02:00:00,595-0813,540,,,875,,487,0.345,0.035
HGW2633657355,2017-01-22T02:00:00,573-0084,419,,,895,,368,0.1,0.006
HGW3036983001,2017-01-22T02:00:00,595-0813,391,,,694,,632,0.155,
HGW0340690536,2017-01-22T02:00:00,595-0813,66,,,853,,214,0.065,0.011
HGW3521173424,2017-01-22T02:00:00,245-0016,164,,,,,426,0.105,0.004
HGW2405676507,2017-01-22T02:00:00,274-0063,50,,,915,,95,0.06,
HGW1633016930,2017-01-22T02:00:00,573-0084,58,,,858,,157,0.065,
HGW4048014188,2017-01-22T02:00:00,194-0032,59,,,879,,160,0.065,
HGW4228193834,2017-01-22T02:00:00,245-0016,457,,,,,,,
HGW3199834989,2017-01-22T02:00:00,245-0016,67,,,907,,183,0.06,
HGW0852590661,2017-01-22T02:00:00,595-0813,62,,,907,,147,0.065,
HGW3417223008,2017-01-22T02:00:00,194-0032,1722,,,1298,,563,0.13,
HGW0008585550,2017-01-22T02:00:00,573-0084,2028,,,819,,,,
HGW3412860148,2017-01-22T02:00:00,194-0032,109,,,34,,196,0.06,
HGW0297198766,2017-01-22T02:00:00,595-0813,1947,,,2160,,559,0.135,
HGW1392167190,2017-01-22T02:00:00,573-0084,73,,,805,,276,0.08,
HGW0359516503,2017-01-22T02:00:00,194-0032,275,,,878,,525,0.13,
HGW2950693375,2017-01-22T02:00:00,573-0084,1054,,,,,,,
HGW1540053189,2017-01-22T03:00:00,276-0046,4810,,,2174,,,,
HGW1849081661,2017-01-22T03:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-01-22T03:00:00,276-0046,40,,,,,170,0.07,
HGW4192227781,2017-01-22T03:00:00,206-0824,2160,,,2094,,635,0.15,
HGW2440335259,2017-01-22T03:00:00,206-0824,1890,,,2094,,581,0.13,
HGW0022302486,2017-01-22T03:00:00,276-0046,1260,,,,,15,0.07,
HGW0119000400,2017-01-22T03:00:00,276-0046,550,,,,,30,0.06,
HGW3729565342,2017-01-22T03:00:00,206-0824,3320,,,2112,,6,,
HGW0527078356,2017-01-22T03:00:00,206-0824,30,,,,,196,0.07,
HGW3418795782,2017-01-22T03:00:00,276-0046,2010,,,2167,,527,0.16,
HGW4086841355,2017-01-22T03:00:00,261-0013,2190,,,2166,,493,0.11,
HGW2053016894,2017-01-22T03:00:00,261-0013,1840,,,2054,,591,0.14,
HGW2674981515,2017-01-22T03:00:00,276-0046,690,,,706,,272,0.09,
HGW4262390424,2017-01-22T03:00:00,276-0046,2580,,,2085,,489,0.11,
HGW2056923843,2017-01-22T03:00:00,276-0046,2400,,,,,,,
HGW1567490790,2017-01-22T03:00:00,276-0046,2550,,,,,,,
HGW2731818357,2017-01-22T03:00:00,276-0046,1060,,,1101,,390,0.23,
HGW0999938138,2017-01-22T03:00:00,261-0013,2070,,,2090,,490,0.11,
HGW1484386037,2017-01-22T03:00:00,261-0013,1610,,,1802,,560,0.13,
HGW2626196856,2017-01-22T03:00:00,276-0046,2140,,,2144,,535,0.12,
HGW2550549887,2017-01-22T03:00:00,261-0013,1840,,,2147,,568,0.15,
HGW3813403007,2017-01-22T03:00:00,261-0013,160,,,,,555,0.26,
HGW0341161038,2017-01-22T03:00:00,276-0046,1390,,,1533,,418,0.1,
HGW3506558406,2017-01-22T03:00:00,276-0046,1730,,,1492,,73,0.06,
HGW3088922230,2017-01-22T03:00:00,206-0824,400,,,,,,,
HGW0807025331,2017-01-22T03:00:00,261-0013,1930,,,2092,,496,0.11,
HGW3176292276,2017-01-22T03:00:00,276-0046,450,,,281,,,,
HGW3316354389,2017-01-22T03:00:00,276-0046,2230,,,2177,,636,0.14,
HGW0549372333,2017-01-22T03:00:00,276-0046,,,,,,,,
HGW3835466207,2017-01-22T03:00:00,261-0013,2480,,,2097,,618,,
HGW3938264288,2017-01-22T03:00:00,261-0013,370,,,,,,,
HGW0960788623,2017-01-22T03:00:00,206-0824,1950,,,2161,,546,,
HGW2465318239,2017-01-22T03:00:00,206-0824,1910,,,2104,,593,,
HGW4201723405,2017-01-22T03:00:00,206-0824,1840,,,,,,,
HGW3464437875,2017-01-22T03:00:00,276-0046,1890,,,2122,,604,,
HGW3424705551,2017-01-22T03:00:00,276-0046,1400,,,,,,0.03,
