hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2633657355,2016-08-24T00:00:00,573-0084,414,,,,18,291,0.085,0.138
HGW3036983001,2016-08-24T00:00:00,595-0813,630,,,,,,,
HGW0340690536,2016-08-24T00:00:00,595-0813,145,,,,,345,0.095,
HGW3521173424,2016-08-24T00:00:00,245-0016,792,,,,,,,0.001
HGW2405676507,2016-08-24T00:00:00,274-0063,352,,,,,319,0.09,
HGW1633016930,2016-08-24T00:00:00,573-0084,47,,,,,261,0.075,
HGW4048014188,2016-08-24T00:00:00,194-0032,672,,,,,,,0.006
HGW4228193834,2016-08-24T00:00:00,245-0016,392,,,,,,,
HGW3199834989,2016-08-24T00:00:00,245-0016,288,,,,,355,0.095,0.058
HGW0852590661,2016-08-24T00:00:00,595-0813,161,,,,,219,0.08,
HGW3417223008,2016-08-24T00:00:00,194-0032,524,,,,,,,
HGW0008585550,2016-08-24T00:00:00,573-0084,394,,,,,,0.01,
HGW3412860148,2016-08-24T00:00:00,194-0032,565,,,,,,,
HGW0297198766,2016-08-24T00:00:00,595-0813,1054,,,,,,,0.006
HGW1392167190,2016-08-24T00:00:00,573-0084,441,,,,,,,0.004
HGW0359516503,2016-08-24T00:00:00,194-0032,437,,,,,,0.105,
HGW2950693375,2016-08-24T00:00:00,573-0084,1361,,,,,,,
HGW1540053189,2016-08-24T01:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-08-24T01:00:00,261-0013,230,,,,,,,
HGW2592410415,2016-08-24T01:00:00,276-0046,550,,,,,,0.25,
HGW4192227781,2016-08-24T01:00:00,206-0824,300,,,,,,,
HGW2440335259,2016-08-24T01:00:00,206-0824,630,,,,,,,
HGW0022302486,2016-08-24T01:00:00,276-0046,850,,,,,,,
HGW0119000400,2016-08-24T01:00:00,276-0046,870,,,364,,,,
HGW3729565342,2016-08-24T01:00:00,206-0824,730,,,,,,,
HGW0527078356,2016-08-24T01:00:00,206-0824,30,,,,,171,0.17,
HGW3418795782,2016-08-24T01:00:00,276-0046,320,,,,,,,
HGW4086841355,2016-08-24T01:00:00,261-0013,610,,,,,,0.01,
HGW2053016894,2016-08-24T01:00:00,261-0013,320,,,,,238,0.07,
HGW4262390424,2016-08-24T01:00:00,276-0046,500,,,,,,,
HGW2056923843,2016-08-24T01:00:00,276-0046,780,,,401,,,,
HGW1567490790,2016-08-24T01:00:00,276-0046,260,,,8,,,,
HGW2731818357,2016-08-24T01:00:00,276-0046,1050,,,,,,0.09,
HGW0999938138,2016-08-24T01:00:00,261-0013,990,,,,,,0.01,
HGW1484386037,2016-08-24T01:00:00,261-0013,430,,,,,,,
HGW2626196856,2016-08-24T01:00:00,276-0046,530,,,,,,,
HGW3813403007,2016-08-24T01:00:00,261-0013,760,,,,,,,
HGW0341161038,2016-08-24T01:00:00,276-0046,750,,,,,,,
HGW3506558406,2016-08-24T01:00:00,276-0046,370,,,,,,,
HGW3088922230,2016-08-24T01:00:00,206-0824,1930,,,1474,,,,
HGW0807025331,2016-08-24T01:00:00,261-0013,470,,,,,,,
HGW3316354389,2016-08-24T01:00:00,276-0046,600,,,,,,,
HGW3835466207,2016-08-24T01:00:00,261-0013,280,,,,,290,,
HGW3938264288,2016-08-24T01:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-08-24T01:00:00,206-0824,430,,,,,,,
HGW2465318239,2016-08-24T01:00:00,206-0824,410,,,,,,,
HGW4201723405,2016-08-24T01:00:00,206-0824,470,,,8,,,,
HGW2984162470,2016-08-24T01:00:00,206-0824,434,,,176,217,,,
HGW2862754275,2016-08-24T01:00:00,573-0084,2516,,,1185,,,,
HGW2864422167,2016-08-24T01:00:00,274-0063,390,,,,,,,
HGW1145276568,2016-08-24T01:00:00,194-0032,255,,,,,,,
HGW1628028254,2016-08-24T01:00:00,245-0016,448,,,,,,,0.007
HGW3819013474,2016-08-24T01:00:00,245-0016,861,,,,173,,,0.02
HGW0109674464,2016-08-24T01:00:00,245-0016,370,,,,,,,0.007
HGW4266179256,2016-08-24T01:00:00,595-0813,460,,,,,,,0.004
HGW2507102389,2016-08-24T01:00:00,245-0016,348,,,,,,,
HGW0292545493,2016-08-24T01:00:00,194-0032,1390,,,114,,,,
HGW1888757583,2016-08-24T01:00:00,194-0032,133,,,,,,,
HGW3087458710,2016-08-24T01:00:00,573-0084,352,,,,,,,
HGW1163585690,2016-08-24T01:00:00,573-0084,344,,,,,,,
HGW2360924179,2016-08-24T01:00:00,245-0016,855,,,,,,,
HGW2979506575,2016-08-24T01:00:00,573-0084,507,,,,,,,0.008
HGW3939678160,2016-08-24T01:00:00,573-0084,392,,,,,289,0.08,0.008
HGW1901037140,2016-08-24T01:00:00,573-0084,187,,,,,,,
HGW1255839825,2016-08-24T01:00:00,573-0084,393,,,,,,,
HGW1922304917,2016-08-24T01:00:00,274-0063,619,,,,,,,0.008
HGW0723606708,2016-08-24T01:00:00,194-0032,631,,,,,,,0.001
HGW4233223550,2016-08-24T01:00:00,573-0084,277,,,,,,,0.007
HGW3975340233,2016-08-24T01:00:00,194-0032,1340,,,3,,,,
HGW1770315374,2016-08-24T01:00:00,245-0016,938,,,,,,,
HGW2211161695,2016-08-24T01:00:00,573-0084,197,,,,,,,
HGW3979453947,2016-08-24T01:00:00,274-0063,95,,,,,257,0.035,0.009
HGW3210466135,2016-08-24T01:00:00,573-0084,799,,,,,,,
HGW1150228943,2016-08-24T01:00:00,194-0032,305,,,,,,,
HGW3896978369,2016-08-24T01:00:00,245-0016,204,,,,51,,,
HGW0224584910,2016-08-24T01:00:00,573-0084,608,,,,,,,0.01
HGW2352450618,2016-08-24T01:00:00,194-0032,671,,,,,,,
HGW1382864968,2016-08-24T01:00:00,194-0032,374,,,,,,,
HGW3299398081,2016-08-24T01:00:00,595-0813,112,,,,,328,0.09,
HGW3556093971,2016-08-24T01:00:00,595-0813,1569,,,390,,,,
HGW1779326846,2016-08-24T01:00:00,595-0813,262,,,,,,,0.01
HGW0980111669,2016-08-24T01:00:00,245-0016,373,,,,,257,0.04,
HGW0548855049,2016-08-24T01:00:00,245-0016,373,,,,,,,0.003
HGW2019559833,2016-08-24T01:00:00,194-0032,512,,,,,,,
HGW3905059517,2016-08-24T01:00:00,274-0063,599,,,,,,,
HGW3107087926,2016-08-24T01:00:00,595-0813,310,,,,,,,
HGW4090376889,2016-08-24T01:00:00,245-0016,271,,,,,340,0.095,0.007
HGW2896326762,2016-08-24T01:00:00,274-0063,908,,,,,,,
HGW3027793024,2016-08-24T01:00:00,245-0016,764,,,,,358,0.095,0.005
HGW1337358987,2016-08-24T01:00:00,274-0063,279,,,,,,,
HGW3766800683,2016-08-24T01:00:00,194-0032,47,,,,,426,0.115,
HGW2238224375,2016-08-24T01:00:00,573-0084,2508,,,2186,,,,
HGW2500187106,2016-08-24T01:00:00,595-0813,667,,,,,,0.005,0.01
HGW2633657355,2016-08-24T01:00:00,573-0084,507,,,,118,291,0.08,0.172
HGW3036983001,2016-08-24T01:00:00,595-0813,430,,,,,,,0.01
HGW0340690536,2016-08-24T01:00:00,595-0813,103,,,,,358,0.095,
HGW3521173424,2016-08-24T01:00:00,245-0016,637,,,,,,,
HGW2405676507,2016-08-24T01:00:00,274-0063,124,,,,,244,0.075,
HGW1633016930,2016-08-24T01:00:00,573-0084,47,,,,,218,0.08,
HGW4048014188,2016-08-24T01:00:00,194-0032,486,,,,,,,0.003
HGW4228193834,2016-08-24T01:00:00,245-0016,379,,,,,,,
HGW3199834989,2016-08-24T01:00:00,245-0016,427,,,,,,0.005,
HGW0852590661,2016-08-24T01:00:00,595-0813,148,,,,,210,0.07,
HGW3417223008,2016-08-24T01:00:00,194-0032,270,,,,,,,
HGW0008585550,2016-08-24T01:00:00,573-0084,353,,,,,,,
HGW3412860148,2016-08-24T01:00:00,194-0032,503,,,,,,,
HGW0297198766,2016-08-24T01:00:00,595-0813,559,,,848,,,,
HGW1392167190,2016-08-24T01:00:00,573-0084,429,,,,,,,0.084
HGW0359516503,2016-08-24T01:00:00,194-0032,308,,,,,,,
HGW2950693375,2016-08-24T01:00:00,573-0084,1332,,,,,,,
HGW1540053189,2016-08-24T02:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-08-24T02:00:00,261-0013,220,,,,,,,
HGW2592410415,2016-08-24T02:00:00,276-0046,550,,,,,,0.25,
HGW4192227781,2016-08-24T02:00:00,206-0824,250,,,,,,,
HGW2440335259,2016-08-24T02:00:00,206-0824,410,,,,,,,
HGW0022302486,2016-08-24T02:00:00,276-0046,550,,,,,,,
HGW0119000400,2016-08-24T02:00:00,276-0046,400,,,,,,,
HGW3729565342,2016-08-24T02:00:00,206-0824,620,,,,,,,
HGW0527078356,2016-08-24T02:00:00,206-0824,60,,,,,155,0.14,
HGW3418795782,2016-08-24T02:00:00,276-0046,420,,,,,,,
HGW4086841355,2016-08-24T02:00:00,261-0013,360,,,,,,,
HGW2053016894,2016-08-24T02:00:00,261-0013,310,,,,,240,0.07,
HGW4262390424,2016-08-24T02:00:00,276-0046,490,,,,,,,
HGW2056923843,2016-08-24T02:00:00,276-0046,360,,,,,,,
HGW1567490790,2016-08-24T02:00:00,276-0046,270,,,,,,,
HGW2731818357,2016-08-24T02:00:00,276-0046,450,,,,,,,
HGW0999938138,2016-08-24T02:00:00,261-0013,650,,,,,,,
HGW1484386037,2016-08-24T02:00:00,261-0013,390,,,,,,,
HGW2626196856,2016-08-24T02:00:00,276-0046,630,,,,,,,
HGW3813403007,2016-08-24T02:00:00,261-0013,710,,,,,,,
HGW0341161038,2016-08-24T02:00:00,276-0046,1900,,,1402,,,,
HGW3506558406,2016-08-24T02:00:00,276-0046,370,,,,,,,
HGW3088922230,2016-08-24T02:00:00,206-0824,410,,,,,,,
HGW0807025331,2016-08-24T02:00:00,261-0013,270,,,,,,,
HGW3316354389,2016-08-24T02:00:00,276-0046,660,,,,,,,
HGW3835466207,2016-08-24T02:00:00,261-0013,180,,,,,236,,
HGW3938264288,2016-08-24T02:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-08-24T02:00:00,206-0824,670,,,,,,,
HGW2465318239,2016-08-24T02:00:00,206-0824,390,,,,,,,
HGW4201723405,2016-08-24T02:00:00,206-0824,850,,,,,,,
HGW2984162470,2016-08-24T02:00:00,206-0824,421,,,168,208,,,
HGW2862754275,2016-08-24T02:00:00,573-0084,347,,,,,,,
HGW2864422167,2016-08-24T02:00:00,274-0063,302,,,878,,,,0.007
HGW1145276568,2016-08-24T02:00:00,194-0032,270,,,511,,,,
HGW1628028254,2016-08-24T02:00:00,245-0016,394,,,,,,,
HGW3819013474,2016-08-24T02:00:00,245-0016,728,,,850,85,,,0.005
HGW0109674464,2016-08-24T02:00:00,245-0016,344,,,,,,,
HGW4266179256,2016-08-24T02:00:00,595-0813,393,,,866,,,,
HGW2507102389,2016-08-24T02:00:00,245-0016,296,,,,,,,
HGW0292545493,2016-08-24T02:00:00,194-0032,320,,,,,,,
HGW1888757583,2016-08-24T02:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-08-24T02:00:00,573-0084,310,,,,,,,0.01
HGW1163585690,2016-08-24T02:00:00,573-0084,305,,,303,,,,
HGW2360924179,2016-08-24T02:00:00,245-0016,661,,,851,,,,
HGW2979506575,2016-08-24T02:00:00,573-0084,388,,,,,,,
HGW3939678160,2016-08-24T02:00:00,573-0084,127,,,860,,257,0.08,
HGW1901037140,2016-08-24T02:00:00,573-0084,186,,,,,,,
HGW1255839825,2016-08-24T02:00:00,573-0084,375,,,890,,,,
HGW1922304917,2016-08-24T02:00:00,274-0063,237,,,,,,,
HGW0723606708,2016-08-24T02:00:00,194-0032,454,,,,,,,
HGW4233223550,2016-08-24T02:00:00,573-0084,301,,,526,,,,0.002
HGW3975340233,2016-08-24T02:00:00,194-0032,440,,,,,,,
HGW1770315374,2016-08-24T02:00:00,245-0016,453,,,,,,,0.006
HGW2211161695,2016-08-24T02:00:00,573-0084,195,,,,,,,0.007
HGW3979453947,2016-08-24T02:00:00,274-0063,476,,,,,46,0.01,
HGW3210466135,2016-08-24T02:00:00,573-0084,196,,,,,,,
HGW1150228943,2016-08-24T02:00:00,194-0032,293,,,882,,,,
HGW3896978369,2016-08-24T02:00:00,245-0016,192,,,,13,,,
HGW0224584910,2016-08-24T02:00:00,573-0084,653,,,,,,,
HGW2352450618,2016-08-24T02:00:00,194-0032,470,,,,,,,0.008
HGW1382864968,2016-08-24T02:00:00,194-0032,326,,,,,,,
HGW3299398081,2016-08-24T02:00:00,595-0813,91,,,,,350,0.095,
HGW3556093971,2016-08-24T02:00:00,595-0813,279,,,,,,,
HGW1779326846,2016-08-24T02:00:00,595-0813,204,,,,,,,
HGW0980111669,2016-08-24T02:00:00,245-0016,53,,,,,203,0.035,
HGW0548855049,2016-08-24T02:00:00,245-0016,294,,,500,,,,0.007
HGW2019559833,2016-08-24T02:00:00,194-0032,300,,,,,,,
HGW3905059517,2016-08-24T02:00:00,274-0063,397,,,,,,,
HGW3107087926,2016-08-24T02:00:00,595-0813,310,,,840,,,,
HGW4090376889,2016-08-24T02:00:00,245-0016,131,,,869,,344,0.095,
HGW2896326762,2016-08-24T02:00:00,274-0063,551,,,884,,,,
HGW3027793024,2016-08-24T02:00:00,245-0016,394,,,749,,349,0.095,0.009
HGW1337358987,2016-08-24T02:00:00,274-0063,231,,,,,,,
HGW3766800683,2016-08-24T02:00:00,194-0032,64,,,865,,376,0.11,
HGW2238224375,2016-08-24T02:00:00,573-0084,1206,,,12,,,,
HGW2500187106,2016-08-24T02:00:00,595-0813,680,,,845,,,,0.004
HGW2633657355,2016-08-24T02:00:00,573-0084,233,,,865,,291,0.08,0.006
HGW3036983001,2016-08-24T02:00:00,595-0813,389,,,852,,,,
HGW0340690536,2016-08-24T02:00:00,595-0813,88,,,849,,254,0.085,0.009
HGW3521173424,2016-08-24T02:00:00,245-0016,490,,,,,,,0.007
HGW2405676507,2016-08-24T02:00:00,274-0063,50,,,504,,197,0.07,
HGW1633016930,2016-08-24T02:00:00,573-0084,45,,,871,,208,0.07,
HGW4048014188,2016-08-24T02:00:00,194-0032,489,,,905,,,0.115,0.119
HGW4228193834,2016-08-24T02:00:00,245-0016,369,,,,,,,
HGW3199834989,2016-08-24T02:00:00,245-0016,339,,,890,,,,
HGW0852590661,2016-08-24T02:00:00,595-0813,151,,,889,,212,0.075,
HGW3417223008,2016-08-24T02:00:00,194-0032,211,,,,,,,0.004
HGW0008585550,2016-08-24T02:00:00,573-0084,388,,,,,,,
HGW3412860148,2016-08-24T02:00:00,194-0032,492,,,,,,,
HGW0297198766,2016-08-24T02:00:00,595-0813,2672,,,1981,,,,
HGW1392167190,2016-08-24T02:00:00,573-0084,419,,,758,,,0.005,
HGW0359516503,2016-08-24T02:00:00,194-0032,329,,,870,,,,
HGW2950693375,2016-08-24T02:00:00,573-0084,1276,,,,,,,
HGW1540053189,2016-08-24T03:00:00,276-0046,470,,,274,,,,
HGW1849081661,2016-08-24T03:00:00,261-0013,230,,,,,,,
HGW2592410415,2016-08-24T03:00:00,276-0046,480,,,,,,0.24,
HGW4192227781,2016-08-24T03:00:00,206-0824,2710,,,2103,,59,0.05,
HGW2440335259,2016-08-24T03:00:00,206-0824,2600,,,2101,,,,
HGW0022302486,2016-08-24T03:00:00,276-0046,610,,,,,35,0.04,
HGW0119000400,2016-08-24T03:00:00,276-0046,390,,,,,,,
HGW3729565342,2016-08-24T03:00:00,206-0824,1960,,,1446,,21,0.04,
HGW0527078356,2016-08-24T03:00:00,206-0824,1710,,,1662,,255,0.07,
HGW3418795782,2016-08-24T03:00:00,276-0046,1590,,,1137,,46,0.05,
HGW4086841355,2016-08-24T03:00:00,261-0013,2890,,,2119,,17,0.05,
HGW2053016894,2016-08-24T03:00:00,261-0013,2510,,,2117,,239,0.06,
HGW4262390424,2016-08-24T03:00:00,276-0046,2630,,,2106,,139,0.07,
HGW2056923843,2016-08-24T03:00:00,276-0046,310,,,,,,,
HGW1567490790,2016-08-24T03:00:00,276-0046,320,,,,,,,
HGW2731818357,2016-08-24T03:00:00,276-0046,750,,,322,,,,
HGW0999938138,2016-08-24T03:00:00,261-0013,2730,,,2096,,,,
HGW1484386037,2016-08-24T03:00:00,261-0013,2910,,,2090,,,0.03,
HGW2626196856,2016-08-24T03:00:00,276-0046,2470,,,1848,,135,0.06,
HGW3813403007,2016-08-24T03:00:00,261-0013,1010,,,,,14,0.04,
HGW0341161038,2016-08-24T03:00:00,276-0046,540,,,,,56,0.05,
HGW3506558406,2016-08-24T03:00:00,276-0046,1910,,,1492,,,,
HGW3088922230,2016-08-24T03:00:00,206-0824,380,,,,,,,
HGW0807025331,2016-08-24T03:00:00,261-0013,1640,,,1249,,,,
HGW3316354389,2016-08-24T03:00:00,276-0046,1770,,,980,,31,0.05,
HGW3835466207,2016-08-24T03:00:00,261-0013,2330,,,2103,,241,,
HGW3938264288,2016-08-24T03:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-08-24T03:00:00,206-0824,2810,,,2095,,,,
HGW2465318239,2016-08-24T03:00:00,206-0824,2680,,,2086,,,,
HGW4201723405,2016-08-24T03:00:00,206-0824,430,,,,,,,
HGW2984162470,2016-08-24T03:00:00,206-0824,419,,,119,161,,,
HGW2862754275,2016-08-24T03:00:00,573-0084,407,,,,,,,
HGW2864422167,2016-08-24T03:00:00,274-0063,2490,,,1800,,,,
HGW1145276568,2016-08-24T03:00:00,194-0032,882,,,,,,,
HGW1628028254,2016-08-24T03:00:00,245-0016,197,,,,,,,0.015
HGW3819013474,2016-08-24T03:00:00,245-0016,1680,,,,,,0.03,
HGW0109674464,2016-08-24T03:00:00,245-0016,333,,,,,,,
HGW4266179256,2016-08-24T03:00:00,595-0813,2796,,,1991,,,,0.007
HGW2507102389,2016-08-24T03:00:00,245-0016,322,,,,,,,
HGW0292545493,2016-08-24T03:00:00,194-0032,799,,,,,,,0.012
HGW1888757583,2016-08-24T03:00:00,194-0032,415,,,,,,,
HGW3087458710,2016-08-24T03:00:00,573-0084,274,,,,,,,
HGW1163585690,2016-08-24T03:00:00,573-0084,1921,,,2161,,,,
HGW2360924179,2016-08-24T03:00:00,245-0016,2659,,,2160,,,,
HGW2979506575,2016-08-24T03:00:00,573-0084,766,,,,,,,
HGW3939678160,2016-08-24T03:00:00,573-0084,2191,,,2160,,295,0.08,0.008
HGW1901037140,2016-08-24T03:00:00,573-0084,204,,,,,,,
HGW1255839825,2016-08-24T03:00:00,573-0084,2556,,,1322,,,,
HGW1922304917,2016-08-24T03:00:00,274-0063,1227,,,,,,,0.169
HGW0723606708,2016-08-24T03:00:00,194-0032,1058,,,,,,,
HGW4233223550,2016-08-24T03:00:00,573-0084,822,,,,,,,
HGW3975340233,2016-08-24T03:00:00,194-0032,954,,,,,,,0.005
HGW1770315374,2016-08-24T03:00:00,245-0016,357,,,,,,,
HGW2211161695,2016-08-24T03:00:00,573-0084,228,,,,,,,
HGW3979453947,2016-08-24T03:00:00,274-0063,399,,,,,,,
HGW3210466135,2016-08-24T03:00:00,573-0084,192,,,,,,,
HGW1150228943,2016-08-24T03:00:00,194-0032,1992,,,739,,,,0.051
HGW3896978369,2016-08-24T03:00:00,245-0016,461,,,,235,,,
HGW0224584910,2016-08-24T03:00:00,573-0084,503,,,,,,,0.007
HGW2352450618,2016-08-24T03:00:00,194-0032,762,,,,,,,
HGW1382864968,2016-08-24T03:00:00,194-0032,320,,,,,,,
HGW3299398081,2016-08-24T03:00:00,595-0813,96,,,,,307,0.085,
HGW3556093971,2016-08-24T03:00:00,595-0813,691,,,,,,,
HGW1779326846,2016-08-24T03:00:00,595-0813,190,,,,,,,
HGW0980111669,2016-08-24T03:00:00,245-0016,104,,,,,220,0.035,0.014
HGW0548855049,2016-08-24T03:00:00,245-0016,772,,,,,,,
HGW2019559833,2016-08-24T03:00:00,194-0032,902,,,,,,,0.029
HGW3905059517,2016-08-24T03:00:00,274-0063,372,,,,,,,
HGW3107087926,2016-08-24T03:00:00,595-0813,1322,,,158,,,,
HGW4090376889,2016-08-24T03:00:00,245-0016,2498,,,2160,,26,0.01,
HGW2896326762,2016-08-24T03:00:00,274-0063,1970,,,749,,,,
HGW3027793024,2016-08-24T03:00:00,245-0016,1484,,,,,9,0.015,0.01
HGW1337358987,2016-08-24T03:00:00,274-0063,260,,,,,,,
HGW3766800683,2016-08-24T03:00:00,194-0032,2327,,,2121,,482,0.12,
HGW2238224375,2016-08-24T03:00:00,573-0084,263,,,,,,,
HGW2500187106,2016-08-24T03:00:00,595-0813,2575,,,1013,,,,
HGW2633657355,2016-08-24T03:00:00,573-0084,2331,,,1713,,299,0.085,
HGW3036983001,2016-08-24T03:00:00,595-0813,2603,,,2189,,,,
HGW0340690536,2016-08-24T03:00:00,595-0813,2018,,,1385,,348,0.09,
HGW3521173424,2016-08-24T03:00:00,245-0016,474,,,,,,,
HGW2405676507,2016-08-24T03:00:00,274-0063,762,,,,,5,0.005,
HGW1633016930,2016-08-24T03:00:00,573-0084,2066,,,1386,,346,0.095,
HGW4048014188,2016-08-24T03:00:00,194-0032,2801,,,1457,,,,
HGW4228193834,2016-08-24T03:00:00,245-0016,357,,,,,,,
HGW3199834989,2016-08-24T03:00:00,245-0016,1414,,,190,,,,
HGW0852590661,2016-08-24T03:00:00,595-0813,2233,,,2174,,380,0.105,
HGW3417223008,2016-08-24T03:00:00,194-0032,551,,,749,,,,
HGW0008585550,2016-08-24T03:00:00,573-0084,358,,,,,,,
HGW3412860148,2016-08-24T03:00:00,194-0032,735,,,39,,8,0.045,
HGW0297198766,2016-08-24T03:00:00,595-0813,1192,,,,,,,
HGW1392167190,2016-08-24T03:00:00,573-0084,1162,,,,,,,
HGW0359516503,2016-08-24T03:00:00,194-0032,2235,,,1031,,,,
HGW2950693375,2016-08-24T03:00:00,573-0084,1056,,,,,,,
HGW1540053189,2016-08-24T04:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-08-24T04:00:00,261-0013,220,,,,,,,
