hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW4266179256,2016-04-27T00:00:00,595-0813,88,,,,,249,0.075,0.008
HGW2675582057,2016-04-27T00:00:00,274-0063,2716,,,1304,,,,
HGW2507102389,2016-04-27T00:00:00,245-0016,1257,,,114,,,,
HGW0292545493,2016-04-27T00:00:00,194-0032,569,,,,,,,0.009
HGW1888757583,2016-04-27T00:00:00,194-0032,138,,,,,,,
HGW3087458710,2016-04-27T00:00:00,573-0084,47,,,,,144,0.065,
HGW1163585690,2016-04-27T00:00:00,573-0084,45,,,,,188,0.065,
HGW2360924179,2016-04-27T00:00:00,245-0016,363,,,,,360,0.095,0.014
HGW2979506575,2016-04-27T00:00:00,573-0084,194,,,,,,,
HGW3939678160,2016-04-27T00:00:00,573-0084,161,,,,,224,0.085,0.008
HGW1901037140,2016-04-27T00:00:00,573-0084,2629,,,1073,,,,
HGW2794906293,2016-04-27T00:00:00,194-0032,298,,,,,,,
HGW1255839825,2016-04-27T00:00:00,573-0084,51,,,,,192,0.07,
HGW1922304917,2016-04-27T00:00:00,274-0063,314,,,,,,,
HGW0723606708,2016-04-27T00:00:00,194-0032,1759,,,443,,,,
HGW4233223550,2016-04-27T00:00:00,573-0084,43,,,,,194,0.065,
HGW3975340233,2016-04-27T00:00:00,194-0032,1566,,,335,,,,
HGW1770315374,2016-04-27T00:00:00,245-0016,1855,,,140,,,,0.042
HGW2211161695,2016-04-27T00:00:00,573-0084,191,,,,,,,
HGW3979453947,2016-04-27T00:00:00,274-0063,56,,,,,220,0.03,
HGW3210466135,2016-04-27T00:00:00,573-0084,850,,,,,,,
HGW1150228943,2016-04-27T00:00:00,194-0032,41,,,,,330,0.095,
HGW3896978369,2016-04-27T00:00:00,245-0016,2089,,,965,,,,
HGW0224584910,2016-04-27T00:00:00,573-0084,72,,,,,178,0.07,0.027
HGW2352450618,2016-04-27T00:00:00,194-0032,1288,,,,,,,0.113
HGW1382864968,2016-04-27T00:00:00,194-0032,74,,,,,316,0.04,0.002
HGW3299398081,2016-04-27T00:00:00,595-0813,43,,,,,250,0.075,
HGW3556093971,2016-04-27T00:00:00,595-0813,466,,,,,,,0.071
HGW1779326846,2016-04-27T00:00:00,595-0813,44,,,,,159,0.065,0.009
HGW0980111669,2016-04-27T00:00:00,245-0016,75,,,,,238,0.035,
HGW0548855049,2016-04-27T00:00:00,245-0016,920,,,,,,0.215,0.102
HGW2019559833,2016-04-27T00:00:00,194-0032,228,,,,,,,
HGW0056767924,2016-04-27T00:00:00,245-0016,2425,,,,,,,0.056
HGW3905059517,2016-04-27T00:00:00,274-0063,2204,,,896,,,,0.008
HGW3107087926,2016-04-27T00:00:00,595-0813,44,,,,,172,0.065,
HGW4090376889,2016-04-27T00:00:00,245-0016,65,,,,,339,0.085,0.006
HGW2896326762,2016-04-27T00:00:00,274-0063,54,,,,,196,0.03,0.013
HGW3027793024,2016-04-27T00:00:00,245-0016,122,,,,,549,0.145,0.071
HGW1337358987,2016-04-27T00:00:00,274-0063,362,,,,,,0.235,0.103
HGW3766800683,2016-04-27T00:00:00,194-0032,139,,,,,340,0.095,0.013
HGW2238224375,2016-04-27T00:00:00,573-0084,137,,,896,,181,0.08,0.047
HGW2500187106,2016-04-27T00:00:00,595-0813,103,,,,,526,0.34,0.072
HGW2633657355,2016-04-27T00:00:00,573-0084,120,,,,,339,0.095,0.013
HGW3036983001,2016-04-27T00:00:00,595-0813,47,,,,,212,0.07,
HGW0340690536,2016-04-27T00:00:00,595-0813,67,,,,,218,0.065,
HGW3521173424,2016-04-27T00:00:00,245-0016,549,,,,,356,0.095,0.007
HGW2405676507,2016-04-27T00:00:00,274-0063,45,,,,,178,0.17,0.049
HGW1633016930,2016-04-27T00:00:00,573-0084,58,,,,,241,0.07,
HGW4048014188,2016-04-27T00:00:00,194-0032,68,,,,,357,0.09,
HGW4228193834,2016-04-27T00:00:00,245-0016,197,,,,,,0.005,0.001
HGW3199834989,2016-04-27T00:00:00,245-0016,306,,,,,,,0.004
HGW0852590661,2016-04-27T00:00:00,595-0813,51,,,,,135,0.07,
HGW3417223008,2016-04-27T00:00:00,194-0032,48,,,,,291,0.075,
HGW0008585550,2016-04-27T00:00:00,573-0084,97,,,,17,235,0.07,0.024
HGW3412860148,2016-04-27T00:00:00,194-0032,72,,,,,327,0.38,0.006
HGW0297198766,2016-04-27T00:00:00,595-0813,58,,,,,263,0.075,
HGW1392167190,2016-04-27T00:00:00,573-0084,72,,,,,326,0.085,0.02
HGW0359516503,2016-04-27T00:00:00,194-0032,48,,,,,185,0.07,
HGW2950693375,2016-04-27T00:00:00,573-0084,76,,,,1047,,,
HGW1540053189,2016-04-27T01:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-04-27T01:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-04-27T01:00:00,276-0046,50,,10,,,275,0.09,
HGW4192227781,2016-04-27T01:00:00,206-0824,50,,,,,193,0.08,
HGW2440335259,2016-04-27T01:00:00,206-0824,60,,,,,231,0.07,
HGW0022302486,2016-04-27T01:00:00,276-0046,650,,,,,,,
HGW0119000400,2016-04-27T01:00:00,276-0046,240,,,,,,,
HGW0527078356,2016-04-27T01:00:00,206-0824,220,,,,,,,
HGW3418795782,2016-04-27T01:00:00,276-0046,50,,,,,151,0.07,
HGW4086841355,2016-04-27T01:00:00,261-0013,580,,,,,,0.02,
HGW2053016894,2016-04-27T01:00:00,261-0013,280,,,,,,,
HGW2056923843,2016-04-27T01:00:00,276-0046,670,,,,,,,
HGW1567490790,2016-04-27T01:00:00,276-0046,230,,,,,,,
HGW0999938138,2016-04-27T01:00:00,261-0013,50,,,,,254,0.09,
HGW1484386037,2016-04-27T01:00:00,261-0013,60,,,,,179,0.06,
HGW2626196856,2016-04-27T01:00:00,276-0046,120,,,,,262,0.09,
HGW0341161038,2016-04-27T01:00:00,276-0046,250,,,,,,,
HGW3506558406,2016-04-27T01:00:00,276-0046,210,,,,,59,0.07,
HGW3088922230,2016-04-27T01:00:00,206-0824,170,,,,,,,
HGW3316354389,2016-04-27T01:00:00,276-0046,40,,,,,196,0.08,
HGW3835466207,2016-04-27T01:00:00,261-0013,460,,,,,,,
HGW0960788623,2016-04-27T01:00:00,206-0824,300,,,,,,,
HGW2465318239,2016-04-27T01:00:00,206-0824,50,,,,,219,,
HGW4201723405,2016-04-27T01:00:00,206-0824,230,,,,,,,
HGW2984162470,2016-04-27T01:00:00,206-0824,608,,,117,11,,,
HGW2862754275,2016-04-27T01:00:00,573-0084,426,,,,,,,
HGW2864422167,2016-04-27T01:00:00,274-0063,47,,,,,174,0.065,
HGW1145276568,2016-04-27T01:00:00,194-0032,227,,,,,,,
HGW1628028254,2016-04-27T01:00:00,245-0016,153,,,,,,,
HGW3819013474,2016-04-27T01:00:00,245-0016,56,,,,,196,0.065,
HGW0109674464,2016-04-27T01:00:00,245-0016,667,,,,,,,0.009
HGW4266179256,2016-04-27T01:00:00,595-0813,79,,,,,241,0.075,
HGW2675582057,2016-04-27T01:00:00,274-0063,693,,,,,,,
HGW2507102389,2016-04-27T01:00:00,245-0016,505,,,,,,,0.003
HGW0292545493,2016-04-27T01:00:00,194-0032,617,,,,,,,0.003
HGW1888757583,2016-04-27T01:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-04-27T01:00:00,573-0084,48,,,,,135,0.065,0.008
HGW1163585690,2016-04-27T01:00:00,573-0084,43,,,,,173,0.065,
HGW2360924179,2016-04-27T01:00:00,245-0016,99,,,,,408,0.11,
HGW2979506575,2016-04-27T01:00:00,573-0084,327,,,,,,,
HGW3939678160,2016-04-27T01:00:00,573-0084,96,,,,,283,0.075,
HGW1901037140,2016-04-27T01:00:00,573-0084,770,,,,,,,0.034
HGW2794906293,2016-04-27T01:00:00,194-0032,546,,,,,,,
HGW1255839825,2016-04-27T01:00:00,573-0084,54,,,,,178,0.075,
HGW1922304917,2016-04-27T01:00:00,274-0063,564,,,,,,,
HGW0723606708,2016-04-27T01:00:00,194-0032,464,,,,,,,
HGW4233223550,2016-04-27T01:00:00,573-0084,46,,,,,165,0.065,
HGW3975340233,2016-04-27T01:00:00,194-0032,290,,,,,,,
HGW1770315374,2016-04-27T01:00:00,245-0016,530,,,,,,,
HGW2211161695,2016-04-27T01:00:00,573-0084,177,,,,,,,
HGW3979453947,2016-04-27T01:00:00,274-0063,50,,,,,205,0.035,
HGW3210466135,2016-04-27T01:00:00,573-0084,586,,,,,,,
HGW1150228943,2016-04-27T01:00:00,194-0032,40,,,,,311,0.085,
HGW3896978369,2016-04-27T01:00:00,245-0016,212,,,,,,,
HGW0224584910,2016-04-27T01:00:00,573-0084,75,,,,,233,0.07,
HGW2352450618,2016-04-27T01:00:00,194-0032,1340,,,,,,,0.007
HGW1382864968,2016-04-27T01:00:00,194-0032,573,,,,,331,0.04,0.018
HGW3299398081,2016-04-27T01:00:00,595-0813,45,,,608,,228,0.07,0.008
HGW3556093971,2016-04-27T01:00:00,595-0813,269,,,,,,,0.006
HGW1779326846,2016-04-27T01:00:00,595-0813,43,,,,,117,0.085,
HGW0980111669,2016-04-27T01:00:00,245-0016,242,,,,,307,0.105,0.096
HGW0548855049,2016-04-27T01:00:00,245-0016,608,,,,,,,0.009
HGW2019559833,2016-04-27T01:00:00,194-0032,308,,,,,,,
HGW0056767924,2016-04-27T01:00:00,245-0016,2553,,,,,,,0.031
HGW3905059517,2016-04-27T01:00:00,274-0063,323,,,,,,,
HGW3107087926,2016-04-27T01:00:00,595-0813,208,,,,3,209,0.08,0.003
HGW4090376889,2016-04-27T01:00:00,245-0016,65,,,,,363,0.095,
HGW2896326762,2016-04-27T01:00:00,274-0063,47,,,,,270,0.04,
HGW3027793024,2016-04-27T01:00:00,245-0016,104,,,,,473,0.125,
HGW1337358987,2016-04-27T01:00:00,274-0063,342,,,,,,0.005,0.001
HGW3766800683,2016-04-27T01:00:00,194-0032,64,,,,,255,0.075,
HGW2238224375,2016-04-27T01:00:00,573-0084,1254,,,493,,364,0.115,0.01
HGW2500187106,2016-04-27T01:00:00,595-0813,99,,,,,444,0.115,
HGW2633657355,2016-04-27T01:00:00,573-0084,127,,,,,345,0.095,0.004
HGW3036983001,2016-04-27T01:00:00,595-0813,47,,,,,216,0.08,
HGW0340690536,2016-04-27T01:00:00,595-0813,76,,,,,218,0.07,
HGW3521173424,2016-04-27T01:00:00,245-0016,143,,,,,312,0.08,
HGW2405676507,2016-04-27T01:00:00,274-0063,88,,,,,135,0.065,0.008
HGW1633016930,2016-04-27T01:00:00,573-0084,47,,,,,175,0.065,
HGW4048014188,2016-04-27T01:00:00,194-0032,68,,,,,334,0.09,0.047
HGW4228193834,2016-04-27T01:00:00,245-0016,178,,,,,,,
HGW3199834989,2016-04-27T01:00:00,245-0016,386,,,,,,,0.008
HGW0852590661,2016-04-27T01:00:00,595-0813,161,,,,,170,0.085,0.019
HGW3417223008,2016-04-27T01:00:00,194-0032,357,,,,,294,0.09,0.02
HGW0008585550,2016-04-27T01:00:00,573-0084,72,,,576,10,191,0.065,0.021
HGW3412860148,2016-04-27T01:00:00,194-0032,48,,,,,193,0.1,
HGW0297198766,2016-04-27T01:00:00,595-0813,56,,,849,,214,0.07,0.005
HGW1392167190,2016-04-27T01:00:00,573-0084,56,,,,,266,0.08,0.075
HGW0359516503,2016-04-27T01:00:00,194-0032,47,,,,,139,0.065,
HGW2950693375,2016-04-27T01:00:00,573-0084,76,,,,1001,,,
HGW1540053189,2016-04-27T02:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-04-27T02:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-04-27T02:00:00,276-0046,40,,,,,191,0.07,
HGW4192227781,2016-04-27T02:00:00,206-0824,40,,,,,188,0.07,
HGW2440335259,2016-04-27T02:00:00,206-0824,70,,,,,208,0.06,
HGW0022302486,2016-04-27T02:00:00,276-0046,240,,,,,,,
HGW0119000400,2016-04-27T02:00:00,276-0046,230,,,,,,,
HGW0527078356,2016-04-27T02:00:00,206-0824,220,,,,,,,
HGW3418795782,2016-04-27T02:00:00,276-0046,40,,,,,144,0.06,
HGW4086841355,2016-04-27T02:00:00,261-0013,210,,,,,,,
HGW2053016894,2016-04-27T02:00:00,261-0013,490,,,,,,0.02,
HGW2056923843,2016-04-27T02:00:00,276-0046,1550,,,,,,,
HGW1567490790,2016-04-27T02:00:00,276-0046,170,,,,,,,
HGW0999938138,2016-04-27T02:00:00,261-0013,80,,,,,237,0.06,
HGW1484386037,2016-04-27T02:00:00,261-0013,40,,,,,177,0.07,
HGW2626196856,2016-04-27T02:00:00,276-0046,80,,,,,267,0.07,
HGW0341161038,2016-04-27T02:00:00,276-0046,1200,,,901,,,,
HGW3506558406,2016-04-27T02:00:00,276-0046,210,,,,,53,0.06,
HGW3088922230,2016-04-27T02:00:00,206-0824,160,,,,,,,
HGW3316354389,2016-04-27T02:00:00,276-0046,50,,,,,194,0.08,
HGW3835466207,2016-04-27T02:00:00,261-0013,310,,,,,,,
HGW0960788623,2016-04-27T02:00:00,206-0824,290,,,,,,,
HGW2465318239,2016-04-27T02:00:00,206-0824,70,,,,,290,,
HGW4201723405,2016-04-27T02:00:00,206-0824,260,,,,,,,
HGW2984162470,2016-04-27T02:00:00,206-0824,623,,,112,11,,,
HGW2862754275,2016-04-27T02:00:00,573-0084,1047,,,,,,,0.017
HGW2864422167,2016-04-27T02:00:00,274-0063,47,,,720,,177,0.065,
HGW1145276568,2016-04-27T02:00:00,194-0032,243,,,893,,,,
HGW1628028254,2016-04-27T02:00:00,245-0016,812,,,,,,,
HGW3819013474,2016-04-27T02:00:00,245-0016,69,,,,,181,0.065,0.007
HGW0109674464,2016-04-27T02:00:00,245-0016,1113,,,,,,,
HGW4266179256,2016-04-27T02:00:00,595-0813,82,,,,,221,0.075,
HGW2675582057,2016-04-27T02:00:00,274-0063,1082,,,,,,,0.016
HGW2507102389,2016-04-27T02:00:00,245-0016,1477,,,,,,,0.009
HGW0292545493,2016-04-27T02:00:00,194-0032,1010,,,,,,,
HGW1888757583,2016-04-27T02:00:00,194-0032,141,,,,,,,
HGW3087458710,2016-04-27T02:00:00,573-0084,47,,,,,122,0.065,
HGW1163585690,2016-04-27T02:00:00,573-0084,47,,,918,,172,0.07,
HGW2360924179,2016-04-27T02:00:00,245-0016,149,,,864,,352,0.09,
HGW2979506575,2016-04-27T02:00:00,573-0084,1034,,,,,,,
HGW3939678160,2016-04-27T02:00:00,573-0084,72,,,870,,216,0.075,0.008
HGW1901037140,2016-04-27T02:00:00,573-0084,1073,,,,,,,
HGW2794906293,2016-04-27T02:00:00,194-0032,1086,,,,,,,
HGW1255839825,2016-04-27T02:00:00,573-0084,55,,,850,,171,0.07,
HGW1922304917,2016-04-27T02:00:00,274-0063,1048,,,,,,,
HGW0723606708,2016-04-27T02:00:00,194-0032,804,,,,,,,
HGW4233223550,2016-04-27T02:00:00,573-0084,46,,,883,,170,0.065,
HGW3975340233,2016-04-27T02:00:00,194-0032,1147,,,,,,,
HGW1770315374,2016-04-27T02:00:00,245-0016,1257,,,,,,,
HGW2211161695,2016-04-27T02:00:00,573-0084,184,,,,,,,
HGW3979453947,2016-04-27T02:00:00,274-0063,49,,,,,202,0.035,
HGW3210466135,2016-04-27T02:00:00,573-0084,1093,,,,,,,
HGW1150228943,2016-04-27T02:00:00,194-0032,45,,,431,,296,0.085,
HGW3896978369,2016-04-27T02:00:00,245-0016,1067,,,,,,,
HGW0224584910,2016-04-27T02:00:00,573-0084,80,,,,,263,0.075,
HGW2352450618,2016-04-27T02:00:00,194-0032,1278,,,,,,,
HGW1382864968,2016-04-27T02:00:00,194-0032,157,,,,,287,0.045,0.046
HGW3299398081,2016-04-27T02:00:00,595-0813,605,,,,,274,0.085,0.007
HGW3556093971,2016-04-27T02:00:00,595-0813,1063,,,,,,,
HGW1779326846,2016-04-27T02:00:00,595-0813,45,,,,,131,0.07,
HGW0980111669,2016-04-27T02:00:00,245-0016,274,,,,,345,0.045,0.01
HGW0548855049,2016-04-27T02:00:00,245-0016,227,,,527,,,,
HGW2019559833,2016-04-27T02:00:00,194-0032,1040,,,,,,,0.001
HGW0056767924,2016-04-27T02:00:00,245-0016,2479,,,,,,,
HGW3905059517,2016-04-27T02:00:00,274-0063,1100,,,,,,,
HGW3107087926,2016-04-27T02:00:00,595-0813,337,,,531,,288,0.095,0.009
HGW4090376889,2016-04-27T02:00:00,245-0016,64,,,877,,262,0.075,
HGW2896326762,2016-04-27T02:00:00,274-0063,51,,,859,,174,0.035,
HGW3027793024,2016-04-27T02:00:00,245-0016,72,,,625,,578,0.15,0.008
HGW1337358987,2016-04-27T02:00:00,274-0063,215,,,,,,,
HGW3766800683,2016-04-27T02:00:00,194-0032,65,,,863,,245,0.075,0.005
HGW2238224375,2016-04-27T02:00:00,573-0084,43,,,,,138,0.075,0.009
HGW2500187106,2016-04-27T02:00:00,595-0813,139,,,457,,442,0.12,0.017
HGW2633657355,2016-04-27T02:00:00,573-0084,127,,,,,238,0.07,0.001
HGW3036983001,2016-04-27T02:00:00,595-0813,48,,,,,161,0.065,
HGW0340690536,2016-04-27T02:00:00,595-0813,61,,,849,,208,0.065,
HGW3521173424,2016-04-27T02:00:00,245-0016,76,,,867,,281,0.09,
HGW2405676507,2016-04-27T02:00:00,274-0063,44,,,554,,114,0.065,
HGW1633016930,2016-04-27T02:00:00,573-0084,53,,,434,,179,0.07,
HGW4048014188,2016-04-27T02:00:00,194-0032,92,,,890,,318,0.16,0.056
HGW4228193834,2016-04-27T02:00:00,245-0016,181,,,,,,,
HGW3199834989,2016-04-27T02:00:00,245-0016,259,,,799,,,,
HGW0852590661,2016-04-27T02:00:00,595-0813,161,,,481,,202,0.085,0.059
HGW3417223008,2016-04-27T02:00:00,194-0032,226,,,,,234,0.085,
HGW0008585550,2016-04-27T02:00:00,573-0084,592,,,,,218,0.08,
HGW3412860148,2016-04-27T02:00:00,194-0032,54,,,,,184,0.065,
HGW0297198766,2016-04-27T02:00:00,595-0813,1855,,,1751,,573,0.145,
HGW1392167190,2016-04-27T02:00:00,573-0084,62,,,833,,231,0.065,
HGW0359516503,2016-04-27T02:00:00,194-0032,48,,,349,,147,0.065,
HGW2950693375,2016-04-27T02:00:00,573-0084,75,,,,1002,,,
HGW1540053189,2016-04-27T03:00:00,276-0046,450,,,275,,,,
HGW1849081661,2016-04-27T03:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-04-27T03:00:00,276-0046,40,,,,,184,0.08,
HGW4192227781,2016-04-27T03:00:00,206-0824,650,,,631,,239,0.08,
HGW2440335259,2016-04-27T03:00:00,206-0824,1410,,,1030,,,0.01,
HGW0022302486,2016-04-27T03:00:00,276-0046,490,,,,,14,0.05,
HGW0119000400,2016-04-27T03:00:00,276-0046,880,,,463,,49,0.05,
HGW0527078356,2016-04-27T03:00:00,206-0824,590,,,333,,,,
HGW3418795782,2016-04-27T03:00:00,276-0046,580,,,553,,197,0.08,
HGW4086841355,2016-04-27T03:00:00,261-0013,990,,,502,,10,0.04,
HGW2053016894,2016-04-27T03:00:00,261-0013,3520,,,2070,,,0.06,
HGW2056923843,2016-04-27T03:00:00,276-0046,1620,,,,,,,
HGW1567490790,2016-04-27T03:00:00,276-0046,960,,,,,,,
HGW0999938138,2016-04-27T03:00:00,261-0013,510,,,443,,251,0.08,
HGW1484386037,2016-04-27T03:00:00,261-0013,740,,,726,,252,0.08,
HGW2626196856,2016-04-27T03:00:00,276-0046,1380,,,1405,,414,0.1,
HGW0341161038,2016-04-27T03:00:00,276-0046,400,,,,,37,0.05,
HGW3506558406,2016-04-27T03:00:00,276-0046,210,,,,,53,0.07,
HGW3088922230,2016-04-27T03:00:00,206-0824,160,,,,,,,
HGW3316354389,2016-04-27T03:00:00,276-0046,420,,,397,,246,0.08,
HGW3835466207,2016-04-27T03:00:00,261-0013,1140,,,554,,17,,
HGW0960788623,2016-04-27T03:00:00,206-0824,2020,,,1311,,,,
HGW2465318239,2016-04-27T03:00:00,206-0824,920,,,894,,327,,
HGW4201723405,2016-04-27T03:00:00,206-0824,1540,,,,,,,
HGW2984162470,2016-04-27T03:00:00,206-0824,703,,,206,12,,,
HGW2862754275,2016-04-27T03:00:00,573-0084,283,,,,,,,
HGW2864422167,2016-04-27T03:00:00,274-0063,706,,,,,242,0.08,
HGW1145276568,2016-04-27T03:00:00,194-0032,1487,,,44,,26,0.05,0.007
HGW1628028254,2016-04-27T03:00:00,245-0016,993,,,,,,,
HGW3819013474,2016-04-27T03:00:00,245-0016,285,,,,,,,
HGW0109674464,2016-04-27T03:00:00,245-0016,754,,,,,,,
HGW4266179256,2016-04-27T03:00:00,595-0813,77,,,,,249,0.075,
HGW2675582057,2016-04-27T03:00:00,274-0063,1420,,,,,,,
HGW2507102389,2016-04-27T03:00:00,245-0016,1112,,,,,,,
HGW0292545493,2016-04-27T03:00:00,194-0032,1076,,,,,,,
HGW1888757583,2016-04-27T03:00:00,194-0032,416,,,,,,,
HGW3087458710,2016-04-27T03:00:00,573-0084,214,,,,,2,,0.007
HGW1163585690,2016-04-27T03:00:00,573-0084,1380,,,634,,417,0.115,
HGW2360924179,2016-04-27T03:00:00,245-0016,1362,,,320,,388,0.105,
HGW2979506575,2016-04-27T03:00:00,573-0084,1001,,,,,,,
HGW3939678160,2016-04-27T03:00:00,573-0084,931,,,77,,315,0.09,0.007
HGW1901037140,2016-04-27T03:00:00,573-0084,1021,,,,,,,
HGW2794906293,2016-04-27T03:00:00,194-0032,705,,,,,,,
HGW1255839825,2016-04-27T03:00:00,573-0084,2402,,,1230,,,,
HGW1922304917,2016-04-27T03:00:00,274-0063,1023,,,,,,,
HGW0723606708,2016-04-27T03:00:00,194-0032,1900,,,,,,,0.014
HGW4233223550,2016-04-27T03:00:00,573-0084,1135,,,391,,345,0.11,
HGW3975340233,2016-04-27T03:00:00,194-0032,1141,,,,,,,
HGW1770315374,2016-04-27T03:00:00,245-0016,1157,,,,,,,
HGW2211161695,2016-04-27T03:00:00,573-0084,557,,,,,15,0.05,
HGW3979453947,2016-04-27T03:00:00,274-0063,45,,,,,188,0.03,
HGW3210466135,2016-04-27T03:00:00,573-0084,1087,,,,,,,
HGW1150228943,2016-04-27T03:00:00,194-0032,452,,1,,,266,0.08,0.052
HGW3896978369,2016-04-27T03:00:00,245-0016,1049,,,,,,,
HGW0224584910,2016-04-27T03:00:00,573-0084,52,,,,,166,0.065,
HGW2352450618,2016-04-27T03:00:00,194-0032,1215,,,,,,,
HGW1382864968,2016-04-27T03:00:00,194-0032,62,,,,,227,0.03,
HGW3299398081,2016-04-27T03:00:00,595-0813,42,,,,,170,0.065,
HGW3556093971,2016-04-27T03:00:00,595-0813,1063,,,,,,,
HGW1779326846,2016-04-27T03:00:00,595-0813,49,,,,,206,0.07,
HGW0980111669,2016-04-27T03:00:00,245-0016,544,,,,,,,
HGW0548855049,2016-04-27T03:00:00,245-0016,753,,,,,,,
HGW2019559833,2016-04-27T03:00:00,194-0032,1030,,,,,,,
HGW0056767924,2016-04-27T03:00:00,245-0016,2140,,,,,,,
HGW3905059517,2016-04-27T03:00:00,274-0063,1089,,,,,,,
HGW3107087926,2016-04-27T03:00:00,595-0813,563,,,,,241,0.085,
HGW4090376889,2016-04-27T03:00:00,245-0016,1318,,,614,,428,0.12,
HGW2896326762,2016-04-27T03:00:00,274-0063,845,,,,,234,0.035,
HGW3027793024,2016-04-27T03:00:00,245-0016,657,,,,,318,0.11,0.006
HGW1337358987,2016-04-27T03:00:00,274-0063,206,,,,,,,
HGW3766800683,2016-04-27T03:00:00,194-0032,1852,,,1124,,567,0.145,0.005
HGW2238224375,2016-04-27T03:00:00,573-0084,44,,,,,129,0.08,0.004
HGW2500187106,2016-04-27T03:00:00,595-0813,521,,,,,353,0.105,0.005
HGW2633657355,2016-04-27T03:00:00,573-0084,153,,,,,252,0.07,
HGW3036983001,2016-04-27T03:00:00,595-0813,51,,,,,207,0.065,0.005
HGW0340690536,2016-04-27T03:00:00,595-0813,1262,,,523,,416,0.115,
HGW3521173424,2016-04-27T03:00:00,245-0016,1279,,,362,,309,0.08,
HGW2405676507,2016-04-27T03:00:00,274-0063,553,,,,,179,0.075,
HGW1633016930,2016-04-27T03:00:00,573-0084,717,,,,,,,
HGW4048014188,2016-04-27T03:00:00,194-0032,1100,,,177,,416,0.12,0.015
HGW4228193834,2016-04-27T03:00:00,245-0016,179,,,,,,,
HGW3199834989,2016-04-27T03:00:00,245-0016,1425,,,,,2,0.045,
HGW0852590661,2016-04-27T03:00:00,595-0813,604,,,,,229,0.085,
HGW3417223008,2016-04-27T03:00:00,194-0032,41,,,528,,167,0.065,
HGW0008585550,2016-04-27T03:00:00,573-0084,262,,,,,6,0.005,
HGW3412860148,2016-04-27T03:00:00,194-0032,276,,,,,2,0.005,0.005
HGW0297198766,2016-04-27T03:00:00,595-0813,448,,,,,318,0.105,
HGW1392167190,2016-04-27T03:00:00,573-0084,870,,,30,,308,0.09,
HGW0359516503,2016-04-27T03:00:00,194-0032,374,,,,,176,0.07,
HGW2950693375,2016-04-27T03:00:00,573-0084,76,,,,1037,,,
HGW1540053189,2016-04-27T04:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-04-27T04:00:00,261-0013,190,,,,,,,
