hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW0119000400,2016-05-22T01:00:00,276-0046,440,,,,,,,
HGW0527078356,2016-05-22T01:00:00,206-0824,50,,,,,315,0.1,
HGW3418795782,2016-05-22T01:00:00,276-0046,270,,,,,,,
HGW4086841355,2016-05-22T01:00:00,261-0013,50,,,,,161,0.07,
HGW2053016894,2016-05-22T01:00:00,261-0013,100,,,,,478,0.12,
HGW2056923843,2016-05-22T01:00:00,276-0046,210,,,,,,,
HGW1567490790,2016-05-22T01:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-05-22T01:00:00,276-0046,120,,,,,,,
HGW0999938138,2016-05-22T01:00:00,261-0013,310,,,,,,,
HGW1484386037,2016-05-22T01:00:00,261-0013,280,,,,,,,
HGW2626196856,2016-05-22T01:00:00,276-0046,130,,,,,260,0.2,
HGW3813403007,2016-05-22T01:00:00,261-0013,,,,,,,,
HGW0341161038,2016-05-22T01:00:00,276-0046,40,,,,,170,0.07,
HGW3506558406,2016-05-22T01:00:00,276-0046,270,,,,,,,
HGW3088922230,2016-05-22T01:00:00,206-0824,1650,,,1263,,,,
HGW3316354389,2016-05-22T01:00:00,276-0046,60,,,,,212,0.06,
HGW3835466207,2016-05-22T01:00:00,261-0013,410,,,,,381,,
HGW3938264288,2016-05-22T01:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-05-22T01:00:00,206-0824,60,,,,,266,,
HGW2465318239,2016-05-22T01:00:00,206-0824,60,,,,,302,,
HGW4201723405,2016-05-22T01:00:00,206-0824,260,,,,,,,
HGW2984162470,2016-05-22T01:00:00,206-0824,713,,,225,12,,,
HGW2862754275,2016-05-22T01:00:00,573-0084,421,,,,,,,0.013
HGW2864422167,2016-05-22T01:00:00,274-0063,57,,,,,258,0.08,
HGW1145276568,2016-05-22T01:00:00,194-0032,52,,,,,220,0.07,
HGW1628028254,2016-05-22T01:00:00,245-0016,252,,,,,,,
HGW3819013474,2016-05-22T01:00:00,245-0016,59,,,,,238,0.07,0.007
HGW0109674464,2016-05-22T01:00:00,245-0016,317,,,,,,,
HGW4266179256,2016-05-22T01:00:00,595-0813,389,,,,,,0.005,0.008
HGW2675582057,2016-05-22T01:00:00,274-0063,505,,,,,,,
HGW2507102389,2016-05-22T01:00:00,245-0016,202,,,,,,,
HGW0292545493,2016-05-22T01:00:00,194-0032,236,,,,,,,
HGW1888757583,2016-05-22T01:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-05-22T01:00:00,573-0084,59,,,,,224,0.065,
HGW2360924179,2016-05-22T01:00:00,245-0016,167,,,,,361,0.095,0.006
HGW2979506575,2016-05-22T01:00:00,573-0084,236,,,,,,,0.008
HGW3939678160,2016-05-22T01:00:00,573-0084,48,,,,,177,0.065,0.01
HGW1901037140,2016-05-22T01:00:00,573-0084,213,,,,,,,
HGW2794906293,2016-05-22T01:00:00,194-0032,1265,,,,,,,
HGW1255839825,2016-05-22T01:00:00,573-0084,49,,,,,163,0.075,
HGW1922304917,2016-05-22T01:00:00,274-0063,265,,,,,,,
HGW0723606708,2016-05-22T01:00:00,194-0032,226,,,,,,,
HGW4233223550,2016-05-22T01:00:00,573-0084,44,,,,,206,0.065,
HGW3975340233,2016-05-22T01:00:00,194-0032,349,,,,,,,0.014
HGW1770315374,2016-05-22T01:00:00,245-0016,511,,,,,,,0.007
HGW2211161695,2016-05-22T01:00:00,573-0084,188,,,,,,,
HGW3979453947,2016-05-22T01:00:00,274-0063,47,,,,,195,0.03,
HGW3210466135,2016-05-22T01:00:00,573-0084,499,,,,,,,
HGW1150228943,2016-05-22T01:00:00,194-0032,42,,,,,279,0.08,
HGW3896978369,2016-05-22T01:00:00,245-0016,155,,,,73,,,
HGW0224584910,2016-05-22T01:00:00,573-0084,68,,,,,254,0.075,0.007
HGW2352450618,2016-05-22T01:00:00,194-0032,335,,,,,,,
HGW1382864968,2016-05-22T01:00:00,194-0032,63,,,,,268,0.035,
HGW3299398081,2016-05-22T01:00:00,595-0813,280,,,680,,359,0.095,
HGW3556093971,2016-05-22T01:00:00,595-0813,300,,,,,,,
HGW1779326846,2016-05-22T01:00:00,595-0813,44,,,,,147,0.065,
HGW0980111669,2016-05-22T01:00:00,245-0016,62,,,,,222,0.035,
HGW0548855049,2016-05-22T01:00:00,245-0016,203,,,,,,,
HGW2019559833,2016-05-22T01:00:00,194-0032,201,,,,,,,
HGW0056767924,2016-05-22T01:00:00,245-0016,1557,,,,,,,0.029
HGW3905059517,2016-05-22T01:00:00,274-0063,276,,,,,,,
HGW3107087926,2016-05-22T01:00:00,595-0813,178,,,,,,,
HGW4090376889,2016-05-22T01:00:00,245-0016,50,,,,,223,0.07,
HGW2896326762,2016-05-22T01:00:00,274-0063,44,,,,,204,0.035,
HGW3027793024,2016-05-22T01:00:00,245-0016,65,,,,,205,0.07,0.005
HGW1337358987,2016-05-22T01:00:00,274-0063,291,,,,,,,
HGW3766800683,2016-05-22T01:00:00,194-0032,56,,,,,236,0.07,0.006
HGW2238224375,2016-05-22T01:00:00,573-0084,559,,,,,220,0.075,
HGW2500187106,2016-05-22T01:00:00,595-0813,99,,,,,261,0.075,
HGW2633657355,2016-05-22T01:00:00,573-0084,61,,,,,257,0.07,0.005
HGW3036983001,2016-05-22T01:00:00,595-0813,415,,,,,,,
HGW0340690536,2016-05-22T01:00:00,595-0813,74,,,,,236,0.07,
HGW3521173424,2016-05-22T01:00:00,245-0016,49,,,,,201,0.065,
HGW2405676507,2016-05-22T01:00:00,274-0063,45,,,,,99,0.065,
HGW1633016930,2016-05-22T01:00:00,573-0084,46,,,,,169,0.065,
HGW4048014188,2016-05-22T01:00:00,194-0032,53,,,,,173,0.065,
HGW4228193834,2016-05-22T01:00:00,245-0016,240,,,,,,,
HGW3199834989,2016-05-22T01:00:00,245-0016,280,,,,,,,0.003
HGW0852590661,2016-05-22T01:00:00,595-0813,49,,,,,128,0.07,
HGW3417223008,2016-05-22T01:00:00,194-0032,309,,,,,300,0.09,0.002
HGW0008585550,2016-05-22T01:00:00,573-0084,238,,,392,,,0.02,
HGW3412860148,2016-05-22T01:00:00,194-0032,112,,,74,,308,0.2,
HGW0297198766,2016-05-22T01:00:00,595-0813,69,,,858,,192,0.065,
HGW1392167190,2016-05-22T01:00:00,573-0084,95,,,,,267,0.07,0.006
HGW0359516503,2016-05-22T01:00:00,194-0032,48,,,,,141,0.065,
HGW2950693375,2016-05-22T01:00:00,573-0084,913,,,627,864,,,
HGW1540053189,2016-05-22T02:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-05-22T02:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-05-22T02:00:00,276-0046,40,,,,,147,0.08,
HGW4192227781,2016-05-22T02:00:00,206-0824,320,,,,,,,
HGW2440335259,2016-05-22T02:00:00,206-0824,50,,,,,192,0.07,
HGW0022302486,2016-05-22T02:00:00,276-0046,60,,,,,280,0.08,
HGW0119000400,2016-05-22T02:00:00,276-0046,420,,,,,,,
HGW0527078356,2016-05-22T02:00:00,206-0824,210,,,,,58,0.01,
HGW3418795782,2016-05-22T02:00:00,276-0046,290,,,,,,,
HGW4086841355,2016-05-22T02:00:00,261-0013,40,,,,,168,0.06,
HGW2053016894,2016-05-22T02:00:00,261-0013,100,,,,,482,0.12,
HGW2056923843,2016-05-22T02:00:00,276-0046,1060,,,,,,,
HGW1567490790,2016-05-22T02:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-05-22T02:00:00,276-0046,130,,,,,,,
HGW0999938138,2016-05-22T02:00:00,261-0013,320,,,,,,,
HGW1484386037,2016-05-22T02:00:00,261-0013,220,,,,,,,
HGW2626196856,2016-05-22T02:00:00,276-0046,50,,,,,216,0.06,
HGW3813403007,2016-05-22T02:00:00,261-0013,,,,,,,,
HGW0341161038,2016-05-22T02:00:00,276-0046,410,,,380,,207,0.06,
HGW3506558406,2016-05-22T02:00:00,276-0046,280,,,,,,,
HGW3088922230,2016-05-22T02:00:00,206-0824,210,,,,,,,
HGW3316354389,2016-05-22T02:00:00,276-0046,50,,,,,228,0.07,
HGW3835466207,2016-05-22T02:00:00,261-0013,130,,,,,283,,
HGW3938264288,2016-05-22T02:00:00,261-0013,130,,,,,,,
HGW0960788623,2016-05-22T02:00:00,206-0824,50,,,,,246,,
HGW2465318239,2016-05-22T02:00:00,206-0824,40,,,,,211,,
HGW4201723405,2016-05-22T02:00:00,206-0824,270,,,,,,,
HGW2984162470,2016-05-22T02:00:00,206-0824,618,,,116,12,,,
HGW2862754275,2016-05-22T02:00:00,573-0084,964,,,,,,,
HGW2864422167,2016-05-22T02:00:00,274-0063,65,,,878,,175,0.06,
HGW1145276568,2016-05-22T02:00:00,194-0032,50,,,558,,200,0.07,
HGW1628028254,2016-05-22T02:00:00,245-0016,501,,,,,,,
HGW3819013474,2016-05-22T02:00:00,245-0016,48,,,,,205,0.06,
HGW0109674464,2016-05-22T02:00:00,245-0016,782,,,,,,,
HGW4266179256,2016-05-22T02:00:00,595-0813,423,,,914,,,,0.008
HGW2675582057,2016-05-22T02:00:00,274-0063,509,,,,,,,
HGW2507102389,2016-05-22T02:00:00,245-0016,682,,,,,,,
HGW0292545493,2016-05-22T02:00:00,194-0032,1269,,,,,,,0.012
HGW1888757583,2016-05-22T02:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-05-22T02:00:00,573-0084,49,,,,,147,0.065,0.008
HGW2360924179,2016-05-22T02:00:00,245-0016,84,,,838,,346,0.09,
HGW2979506575,2016-05-22T02:00:00,573-0084,798,,,,,,,
HGW3939678160,2016-05-22T02:00:00,573-0084,50,,,442,,190,0.065,
HGW1901037140,2016-05-22T02:00:00,573-0084,827,,,,,,,
HGW2794906293,2016-05-22T02:00:00,194-0032,1280,,,,,,,
HGW1255839825,2016-05-22T02:00:00,573-0084,51,,,811,,158,0.07,
HGW1922304917,2016-05-22T02:00:00,274-0063,1107,,,,,,,0.008
HGW0723606708,2016-05-22T02:00:00,194-0032,760,,,,,,,
HGW4233223550,2016-05-22T02:00:00,573-0084,44,,,635,,229,0.075,
HGW3975340233,2016-05-22T02:00:00,194-0032,792,,,,,,,
HGW1770315374,2016-05-22T02:00:00,245-0016,914,,,,,,,
HGW2211161695,2016-05-22T02:00:00,573-0084,186,,,,,,,
HGW3979453947,2016-05-22T02:00:00,274-0063,46,,,,,195,0.035,
HGW3210466135,2016-05-22T02:00:00,573-0084,675,,,,,,,
HGW1150228943,2016-05-22T02:00:00,194-0032,42,,,498,,259,0.08,0.014
HGW3896978369,2016-05-22T02:00:00,245-0016,155,,,,884,,,
HGW0224584910,2016-05-22T02:00:00,573-0084,70,,,,,225,0.065,
HGW2352450618,2016-05-22T02:00:00,194-0032,1112,,,,,,,0.007
HGW1382864968,2016-05-22T02:00:00,194-0032,84,,,,,281,0.04,0.091
HGW3299398081,2016-05-22T02:00:00,595-0813,835,,,,,360,0.095,0.001
HGW3556093971,2016-05-22T02:00:00,595-0813,815,,,,,,,
HGW1779326846,2016-05-22T02:00:00,595-0813,43,,,,,114,0.07,
HGW0980111669,2016-05-22T02:00:00,245-0016,60,,,,,220,0.035,
HGW0548855049,2016-05-22T02:00:00,245-0016,200,,,440,,,,
HGW2019559833,2016-05-22T02:00:00,194-0032,767,,,,,,,0.008
HGW0056767924,2016-05-22T02:00:00,245-0016,1974,,,,,,,
HGW3905059517,2016-05-22T02:00:00,274-0063,833,,,,,,,
HGW3107087926,2016-05-22T02:00:00,595-0813,180,,,275,,,,
HGW4090376889,2016-05-22T02:00:00,245-0016,43,,,856,,204,0.07,
HGW2896326762,2016-05-22T02:00:00,274-0063,46,,,720,,206,0.03,
HGW3027793024,2016-05-22T02:00:00,245-0016,45,,,603,,148,0.065,
HGW1337358987,2016-05-22T02:00:00,274-0063,219,,,,,,,0.005
HGW3766800683,2016-05-22T02:00:00,194-0032,57,,,317,,224,0.07,
HGW2238224375,2016-05-22T02:00:00,573-0084,45,,,,,98,0.07,
HGW2500187106,2016-05-22T02:00:00,595-0813,142,,,292,,251,0.08,0.002
HGW2633657355,2016-05-22T02:00:00,573-0084,62,,,,,231,0.065,0.004
HGW3036983001,2016-05-22T02:00:00,595-0813,400,,,890,,,,
HGW0340690536,2016-05-22T02:00:00,595-0813,69,,,797,,226,0.07,
HGW3521173424,2016-05-22T02:00:00,245-0016,49,,,891,,200,0.07,
HGW2405676507,2016-05-22T02:00:00,274-0063,52,,,428,,109,0.065,
HGW1633016930,2016-05-22T02:00:00,573-0084,46,,,598,,167,0.065,
HGW4048014188,2016-05-22T02:00:00,194-0032,59,,,853,,155,0.065,
HGW4228193834,2016-05-22T02:00:00,245-0016,230,,,,,,,
HGW3199834989,2016-05-22T02:00:00,245-0016,260,,,885,,,,
HGW0852590661,2016-05-22T02:00:00,595-0813,195,,,350,,205,0.07,0.006
HGW3417223008,2016-05-22T02:00:00,194-0032,41,,,,,181,0.07,
HGW0008585550,2016-05-22T02:00:00,573-0084,628,,,,,,,
HGW3412860148,2016-05-22T02:00:00,194-0032,64,,,,,206,0.065,
HGW0297198766,2016-05-22T02:00:00,595-0813,1894,,,1647,,566,0.145,
HGW1392167190,2016-05-22T02:00:00,573-0084,58,,,706,,222,0.07,
HGW0359516503,2016-05-22T02:00:00,194-0032,48,,,565,,143,0.065,
HGW2950693375,2016-05-22T02:00:00,573-0084,1001,,,660,838,,,
HGW1540053189,2016-05-22T03:00:00,276-0046,450,,,273,,,,
HGW1849081661,2016-05-22T03:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-05-22T03:00:00,276-0046,40,,,,,148,0.07,
HGW4192227781,2016-05-22T03:00:00,206-0824,1000,,,491,,67,0.05,
HGW2440335259,2016-05-22T03:00:00,206-0824,440,,,395,,219,0.07,
HGW0022302486,2016-05-22T03:00:00,276-0046,60,,,,,282,0.07,
HGW0119000400,2016-05-22T03:00:00,276-0046,600,,,,,56,0.05,
HGW0527078356,2016-05-22T03:00:00,206-0824,940,,,640,,42,0.05,
HGW3418795782,2016-05-22T03:00:00,276-0046,1110,,,640,,35,0.05,
HGW4086841355,2016-05-22T03:00:00,261-0013,450,,,415,,190,0.07,
HGW2053016894,2016-05-22T03:00:00,261-0013,1020,,,981,,470,0.13,
HGW2056923843,2016-05-22T03:00:00,276-0046,1530,,,,,,,
HGW1567490790,2016-05-22T03:00:00,276-0046,160,,,,,,,
HGW2731818357,2016-05-22T03:00:00,276-0046,400,,,262,,,,
HGW0999938138,2016-05-22T03:00:00,261-0013,1280,,,940,,,,
HGW1484386037,2016-05-22T03:00:00,261-0013,1670,,,1067,,5,0.04,
HGW2626196856,2016-05-22T03:00:00,276-0046,570,,,516,,270,0.08,
HGW3813403007,2016-05-22T03:00:00,261-0013,,,,,,,,
HGW0341161038,2016-05-22T03:00:00,276-0046,60,,,,,187,0.07,
HGW3506558406,2016-05-22T03:00:00,276-0046,260,,,,,,,
HGW3088922230,2016-05-22T03:00:00,206-0824,210,,,,,,,
HGW3316354389,2016-05-22T03:00:00,276-0046,480,,,426,,249,0.07,
HGW3835466207,2016-05-22T03:00:00,261-0013,800,,,721,,244,,
HGW3938264288,2016-05-22T03:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-05-22T03:00:00,206-0824,960,,,918,,311,,
HGW2465318239,2016-05-22T03:00:00,206-0824,1470,,,1558,,437,,
HGW4201723405,2016-05-22T03:00:00,206-0824,270,,,,,,,
HGW2984162470,2016-05-22T03:00:00,206-0824,608,,,117,12,,,
HGW2862754275,2016-05-22T03:00:00,573-0084,758,,,,,,,0.012
HGW2864422167,2016-05-22T03:00:00,274-0063,1455,,,277,,,,0.006
HGW1145276568,2016-05-22T03:00:00,194-0032,572,,,,,243,0.075,
HGW1628028254,2016-05-22T03:00:00,245-0016,1018,,,,,,,
HGW3819013474,2016-05-22T03:00:00,245-0016,48,,,,,197,0.065,
HGW0109674464,2016-05-22T03:00:00,245-0016,1102,,,,,,,
HGW4266179256,2016-05-22T03:00:00,595-0813,1504,,,229,,,,
HGW2675582057,2016-05-22T03:00:00,274-0063,1405,,,,,,,
HGW2507102389,2016-05-22T03:00:00,245-0016,423,,,,,,,
HGW0292545493,2016-05-22T03:00:00,194-0032,1162,,,,,,,
HGW1888757583,2016-05-22T03:00:00,194-0032,421,,,,,,,
HGW3087458710,2016-05-22T03:00:00,573-0084,203,,,,,1,,
HGW2360924179,2016-05-22T03:00:00,245-0016,1864,,,735,,362,0.095,
HGW2979506575,2016-05-22T03:00:00,573-0084,970,,,,,,,0.007
HGW3939678160,2016-05-22T03:00:00,573-0084,475,,,,,189,0.07,
HGW1901037140,2016-05-22T03:00:00,573-0084,1058,,,,,,,
HGW2794906293,2016-05-22T03:00:00,194-0032,460,,,,,,,
HGW1255839825,2016-05-22T03:00:00,573-0084,782,,,,,256,0.095,
HGW1922304917,2016-05-22T03:00:00,274-0063,879,,,,,,,
HGW0723606708,2016-05-22T03:00:00,194-0032,619,,,,,,,
HGW4233223550,2016-05-22T03:00:00,573-0084,607,,,,,266,0.09,
HGW3975340233,2016-05-22T03:00:00,194-0032,1169,,,,,,,
HGW1770315374,2016-05-22T03:00:00,245-0016,1105,,,,,,,
HGW2211161695,2016-05-22T03:00:00,573-0084,207,,,,,,,
HGW3979453947,2016-05-22T03:00:00,274-0063,45,,,,,189,0.03,
HGW3210466135,2016-05-22T03:00:00,573-0084,995,,,,,,,
HGW1150228943,2016-05-22T03:00:00,194-0032,511,,,,,202,0.07,
HGW3896978369,2016-05-22T03:00:00,245-0016,158,,,,657,,,
HGW0224584910,2016-05-22T03:00:00,573-0084,215,,1,,,5,0.005,
HGW2352450618,2016-05-22T03:00:00,194-0032,1145,,,,,,,
HGW1382864968,2016-05-22T03:00:00,194-0032,388,,,,,5,,0.001
HGW3299398081,2016-05-22T03:00:00,595-0813,96,,,,,404,0.105,
HGW3556093971,2016-05-22T03:00:00,595-0813,1149,,,,,,,
HGW1779326846,2016-05-22T03:00:00,595-0813,46,,,,,128,0.065,
HGW0980111669,2016-05-22T03:00:00,245-0016,59,,,,,265,0.04,
HGW0548855049,2016-05-22T03:00:00,245-0016,635,,,,,,,
HGW2019559833,2016-05-22T03:00:00,194-0032,881,,,,,,,0.008
HGW0056767924,2016-05-22T03:00:00,245-0016,1875,,,,,,,
HGW3905059517,2016-05-22T03:00:00,274-0063,1106,,,,,,,
HGW3107087926,2016-05-22T03:00:00,595-0813,450,,,,,,,
HGW4090376889,2016-05-22T03:00:00,245-0016,1848,,,1478,,557,0.14,
HGW2896326762,2016-05-22T03:00:00,274-0063,732,,,,,249,0.04,
HGW3027793024,2016-05-22T03:00:00,245-0016,594,,,,,204,0.08,
HGW1337358987,2016-05-22T03:00:00,274-0063,210,,,,,,,
HGW3766800683,2016-05-22T03:00:00,194-0032,370,,,,,328,0.085,0.01
HGW2238224375,2016-05-22T03:00:00,573-0084,44,,,,,169,0.065,
HGW2500187106,2016-05-22T03:00:00,595-0813,712,,,,,361,0.11,0.018
HGW2633657355,2016-05-22T03:00:00,573-0084,56,,,,,221,0.065,
HGW3036983001,2016-05-22T03:00:00,595-0813,1734,,,53,,18,0.045,
HGW0340690536,2016-05-22T03:00:00,595-0813,805,,,,,290,0.085,
HGW3521173424,2016-05-22T03:00:00,245-0016,1675,,,729,,336,0.085,0.01
HGW2405676507,2016-05-22T03:00:00,274-0063,436,,,,,148,0.07,
HGW1633016930,2016-05-22T03:00:00,573-0084,610,,,,,247,0.075,
HGW4048014188,2016-05-22T03:00:00,194-0032,1396,,,719,,436,0.125,
HGW4228193834,2016-05-22T03:00:00,245-0016,229,,,,,,,
HGW3199834989,2016-05-22T03:00:00,245-0016,1672,,,262,,22,0.045,0.003
HGW0852590661,2016-05-22T03:00:00,595-0813,378,,,,,212,0.075,
HGW3417223008,2016-05-22T03:00:00,194-0032,243,,,637,,10,,
HGW0008585550,2016-05-22T03:00:00,573-0084,233,,,,,,,
HGW3412860148,2016-05-22T03:00:00,194-0032,272,,,,,4,0.005,
HGW0297198766,2016-05-22T03:00:00,595-0813,353,,,,,290,0.1,
HGW1392167190,2016-05-22T03:00:00,573-0084,729,,,,,287,0.08,
HGW0359516503,2016-05-22T03:00:00,194-0032,564,,,,,206,0.07,
