hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-09-27T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-09-27T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-09-27T00:00:00,276-0046,130,,,,,319,0.08,
HGW4192227781,2016-09-27T00:00:00,206-0824,330,,,,,,,
HGW2440335259,2016-09-27T00:00:00,206-0824,80,,,,,285,0.08,
HGW0022302486,2016-09-27T00:00:00,276-0046,1100,,,,,,,
HGW0119000400,2016-09-27T00:00:00,276-0046,1860,,,1190,,,,
HGW3729565342,2016-09-27T00:00:00,206-0824,520,,,,,434,0.1,
HGW0527078356,2016-09-27T00:00:00,206-0824,390,,,,,,,
HGW3418795782,2016-09-27T00:00:00,276-0046,220,,,,,,,
HGW4086841355,2016-09-27T00:00:00,261-0013,420,,,,,374,0.09,
HGW2053016894,2016-09-27T00:00:00,261-0013,750,,,,,,0.17,
HGW4262390424,2016-09-27T00:00:00,276-0046,260,,,,,,,
HGW2056923843,2016-09-27T00:00:00,276-0046,2180,,,1421,,,,
HGW1567490790,2016-09-27T00:00:00,276-0046,530,,,318,,,,
HGW2731818357,2016-09-27T00:00:00,276-0046,550,,,,,,,
HGW0999938138,2016-09-27T00:00:00,261-0013,1040,,,,,,,
HGW1484386037,2016-09-27T00:00:00,261-0013,610,,,,,,,
HGW2626196856,2016-09-27T00:00:00,276-0046,310,,,,,413,0.1,
HGW2550549887,2016-09-27T00:00:00,261-0013,130,,,,,,,
HGW3813403007,2016-09-27T00:00:00,261-0013,360,,,,30,435,0.36,
HGW0341161038,2016-09-27T00:00:00,276-0046,570,,,,,,0.01,
HGW3506558406,2016-09-27T00:00:00,276-0046,290,,,,,,,
HGW3088922230,2016-09-27T00:00:00,206-0824,3050,,,2167,,,,
HGW0807025331,2016-09-27T00:00:00,261-0013,210,,,,,,,
HGW3316354389,2016-09-27T00:00:00,276-0046,480,,,,,,,
HGW3835466207,2016-09-27T00:00:00,261-0013,310,,,,,,,
HGW3938264288,2016-09-27T00:00:00,261-0013,770,,,545,,,,
HGW0960788623,2016-09-27T00:00:00,206-0824,530,,,,,240,,
HGW2465318239,2016-09-27T00:00:00,206-0824,170,,,,,499,,
