hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-08-05T00:00:00,276-0046,200,,,,,,,
HGW1849081661,2016-08-05T00:00:00,261-0013,210,,,,,,,
HGW2592410415,2016-08-05T00:00:00,276-0046,900,,,,,,0.26,
HGW4192227781,2016-08-05T00:00:00,206-0824,160,,,,,269,0.08,
HGW2440335259,2016-08-05T00:00:00,206-0824,180,,,,,369,0.1,
HGW0022302486,2016-08-05T00:00:00,276-0046,2920,,,2161,,,,
HGW0119000400,2016-08-05T00:00:00,276-0046,2350,,,1403,,,,
HGW3729565342,2016-08-05T00:00:00,206-0824,520,,,,,,,
HGW0527078356,2016-08-05T00:00:00,206-0824,290,,,,,,,
HGW3418795782,2016-08-05T00:00:00,276-0046,410,,,,,,,
HGW4086841355,2016-08-05T00:00:00,261-0013,200,,,,,,,
HGW2053016894,2016-08-05T00:00:00,261-0013,630,,,,,,,
HGW4262390424,2016-08-05T00:00:00,276-0046,940,,,,,,,
HGW2056923843,2016-08-05T00:00:00,276-0046,2920,,,1856,,,,
HGW1567490790,2016-08-05T00:00:00,276-0046,500,,,,,,,
HGW2731818357,2016-08-05T00:00:00,276-0046,680,,,,,,0.91,
HGW0999938138,2016-08-05T00:00:00,261-0013,1240,,,,,,,
HGW1484386037,2016-08-05T00:00:00,261-0013,390,,,,,,,
HGW2626196856,2016-08-05T00:00:00,276-0046,280,,,,,330,0.09,
HGW3813403007,2016-08-05T00:00:00,261-0013,410,,,,,,,
HGW0341161038,2016-08-05T00:00:00,276-0046,690,,,,,,0.01,
HGW3506558406,2016-08-05T00:00:00,276-0046,290,,,,,212,0.08,
HGW3088922230,2016-08-05T00:00:00,206-0824,2790,,,2160,,,,
HGW0807025331,2016-08-05T00:00:00,261-0013,400,,,,,,,
HGW3316354389,2016-08-05T00:00:00,276-0046,80,,,,,364,0.1,
HGW3835466207,2016-08-05T00:00:00,261-0013,290,,,,,,,
HGW3938264288,2016-08-05T00:00:00,261-0013,210,,,,,,,
HGW0960788623,2016-08-05T00:00:00,206-0824,730,,,,,,,
HGW2465318239,2016-08-05T00:00:00,206-0824,1000,,,,,,,
HGW4201723405,2016-08-05T00:00:00,206-0824,2760,,,1948,,,,
HGW2984162470,2016-08-05T00:00:00,206-0824,422,,,230,270,,,
HGW2862754275,2016-08-05T00:00:00,573-0084,3221,,,2165,,,,
HGW2864422167,2016-08-05T00:00:00,274-0063,514,,,,,,,0.008
HGW1145276568,2016-08-05T00:00:00,194-0032,356,,,,,,,
HGW1628028254,2016-08-05T00:00:00,245-0016,1710,,,513,,,,
HGW3819013474,2016-08-05T00:00:00,245-0016,632,,,,,,,
HGW0109674464,2016-08-05T00:00:00,245-0016,2666,,,1216,,,,
HGW4266179256,2016-08-05T00:00:00,595-0813,863,,,,,,0.01,0.009
HGW2675582057,2016-08-05T00:00:00,274-0063,2864,,,2160,,,,
HGW2507102389,2016-08-05T00:00:00,245-0016,1766,,,461,,,,
HGW0292545493,2016-08-05T00:00:00,194-0032,1497,,,175,,,,0.003
HGW1888757583,2016-08-05T00:00:00,194-0032,137,,,,,,,
HGW3087458710,2016-08-05T00:00:00,573-0084,387,,,,,,,
HGW1163585690,2016-08-05T00:00:00,573-0084,396,,,,,16,0.005,
HGW2360924179,2016-08-05T00:00:00,245-0016,691,,,,,,,
HGW2979506575,2016-08-05T00:00:00,573-0084,2725,,,2094,,,,0.056
HGW3939678160,2016-08-05T00:00:00,573-0084,698,,,,,298,0.085,0.007
HGW1901037140,2016-08-05T00:00:00,573-0084,3951,,,1177,,,,0.023
HGW1255839825,2016-08-05T00:00:00,573-0084,370,,,,,,,
HGW1922304917,2016-08-05T00:00:00,274-0063,1795,,,89,,,,0.043
HGW0723606708,2016-08-05T00:00:00,194-0032,2757,,,1120,,,,
HGW4233223550,2016-08-05T00:00:00,573-0084,769,,,,,,,
HGW3975340233,2016-08-05T00:00:00,194-0032,3310,,,2140,,,,
HGW1770315374,2016-08-05T00:00:00,245-0016,1733,,,16,,,,
HGW2211161695,2016-08-05T00:00:00,573-0084,254,,,,,,,
HGW3979453947,2016-08-05T00:00:00,274-0063,2635,,,1403,,,,
HGW3210466135,2016-08-05T00:00:00,573-0084,1742,,,333,,,,0.007
HGW1150228943,2016-08-05T00:00:00,194-0032,573,,,,,,,
HGW3896978369,2016-08-05T00:00:00,245-0016,185,,,,34,,,
HGW0224584910,2016-08-05T00:00:00,573-0084,1192,,,,,,,
HGW2352450618,2016-08-05T00:00:00,194-0032,3052,,,1081,,,,0.184
HGW1382864968,2016-08-05T00:00:00,194-0032,2549,,,1002,,,,0.007
HGW3299398081,2016-08-05T00:00:00,595-0813,429,,,,,354,0.1,
HGW3556093971,2016-08-05T00:00:00,595-0813,2684,,,1350,,,,
HGW1779326846,2016-08-05T00:00:00,595-0813,341,,,,,,,0.009
HGW0980111669,2016-08-05T00:00:00,245-0016,379,,,,,341,0.19,
HGW0548855049,2016-08-05T00:00:00,245-0016,652,,,,,,0.03,0.087
HGW2019559833,2016-08-05T00:00:00,194-0032,2690,,,1230,,,,
HGW3905059517,2016-08-05T00:00:00,274-0063,2598,,,1121,,,,0.013
HGW3107087926,2016-08-05T00:00:00,595-0813,454,,,,,,,
HGW4090376889,2016-08-05T00:00:00,245-0016,286,,,,,347,0.1,
HGW2896326762,2016-08-05T00:00:00,274-0063,52,,,,,267,0.04,
HGW3027793024,2016-08-05T00:00:00,245-0016,712,,,,,354,0.145,0.012
HGW1337358987,2016-08-05T00:00:00,274-0063,1987,,,547,,,,0.004
HGW3766800683,2016-08-05T00:00:00,194-0032,583,,,,,354,0.095,0.005
HGW2238224375,2016-08-05T00:00:00,573-0084,590,,,858,,,,
HGW2500187106,2016-08-05T00:00:00,595-0813,432,,,,4,361,0.1,0.001
HGW2633657355,2016-08-05T00:00:00,573-0084,348,,,,,492,0.13,0.012
HGW3036983001,2016-08-05T00:00:00,595-0813,522,,,,,,0.005,
HGW0340690536,2016-08-05T00:00:00,595-0813,210,,,,,355,0.09,0.004
HGW3521173424,2016-08-05T00:00:00,245-0016,853,,,,,,,0.007
HGW2405676507,2016-08-05T00:00:00,274-0063,261,,,,,279,0.085,
HGW1633016930,2016-08-05T00:00:00,573-0084,163,,,,,309,0.085,
HGW4048014188,2016-08-05T00:00:00,194-0032,676,,,,,,,0.005
HGW4228193834,2016-08-05T00:00:00,245-0016,410,,,,,,,
HGW3199834989,2016-08-05T00:00:00,245-0016,770,,,,,,0.015,0.049
HGW0852590661,2016-08-05T00:00:00,595-0813,354,,,,,326,0.1,0.004
HGW3417223008,2016-08-05T00:00:00,194-0032,490,,,,,,,
HGW0008585550,2016-08-05T00:00:00,573-0084,497,,,,,,,0.011
HGW3412860148,2016-08-05T00:00:00,194-0032,594,,,,,,,
HGW0297198766,2016-08-05T00:00:00,595-0813,474,,,,,,,
HGW1392167190,2016-08-05T00:00:00,573-0084,121,,,,,583,0.155,
HGW0359516503,2016-08-05T00:00:00,194-0032,418,,,,,,0.19,
HGW2950693375,2016-08-05T00:00:00,573-0084,1557,,,,,,,
HGW1540053189,2016-08-05T01:00:00,276-0046,190,,,,,,,
HGW1849081661,2016-08-05T01:00:00,261-0013,200,,,,,,,
HGW2592410415,2016-08-05T01:00:00,276-0046,570,,,,,,0.25,
HGW4192227781,2016-08-05T01:00:00,206-0824,70,,,,,238,0.06,
HGW2440335259,2016-08-05T01:00:00,206-0824,170,,,,,426,0.1,
HGW0022302486,2016-08-05T01:00:00,276-0046,1240,,,29,,,,
HGW0119000400,2016-08-05T01:00:00,276-0046,520,,,,,,,
HGW3729565342,2016-08-05T01:00:00,206-0824,430,,,,,,,
HGW0527078356,2016-08-05T01:00:00,206-0824,220,,,,,,,
HGW3418795782,2016-08-05T01:00:00,276-0046,430,,,,,,,
HGW4086841355,2016-08-05T01:00:00,261-0013,200,,,,,,,
HGW2053016894,2016-08-05T01:00:00,261-0013,760,,,,,,0.01,
HGW4262390424,2016-08-05T01:00:00,276-0046,660,,,,,,,
HGW2056923843,2016-08-05T01:00:00,276-0046,440,,,,,,,
HGW1567490790,2016-08-05T01:00:00,276-0046,310,,,,,,,
HGW2731818357,2016-08-05T01:00:00,276-0046,440,,,,,,,
HGW0999938138,2016-08-05T01:00:00,261-0013,650,,,,,,,
HGW1484386037,2016-08-05T01:00:00,261-0013,270,,,,,,,
HGW2626196856,2016-08-05T01:00:00,276-0046,180,,,,,297,0.08,
HGW3813403007,2016-08-05T01:00:00,261-0013,390,,,,,,,
HGW0341161038,2016-08-05T01:00:00,276-0046,570,,,,,,,
HGW3506558406,2016-08-05T01:00:00,276-0046,190,,,,,169,0.07,
HGW3088922230,2016-08-05T01:00:00,206-0824,2080,,,1584,,,,
HGW0807025331,2016-08-05T01:00:00,261-0013,410,,,,,,,
HGW3316354389,2016-08-05T01:00:00,276-0046,520,,,,,356,0.09,
HGW3835466207,2016-08-05T01:00:00,261-0013,360,,,,,,,
HGW3938264288,2016-08-05T01:00:00,261-0013,210,,,,,,,
HGW0960788623,2016-08-05T01:00:00,206-0824,700,,,,,,,
HGW2465318239,2016-08-05T01:00:00,206-0824,540,,,,,,,
HGW4201723405,2016-08-05T01:00:00,206-0824,580,,,,,,,
HGW2984162470,2016-08-05T01:00:00,206-0824,432,,,118,162,,,
HGW2862754275,2016-08-05T01:00:00,573-0084,1886,,,179,,,,0.013
HGW2864422167,2016-08-05T01:00:00,274-0063,400,,,,,,,
HGW1145276568,2016-08-05T01:00:00,194-0032,296,,,,,,,0.019
HGW1628028254,2016-08-05T01:00:00,245-0016,328,,,,,,,
HGW3819013474,2016-08-05T01:00:00,245-0016,579,,,,,,,
HGW0109674464,2016-08-05T01:00:00,245-0016,892,,,,,,,0.012
HGW4266179256,2016-08-05T01:00:00,595-0813,386,,,,,,,
HGW2675582057,2016-08-05T01:00:00,274-0063,1805,,,269,,,,
HGW2507102389,2016-08-05T01:00:00,245-0016,407,,,,,,,
HGW0292545493,2016-08-05T01:00:00,194-0032,895,,,,,,,0.009
HGW1888757583,2016-08-05T01:00:00,194-0032,133,,,,,,,
HGW3087458710,2016-08-05T01:00:00,573-0084,332,,,,,,,
HGW1163585690,2016-08-05T01:00:00,573-0084,332,,,,,,0.005,
HGW2360924179,2016-08-05T01:00:00,245-0016,649,,,,,,,
HGW2979506575,2016-08-05T01:00:00,573-0084,1659,,,,,,,0.014
HGW3939678160,2016-08-05T01:00:00,573-0084,240,,,,,286,0.08,
HGW1901037140,2016-08-05T01:00:00,573-0084,1400,,,,,,,0.032
HGW1255839825,2016-08-05T01:00:00,573-0084,318,,,,,,0.005,
HGW1922304917,2016-08-05T01:00:00,274-0063,475,,,,,,,
HGW0723606708,2016-08-05T01:00:00,194-0032,1237,,,,,,,
HGW4233223550,2016-08-05T01:00:00,573-0084,364,,,,,,,
HGW3975340233,2016-08-05T01:00:00,194-0032,1755,,,10,,,,0.008
HGW1770315374,2016-08-05T01:00:00,245-0016,627,,,,,,,
HGW2211161695,2016-08-05T01:00:00,573-0084,197,,,,,,,
HGW3979453947,2016-08-05T01:00:00,274-0063,474,,,,,,,
HGW3210466135,2016-08-05T01:00:00,573-0084,292,,,,,,,0.003
HGW1150228943,2016-08-05T01:00:00,194-0032,347,,,,,,,
HGW3896978369,2016-08-05T01:00:00,245-0016,259,,,,11,,,
HGW0224584910,2016-08-05T01:00:00,573-0084,713,,,,,,,
HGW2352450618,2016-08-05T01:00:00,194-0032,1007,,,,,,,0.006
HGW1382864968,2016-08-05T01:00:00,194-0032,574,,,,,,,
HGW3299398081,2016-08-05T01:00:00,595-0813,366,,,887,,356,0.09,
HGW3556093971,2016-08-05T01:00:00,595-0813,416,,,,,,,
HGW1779326846,2016-08-05T01:00:00,595-0813,271,,,,,,,0.009
HGW0980111669,2016-08-05T01:00:00,245-0016,123,,,,,251,0.15,
HGW0548855049,2016-08-05T01:00:00,245-0016,302,,,,,,,
HGW2019559833,2016-08-05T01:00:00,194-0032,596,,,,,,,0.008
HGW3905059517,2016-08-05T01:00:00,274-0063,590,,,,,,,
HGW3107087926,2016-08-05T01:00:00,595-0813,369,,,,,,,
HGW4090376889,2016-08-05T01:00:00,245-0016,415,,,,,350,0.09,
HGW2896326762,2016-08-05T01:00:00,274-0063,133,,,,,255,0.045,0.003
HGW3027793024,2016-08-05T01:00:00,245-0016,472,,,,,344,0.1,0.009
HGW1337358987,2016-08-05T01:00:00,274-0063,466,,,,,,,
HGW3766800683,2016-08-05T01:00:00,194-0032,212,,,,,355,0.09,
HGW2238224375,2016-08-05T01:00:00,573-0084,2581,,,2192,,,,
HGW2500187106,2016-08-05T01:00:00,595-0813,875,,,,26,,,0.006
HGW2633657355,2016-08-05T01:00:00,573-0084,204,,,,,458,0.125,
HGW3036983001,2016-08-05T01:00:00,595-0813,490,,,,,,,
HGW0340690536,2016-08-05T01:00:00,595-0813,107,,,,,356,0.095,
HGW3521173424,2016-08-05T01:00:00,245-0016,641,,,,,,,0.004
HGW2405676507,2016-08-05T01:00:00,274-0063,86,,,,,193,0.07,
HGW1633016930,2016-08-05T01:00:00,573-0084,99,,,,,209,0.07,
HGW4048014188,2016-08-05T01:00:00,194-0032,603,,,,,,0.065,0.15
HGW4228193834,2016-08-05T01:00:00,245-0016,355,,,,,,,
HGW3199834989,2016-08-05T01:00:00,245-0016,553,,,,,,,
HGW0852590661,2016-08-05T01:00:00,595-0813,264,,,,,286,0.085,
HGW3417223008,2016-08-05T01:00:00,194-0032,825,,,,,,0.01,0.016
HGW0008585550,2016-08-05T01:00:00,573-0084,403,,,853,,,,
HGW3412860148,2016-08-05T01:00:00,194-0032,563,,,,,,,
HGW0297198766,2016-08-05T01:00:00,595-0813,444,,,838,,,,
