hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-09-24T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-09-24T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-09-24T00:00:00,276-0046,100,,,,,185,0.08,
HGW4192227781,2016-09-24T00:00:00,206-0824,50,,,,,222,0.07,
HGW2440335259,2016-09-24T00:00:00,206-0824,130,,,,,349,0.09,
HGW0022302486,2016-09-24T00:00:00,276-0046,480,,,,,293,0.08,
HGW0119000400,2016-09-24T00:00:00,276-0046,890,,,435,,343,0.1,
HGW3729565342,2016-09-24T00:00:00,206-0824,430,,,,,,,
HGW0527078356,2016-09-24T00:00:00,206-0824,260,,,,,,,
HGW3418795782,2016-09-24T00:00:00,276-0046,210,,,,,,,
HGW4086841355,2016-09-24T00:00:00,261-0013,190,,,,,,,
HGW2053016894,2016-09-24T00:00:00,261-0013,820,,,,,,0.05,
HGW4262390424,2016-09-24T00:00:00,276-0046,250,,,,,,,
HGW2056923843,2016-09-24T00:00:00,276-0046,1630,,,1156,,,,
HGW1567490790,2016-09-24T00:00:00,276-0046,1950,,,1700,,,,
HGW2731818357,2016-09-24T00:00:00,276-0046,40,,,,,218,0.07,
HGW0999938138,2016-09-24T00:00:00,261-0013,340,,,,,,,
HGW1484386037,2016-09-24T00:00:00,261-0013,60,,,,,218,0.07,
HGW2626196856,2016-09-24T00:00:00,276-0046,640,,,,,,0.02,
HGW2550549887,2016-09-24T00:00:00,261-0013,130,,,,,,,
HGW3813403007,2016-09-24T00:00:00,261-0013,400,,,,,,0.13,
HGW0341161038,2016-09-24T00:00:00,276-0046,620,,,,,,,
HGW3506558406,2016-09-24T00:00:00,276-0046,240,,,,,,,
HGW3088922230,2016-09-24T00:00:00,206-0824,2710,,,2167,,,,
HGW0807025331,2016-09-24T00:00:00,261-0013,260,,,,,,,
HGW3316354389,2016-09-24T00:00:00,276-0046,100,,,,,310,0.08,
HGW3835466207,2016-09-24T00:00:00,261-0013,350,,,,,,,
HGW3938264288,2016-09-24T00:00:00,261-0013,360,,,158,,,,
HGW0960788623,2016-09-24T00:00:00,206-0824,120,,,,,388,,
HGW2465318239,2016-09-24T00:00:00,206-0824,120,,,,,392,,
HGW4201723405,2016-09-24T00:00:00,206-0824,1030,,,,,,,
HGW0011113187,2016-09-24T00:00:00,261-0013,250,,,,,,,
HGW1724705971,2016-09-24T00:00:00,206-0824,130,,,,,,,
HGW2984162470,2016-09-24T00:00:00,206-0824,409,,,117,163,,,
HGW2862754275,2016-09-24T00:00:00,573-0084,1850,,,432,,,,
HGW2864422167,2016-09-24T00:00:00,274-0063,188,,,,,218,0.055,
HGW1145276568,2016-09-24T00:00:00,194-0032,52,,,,,226,0.07,
