hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-01-23T00:00:00,276-0046,270,,,,,,,
HGW1849081661,2017-01-23T00:00:00,261-0013,250,,,,,,,
HGW2592410415,2017-01-23T00:00:00,276-0046,110,,,,,389,0.39,
HGW4192227781,2017-01-23T00:00:00,206-0824,250,,,,,313,0.08,
HGW2440335259,2017-01-23T00:00:00,206-0824,50,,,,,195,0.06,
HGW0022302486,2017-01-23T00:00:00,276-0046,3120,,,2160,,643,0.15,
HGW0119000400,2017-01-23T00:00:00,276-0046,2160,,,2107,,459,0.1,
HGW3729565342,2017-01-23T00:00:00,206-0824,910,,,,,,,
HGW0527078356,2017-01-23T00:00:00,206-0824,1870,,,2120,,593,0.14,
HGW3418795782,2017-01-23T00:00:00,276-0046,200,,,,,544,0.13,
HGW4086841355,2017-01-23T00:00:00,261-0013,380,,,,,391,0.11,
HGW2053016894,2017-01-23T00:00:00,261-0013,40,,,,,262,0.08,
HGW2674981515,2017-01-23T00:00:00,276-0046,40,,,,,176,0.08,
HGW4262390424,2017-01-23T00:00:00,276-0046,500,,,,,,,
HGW2056923843,2017-01-23T00:00:00,276-0046,3260,,,2220,,,,
HGW1567490790,2017-01-23T00:00:00,276-0046,2790,,,2115,,,,
HGW2731818357,2017-01-23T00:00:00,276-0046,1050,,,,,366,0.18,
HGW0999938138,2017-01-23T00:00:00,261-0013,170,,,,,267,0.08,
HGW1484386037,2017-01-23T00:00:00,261-0013,40,,,,,192,0.06,
HGW2626196856,2017-01-23T00:00:00,276-0046,230,,,,,407,0.11,
HGW2550549887,2017-01-23T00:00:00,261-0013,160,,,,,131,0.09,
HGW3813403007,2017-01-23T00:00:00,261-0013,480,,,,,554,0.42,
HGW0341161038,2017-01-23T00:00:00,276-0046,240,,,,,449,0.13,
HGW3506558406,2017-01-23T00:00:00,276-0046,370,,,,,,,
HGW3088922230,2017-01-23T00:00:00,206-0824,3020,,,2160,,,,
HGW0807025331,2017-01-23T00:00:00,261-0013,40,,,,,216,0.07,
HGW3176292276,2017-01-23T00:00:00,276-0046,150,,,,,,,
HGW3316354389,2017-01-23T00:00:00,276-0046,110,,,,,366,0.09,
HGW0549372333,2017-01-23T00:00:00,276-0046,,,,,,,,
HGW3835466207,2017-01-23T00:00:00,261-0013,100,,,,,286,,
HGW3938264288,2017-01-23T00:00:00,261-0013,260,,,34,,,,
HGW0960788623,2017-01-23T00:00:00,206-0824,390,,,,,,,
HGW2465318239,2017-01-23T00:00:00,206-0824,60,,,,,229,,
HGW4201723405,2017-01-23T00:00:00,206-0824,2330,,,585,,,,
HGW3464437875,2017-01-23T00:00:00,276-0046,60,,,,,218,,
HGW3424705551,2017-01-23T00:00:00,276-0046,1110,,,206,,,,
HGW3475679756,2017-01-23T00:00:00,261-0013,760,,,,,,0.22,
HGW1883670650,2017-01-23T00:00:00,261-0013,,,,,,,,
HGW0011113187,2017-01-23T00:00:00,261-0013,2940,,,2160,,,,
HGW1724705971,2017-01-23T00:00:00,206-0824,670,,,,,653,0.15,
HGW2942607227,2017-01-23T00:00:00,261-0013,860,,,,,673,,
HGW0628187266,2017-01-23T00:00:00,206-0824,1780,,,1498,,65,,
HGW2700713230,2017-01-23T00:00:00,206-0824,2240,,,,,,0.3,
HGW3261148883,2017-01-23T00:00:00,261-0013,870,,,176,,150,0.04,
HGW3657144636,2017-01-23T00:00:00,276-0046,200,,,,,290,0.08,
HGW2862754275,2017-01-23T00:00:00,573-0084,2925,,,2185,,,,
HGW2864422167,2017-01-23T00:00:00,274-0063,79,,,,,553,0.43,
HGW1145276568,2017-01-23T00:00:00,194-0032,63,,,,,236,0.105,
HGW1628028254,2017-01-23T00:00:00,245-0016,3096,,,1201,,,,0.008
HGW3819013474,2017-01-23T00:00:00,245-0016,178,,,,11,399,0.505,0.021
HGW0109674464,2017-01-23T00:00:00,245-0016,2954,,,1237,,,,
HGW4266179256,2017-01-23T00:00:00,595-0813,122,,,,,245,0.065,
HGW2507102389,2017-01-23T00:00:00,245-0016,2435,,,1459,,,,
HGW0292545493,2017-01-23T00:00:00,194-0032,4464,,,2183,,,,
HGW1888757583,2017-01-23T00:00:00,194-0032,318,,,,,,,
HGW3087458710,2017-01-23T00:00:00,573-0084,882,,,,,,,
HGW1163585690,2017-01-23T00:00:00,573-0084,157,,,,,311,0.085,
HGW2360924179,2017-01-23T00:00:00,245-0016,427,,,,,405,0.1,
HGW2979506575,2017-01-23T00:00:00,573-0084,4050,,,2001,,,,0.008
HGW3939678160,2017-01-23T00:00:00,573-0084,163,,,,,327,0.13,
HGW1901037140,2017-01-23T00:00:00,573-0084,4150,,,1238,,,,0.002
HGW2794906293,2017-01-23T00:00:00,194-0032,4565,,,2220,,,,
HGW1255839825,2017-01-23T00:00:00,573-0084,52,,,,,181,0.075,
HGW1922304917,2017-01-23T00:00:00,274-0063,3226,,,766,,,,0.007
HGW0723606708,2017-01-23T00:00:00,194-0032,5152,,,1288,,,,
HGW4233223550,2017-01-23T00:00:00,573-0084,55,,,,,205,0.1,
HGW3975340233,2017-01-23T00:00:00,194-0032,3794,,,1703,,,,0.01
HGW1770315374,2017-01-23T00:00:00,245-0016,4734,,,1190,,,,
HGW2211161695,2017-01-23T00:00:00,573-0084,48,,,,,87,0.045,
HGW3979453947,2017-01-23T00:00:00,274-0063,361,,,,,597,0.085,
HGW3210466135,2017-01-23T00:00:00,573-0084,4313,,,2183,,,,
HGW1150228943,2017-01-23T00:00:00,194-0032,46,,,,,278,0.075,
HGW3896978369,2017-01-23T00:00:00,245-0016,3548,,,,,,,
