hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW3766800683,2016-11-20T00:00:00,194-0032,76,,,,,339,0.18,
HGW2238224375,2016-11-20T00:00:00,573-0084,174,,,899,,193,0.09,
HGW2500187106,2016-11-20T00:00:00,595-0813,70,,,,,239,0.07,
HGW2633657355,2016-11-20T00:00:00,573-0084,210,,,,91,398,0.42,0.239
HGW3036983001,2016-11-20T00:00:00,595-0813,515,,,,,,,
HGW0340690536,2016-11-20T00:00:00,595-0813,61,,,,,214,0.07,
HGW3521173424,2016-11-20T00:00:00,245-0016,79,,,,,294,0.08,0.004
HGW2405676507,2016-11-20T00:00:00,274-0063,44,,,,,150,0.075,
HGW1633016930,2016-11-20T00:00:00,573-0084,47,,,,,170,0.07,
HGW4048014188,2016-11-20T00:00:00,194-0032,402,,,,,524,0.42,
HGW4228193834,2016-11-20T00:00:00,245-0016,254,,,,,,,
HGW3199834989,2016-11-20T00:00:00,245-0016,68,,,,,223,0.07,0.004
HGW0852590661,2016-11-20T00:00:00,595-0813,91,,,,,300,0.395,0.009
HGW3417223008,2016-11-20T00:00:00,194-0032,130,,,,,255,0.09,
HGW0008585550,2016-11-20T00:00:00,573-0084,195,,,,,286,0.415,0.013
HGW3412860148,2016-11-20T00:00:00,194-0032,275,,,,,,,
HGW0297198766,2016-11-20T00:00:00,595-0813,197,,,,,687,0.18,
HGW1392167190,2016-11-20T00:00:00,573-0084,59,,,,,216,0.07,
HGW0359516503,2016-11-20T00:00:00,194-0032,95,,,,,249,0.345,
HGW2950693375,2016-11-20T00:00:00,573-0084,1018,,,,,,,
HGW1540053189,2016-11-20T01:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-11-20T01:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-11-20T01:00:00,276-0046,200,,,,,,,
HGW4192227781,2016-11-20T01:00:00,206-0824,400,,,,,,,
HGW2440335259,2016-11-20T01:00:00,206-0824,50,,,,,184,0.06,
HGW0022302486,2016-11-20T01:00:00,276-0046,230,,,,,419,0.11,
HGW0119000400,2016-11-20T01:00:00,276-0046,70,,,,,311,0.08,
HGW3729565342,2016-11-20T01:00:00,206-0824,130,,,,,525,0.14,
HGW0527078356,2016-11-20T01:00:00,206-0824,280,,,,,,,
HGW3418795782,2016-11-20T01:00:00,276-0046,50,,,,,229,0.07,
HGW4086841355,2016-11-20T01:00:00,261-0013,250,,,,,300,0.07,
HGW2053016894,2016-11-20T01:00:00,261-0013,640,,,,,363,0.1,
HGW4262390424,2016-11-20T01:00:00,276-0046,990,,,,,,0.26,
HGW2056923843,2016-11-20T01:00:00,276-0046,680,,,423,,,,
HGW1567490790,2016-11-20T01:00:00,276-0046,870,,,634,,,,
HGW2731818357,2016-11-20T01:00:00,276-0046,90,,,,,229,0.06,
HGW0999938138,2016-11-20T01:00:00,261-0013,100,,,,,245,0.06,
HGW1484386037,2016-11-20T01:00:00,261-0013,40,,,,,172,0.07,
HGW2626196856,2016-11-20T01:00:00,276-0046,900,,,,,,,
HGW2550549887,2016-11-20T01:00:00,261-0013,190,,,,,,,
HGW3813403007,2016-11-20T01:00:00,261-0013,220,,,14,,375,0.09,
HGW0341161038,2016-11-20T01:00:00,276-0046,310,,,,,,,
HGW3506558406,2016-11-20T01:00:00,276-0046,240,,,,,,,
HGW3088922230,2016-11-20T01:00:00,206-0824,1860,,,1544,,,,
HGW0807025331,2016-11-20T01:00:00,261-0013,240,,,,,,,
HGW3316354389,2016-11-20T01:00:00,276-0046,70,,,,,364,0.09,
HGW3835466207,2016-11-20T01:00:00,261-0013,120,,,,,306,,
HGW3938264288,2016-11-20T01:00:00,261-0013,250,,,,,,,
HGW0960788623,2016-11-20T01:00:00,206-0824,270,,,,,,,
HGW2465318239,2016-11-20T01:00:00,206-0824,50,,,,,271,,
HGW4201723405,2016-11-20T01:00:00,206-0824,190,,,,,,,
HGW3424705551,2016-11-20T01:00:00,276-0046,60,,,,,239,0.08,
HGW0011113187,2016-11-20T01:00:00,261-0013,260,,,,,,,
HGW1724705971,2016-11-20T01:00:00,206-0824,220,,,,,,,
HGW2700713230,2016-11-20T01:00:00,206-0824,40,,,,,191,0.06,
HGW2862754275,2016-11-20T01:00:00,573-0084,280,,,,,,,0.008
HGW2864422167,2016-11-20T01:00:00,274-0063,83,,,,,208,0.15,
HGW1145276568,2016-11-20T01:00:00,194-0032,51,,,,,173,0.07,0.007
HGW1628028254,2016-11-20T01:00:00,245-0016,146,,,,,,,
HGW3819013474,2016-11-20T01:00:00,245-0016,77,,,,,285,0.08,0.007
HGW0109674464,2016-11-20T01:00:00,245-0016,269,,,,,,,
HGW4266179256,2016-11-20T01:00:00,595-0813,355,,,,,,,0.015
HGW2507102389,2016-11-20T01:00:00,245-0016,301,,,,,,,
HGW0292545493,2016-11-20T01:00:00,194-0032,1477,,,186,,,,
HGW1888757583,2016-11-20T01:00:00,194-0032,129,,,,,,,
HGW3087458710,2016-11-20T01:00:00,573-0084,551,,,,,,,0.008
HGW1163585690,2016-11-20T01:00:00,573-0084,62,,,,,228,0.08,
HGW2360924179,2016-11-20T01:00:00,245-0016,63,,,,,555,0.145,
HGW2979506575,2016-11-20T01:00:00,573-0084,189,,,,,,,
HGW3939678160,2016-11-20T01:00:00,573-0084,77,,,,,199,0.07,
HGW1901037140,2016-11-20T01:00:00,573-0084,800,,,,,,,0.02
HGW2794906293,2016-11-20T01:00:00,194-0032,807,,,,,,,
HGW1255839825,2016-11-20T01:00:00,573-0084,49,,,,,174,0.065,
HGW1922304917,2016-11-20T01:00:00,274-0063,1537,,,161,,,,0.06
HGW0723606708,2016-11-20T01:00:00,194-0032,692,,,,,,,0.097
HGW4233223550,2016-11-20T01:00:00,573-0084,48,,,,,212,0.085,
HGW3975340233,2016-11-20T01:00:00,194-0032,1793,,,297,,,,0.001
HGW1770315374,2016-11-20T01:00:00,245-0016,935,,,,,,,0.01
HGW2211161695,2016-11-20T01:00:00,573-0084,181,,,,,,,
HGW3979453947,2016-11-20T01:00:00,274-0063,59,,,,,223,0.035,
HGW3210466135,2016-11-20T01:00:00,573-0084,1059,,,38,,,,
HGW1150228943,2016-11-20T01:00:00,194-0032,41,,,,,282,0.085,
HGW3896978369,2016-11-20T01:00:00,245-0016,848,,,,,,,
HGW0224584910,2016-11-20T01:00:00,573-0084,51,,,,,199,0.08,
HGW2352450618,2016-11-20T01:00:00,194-0032,630,,,,,,,0.122
HGW1382864968,2016-11-20T01:00:00,194-0032,322,,,,,,,
HGW3299398081,2016-11-20T01:00:00,595-0813,205,,,,,361,0.09,
HGW3556093971,2016-11-20T01:00:00,595-0813,222,,,,,,,
HGW1779326846,2016-11-20T01:00:00,595-0813,47,,,,,126,0.065,
HGW0980111669,2016-11-20T01:00:00,245-0016,172,,,,,218,0.035,
HGW0548855049,2016-11-20T01:00:00,245-0016,46,,,,,146,0.065,
HGW2019559833,2016-11-20T01:00:00,194-0032,1375,,,171,,,,
HGW3905059517,2016-11-20T01:00:00,274-0063,896,,,,,,,0.019
HGW3107087926,2016-11-20T01:00:00,595-0813,248,,,,8,312,0.105,0.014
HGW4090376889,2016-11-20T01:00:00,245-0016,68,,,,,218,0.065,
HGW2896326762,2016-11-20T01:00:00,274-0063,49,,,,,179,0.03,
HGW3027793024,2016-11-20T01:00:00,245-0016,213,,,,,,,0.006
HGW1337358987,2016-11-20T01:00:00,274-0063,235,,,,,,,
HGW3766800683,2016-11-20T01:00:00,194-0032,70,,,,,307,0.17,
HGW2238224375,2016-11-20T01:00:00,573-0084,1573,,,906,,468,0.135,
HGW2500187106,2016-11-20T01:00:00,595-0813,67,,,,,239,0.07,
HGW2633657355,2016-11-20T01:00:00,573-0084,192,,,,,304,0.08,
HGW3036983001,2016-11-20T01:00:00,595-0813,432,,,,,,,
HGW0340690536,2016-11-20T01:00:00,595-0813,55,,,,,210,0.065,0.003
HGW3521173424,2016-11-20T01:00:00,245-0016,111,,,,,243,0.08,0.025
HGW2405676507,2016-11-20T01:00:00,274-0063,45,,,,,156,0.065,
HGW1633016930,2016-11-20T01:00:00,573-0084,46,,,,,157,0.065,
HGW4048014188,2016-11-20T01:00:00,194-0032,455,,,,,422,0.155,0.004
HGW4228193834,2016-11-20T01:00:00,245-0016,234,,,,,,,
HGW3199834989,2016-11-20T01:00:00,245-0016,70,,,,,234,0.07,
HGW0852590661,2016-11-20T01:00:00,595-0813,73,,,,,287,0.415,
HGW3417223008,2016-11-20T01:00:00,194-0032,41,,,,,176,0.065,
HGW0008585550,2016-11-20T01:00:00,573-0084,115,,,446,,183,0.085,
HGW3412860148,2016-11-20T01:00:00,194-0032,261,,,,,,,
HGW0297198766,2016-11-20T01:00:00,595-0813,101,,,871,,471,0.135,0.003
HGW1392167190,2016-11-20T01:00:00,573-0084,65,,,,,246,0.065,
HGW0359516503,2016-11-20T01:00:00,194-0032,52,,,,,132,0.105,
HGW2950693375,2016-11-20T01:00:00,573-0084,1031,,,,,,,
HGW1540053189,2016-11-20T02:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-11-20T02:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-11-20T02:00:00,276-0046,270,,,,,,,
HGW4192227781,2016-11-20T02:00:00,206-0824,290,,,,,,,
HGW2440335259,2016-11-20T02:00:00,206-0824,60,,,,,273,0.07,
HGW0022302486,2016-11-20T02:00:00,276-0046,290,,,,,338,0.1,
HGW0119000400,2016-11-20T02:00:00,276-0046,50,,,,,224,0.07,
HGW3729565342,2016-11-20T02:00:00,206-0824,90,,,,,302,0.08,
HGW0527078356,2016-11-20T02:00:00,206-0824,260,,,,,,0.01,
HGW3418795782,2016-11-20T02:00:00,276-0046,50,,,,,263,0.08,
HGW4086841355,2016-11-20T02:00:00,261-0013,270,,,,,321,0.1,
HGW2053016894,2016-11-20T02:00:00,261-0013,290,,,,,314,0.09,
HGW4262390424,2016-11-20T02:00:00,276-0046,830,,,,,,0.45,
HGW2056923843,2016-11-20T02:00:00,276-0046,860,,,,,,,
HGW1567490790,2016-11-20T02:00:00,276-0046,230,,,,,,,
HGW2731818357,2016-11-20T02:00:00,276-0046,40,,,,,216,0.07,
HGW0999938138,2016-11-20T02:00:00,261-0013,100,,,,,244,0.07,
HGW1484386037,2016-11-20T02:00:00,261-0013,50,,,,,172,0.06,
HGW2626196856,2016-11-20T02:00:00,276-0046,500,,,,,,,
HGW2550549887,2016-11-20T02:00:00,261-0013,190,,,,,,,
HGW3813403007,2016-11-20T02:00:00,261-0013,240,,,27,,456,0.11,
HGW0341161038,2016-11-20T02:00:00,276-0046,2450,,,2104,,,,
HGW3506558406,2016-11-20T02:00:00,276-0046,250,,,3,,,,
HGW3088922230,2016-11-20T02:00:00,206-0824,540,,,,,,,
HGW0807025331,2016-11-20T02:00:00,261-0013,220,,,,,,,
HGW3316354389,2016-11-20T02:00:00,276-0046,60,,,,,340,0.09,
HGW3835466207,2016-11-20T02:00:00,261-0013,120,,,,,234,,
HGW3938264288,2016-11-20T02:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-11-20T02:00:00,206-0824,260,,,,,,,
HGW2465318239,2016-11-20T02:00:00,206-0824,50,,,,,198,,
HGW4201723405,2016-11-20T02:00:00,206-0824,190,,,,,,,
HGW3424705551,2016-11-20T02:00:00,276-0046,50,,,,,237,0.08,
HGW0011113187,2016-11-20T02:00:00,261-0013,140,,,,,,,
HGW1724705971,2016-11-20T02:00:00,206-0824,220,,,,,,,
HGW2700713230,2016-11-20T02:00:00,206-0824,40,,,,,181,0.07,
HGW2862754275,2016-11-20T02:00:00,573-0084,1014,,,,,,,
HGW2864422167,2016-11-20T02:00:00,274-0063,61,,,896,,166,0.08,0.023
HGW1145276568,2016-11-20T02:00:00,194-0032,54,,,739,,184,0.065,
HGW1628028254,2016-11-20T02:00:00,245-0016,442,,,,,,,
HGW3819013474,2016-11-20T02:00:00,245-0016,65,,,,,256,0.07,0.007
HGW0109674464,2016-11-20T02:00:00,245-0016,1013,,,,,,,
HGW4266179256,2016-11-20T02:00:00,595-0813,404,,,885,,,,
HGW2507102389,2016-11-20T02:00:00,245-0016,831,,,,,,,
HGW0292545493,2016-11-20T02:00:00,194-0032,1137,,,,,,,
HGW1888757583,2016-11-20T02:00:00,194-0032,129,,,,,,,
HGW3087458710,2016-11-20T02:00:00,573-0084,193,,,,,,,
HGW1163585690,2016-11-20T02:00:00,573-0084,75,,,880,,218,0.07,
HGW2360924179,2016-11-20T02:00:00,245-0016,74,,,890,,505,0.135,
HGW2979506575,2016-11-20T02:00:00,573-0084,891,,,,,,,
HGW3939678160,2016-11-20T02:00:00,573-0084,78,,,866,,207,0.07,
HGW1901037140,2016-11-20T02:00:00,573-0084,1059,,,,,,,
HGW2794906293,2016-11-20T02:00:00,194-0032,267,,,,,,,
HGW1255839825,2016-11-20T02:00:00,573-0084,57,,,910,,215,0.07,
HGW1922304917,2016-11-20T02:00:00,274-0063,1892,,,,,,,0.032
HGW0723606708,2016-11-20T02:00:00,194-0032,1324,,,,,,,0.003
HGW4233223550,2016-11-20T02:00:00,573-0084,43,,,850,,152,0.07,
HGW3975340233,2016-11-20T02:00:00,194-0032,1320,,,,,,,0.017
HGW1770315374,2016-11-20T02:00:00,245-0016,1381,,,,,,,0.01
HGW2211161695,2016-11-20T02:00:00,573-0084,175,,,,,,,
HGW3979453947,2016-11-20T02:00:00,274-0063,55,,,,,200,0.035,
HGW3210466135,2016-11-20T02:00:00,573-0084,153,,,,,,,
HGW1150228943,2016-11-20T02:00:00,194-0032,49,,,944,,278,0.08,
HGW3896978369,2016-11-20T02:00:00,245-0016,1727,,,,,,,
HGW0224584910,2016-11-20T02:00:00,573-0084,75,,,,,249,0.07,0.015
HGW2352450618,2016-11-20T02:00:00,194-0032,1245,,,,,,,
HGW1382864968,2016-11-20T02:00:00,194-0032,323,,,,,,,
HGW3299398081,2016-11-20T02:00:00,595-0813,185,,,889,,361,0.095,
HGW3556093971,2016-11-20T02:00:00,595-0813,219,,,,,,,
HGW1779326846,2016-11-20T02:00:00,595-0813,53,,,,,226,0.07,
HGW0980111669,2016-11-20T02:00:00,245-0016,357,,,,,249,0.04,
HGW0548855049,2016-11-20T02:00:00,245-0016,53,,,707,,139,0.065,0.007
HGW2019559833,2016-11-20T02:00:00,194-0032,1056,,,,,,,
HGW3905059517,2016-11-20T02:00:00,274-0063,1196,,,,,,,
HGW3107087926,2016-11-20T02:00:00,595-0813,310,,,811,,253,0.09,0.005
HGW4090376889,2016-11-20T02:00:00,245-0016,68,,,881,,212,0.065,
HGW2896326762,2016-11-20T02:00:00,274-0063,55,,1,894,,175,0.035,
HGW3027793024,2016-11-20T02:00:00,245-0016,210,,,902,,,,
HGW1337358987,2016-11-20T02:00:00,274-0063,247,,,,,,,
HGW3766800683,2016-11-20T02:00:00,194-0032,79,,,866,,308,0.17,
HGW2238224375,2016-11-20T02:00:00,573-0084,44,,,,,152,0.07,
HGW2500187106,2016-11-20T02:00:00,595-0813,77,,,423,,244,0.07,0.005
HGW2633657355,2016-11-20T02:00:00,573-0084,122,,,,,290,0.08,0.007
HGW3036983001,2016-11-20T02:00:00,595-0813,434,,,,,,,
HGW0340690536,2016-11-20T02:00:00,595-0813,62,,,860,,202,0.065,0.006
HGW3521173424,2016-11-20T02:00:00,245-0016,132,,,,,281,0.075,0.014
HGW2405676507,2016-11-20T02:00:00,274-0063,48,,,704,,135,0.065,
HGW1633016930,2016-11-20T02:00:00,573-0084,64,,,853,,167,0.065,
HGW4048014188,2016-11-20T02:00:00,194-0032,425,,,863,,345,0.1,0.002
HGW4228193834,2016-11-20T02:00:00,245-0016,230,,,,,,,
HGW3199834989,2016-11-20T02:00:00,245-0016,65,,,492,,225,0.07,
HGW0852590661,2016-11-20T02:00:00,595-0813,70,,,906,,269,0.32,
HGW3417223008,2016-11-20T02:00:00,194-0032,42,,,,,139,0.065,
HGW0008585550,2016-11-20T02:00:00,573-0084,529,,,,,206,0.075,
HGW3412860148,2016-11-20T02:00:00,194-0032,312,,,,,,,
HGW0297198766,2016-11-20T02:00:00,595-0813,1844,,,1171,,574,0.15,0.005
HGW1392167190,2016-11-20T02:00:00,573-0084,68,,,895,,220,0.07,0.005
HGW0359516503,2016-11-20T02:00:00,194-0032,50,,,758,,121,0.065,
HGW2950693375,2016-11-20T02:00:00,573-0084,1010,,,,,,,
HGW1540053189,2016-11-20T03:00:00,276-0046,2340,,,2034,,,,
HGW1849081661,2016-11-20T03:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-11-20T03:00:00,276-0046,420,,,,,21,0.05,
HGW4192227781,2016-11-20T03:00:00,206-0824,2870,,,2123,,64,0.05,
HGW2440335259,2016-11-20T03:00:00,206-0824,1370,,,1472,,425,0.12,
HGW0022302486,2016-11-20T03:00:00,276-0046,640,,,,,15,0.01,
HGW0119000400,2016-11-20T03:00:00,276-0046,50,,,,,195,0.06,
HGW3729565342,2016-11-20T03:00:00,206-0824,1110,,,1050,,396,0.09,
HGW0527078356,2016-11-20T03:00:00,206-0824,1690,,,1180,,25,0.04,
HGW3418795782,2016-11-20T03:00:00,276-0046,1930,,,2134,,485,0.12,
HGW4086841355,2016-11-20T03:00:00,261-0013,790,,,798,,270,0.08,
HGW2053016894,2016-11-20T03:00:00,261-0013,2070,,,2138,,607,0.15,
HGW4262390424,2016-11-20T03:00:00,276-0046,3210,,,2119,,,0.43,
HGW2056923843,2016-11-20T03:00:00,276-0046,1430,,,,,,,
HGW1567490790,2016-11-20T03:00:00,276-0046,460,,,,,,,
HGW2731818357,2016-11-20T03:00:00,276-0046,520,,,476,,200,0.06,
HGW0999938138,2016-11-20T03:00:00,261-0013,1040,,,1004,,314,0.09,
HGW1484386037,2016-11-20T03:00:00,261-0013,990,,,912,,213,0.07,
HGW2626196856,2016-11-20T03:00:00,276-0046,1220,,,737,,79,0.05,
HGW2550549887,2016-11-20T03:00:00,261-0013,1480,,,1254,,,,
HGW3813403007,2016-11-20T03:00:00,261-0013,200,,,56,,458,0.12,
HGW0341161038,2016-11-20T03:00:00,276-0046,1420,,,923,,16,0.04,
HGW3506558406,2016-11-20T03:00:00,276-0046,1840,,,1494,,,,
HGW3088922230,2016-11-20T03:00:00,206-0824,640,,,,,,,
HGW0807025331,2016-11-20T03:00:00,261-0013,1160,,,618,,9,0.04,
HGW3316354389,2016-11-20T03:00:00,276-0046,880,,,837,,437,0.11,
HGW3835466207,2016-11-20T03:00:00,261-0013,1930,,,2098,,587,,
HGW3938264288,2016-11-20T03:00:00,261-0013,400,,,,,1,,
HGW0960788623,2016-11-20T03:00:00,206-0824,2100,,,1459,,5,,
HGW2465318239,2016-11-20T03:00:00,206-0824,1620,,,1761,,493,,
HGW4201723405,2016-11-20T03:00:00,206-0824,710,,,,,,,
HGW3424705551,2016-11-20T03:00:00,276-0046,70,,,,,291,0.08,
HGW0011113187,2016-11-20T03:00:00,261-0013,550,,,,,,,
HGW1724705971,2016-11-20T03:00:00,206-0824,2450,,,2109,,,,
HGW2700713230,2016-11-20T03:00:00,206-0824,640,,,608,,295,0.08,
HGW2862754275,2016-11-20T03:00:00,573-0084,640,,,,,,,
HGW2864422167,2016-11-20T03:00:00,274-0063,911,,,59,,289,0.085,
HGW1145276568,2016-11-20T03:00:00,194-0032,708,,,,,264,0.09,
HGW1628028254,2016-11-20T03:00:00,245-0016,148,,,,,,,
HGW3819013474,2016-11-20T03:00:00,245-0016,48,,,,,201,0.065,
HGW0109674464,2016-11-20T03:00:00,245-0016,1115,,,,,,,
HGW4266179256,2016-11-20T03:00:00,595-0813,1579,,,344,,,,
HGW2507102389,2016-11-20T03:00:00,245-0016,1045,,,,,,,
HGW0292545493,2016-11-20T03:00:00,194-0032,1126,,,,,,,
HGW1888757583,2016-11-20T03:00:00,194-0032,422,,,,,,,
HGW3087458710,2016-11-20T03:00:00,573-0084,223,,,,,,,0.016
HGW1163585690,2016-11-20T03:00:00,573-0084,1973,,,1056,,296,0.08,
HGW2360924179,2016-11-20T03:00:00,245-0016,2202,,,2171,,524,0.14,
HGW2979506575,2016-11-20T03:00:00,573-0084,1035,,,,,,,0.008
HGW3939678160,2016-11-20T03:00:00,573-0084,1322,,,539,,470,0.125,0.008
HGW1901037140,2016-11-20T03:00:00,573-0084,1084,,,,,,,
HGW2794906293,2016-11-20T03:00:00,194-0032,871,,,,,,,
HGW1255839825,2016-11-20T03:00:00,573-0084,1126,,,333,,430,0.12,
HGW1922304917,2016-11-20T03:00:00,274-0063,993,,,,,,,0.007
HGW0723606708,2016-11-20T03:00:00,194-0032,1593,,,,,,,0.007
HGW4233223550,2016-11-20T03:00:00,573-0084,807,,,,,285,0.09,
HGW3975340233,2016-11-20T03:00:00,194-0032,1207,,,,,,,
HGW1770315374,2016-11-20T03:00:00,245-0016,1172,,,,,,,
HGW2211161695,2016-11-20T03:00:00,573-0084,173,,,,,,,
HGW3979453947,2016-11-20T03:00:00,274-0063,47,,,,,190,0.03,
HGW3210466135,2016-11-20T03:00:00,573-0084,814,,,,,,,
HGW1150228943,2016-11-20T03:00:00,194-0032,930,,,57,,389,0.11,
HGW3896978369,2016-11-20T03:00:00,245-0016,1521,,,,,,,
HGW0224584910,2016-11-20T03:00:00,573-0084,56,,,,,218,0.065,
HGW2352450618,2016-11-20T03:00:00,194-0032,547,,,,,,,
HGW1382864968,2016-11-20T03:00:00,194-0032,736,,,,,,,0.095
HGW3299398081,2016-11-20T03:00:00,595-0813,1297,,,192,,361,0.09,
HGW3556093971,2016-11-20T03:00:00,595-0813,223,,,,,,,
HGW1779326846,2016-11-20T03:00:00,595-0813,49,,,,,175,0.065,
