hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2017-03-23T00:00:00,276-0046,210,,,,,,,
HGW1849081661,2017-03-23T00:00:00,261-0013,230,,,,,,,
HGW2592410415,2017-03-23T00:00:00,276-0046,40,,,,,207,0.07,
HGW4192227781,2017-03-23T00:00:00,206-0824,170,,,,,291,0.08,
HGW2440335259,2017-03-23T00:00:00,206-0824,190,,,,,379,0.1,
HGW0022302486,2017-03-23T00:00:00,276-0046,510,,,,,333,0.1,
HGW0119000400,2017-03-23T00:00:00,276-0046,2620,,,1616,,,,
HGW3575684706,2017-03-23T00:00:00,276-0046,260,,,,,,0.24,
HGW0615069838,2017-03-23T00:00:00,206-0824,,,,,,,,
HGW3729565342,2017-03-23T00:00:00,206-0824,980,,,,,433,0.1,
HGW0527078356,2017-03-23T00:00:00,206-0824,1410,,,1589,,480,0.12,
HGW1592789004,2017-03-23T00:00:00,276-0046,,,,,,,,
HGW3418795782,2017-03-23T00:00:00,276-0046,40,,,,,174,0.07,
HGW4086841355,2017-03-23T00:00:00,261-0013,660,,,,,,0.01,
HGW2053016894,2017-03-23T00:00:00,261-0013,50,,,,,372,0.09,
HGW2674981515,2017-03-23T00:00:00,276-0046,40,,,,,179,0.06,
HGW4262390424,2017-03-23T00:00:00,276-0046,1680,,,,,,0.13,
HGW2056923843,2017-03-23T00:00:00,276-0046,3420,,,2160,,,,
HGW1567490790,2017-03-23T00:00:00,276-0046,2470,,,2160,,,,
HGW2731818357,2017-03-23T00:00:00,276-0046,280,,,,,359,0.11,
HGW0999938138,2017-03-23T00:00:00,261-0013,190,,,,,249,0.08,
HGW1484386037,2017-03-23T00:00:00,261-0013,150,,,,,224,0.08,
HGW2626196856,2017-03-23T00:00:00,276-0046,100,,,,,278,0.07,
HGW2550549887,2017-03-23T00:00:00,261-0013,150,,,,,53,0.08,
HGW3813403007,2017-03-23T00:00:00,261-0013,120,,,,293,684,0.47,
HGW0341161038,2017-03-23T00:00:00,276-0046,60,,,,,313,0.09,
HGW3506558406,2017-03-23T00:00:00,276-0046,210,,,,,80,0.07,
HGW3088922230,2017-03-23T00:00:00,206-0824,4320,,,2220,,,,
HGW0807025331,2017-03-23T00:00:00,261-0013,180,,,75,151,469,0.14,
HGW3176292276,2017-03-23T00:00:00,276-0046,50,,,,,217,0.07,
HGW3316354389,2017-03-23T00:00:00,276-0046,280,,,,,273,0.07,
HGW0549372333,2017-03-23T00:00:00,276-0046,270,,,5,,,,
HGW3835466207,2017-03-23T00:00:00,261-0013,100,,,,,221,,
HGW3938264288,2017-03-23T00:00:00,261-0013,750,,,551,,,,
HGW0960788623,2017-03-23T00:00:00,206-0824,490,,,,,684,,
HGW2465318239,2017-03-23T00:00:00,206-0824,210,,,,,612,,
