hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW4233223550,2016-05-14T00:00:00,573-0084,45,,,,,211,0.07,
HGW3975340233,2016-05-14T00:00:00,194-0032,1229,,,,,,,0.007
HGW1770315374,2016-05-14T00:00:00,245-0016,1874,,,580,,,,0.01
HGW2211161695,2016-05-14T00:00:00,573-0084,44,,,,,64,0.16,0.013
HGW3979453947,2016-05-14T00:00:00,274-0063,71,,,,,225,0.03,
HGW3210466135,2016-05-14T00:00:00,573-0084,576,,,,,,,0.007
HGW1150228943,2016-05-14T00:00:00,194-0032,42,,,,,346,0.09,
HGW3896978369,2016-05-14T00:00:00,245-0016,1109,,,,,,,
HGW0224584910,2016-05-14T00:00:00,573-0084,322,,,,,,,0.014
HGW2352450618,2016-05-14T00:00:00,194-0032,1290,,,,,,,0.104
HGW1382864968,2016-05-14T00:00:00,194-0032,92,,,,,277,0.035,
HGW3299398081,2016-05-14T00:00:00,595-0813,45,,,,,357,0.1,0.007
HGW3556093971,2016-05-14T00:00:00,595-0813,1318,,,44,,,,0.002
HGW1779326846,2016-05-14T00:00:00,595-0813,85,,,,,268,0.125,0.077
HGW0980111669,2016-05-14T00:00:00,245-0016,113,,,,,295,0.04,0.099
HGW0548855049,2016-05-14T00:00:00,245-0016,129,,,,,372,0.39,0.204
HGW2019559833,2016-05-14T00:00:00,194-0032,209,,,,,,,0.008
HGW0056767924,2016-05-14T00:00:00,245-0016,1907,,,,,,,0.039
HGW3905059517,2016-05-14T00:00:00,274-0063,894,,,,,,,0.006
HGW3107087926,2016-05-14T00:00:00,595-0813,180,,,,,,,
HGW4090376889,2016-05-14T00:00:00,245-0016,50,,,,,222,0.065,
HGW2896326762,2016-05-14T00:00:00,274-0063,53,,,,,227,0.035,0.008
HGW3027793024,2016-05-14T00:00:00,245-0016,358,,,,,529,0.135,0.009
HGW1337358987,2016-05-14T00:00:00,274-0063,250,,,,,,,0.009
HGW3766800683,2016-05-14T00:00:00,194-0032,57,,,,,277,0.08,
HGW2238224375,2016-05-14T00:00:00,573-0084,366,,,882,,253,0.09,0.006
HGW2500187106,2016-05-14T00:00:00,595-0813,113,,,,,281,0.345,0.069
HGW2633657355,2016-05-14T00:00:00,573-0084,102,,,,40,461,0.445,0.199
HGW3036983001,2016-05-14T00:00:00,595-0813,624,,,,9,,0.205,0.003
HGW0340690536,2016-05-14T00:00:00,595-0813,67,,,,,218,0.065,
HGW3521173424,2016-05-14T00:00:00,245-0016,405,,,,,290,0.085,
HGW2405676507,2016-05-14T00:00:00,274-0063,123,,,,,108,0.045,0.008
HGW1633016930,2016-05-14T00:00:00,573-0084,67,,,,,265,0.075,
HGW4048014188,2016-05-14T00:00:00,194-0032,119,,,,,178,0.07,
HGW4228193834,2016-05-14T00:00:00,245-0016,269,,,,,166,0.065,
HGW3199834989,2016-05-14T00:00:00,245-0016,400,,,,,,,0.111
HGW0852590661,2016-05-14T00:00:00,595-0813,48,,,,,147,0.07,
HGW3417223008,2016-05-14T00:00:00,194-0032,412,,,,,333,0.09,0.008
HGW0008585550,2016-05-14T00:00:00,573-0084,356,,,,28,,,0.021
HGW3412860148,2016-05-14T00:00:00,194-0032,100,,,,7,273,0.165,0.014
HGW0297198766,2016-05-14T00:00:00,595-0813,160,,,,,671,0.17,
HGW1392167190,2016-05-14T00:00:00,573-0084,382,,,,,350,0.105,0.009
HGW0359516503,2016-05-14T00:00:00,194-0032,47,,,,,162,0.06,
HGW2950693375,2016-05-14T00:00:00,573-0084,76,,,,982,,,
HGW1540053189,2016-05-14T01:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-05-14T01:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-05-14T01:00:00,276-0046,80,,,,,261,0.13,
HGW4192227781,2016-05-14T01:00:00,206-0824,40,,,,,188,0.06,
HGW2440335259,2016-05-14T01:00:00,206-0824,50,,,,,242,0.08,
HGW0022302486,2016-05-14T01:00:00,276-0046,50,,,,,193,0.07,
HGW0119000400,2016-05-14T01:00:00,276-0046,450,,,,,,,
HGW0527078356,2016-05-14T01:00:00,206-0824,40,,,,,222,0.07,
HGW3418795782,2016-05-14T01:00:00,276-0046,50,,,,,153,0.06,
HGW4086841355,2016-05-14T01:00:00,261-0013,80,,,,,165,0.06,
HGW2053016894,2016-05-14T01:00:00,261-0013,150,,,,,273,0.09,
HGW2056923843,2016-05-14T01:00:00,276-0046,750,,,,,,,
HGW1567490790,2016-05-14T01:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-05-14T01:00:00,276-0046,110,,,,,,,
HGW0999938138,2016-05-14T01:00:00,261-0013,70,,,,,225,0.07,
HGW1484386037,2016-05-14T01:00:00,261-0013,50,,,,,178,0.06,
HGW2626196856,2016-05-14T01:00:00,276-0046,170,,,,,426,0.11,
HGW0341161038,2016-05-14T01:00:00,276-0046,40,,,,,173,0.06,
HGW3506558406,2016-05-14T01:00:00,276-0046,320,,,,,,,
HGW3088922230,2016-05-14T01:00:00,206-0824,1760,,,1259,,,,
HGW3316354389,2016-05-14T01:00:00,276-0046,350,,,,,,,
HGW3835466207,2016-05-14T01:00:00,261-0013,450,,,,,353,,
HGW0960788623,2016-05-14T01:00:00,206-0824,40,,,,,234,,
HGW2465318239,2016-05-14T01:00:00,206-0824,50,,,,,280,,
HGW4201723405,2016-05-14T01:00:00,206-0824,190,,,,,,,
HGW2984162470,2016-05-14T01:00:00,206-0824,606,,,115,10,,,
HGW2862754275,2016-05-14T01:00:00,573-0084,388,,,,,,,0.013
HGW2864422167,2016-05-14T01:00:00,274-0063,49,,,,,187,0.065,
HGW1145276568,2016-05-14T01:00:00,194-0032,47,,,,,177,0.065,
HGW1628028254,2016-05-14T01:00:00,245-0016,158,,,,,,,
HGW3819013474,2016-05-14T01:00:00,245-0016,52,,,,,224,0.07,
HGW0109674464,2016-05-14T01:00:00,245-0016,819,,,,,,,0.009
HGW4266179256,2016-05-14T01:00:00,595-0813,120,,,,,240,0.075,
HGW2675582057,2016-05-14T01:00:00,274-0063,1005,,,,,,,
HGW2507102389,2016-05-14T01:00:00,245-0016,271,,,,,,,
HGW0292545493,2016-05-14T01:00:00,194-0032,1257,,,,,,,
HGW1888757583,2016-05-14T01:00:00,194-0032,135,,,,,,,
HGW3087458710,2016-05-14T01:00:00,573-0084,790,,,,,,0.23,
HGW2360924179,2016-05-14T01:00:00,245-0016,152,,,,,362,0.1,
HGW2979506575,2016-05-14T01:00:00,573-0084,241,,,,,,,0.01
HGW3939678160,2016-05-14T01:00:00,573-0084,57,,,,,274,0.075,0.007
HGW1901037140,2016-05-14T01:00:00,573-0084,179,,,,,,,
HGW2794906293,2016-05-14T01:00:00,194-0032,264,,,,,,,
HGW1255839825,2016-05-14T01:00:00,573-0084,49,,,,,188,0.09,
HGW1922304917,2016-05-14T01:00:00,274-0063,397,,,,,,,
HGW0723606708,2016-05-14T01:00:00,194-0032,491,,,,,,,
HGW4233223550,2016-05-14T01:00:00,573-0084,45,,,,,184,0.065,
HGW3975340233,2016-05-14T01:00:00,194-0032,564,,,,,,,
HGW1770315374,2016-05-14T01:00:00,245-0016,350,,,,,,,
HGW2211161695,2016-05-14T01:00:00,573-0084,45,,,,,70,0.16,
HGW3979453947,2016-05-14T01:00:00,274-0063,61,,,,,214,0.035,
HGW3210466135,2016-05-14T01:00:00,573-0084,388,,,,,,,
HGW1150228943,2016-05-14T01:00:00,194-0032,41,,,,,308,0.085,
HGW3896978369,2016-05-14T01:00:00,245-0016,958,,,,,,,
HGW0224584910,2016-05-14T01:00:00,573-0084,281,,,,,,,0.007
HGW2352450618,2016-05-14T01:00:00,194-0032,983,,,,,,,0.112
HGW1382864968,2016-05-14T01:00:00,194-0032,430,,,,,315,0.04,0.009
HGW3299398081,2016-05-14T01:00:00,595-0813,50,,,888,,291,0.085,
HGW3556093971,2016-05-14T01:00:00,595-0813,904,,,,,,,0.009
HGW1779326846,2016-05-14T01:00:00,595-0813,47,,,,,161,0.07,0.015
HGW0980111669,2016-05-14T01:00:00,245-0016,375,,,,,407,0.075,0.033
HGW0548855049,2016-05-14T01:00:00,245-0016,252,,,,,280,0.11,0.024
HGW2019559833,2016-05-14T01:00:00,194-0032,208,,,,,,,0.008
HGW0056767924,2016-05-14T01:00:00,245-0016,1452,,,,,,,
HGW3905059517,2016-05-14T01:00:00,274-0063,642,,,,,,,0.012
HGW3107087926,2016-05-14T01:00:00,595-0813,184,,,,,,,
HGW4090376889,2016-05-14T01:00:00,245-0016,50,,,,,216,0.06,
HGW2896326762,2016-05-14T01:00:00,274-0063,298,,,,,262,0.035,0.015
HGW3027793024,2016-05-14T01:00:00,245-0016,265,,,,,344,0.105,0.009
HGW1337358987,2016-05-14T01:00:00,274-0063,244,,,,,,,
HGW3766800683,2016-05-14T01:00:00,194-0032,55,,,,,257,0.085,
HGW2238224375,2016-05-14T01:00:00,573-0084,1122,,,295,,308,0.105,
HGW2500187106,2016-05-14T01:00:00,595-0813,116,,,,,375,0.135,0.139
HGW2633657355,2016-05-14T01:00:00,573-0084,175,,,,72,420,0.415,0.13
HGW3036983001,2016-05-14T01:00:00,595-0813,433,,,,,,,
HGW0340690536,2016-05-14T01:00:00,595-0813,64,,,,,212,0.07,
HGW3521173424,2016-05-14T01:00:00,245-0016,67,,,,,214,0.08,
HGW2405676507,2016-05-14T01:00:00,274-0063,198,,,,,,0.005,
HGW1633016930,2016-05-14T01:00:00,573-0084,55,,,,,205,0.065,
HGW4048014188,2016-05-14T01:00:00,194-0032,55,,,,,199,0.07,
HGW4228193834,2016-05-14T01:00:00,245-0016,480,,,,,,0.5,
HGW3199834989,2016-05-14T01:00:00,245-0016,462,,,,,,,0.007
HGW0852590661,2016-05-14T01:00:00,595-0813,51,,,,,153,0.07,
HGW3417223008,2016-05-14T01:00:00,194-0032,116,,,,,261,0.08,
HGW0008585550,2016-05-14T01:00:00,573-0084,231,,,596,,,,
HGW3412860148,2016-05-14T01:00:00,194-0032,83,,,,,364,0.42,0.005
HGW0297198766,2016-05-14T01:00:00,595-0813,84,,,881,,351,0.1,0.004
HGW1392167190,2016-05-14T01:00:00,573-0084,69,,,,,220,0.07,
HGW0359516503,2016-05-14T01:00:00,194-0032,48,,,,,124,0.065,
HGW2950693375,2016-05-14T01:00:00,573-0084,78,,,,1080,,,
HGW1540053189,2016-05-14T02:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-05-14T02:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-05-14T02:00:00,276-0046,50,,,,,183,0.06,
HGW4192227781,2016-05-14T02:00:00,206-0824,40,,,,,185,0.07,
HGW2440335259,2016-05-14T02:00:00,206-0824,50,,,,,211,0.07,
HGW0022302486,2016-05-14T02:00:00,276-0046,40,,,,,184,0.08,
HGW0119000400,2016-05-14T02:00:00,276-0046,440,,,,,,,
HGW0527078356,2016-05-14T02:00:00,206-0824,40,,,,,152,0.09,
HGW3418795782,2016-05-14T02:00:00,276-0046,50,,,,,146,0.07,
HGW4086841355,2016-05-14T02:00:00,261-0013,390,,,,,273,0.08,
HGW2053016894,2016-05-14T02:00:00,261-0013,60,,,,,266,0.07,
HGW2056923843,2016-05-14T02:00:00,276-0046,280,,,,,,,
HGW1567490790,2016-05-14T02:00:00,276-0046,170,,,,,,,
HGW2731818357,2016-05-14T02:00:00,276-0046,110,,,,,,,
HGW0999938138,2016-05-14T02:00:00,261-0013,80,,,,,241,0.06,
HGW1484386037,2016-05-14T02:00:00,261-0013,50,,,,,171,0.07,
HGW2626196856,2016-05-14T02:00:00,276-0046,140,,,,,265,0.3,
HGW0341161038,2016-05-14T02:00:00,276-0046,310,,,281,,184,0.07,
HGW3506558406,2016-05-14T02:00:00,276-0046,270,,,,,,,
HGW3088922230,2016-05-14T02:00:00,206-0824,540,,,,,,,
HGW3316354389,2016-05-14T02:00:00,276-0046,330,,,,,,0.04,
HGW3835466207,2016-05-14T02:00:00,261-0013,160,,,,,301,,
HGW0960788623,2016-05-14T02:00:00,206-0824,50,,,,,203,,
HGW2465318239,2016-05-14T02:00:00,206-0824,60,,,,,243,,
HGW4201723405,2016-05-14T02:00:00,206-0824,170,,,,,,,
HGW2984162470,2016-05-14T02:00:00,206-0824,717,,,215,11,,,
HGW2862754275,2016-05-14T02:00:00,573-0084,922,,,,,,,
HGW2864422167,2016-05-14T02:00:00,274-0063,52,,,,,189,0.065,
HGW1145276568,2016-05-14T02:00:00,194-0032,62,,,771,,172,0.065,
HGW1628028254,2016-05-14T02:00:00,245-0016,696,,,,,,,
HGW3819013474,2016-05-14T02:00:00,245-0016,50,,,,,213,0.06,
HGW0109674464,2016-05-14T02:00:00,245-0016,1086,,,,,,,
HGW4266179256,2016-05-14T02:00:00,595-0813,83,,,,,216,0.075,
HGW2675582057,2016-05-14T02:00:00,274-0063,1591,,,,,,,
HGW2507102389,2016-05-14T02:00:00,245-0016,1318,,,,,,,0.011
HGW0292545493,2016-05-14T02:00:00,194-0032,1278,,,,,,,
HGW1888757583,2016-05-14T02:00:00,194-0032,136,,,,,,,
HGW3087458710,2016-05-14T02:00:00,573-0084,231,,,,,,,0.007
HGW2360924179,2016-05-14T02:00:00,245-0016,244,,,863,,362,0.09,0.006
HGW2979506575,2016-05-14T02:00:00,573-0084,1025,,,,,,,
HGW3939678160,2016-05-14T02:00:00,573-0084,54,,,822,,196,0.065,
HGW1901037140,2016-05-14T02:00:00,573-0084,825,,,,,,,
HGW2794906293,2016-05-14T02:00:00,194-0032,1056,,,,,,,
HGW1255839825,2016-05-14T02:00:00,573-0084,50,,,874,,169,0.075,
HGW1922304917,2016-05-14T02:00:00,274-0063,1056,,,,,,,
HGW0723606708,2016-05-14T02:00:00,194-0032,1018,,,,,,,
HGW4233223550,2016-05-14T02:00:00,573-0084,46,,,412,,130,0.065,
HGW3975340233,2016-05-14T02:00:00,194-0032,1310,,,,,,,0.057
HGW1770315374,2016-05-14T02:00:00,245-0016,983,,,,,,,
HGW2211161695,2016-05-14T02:00:00,573-0084,45,,,,,65,0.165,
HGW3979453947,2016-05-14T02:00:00,274-0063,54,,,,,198,0.035,
HGW3210466135,2016-05-14T02:00:00,573-0084,686,,,,,,,0.008
HGW1150228943,2016-05-14T02:00:00,194-0032,46,,,419,,307,0.085,
HGW3896978369,2016-05-14T02:00:00,245-0016,1505,,,,,,,
HGW0224584910,2016-05-14T02:00:00,573-0084,226,,,,,,,
HGW2352450618,2016-05-14T02:00:00,194-0032,1144,,,,,,,0.007
HGW1382864968,2016-05-14T02:00:00,194-0032,250,,,,,274,0.04,
HGW3299398081,2016-05-14T02:00:00,595-0813,1217,,,373,,410,0.115,0.008
HGW3556093971,2016-05-14T02:00:00,595-0813,1106,,,,,,,
HGW1779326846,2016-05-14T02:00:00,595-0813,43,,,,,128,0.08,
HGW0980111669,2016-05-14T02:00:00,245-0016,180,,,,,299,0.045,0.017
HGW0548855049,2016-05-14T02:00:00,245-0016,52,,,361,,175,0.07,0.008
HGW2019559833,2016-05-14T02:00:00,194-0032,974,,,,,,,
HGW0056767924,2016-05-14T02:00:00,245-0016,1977,,,,,,,
HGW3905059517,2016-05-14T02:00:00,274-0063,1387,,,,,,,
HGW3107087926,2016-05-14T02:00:00,595-0813,182,,,272,,,,
HGW4090376889,2016-05-14T02:00:00,245-0016,52,,,852,,217,0.07,
HGW2896326762,2016-05-14T02:00:00,274-0063,338,,,645,,258,0.045,
HGW3027793024,2016-05-14T02:00:00,245-0016,181,,,885,,219,0.08,
HGW1337358987,2016-05-14T02:00:00,274-0063,241,,,,,,,
HGW3766800683,2016-05-14T02:00:00,194-0032,62,,,592,,251,0.07,
HGW2238224375,2016-05-14T02:00:00,573-0084,43,,,,,138,0.07,
HGW2500187106,2016-05-14T02:00:00,595-0813,107,,,276,,372,0.095,
HGW2633657355,2016-05-14T02:00:00,573-0084,138,,,905,,344,0.09,0.004
HGW3036983001,2016-05-14T02:00:00,595-0813,411,,,885,,,,
HGW0340690536,2016-05-14T02:00:00,595-0813,63,,,876,,222,0.065,
HGW3521173424,2016-05-14T02:00:00,245-0016,68,,,777,,209,0.075,
HGW2405676507,2016-05-14T02:00:00,274-0063,169,,,598,,,,
HGW1633016930,2016-05-14T02:00:00,573-0084,53,,,279,,172,0.065,
HGW4048014188,2016-05-14T02:00:00,194-0032,54,,,772,,197,0.08,
HGW4228193834,2016-05-14T02:00:00,245-0016,422,,,,,,,0.004
HGW3199834989,2016-05-14T02:00:00,245-0016,380,,,257,,,,
HGW0852590661,2016-05-14T02:00:00,595-0813,74,,,751,,169,0.07,0.008
HGW3417223008,2016-05-14T02:00:00,194-0032,49,,,,,226,0.065,
HGW0008585550,2016-05-14T02:00:00,573-0084,841,,,,,,,
HGW3412860148,2016-05-14T02:00:00,194-0032,91,,,,,290,0.35,
HGW0297198766,2016-05-14T02:00:00,595-0813,1415,,,618,,476,0.13,
HGW1392167190,2016-05-14T02:00:00,573-0084,71,,,756,,253,0.07,
HGW0359516503,2016-05-14T02:00:00,194-0032,48,,,392,,123,0.065,
HGW2950693375,2016-05-14T02:00:00,573-0084,76,,,,967,,,
HGW1540053189,2016-05-14T03:00:00,276-0046,460,,,275,,,,
HGW1849081661,2016-05-14T03:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-05-14T03:00:00,276-0046,30,,,,,153,0.06,
HGW4192227781,2016-05-14T03:00:00,206-0824,730,,,584,,252,0.07,
HGW2440335259,2016-05-14T03:00:00,206-0824,840,,,822,,282,0.08,
HGW0022302486,2016-05-14T03:00:00,276-0046,40,,,,,172,0.06,
HGW0119000400,2016-05-14T03:00:00,276-0046,770,,,,,8,0.05,
HGW0527078356,2016-05-14T03:00:00,206-0824,530,,,555,,223,0.09,
HGW3418795782,2016-05-14T03:00:00,276-0046,710,,,655,,321,0.1,
HGW4086841355,2016-05-14T03:00:00,261-0013,500,,,462,,211,0.07,
HGW2053016894,2016-05-14T03:00:00,261-0013,1220,,,1281,,457,0.13,
HGW2056923843,2016-05-14T03:00:00,276-0046,1410,,,,,,,
HGW1567490790,2016-05-14T03:00:00,276-0046,710,,,,,,,
HGW2731818357,2016-05-14T03:00:00,276-0046,390,,,261,,,,
HGW0999938138,2016-05-14T03:00:00,261-0013,680,,,617,,259,0.07,
HGW1484386037,2016-05-14T03:00:00,261-0013,330,,,271,,196,0.06,
HGW2626196856,2016-05-14T03:00:00,276-0046,710,,,559,,422,0.1,
HGW0341161038,2016-05-14T03:00:00,276-0046,40,,,,,169,0.06,
HGW3506558406,2016-05-14T03:00:00,276-0046,260,,,,,,,
HGW3088922230,2016-05-14T03:00:00,206-0824,230,,,,,,,
HGW3316354389,2016-05-14T03:00:00,276-0046,680,,,303,,72,0.1,
HGW3835466207,2016-05-14T03:00:00,261-0013,690,,,622,,265,,
HGW0960788623,2016-05-14T03:00:00,206-0824,1290,,,1350,,383,,
HGW2465318239,2016-05-14T03:00:00,206-0824,630,,,578,,248,,
HGW4201723405,2016-05-14T03:00:00,206-0824,610,,,,,,,
HGW2984162470,2016-05-14T03:00:00,206-0824,600,,,110,11,,,
HGW2862754275,2016-05-14T03:00:00,573-0084,806,,,,,,,0.015
HGW2864422167,2016-05-14T03:00:00,274-0063,55,,,,,202,0.065,
HGW1145276568,2016-05-14T03:00:00,194-0032,740,,,,,272,0.085,0.007
HGW1628028254,2016-05-14T03:00:00,245-0016,669,,,,,,,
HGW3819013474,2016-05-14T03:00:00,245-0016,49,,,,,213,0.065,
HGW0109674464,2016-05-14T03:00:00,245-0016,1097,,,,,,,0.008
HGW4266179256,2016-05-14T03:00:00,595-0813,118,,,,,233,0.07,
HGW2675582057,2016-05-14T03:00:00,274-0063,1575,,,,,,,0.008
HGW2507102389,2016-05-14T03:00:00,245-0016,1248,,,,,,,
HGW0292545493,2016-05-14T03:00:00,194-0032,1174,,,,,,,
HGW1888757583,2016-05-14T03:00:00,194-0032,422,,,,,,,
HGW3087458710,2016-05-14T03:00:00,573-0084,200,,,,,,,0.008
HGW2360924179,2016-05-14T03:00:00,245-0016,2167,,,905,,362,0.095,
HGW2979506575,2016-05-14T03:00:00,573-0084,1054,,,,,,,
HGW3939678160,2016-05-14T03:00:00,573-0084,795,,,,,274,0.09,0.008
HGW1901037140,2016-05-14T03:00:00,573-0084,1030,,,,,,,0.018
HGW2794906293,2016-05-14T03:00:00,194-0032,1097,,,,,,,
HGW1255839825,2016-05-14T03:00:00,573-0084,1875,,,1327,,562,0.15,
HGW1922304917,2016-05-14T03:00:00,274-0063,1052,,,,,,,
HGW0723606708,2016-05-14T03:00:00,194-0032,1516,,,,,,,0.004
HGW4233223550,2016-05-14T03:00:00,573-0084,444,,,,,199,0.07,
HGW3975340233,2016-05-14T03:00:00,194-0032,1593,,,,,,,0.016
HGW1770315374,2016-05-14T03:00:00,245-0016,1140,,,,,,,
HGW2211161695,2016-05-14T03:00:00,573-0084,45,,,,,58,0.16,
HGW3979453947,2016-05-14T03:00:00,274-0063,59,,,,,204,0.03,
HGW3210466135,2016-05-14T03:00:00,573-0084,1441,,,,,,,0.02
HGW1150228943,2016-05-14T03:00:00,194-0032,431,,,,,294,0.09,
HGW3896978369,2016-05-14T03:00:00,245-0016,1177,,,,,,,0.008
HGW0224584910,2016-05-14T03:00:00,573-0084,230,,,,,,,
HGW2352450618,2016-05-14T03:00:00,194-0032,1140,,,,,,,0.007
HGW1382864968,2016-05-14T03:00:00,194-0032,328,,,,,,,
HGW3299398081,2016-05-14T03:00:00,595-0813,45,,,,,324,0.09,0.007
HGW3556093971,2016-05-14T03:00:00,595-0813,1124,,,,,,,
HGW1779326846,2016-05-14T03:00:00,595-0813,45,,,,,233,0.075,
HGW0980111669,2016-05-14T03:00:00,245-0016,63,,,,,227,0.035,0.007
HGW0548855049,2016-05-14T03:00:00,245-0016,392,,,,,174,0.08,
HGW2019559833,2016-05-14T03:00:00,194-0032,1043,,,,,,,0.008
HGW0056767924,2016-05-14T03:00:00,245-0016,1918,,,,,,,
HGW3905059517,2016-05-14T03:00:00,274-0063,1134,,,,,,,
HGW3107087926,2016-05-14T03:00:00,595-0813,460,,,,,,,
HGW4090376889,2016-05-14T03:00:00,245-0016,1259,,,502,,438,0.11,
HGW2896326762,2016-05-14T03:00:00,274-0063,633,,,,,233,0.04,
HGW3027793024,2016-05-14T03:00:00,245-0016,1099,,,328,,349,0.105,
HGW1337358987,2016-05-14T03:00:00,274-0063,206,,,,,,,
HGW3766800683,2016-05-14T03:00:00,194-0032,657,,,,,357,0.1,
HGW2238224375,2016-05-14T03:00:00,573-0084,44,,,,,129,0.065,
HGW2500187106,2016-05-14T03:00:00,595-0813,370,,,,,363,0.1,
HGW2633657355,2016-05-14T03:00:00,573-0084,1139,,,368,,435,0.125,0.006
HGW3036983001,2016-05-14T03:00:00,595-0813,1970,,,614,,,,
HGW0340690536,2016-05-14T03:00:00,595-0813,1283,,,530,,428,0.12,
HGW3521173424,2016-05-14T03:00:00,245-0016,825,,,,,261,0.075,
HGW2405676507,2016-05-14T03:00:00,274-0063,787,,,,,,,
HGW1633016930,2016-05-14T03:00:00,573-0084,321,,,,,202,0.07,
HGW4048014188,2016-05-14T03:00:00,194-0032,726,,,,,290,0.095,
HGW4228193834,2016-05-14T03:00:00,245-0016,421,,,,,,,
HGW3199834989,2016-05-14T03:00:00,245-0016,492,,,,,,0.005,
HGW0852590661,2016-05-14T03:00:00,595-0813,733,,,,,243,0.09,
HGW3417223008,2016-05-14T03:00:00,194-0032,46,,,640,,181,0.065,
HGW0008585550,2016-05-14T03:00:00,573-0084,601,,,,,3,0.045,
HGW3412860148,2016-05-14T03:00:00,194-0032,64,,1,,,186,0.065,
HGW0297198766,2016-05-14T03:00:00,595-0813,71,,,,,232,0.07,
HGW1392167190,2016-05-14T03:00:00,573-0084,752,,,,,324,0.095,
HGW0359516503,2016-05-14T03:00:00,194-0032,406,,,,,192,0.07,
HGW2950693375,2016-05-14T03:00:00,573-0084,76,,,,1007,,,
HGW1540053189,2016-05-14T04:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-05-14T04:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-05-14T04:00:00,276-0046,50,,,,,152,0.07,
