hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-07-06T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-07-06T00:00:00,261-0013,190,,,,,,,
HGW2592410415,2016-07-06T00:00:00,276-0046,210,,,,,265,0.07,
HGW4192227781,2016-07-06T00:00:00,206-0824,50,,,,,234,0.07,
HGW2440335259,2016-07-06T00:00:00,206-0824,380,,,,,,,
HGW0022302486,2016-07-06T00:00:00,276-0046,140,,,,,321,0.08,
HGW0119000400,2016-07-06T00:00:00,276-0046,1370,,,968,,,,
HGW3729565342,2016-07-06T00:00:00,206-0824,110,,,,,,,
HGW0527078356,2016-07-06T00:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-07-06T00:00:00,276-0046,260,,,,,,,
HGW4086841355,2016-07-06T00:00:00,261-0013,860,,,,,,0.02,
HGW2053016894,2016-07-06T00:00:00,261-0013,240,,,,,242,0.06,
HGW4262390424,2016-07-06T00:00:00,276-0046,620,,,,,365,0.09,
HGW2056923843,2016-07-06T00:00:00,276-0046,2720,,,1720,,,,
HGW1567490790,2016-07-06T00:00:00,276-0046,430,,,,,,,
HGW2731818357,2016-07-06T00:00:00,276-0046,450,,,,,,,
HGW0999938138,2016-07-06T00:00:00,261-0013,970,,,,,,0.01,
HGW1484386037,2016-07-06T00:00:00,261-0013,800,,,,,,,
HGW2626196856,2016-07-06T00:00:00,276-0046,690,,,,,369,0.09,
HGW3813403007,2016-07-06T00:00:00,261-0013,610,,,,,,,
HGW0341161038,2016-07-06T00:00:00,276-0046,840,,,,,,,
HGW3506558406,2016-07-06T00:00:00,276-0046,390,,,,,,,
HGW3088922230,2016-07-06T00:00:00,206-0824,2540,,,2161,,,,
HGW0807025331,2016-07-06T00:00:00,261-0013,170,,,,,,,
HGW3316354389,2016-07-06T00:00:00,276-0046,310,,,,,,,
HGW3835466207,2016-07-06T00:00:00,261-0013,410,,,,,,,
HGW3938264288,2016-07-06T00:00:00,261-0013,640,,,367,,,,
HGW0960788623,2016-07-06T00:00:00,206-0824,770,,,,,,,
HGW2465318239,2016-07-06T00:00:00,206-0824,100,,,,,337,,
